SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
MD08,1/9/2008 17:00,1/9/2008 14:05,1/9/2008 16:05,120,1.247,V,19.751,V,1.745409,22,24,2,24
MD08,1/9/2008 20:00,1/9/2008 17:05,1/9/2008 19:05,120,2.815,V,35.622,V,1.712954,22,24,2,24
MD08,1/9/2008 23:00,1/9/2008 20:05,1/9/2008 22:05,120,2.623,V,15.543,V,1.663409,22,24,2,24
MD08,1/10/2008 2:00,1/9/2008 23:05,1/10/2008 1:05,120,3.296,V,18.734,V,1.696227,22,24,2,24
MD08,1/10/2008 5:00,1/10/2008 2:05,1/10/2008 4:05,120,3.582,V,3.206,V,1.662863,22,24,2,24
MD08,1/10/2008 8:00,1/10/2008 5:05,1/10/2008 7:05,120,2.016,V,1.413,V,1.5985,22,24,2,24
MD08,1/10/2008 11:00,1/10/2008 8:05,1/10/2008 10:05,120,1.921,V,4.254,V,1.584727,22,24,2,24
MD08,1/10/2008 15:50,1/10/2008 11:05,1/10/2008 15:05,240,6.203,I,22.678,I,1.683,31,48,2,33
MD08,1/10/2008 19:00,1/10/2008 16:05,1/10/2008 18:05,120,4.677,I,7.225,I,1.612181,22,24,2,24
MD08,1/10/2008 22:00,1/10/2008 19:05,1/10/2008 21:05,120,5.82,V,3.901,V,1.636363,22,24,2,24
MD08,1/11/2008 1:00,1/10/2008 22:05,1/11/2008 0:05,120,5.884,V,4.544,V,1.654363,22,24,2,24
MD08,1/11/2008 4:00,1/11/2008 1:05,1/11/2008 3:05,120,1.956,V,0.571,V,1.626863,22,24,2,24
MD08,1/11/2008 7:00,1/11/2008 4:05,1/11/2008 6:05,120,0.731,V,0.586,V,1.596772,22,24,2,24
MD08,1/11/2008 10:00,1/11/2008 7:05,1/11/2008 9:05,120,1.045,V,1.896,V,1.571954,22,24,2,24
MD08,1/11/2008 13:00,1/11/2008 10:05,1/11/2008 12:05,120,2.424,V,3.093,V,1.591863,22,24,2,24
MD08,1/11/2008 16:00,1/11/2008 13:05,1/11/2008 15:05,120,2.786,V,4.198,V,1.57459,22,24,2,24
MD08,1/11/2008 19:00,1/11/2008 16:05,1/11/2008 18:05,120,1.338,V,0.822,V,1.625909,22,24,2,24
MD08,1/11/2008 22:00,1/11/2008 19:05,1/11/2008 21:05,120,1.816,V,2.305,V,1.69409,22,24,2,24
MD08,1/12/2008 1:00,1/11/2008 22:05,1/12/2008 0:05,120,2.49,V,12.217,V,1.73159,22,24,2,24
MD08,1/12/2008 4:00,1/12/2008 1:05,1/12/2008 3:05,120,6.065,V,20.861,V,1.82309,22,24,2,24
MD08,1/12/2008 7:00,1/12/2008 4:05,1/12/2008 6:05,120,2.777,V,8.63,V,1.770454,22,24,2,24
MD08,1/12/2008 10:00,1/12/2008 7:05,1/12/2008 9:05,120,3.713,V,14.375,V,1.775272,22,24,2,24
MD08,1/12/2008 13:00,1/12/2008 10:05,1/12/2008 12:05,120,4.595,V,7.127,V,1.768181,22,24,2,24
MD08,1/12/2008 16:00,1/12/2008 13:05,1/12/2008 15:05,120,6.968,V,8.606,V,1.815636,22,24,2,24
MD08,1/12/2008 19:00,1/12/2008 16:05,1/12/2008 18:05,120,6.675,V,7.885,V,1.819,22,24,2,24
MD08,1/12/2008 22:00,1/12/2008 19:05,1/12/2008 21:05,120,7.049,V,2.916,V,1.754227,22,24,2,24
MD08,1/13/2008 1:00,1/12/2008 22:05,1/13/2008 0:05,120,10.143,V,1.249,V,1.749681,22,24,2,24
MD08,1/13/2008 4:00,1/13/2008 1:05,1/13/2008 3:05,120,8.716,V,1.792,V,1.737681,22,24,2,24
MD08,1/13/2008 7:00,1/13/2008 4:05,1/13/2008 6:05,120,8.162,V,11.022,V,1.856045,22,24,2,24
MD08,1/13/2008 10:00,1/13/2008 7:05,1/13/2008 9:05,120,9.515,V,16.319,V,1.867636,22,24,2,24
MD08,1/13/2008 13:00,1/13/2008 10:05,1/13/2008 12:05,120,15.643,V,24.346,V,1.750227,22,24,2,24
MD08,1/13/2008 16:40,1/13/2008 13:45,1/13/2008 15:45,120,18.384,V,4.571,V,1.69709,22,24,2,24
MD08,1/13/2008 19:40,1/13/2008 16:45,1/13/2008 18:45,120,16.621,V,2.82,V,1.69309,22,24,2,24
MD08,1/13/2008 22:40,1/13/2008 19:45,1/13/2008 21:45,120,16.238,V,3.793,V,1.716227,22,24,2,24
MD08,1/14/2008 1:40,1/13/2008 22:45,1/14/2008 0:45,120,20.392,V,8.623,V,1.753318,22,24,2,24
MD08,1/14/2008 4:40,1/14/2008 1:45,1/14/2008 3:45,120,25.372,V,13.716,V,1.680909,22,24,2,24
MD08,1/14/2008 7:40,1/14/2008 4:45,1/14/2008 6:45,120,2.081,V,7.547,V,1.742863,22,24,2,24
MD08,1/14/2008 10:40,1/14/2008 7:45,1/14/2008 9:45,120,2.298,V,18.782,V,1.760545,22,24,2,24
MD08,1/14/2008 13:40,1/14/2008 10:45,1/14/2008 12:45,120,2.205,V,5.914,V,1.768227,22,24,2,24
MD08,1/14/2008 16:40,1/14/2008 13:45,1/14/2008 15:45,120,3.283,V,3.108,V,1.714454,22,24,2,24
MD08,1/14/2008 19:40,1/14/2008 16:45,1/14/2008 18:45,120,5.734,V,3.423,V,1.753681,22,24,2,24
MD08,1/14/2008 22:40,1/14/2008 19:45,1/14/2008 21:45,120,8.577,V,21.004,V,1.794318,22,24,2,24
MD08,1/15/2008 1:40,1/14/2008 22:45,1/15/2008 0:45,120,6.06,V,11.047,V,1.788954,22,24,2,24
MD08,1/15/2008 4:40,1/15/2008 1:45,1/15/2008 3:45,120,6.666,V,21.405,V,1.779181,22,24,2,24
MD08,1/15/2008 7:40,1/15/2008 4:45,1/15/2008 6:45,120,7.116,V,26.916,V,1.768454,22,24,2,24
MD08,1/15/2008 10:40,1/15/2008 7:45,1/15/2008 9:45,120,1.884,V,11.882,V,1.755272,22,24,2,24
MD08,1/15/2008 14:20,1/15/2008 11:25,1/15/2008 13:25,120,11.425,V,11.73,V,1.758818,22,24,2,24
MD08,1/15/2008 17:20,1/15/2008 14:25,1/15/2008 16:25,120,15.05,V,8.869,V,1.773545,22,24,2,24
MD08,1/15/2008 20:20,1/15/2008 17:25,1/15/2008 19:25,120,3.806,V,9.779,V,1.722545,22,24,2,24
MD08,1/15/2008 23:20,1/15/2008 20:25,1/15/2008 22:25,120,11.647,V,15.634,V,1.701409,22,24,2,24
MD08,1/16/2008 2:20,1/15/2008 23:25,1/16/2008 1:25,120,23.155,V,26.258,V,1.741318,22,24,2,24
MD08,1/16/2008 5:20,1/16/2008 2:25,1/16/2008 4:25,120,23.458,V,26.042,V,1.777636,22,24,2,24
MD08,1/16/2008 8:20,1/16/2008 5:25,1/16/2008 7:25,120,27.092,V,37.351,V,1.81259,22,24,2,24
MD08,1/16/2008 11:20,1/16/2008 8:25,1/16/2008 10:25,120,11.671,V,29.175,V,1.858727,22,24,2,24
MD08,1/16/2008 14:20,1/16/2008 11:25,1/16/2008 13:25,120,10.117,V,13.963,V,1.792272,22,24,2,24
MD08,1/16/2008 18:00,1/16/2008 15:05,1/16/2008 17:05,120,8.534,V,8.144,V,1.758136,22,24,2,24
MD08,1/16/2008 21:00,1/16/2008 18:05,1/16/2008 20:05,120,8.925,V,6.554,V,1.764227,22,24,2,24
MD08,1/17/2008 0:00,1/16/2008 21:05,1/16/2008 23:05,120,9.811,V,5.218,V,1.814954,22,24,2,24
MD08,1/17/2008 3:00,1/17/2008 0:05,1/17/2008 2:05,120,8.172,V,8.41,V,1.772409,22,24,2,24
MD08,1/17/2008 6:00,1/17/2008 3:05,1/17/2008 5:05,120,2.391,V,7.892,V,1.720454,22,24,2,24
MD08,1/17/2008 9:00,1/17/2008 6:05,1/17/2008 8:05,120,7.976,V,8.523,V,1.694045,22,24,2,24
MD08,1/17/2008 12:00,1/17/2008 9:05,1/17/2008 11:05,120,11.567,V,8.503,V,1.680636,22,24,2,24
MD08,1/17/2008 15:00,1/17/2008 12:05,1/17/2008 14:05,120,13.844,V,4.086,V,1.676909,22,24,2,24
MD08,1/17/2008 18:00,1/17/2008 15:05,1/17/2008 17:05,120,10.018,V,2.22,V,1.681227,22,24,2,24
MD08,1/17/2008 21:00,1/17/2008 18:05,1/17/2008 20:05,120,6.367,V,2.946,V,1.710863,22,24,2,24
MD08,1/18/2008 0:00,1/17/2008 21:05,1/17/2008 23:05,120,4.175,V,1.651,V,1.670545,22,24,2,24
MD08,1/18/2008 3:00,1/18/2008 0:05,1/18/2008 2:05,120,3.926,V,4.237,V,1.676909,22,24,2,24
MD08,1/18/2008 6:00,1/18/2008 3:05,1/18/2008 5:05,120,3.17,V,9.96,V,1.611954,22,24,2,24
MD08,1/18/2008 9:00,1/18/2008 6:05,1/18/2008 8:05,120,1.574,V,6.488,V,1.62509,22,24,2,24
MD08,1/18/2008 12:00,1/18/2008 9:05,1/18/2008 11:05,120,2.127,V,8.66,V,1.660863,22,24,2,24
MD08,1/18/2008 15:00,1/18/2008 12:05,1/18/2008 14:05,120,5.95,V,6.107,V,1.512954,22,24,2,24
MD08,1/18/2008 18:00,1/18/2008 15:05,1/18/2008 17:05,120,6.117,V,5.027,V,1.508363,22,24,2,24
MD08,1/18/2008 21:00,1/18/2008 18:05,1/18/2008 20:05,120,5.078,V,7.282,V,1.610909,22,24,2,24
MD08,1/19/2008 0:00,1/18/2008 21:05,1/18/2008 23:05,120,5.501,V,7.041,V,1.662545,22,24,2,24
MD08,1/19/2008 3:00,1/19/2008 0:05,1/19/2008 2:05,120,6.833,V,15.393,V,1.69709,22,24,2,24
MD08,1/19/2008 6:00,1/19/2008 3:05,1/19/2008 5:05,120,7.56,V,23.942,V,1.74959,22,24,2,24
MD08,1/19/2008 9:00,1/19/2008 6:05,1/19/2008 8:05,120,7.94,V,20.307,V,1.748,22,24,2,24
MD08,1/19/2008 12:00,1/19/2008 9:05,1/19/2008 11:05,120,14.073,V,18.172,V,1.719227,22,24,2,24
MD08,1/19/2008 15:00,1/19/2008 12:05,1/19/2008 14:05,120,21.297,V,8.79,V,1.659454,22,24,2,24
MD08,1/19/2008 18:40,1/19/2008 15:45,1/19/2008 17:45,120,18.59,V,4.166,V,1.656454,22,24,2,24
MD08,1/19/2008 21:40,1/19/2008 18:45,1/19/2008 20:45,120,20.723,V,13.741,V,1.737,22,24,2,24
MD08,1/20/2008 0:40,1/19/2008 21:45,1/19/2008 23:45,120,16.627,V,8.736,V,1.656863,22,24,2,24
MD08,1/20/2008 3:40,1/20/2008 0:45,1/20/2008 2:45,120,17.695,V,5.263,V,1.656636,22,24,2,24
MD08,1/20/2008 6:40,1/20/2008 3:45,1/20/2008 5:45,120,19.472,V,6.376,V,1.691681,22,24,2,24
MD08,1/20/2008 9:40,1/20/2008 6:45,1/20/2008 8:45,120,35.115,V,12.085,V,1.698954,22,24,2,24
MD08,1/20/2008 12:40,1/20/2008 9:45,1/20/2008 11:45,120,43.843,V,8.942,V,1.900818,22,24,2,24
MD08,1/20/2008 15:40,1/20/2008 12:45,1/20/2008 14:45,120,30.3,V,5.847,V,1.895636,22,24,2,24
MD08,1/20/2008 18:40,1/20/2008 15:45,1/20/2008 17:45,120,21.121,V,5.932,V,1.612227,22,24,2,24
MD08,1/20/2008 21:40,1/20/2008 18:45,1/20/2008 20:45,120,26.065,V,12.468,V,1.616227,22,24,2,24
MD08,1/21/2008 0:40,1/20/2008 21:45,1/20/2008 23:45,120,29.961,V,8.185,V,1.602045,22,24,2,24
MD08,1/21/2008 3:40,1/21/2008 0:45,1/21/2008 2:45,120,25.393,V,5.626,V,1.630818,22,24,2,24
MD08,1/21/2008 6:40,1/21/2008 3:45,1/21/2008 5:45,120,30.443,V,18.416,V,1.800909,22,24,2,24
MD08,1/21/2008 9:40,1/21/2008 6:45,1/21/2008 8:45,120,28.89,V,14.888,V,1.81309,22,24,2,24
MD08,1/21/2008 12:40,1/21/2008 9:45,1/21/2008 11:45,120,63.281,V,42.131,V,1.733227,22,24,2,24
MD08,1/21/2008 15:40,1/21/2008 12:45,1/21/2008 14:45,120,26.533,V,13.665,V,1.609363,22,24,2,24
MD08,1/21/2008 18:40,1/21/2008 15:45,1/21/2008 17:45,120,4.39,V,15.259,V,1.555545,22,24,2,24
MD08,1/21/2008 21:40,1/21/2008 18:45,1/21/2008 20:45,120,24.55,V,17.147,V,1.64109,22,24,2,24
MD08,1/22/2008 0:40,1/21/2008 21:45,1/21/2008 23:45,120,23.516,V,6.15,V,1.657909,22,24,2,24
MD08,1/22/2008 3:40,1/22/2008 0:45,1/22/2008 2:45,120,24.501,V,8.41,V,1.605954,22,24,2,24
MD08,1/22/2008 6:40,1/22/2008 3:45,1/22/2008 5:45,120,17.355,V,11.713,V,1.560454,22,24,2,24
MD08,1/22/2008 9:40,1/22/2008 6:45,1/22/2008 8:45,120,16.144,V,16.618,V,1.573772,22,24,2,24
MD08,1/22/2008 14:25,1/22/2008 9:45,1/22/2008 13:30,225,6.795,I,24.622,I,1.71803,33,45,2,35
MD08,1/22/2008 17:25,1/22/2008 14:30,1/22/2008 16:30,120,9.22,I,44.865,I,1.609545,22,24,2,24
MD08,1/22/2008 21:05,1/22/2008 18:10,1/22/2008 20:10,120,13.2,V,38.088,V,1.623363,22,24,2,24
MD08,1/23/2008 0:05,1/22/2008 21:10,1/22/2008 23:10,120,10.345,V,36.332,V,1.723136,22,24,2,24
MD08,1/23/2008 3:05,1/23/2008 0:10,1/23/2008 2:10,120,7.044,V,22.102,V,1.746636,22,24,2,24
MD08,1/23/2008 6:05,1/23/2008 3:10,1/23/2008 5:10,120,20.793,V,31.709,V,1.768909,22,24,2,24
MD08,1/23/2008 9:05,1/23/2008 6:10,1/23/2008 8:10,120,17.964,V,28.493,V,1.706818,22,24,2,24
MD08,1/23/2008 12:05,1/23/2008 9:10,1/23/2008 11:10,120,18.599,V,24.764,V,1.746454,22,24,2,24
MD08,1/23/2008 15:05,1/23/2008 12:10,1/23/2008 14:10,120,16.106,V,22.478,V,1.729772,22,24,2,24
MD08,1/23/2008 18:05,1/23/2008 15:10,1/23/2008 17:10,120,17.041,V,35.572,V,1.679727,22,24,2,24
MD08,1/23/2008 21:05,1/23/2008 18:10,1/23/2008 20:10,120,17.119,V,36.148,V,1.724636,22,24,2,24
MD08,1/24/2008 0:05,1/23/2008 21:10,1/23/2008 23:10,120,15.847,V,30.892,V,1.720227,22,24,2,24
MD08,1/24/2008 3:05,1/24/2008 0:10,1/24/2008 2:10,120,20.082,V,26.591,V,1.713363,22,24,2,24
MD08,1/24/2008 6:05,1/24/2008 3:10,1/24/2008 5:10,120,17.543,V,32.46,V,1.653636,22,24,2,24
MD08,1/24/2008 9:05,1/24/2008 6:10,1/24/2008 8:10,120,18.166,V,23.638,V,1.713227,22,24,2,24
MD08,1/24/2008 12:05,1/24/2008 9:10,1/24/2008 11:10,120,42.109,V,45.322,V,1.829409,22,24,2,24
MD08,1/24/2008 15:05,1/24/2008 12:10,1/24/2008 14:10,120,50.501,V,39.523,V,1.764272,22,24,2,24
MD08,1/24/2008 18:05,1/24/2008 15:10,1/24/2008 17:10,120,40.594,V,28.585,V,1.830681,22,24,2,24
MD08,1/24/2008 21:05,1/24/2008 18:10,1/24/2008 20:10,120,33.914,V,9.56,V,1.911363,22,24,2,24
MD08,1/25/2008 0:05,1/24/2008 21:10,1/24/2008 23:10,120,22.081,V,14.297,V,1.730454,22,24,2,24
MD08,1/25/2008 3:05,1/25/2008 0:10,1/25/2008 2:10,120,20.608,V,14.401,V,1.802954,22,24,2,24
MD08,1/25/2008 6:05,1/25/2008 3:10,1/25/2008 5:10,120,30.842,V,24.669,V,1.795636,22,24,2,24
MD08,1/25/2008 9:05,1/25/2008 6:10,1/25/2008 8:10,120,47.376,V,29.892,V,1.762954,22,24,2,24
MD08,1/25/2008 12:05,1/25/2008 9:10,1/25/2008 11:10,120,45.447,V,25.81,V,1.719772,22,24,2,24
MD08,1/25/2008 15:05,1/25/2008 12:10,1/25/2008 14:10,120,26.29,V,17.003,V,1.684909,22,24,2,24
MD08,1/25/2008 18:05,1/25/2008 15:10,1/25/2008 17:10,120,42.674,V,19.25,V,1.681681,22,24,2,24
MD08,1/25/2008 21:45,1/25/2008 18:50,1/25/2008 20:50,120,37.198,V,16.865,V,1.7545,22,24,2,24
MD08,1/26/2008 0:45,1/25/2008 21:50,1/25/2008 23:50,120,7.899,V,32.999,V,1.750727,22,24,2,24
MD08,1/26/2008 3:45,1/26/2008 0:50,1/26/2008 2:50,120,18.227,V,27.893,V,1.643863,22,24,2,24
MD08,1/26/2008 6:45,1/26/2008 3:50,1/26/2008 5:50,120,17.538,V,25.26,V,1.55359,22,24,2,24
MD08,1/26/2008 9:45,1/26/2008 6:50,1/26/2008 8:50,120,15.773,V,20.943,V,1.541363,22,24,2,24
MD08,1/26/2008 12:45,1/26/2008 9:50,1/26/2008 11:50,120,22.965,V,53.819,V,1.581,22,24,2,24
MD08,1/26/2008 15:45,1/26/2008 12:50,1/26/2008 14:50,120,25.853,V,25.509,V,1.58759,22,24,2,24
MD08,1/26/2008 18:45,1/26/2008 15:50,1/26/2008 17:50,120,33.298,V,18.601,V,1.617545,22,24,2,24
MD08,1/26/2008 21:45,1/26/2008 18:50,1/26/2008 20:50,120,40.883,V,29.022,V,1.66809,22,24,2,24
MD08,1/27/2008 0:45,1/26/2008 21:50,1/26/2008 23:50,120,50.852,V,67.476,V,1.84159,22,24,2,24
MD08,1/27/2008 3:45,1/27/2008 0:50,1/27/2008 2:50,120,4.633,V,11.759,V,1.704681,22,24,2,24
MD08,1/27/2008 6:45,1/27/2008 3:50,1/27/2008 5:50,120,18.942,V,23.291,V,1.690727,22,24,2,24
MD08,1/27/2008 9:45,1/27/2008 6:50,1/27/2008 8:50,120,15.969,V,21.38,V,1.726954,22,24,2,24
MD08,1/27/2008 12:45,1/27/2008 9:50,1/27/2008 11:50,120,11.775,V,15.294,V,1.752909,22,24,2,24
MD08,1/27/2008 15:45,1/27/2008 12:50,1/27/2008 14:50,120,9.388,V,9.351,V,1.759409,22,24,2,24
MD08,1/27/2008 18:45,1/27/2008 15:50,1/27/2008 17:50,120,9.979,V,8.598,V,1.723818,22,24,2,24
MD08,1/27/2008 21:45,1/27/2008 18:50,1/27/2008 20:50,120,3.494,V,10.049,V,1.725636,22,24,2,24
MD08,1/28/2008 0:45,1/27/2008 21:50,1/27/2008 23:50,120,8.968,V,20.092,V,1.80759,22,24,2,24
MD08,1/28/2008 3:45,1/28/2008 0:50,1/28/2008 2:50,120,6.07,V,12.692,V,1.724272,22,24,2,24
MD08,1/28/2008 6:45,1/28/2008 3:50,1/28/2008 5:50,120,26.261,V,29.147,V,1.824227,22,24,2,24
MD08,1/28/2008 9:45,1/28/2008 6:50,1/28/2008 8:50,120,28.559,V,25.304,V,1.8155,22,24,2,24
MD08,1/28/2008 12:45,1/28/2008 9:50,1/28/2008 11:50,120,41.395,V,27.691,V,1.790136,22,24,2,24
