SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
NJ32,3/18/2005 14:30,3/18/2005 11:10,3/18/2005 13:35,145,4531.499,V,668.072,I,2.353294,17,29,2,19
NJ32,3/18/2005 16:30,3/18/2005 14:35,3/18/2005 15:35,60,30.021,I,52.864,I,1.4349,10,12,2,12
NJ32,3/18/2005 18:30,3/18/2005 16:35,3/18/2005 17:35,60,20.023,V,27.886,V,1.3768,10,12,2,12
NJ32,3/18/2005 20:30,3/18/2005 18:35,3/18/2005 19:35,60,21.39,V,21.465,V,1.3817,10,12,2,12
NJ32,3/18/2005 22:30,3/18/2005 20:35,3/18/2005 21:35,60,14.641,V,15.604,V,1.3657,10,12,2,12
NJ32,3/19/2005 0:30,3/18/2005 22:35,3/18/2005 23:35,60,12.985,V,12.078,V,1.3625,10,12,2,12
NJ32,3/19/2005 2:30,3/19/2005 0:35,3/19/2005 1:35,60,12.294,V,11.131,V,1.3583,10,12,2,12
NJ32,3/19/2005 4:30,3/19/2005 2:35,3/19/2005 3:35,60,14.331,V,10.454,V,1.3613,10,12,2,12
NJ32,3/19/2005 6:30,3/19/2005 4:35,3/19/2005 5:35,60,14.278,V,9.367,V,1.3603,10,12,2,12
NJ32,3/19/2005 8:30,3/19/2005 6:35,3/19/2005 7:35,60,12.733,V,9.502,V,1.3836,10,12,2,12
NJ32,3/19/2005 10:30,3/19/2005 8:35,3/19/2005 9:35,60,11.537,V,15.173,V,1.3916,10,12,2,12
NJ32,3/19/2005 12:30,3/19/2005 10:35,3/19/2005 11:35,60,10.14,V,15.69,V,1.359,10,12,2,12
NJ32,3/19/2005 15:10,3/19/2005 13:15,3/19/2005 14:15,60,12.466,V,18.997,V,1.5151,10,12,2,12
NJ32,3/19/2005 17:10,3/19/2005 15:15,3/19/2005 16:15,60,11.171,V,16.53,V,1.4889,10,12,2,12
NJ32,3/19/2005 19:10,3/19/2005 17:15,3/19/2005 18:15,60,10.833,V,11.56,V,1.4888,10,12,2,12
NJ32,3/19/2005 21:10,3/19/2005 19:15,3/19/2005 20:15,60,6.349,V,9.249,V,1.4096,10,12,2,12
NJ32,3/19/2005 23:10,3/19/2005 21:15,3/19/2005 22:15,60,6.58,V,11.785,V,1.3713,10,12,2,12
NJ32,3/20/2005 1:10,3/19/2005 23:15,3/20/2005 0:15,60,6.643,V,14.956,V,1.3702,10,12,2,12
NJ32,3/20/2005 3:10,3/20/2005 1:15,3/20/2005 2:15,60,6.166,V,14.627,V,1.3612,10,12,2,12
NJ32,3/20/2005 5:10,3/20/2005 3:15,3/20/2005 4:15,60,4.71,V,9.98,V,1.3762,10,12,2,12
NJ32,3/20/2005 7:10,3/20/2005 5:15,3/20/2005 6:15,60,4.715,V,9.257,V,1.3819,10,12,2,12
NJ32,3/20/2005 9:10,3/20/2005 7:15,3/20/2005 8:15,60,7.787,V,5.942,V,1.4995,10,12,2,12
NJ32,3/20/2005 11:10,3/20/2005 9:15,3/20/2005 10:15,60,6.865,V,4.73,V,1.6087,10,12,2,12
NJ32,3/20/2005 13:10,3/20/2005 11:15,3/20/2005 12:15,60,3.106,V,3.842,V,1.6318,10,12,2,12
NJ32,3/20/2005 15:50,3/20/2005 13:55,3/20/2005 14:55,60,3.409,V,3.808,V,1.6854,10,12,2,12
NJ32,3/20/2005 17:50,3/20/2005 15:55,3/20/2005 16:55,60,2.664,V,4.097,V,1.6815,10,12,2,12
NJ32,3/20/2005 19:50,3/20/2005 17:55,3/20/2005 18:55,60,1.918,V,3.572,V,1.5903,10,12,2,12
NJ32,3/20/2005 21:50,3/20/2005 19:55,3/20/2005 20:55,60,2.078,V,4.483,V,1.582,10,12,2,12
NJ32,3/20/2005 23:50,3/20/2005 21:55,3/20/2005 22:55,60,2.656,V,4.941,V,1.5901,10,12,2,12
NJ32,3/21/2005 1:50,3/20/2005 23:55,3/21/2005 0:55,60,2.627,V,4.504,V,1.5978,10,12,2,12
NJ32,3/21/2005 3:50,3/21/2005 1:55,3/21/2005 2:55,60,58.748,V,19.762,V,2.0931,10,12,2,12
NJ32,3/21/2005 5:50,3/21/2005 3:55,3/21/2005 4:55,60,101.081,V,45.524,V,2.4143,10,12,2,12
NJ32,3/21/2005 7:50,3/21/2005 5:55,3/21/2005 6:55,60,17.012,V,5.958,V,1.73,10,12,2,12
NJ32,3/21/2005 9:50,3/21/2005 7:55,3/21/2005 8:55,60,3.808,V,3.722,V,1.5545,10,12,2,12
NJ32,3/21/2005 11:50,3/21/2005 9:55,3/21/2005 10:55,60,4.052,V,5.352,V,1.542,10,12,2,12
NJ32,3/21/2005 13:50,3/21/2005 11:55,3/21/2005 12:55,60,2.61,V,5.69,V,1.4681,10,12,2,12
NJ32,3/21/2005 16:30,3/21/2005 14:35,3/21/2005 15:35,60,4.065,V,4.205,V,1.4288,10,12,2,12
NJ32,3/21/2005 18:30,3/21/2005 16:35,3/21/2005 17:35,60,4.029,V,2.973,V,1.3909,10,12,2,12
NJ32,3/21/2005 20:30,3/21/2005 18:35,3/21/2005 19:35,60,3.03,V,3.35,V,1.3688,10,12,2,12
NJ32,3/21/2005 22:30,3/21/2005 20:35,3/21/2005 21:35,60,3.72,V,3.6,V,1.3659,10,12,2,12
NJ32,3/22/2005 0:30,3/21/2005 22:35,3/21/2005 23:35,60,5.2,V,4.152,V,1.3548,10,12,2,12
NJ32,3/22/2005 2:30,3/22/2005 0:35,3/22/2005 1:35,60,7.296,V,4.952,V,1.3417,10,12,2,12
NJ32,3/22/2005 4:30,3/22/2005 2:35,3/22/2005 3:35,60,8.512,V,4.761,V,1.3466,10,12,2,12
NJ32,3/22/2005 6:30,3/22/2005 4:35,3/22/2005 5:35,60,6.971,V,4.892,V,1.3776,10,12,2,12
NJ32,3/22/2005 8:30,3/22/2005 6:35,3/22/2005 7:35,60,7.473,V,4.109,V,1.3827,10,12,2,12
NJ32,3/22/2005 10:30,3/22/2005 8:35,3/22/2005 9:35,60,8.36,V,5.462,V,1.4305,10,12,2,12
NJ32,3/22/2005 12:30,3/22/2005 10:35,3/22/2005 11:35,60,6.533,V,9.758,V,1.4019,10,12,2,12
NJ32,3/22/2005 14:30,3/22/2005 12:35,3/22/2005 13:35,60,3.949,V,15.895,V,1.4151,10,12,2,12
NJ32,3/22/2005 17:10,3/22/2005 15:15,3/22/2005 16:15,60,4.641,V,11.272,V,1.6932,10,12,2,12
NJ32,3/22/2005 19:10,3/22/2005 17:15,3/22/2005 18:15,60,6.267,V,8.932,V,1.5341,10,12,2,12
NJ32,3/22/2005 21:10,3/22/2005 19:15,3/22/2005 20:15,60,7.786,V,7.405,V,1.5385,10,12,2,12
NJ32,3/22/2005 23:10,3/22/2005 21:15,3/22/2005 22:15,60,10.252,V,5.345,V,1.5329,10,12,2,12
NJ32,3/23/2005 0:50,3/22/2005 23:15,3/23/2005 0:15,60,14.403,V,NULL,NULL,1.7442,10,12,2,12
NJ32,3/23/2005 2:45,3/23/2005 0:50,3/23/2005 1:50,60,12.53,V,28.025,V,1.6886,10,12,2,12
NJ32,3/23/2005 4:45,3/23/2005 2:50,3/23/2005 3:50,60,11.898,V,11.58,V,1.6993,10,12,2,12
NJ32,3/23/2005 6:45,3/23/2005 4:50,3/23/2005 5:50,60,15.787,V,44.903,V,1.8017,10,12,2,12
NJ32,3/23/2005 8:45,3/23/2005 6:50,3/23/2005 7:50,60,13.397,V,14.609,V,1.6231,10,12,2,12
NJ32,3/23/2005 10:45,3/23/2005 8:50,3/23/2005 9:50,60,12.126,V,7.047,V,1.4542,10,12,2,12
NJ32,3/23/2005 12:45,3/23/2005 10:50,3/23/2005 11:50,60,10.241,V,3.751,V,1.4124,10,12,2,12
NJ32,3/23/2005 14:45,3/23/2005 12:50,3/23/2005 13:50,60,7.467,V,2.629,V,1.4534,10,12,2,12
NJ32,3/23/2005 16:45,3/23/2005 14:50,3/23/2005 15:50,60,3.131,V,2.266,V,1.4692,10,12,2,12
NJ32,3/23/2005 20:45,3/23/2005 16:50,3/23/2005 19:50,180,3.494,I,9.691,I,1.479086,23,36,2,25
NJ32,3/23/2005 22:45,3/23/2005 20:50,3/23/2005 21:50,60,2.135,I,7.174,I,1.3883,10,12,2,12
NJ32,3/24/2005 0:45,3/23/2005 22:50,3/23/2005 23:50,60,1.401,V,8.156,V,1.3646,10,12,2,12
NJ32,3/24/2005 2:45,3/24/2005 0:50,3/24/2005 1:50,60,1.206,V,6.134,V,1.3759,10,12,2,12
NJ32,3/24/2005 4:45,3/24/2005 2:50,3/24/2005 3:50,60,1.029,V,9.016,V,1.3812,10,12,2,12
NJ32,3/24/2005 6:45,3/24/2005 4:50,3/24/2005 5:50,60,0.705,V,5.483,V,1.3641,10,12,2,12
NJ32,3/24/2005 8:45,3/24/2005 6:50,3/24/2005 7:50,60,1.18,V,4.272,V,1.3705,10,12,2,12
NJ32,3/24/2005 10:45,3/24/2005 8:50,3/24/2005 9:50,60,1.007,V,2.478,V,1.4031,10,12,2,12
NJ32,3/24/2005 12:45,3/24/2005 10:50,3/24/2005 11:50,60,1.204,V,5.214,V,1.4009,10,12,2,12
NJ32,3/24/2005 14:45,3/24/2005 12:50,3/24/2005 13:50,60,2.102,V,4.778,V,1.4085,10,12,2,12
NJ32,3/24/2005 16:45,3/24/2005 14:50,3/24/2005 15:50,60,1.61,V,5.957,V,1.3881,10,12,2,12
NJ32,3/24/2005 18:45,3/24/2005 16:50,3/24/2005 17:50,60,1.721,V,5.25,V,1.3806,10,12,2,12
NJ32,3/24/2005 21:25,3/24/2005 19:30,3/24/2005 20:30,60,2.006,V,5.532,V,1.5454,10,12,2,12
NJ32,3/24/2005 23:25,3/24/2005 21:30,3/24/2005 22:30,60,2.114,V,4.552,V,1.6218,10,12,2,12
NJ32,3/25/2005 1:25,3/24/2005 23:30,3/25/2005 0:30,60,2.798,V,5.807,V,1.97,10,12,2,12
NJ32,3/25/2005 3:25,3/25/2005 1:30,3/25/2005 2:30,60,21.048,V,26.326,V,1.7987,10,12,2,12
NJ32,3/25/2005 5:25,3/25/2005 3:30,3/25/2005 4:30,60,15.039,V,83.341,V,1.7638,10,12,2,12
NJ32,3/25/2005 7:25,3/25/2005 5:30,3/25/2005 6:30,60,11.857,V,90.247,V,1.7539,10,12,2,12
NJ32,3/25/2005 9:25,3/25/2005 7:30,3/25/2005 8:30,60,17.296,V,103.684,V,2.1482,10,12,2,12
NJ32,3/25/2005 11:25,3/25/2005 9:30,3/25/2005 10:30,60,14.912,V,87.639,V,1.8566,10,12,2,12
NJ32,3/25/2005 13:25,3/25/2005 11:30,3/25/2005 12:30,60,12.132,V,13.226,V,1.6345,10,12,2,12
NJ32,3/25/2005 15:25,3/25/2005 13:30,3/25/2005 14:30,60,2.878,V,7.174,V,1.4954,10,12,2,12
NJ32,3/25/2005 17:25,3/25/2005 15:30,3/25/2005 16:30,60,2.359,V,6.902,V,1.451,10,12,2,12
NJ32,3/25/2005 19:25,3/25/2005 17:30,3/25/2005 18:30,60,2.276,V,5.243,V,1.4432,10,12,2,12
NJ32,3/25/2005 22:05,3/25/2005 20:10,3/25/2005 21:10,60,3.144,V,4.696,V,1.4632,10,12,2,12
NJ32,3/26/2005 0:05,3/25/2005 22:10,3/25/2005 23:10,60,3.112,V,3.408,V,1.4595,10,12,2,12
NJ32,3/26/2005 2:05,3/26/2005 0:10,3/26/2005 1:10,60,3.454,V,3.393,V,1.4596,10,12,2,12
NJ32,3/26/2005 4:05,3/26/2005 2:10,3/26/2005 3:10,60,2.711,V,2.412,V,1.4283,10,12,2,12
NJ32,3/26/2005 6:05,3/26/2005 4:10,3/26/2005 5:10,60,4.562,V,4.396,V,1.4496,10,12,2,12
NJ32,3/26/2005 8:05,3/26/2005 6:10,3/26/2005 7:10,60,3.071,V,5.1,V,1.4519,10,12,2,12
NJ32,3/26/2005 10:05,3/26/2005 8:10,3/26/2005 9:10,60,5.63,V,7.462,V,1.4671,10,12,2,12
NJ32,3/26/2005 12:05,3/26/2005 10:10,3/26/2005 11:10,60,4.795,V,4.214,V,1.5399,10,12,2,12
NJ32,3/26/2005 14:05,3/26/2005 12:10,3/26/2005 13:10,60,4.528,V,3.308,V,1.5666,10,12,2,12
NJ32,3/26/2005 16:05,3/26/2005 14:10,3/26/2005 15:10,60,5.132,V,9.141,V,1.4615,10,12,2,12
NJ32,3/26/2005 18:05,3/26/2005 16:10,3/26/2005 17:10,60,3.006,V,8.453,V,1.4568,10,12,2,12
NJ32,3/26/2005 20:05,3/26/2005 18:10,3/26/2005 19:10,60,3.553,V,9.836,V,1.4188,10,12,2,12
NJ32,3/26/2005 22:45,3/26/2005 20:50,3/26/2005 21:50,60,3.535,V,6.138,V,1.4743,10,12,2,12
NJ32,3/27/2005 0:45,3/26/2005 22:50,3/26/2005 23:50,60,11.656,V,10.128,V,1.5809,10,12,2,12
NJ32,3/27/2005 2:45,3/27/2005 0:50,3/27/2005 1:50,60,3.67,V,5.148,V,1.5143,10,12,2,12
NJ32,3/27/2005 4:45,3/27/2005 2:50,3/27/2005 3:50,60,2.273,V,3.704,V,1.4918,10,12,2,12
NJ32,3/27/2005 6:45,3/27/2005 4:50,3/27/2005 5:50,60,1.52,V,2.276,V,1.5213,10,12,2,12
NJ32,3/27/2005 8:45,3/27/2005 6:50,3/27/2005 7:50,60,2.496,V,4.428,V,1.5379,10,12,2,12
NJ32,3/27/2005 10:45,3/27/2005 8:50,3/27/2005 9:50,60,4.645,V,4.25,V,1.6937,10,12,2,12
NJ32,3/27/2005 12:45,3/27/2005 10:50,3/27/2005 11:50,60,0.569,V,2.59,V,1.5014,10,12,2,12
NJ32,3/27/2005 14:45,3/27/2005 12:50,3/27/2005 13:50,60,2.063,V,5.216,V,1.4952,10,12,2,12
NJ32,3/27/2005 16:45,3/27/2005 14:50,3/27/2005 15:50,60,1.805,V,5.477,V,1.4628,10,12,2,12
NJ32,3/27/2005 18:45,3/27/2005 16:50,3/27/2005 17:50,60,2.317,V,7.285,V,1.462,10,12,2,12
NJ32,3/27/2005 20:45,3/27/2005 18:50,3/27/2005 19:50,60,1.985,V,9.53,V,1.442,10,12,2,12
NJ32,3/27/2005 23:25,3/27/2005 21:30,3/27/2005 22:30,60,3.659,V,3.92,V,1.5537,10,12,2,12
NJ32,3/28/2005 1:25,3/27/2005 23:30,3/28/2005 0:30,60,8.626,V,6.422,V,1.5799,10,12,2,12
NJ32,3/28/2005 3:25,3/28/2005 1:30,3/28/2005 2:30,60,4.62,V,6.537,V,1.5412,10,12,2,12
NJ32,3/28/2005 5:25,3/28/2005 3:30,3/28/2005 4:30,60,0.817,V,2.805,V,1.4791,10,12,2,12
NJ32,3/28/2005 7:25,3/28/2005 5:30,3/28/2005 6:30,60,0.604,V,1.312,V,1.4756,10,12,2,12
NJ32,3/28/2005 9:25,3/28/2005 7:30,3/28/2005 8:30,60,0.244,V,1.127,V,1.4726,10,12,2,12
NJ32,3/28/2005 11:25,3/28/2005 9:30,3/28/2005 10:30,60,0.263,V,1.318,V,1.5075,10,12,2,12
NJ32,3/28/2005 13:25,3/28/2005 11:30,3/28/2005 12:30,60,-0.323,V,0.17,V,1.5546,10,12,2,12
NJ32,3/28/2005 15:25,3/28/2005 13:30,3/28/2005 14:30,60,0.459,V,0.84,V,1.5528,10,12,2,12
NJ32,3/28/2005 17:25,3/28/2005 15:30,3/28/2005 16:30,60,0.905,V,1.626,V,1.5734,10,12,2,12
NJ32,3/28/2005 19:25,3/28/2005 17:30,3/28/2005 18:30,60,-0.564,V,0.465,V,1.5685,10,12,2,12
NJ32,3/28/2005 21:25,3/28/2005 19:30,3/28/2005 20:30,60,0.222,V,0.227,V,1.5421,10,12,2,12
NJ32,3/29/2005 0:05,3/28/2005 22:10,3/28/2005 23:10,60,0.694,V,1.916,V,1.6267,10,12,2,12
NJ32,3/29/2005 2:05,3/29/2005 0:10,3/29/2005 1:10,60,0.185,V,3.112,V,1.6681,10,12,2,12
NJ32,3/29/2005 4:05,3/29/2005 2:10,3/29/2005 3:10,60,0.257,V,1.086,V,1.6049,10,12,2,12
NJ32,3/29/2005 6:05,3/29/2005 4:10,3/29/2005 5:10,60,0.228,V,1.055,V,1.5894,10,12,2,12
NJ32,3/29/2005 8:05,3/29/2005 6:10,3/29/2005 7:10,60,0.091,V,0.892,V,1.5849,10,12,2,12
NJ32,3/29/2005 10:05,3/29/2005 8:10,3/29/2005 9:10,60,0.652,V,1.826,V,1.5859,10,12,2,12
NJ32,3/29/2005 12:05,3/29/2005 10:10,3/29/2005 11:10,60,-0.265,V,0.872,V,1.6032,10,12,2,12
NJ32,3/29/2005 14:05,3/29/2005 12:10,3/29/2005 13:10,60,0.713,V,1.559,V,1.6355,10,12,2,12
NJ32,3/29/2005 16:05,3/29/2005 14:10,3/29/2005 15:10,60,0.957,V,1.893,V,1.6678,10,12,2,12
NJ32,3/29/2005 18:05,3/29/2005 16:10,3/29/2005 17:10,60,1.571,V,1.308,V,1.6711,10,12,2,12
NJ32,3/29/2005 20:05,3/29/2005 18:10,3/29/2005 19:10,60,0.954,V,0.046,V,1.6425,10,12,2,12
NJ32,3/29/2005 22:05,3/29/2005 20:10,3/29/2005 21:10,60,4.279,V,1.46,V,1.6303,10,12,2,12
NJ32,3/30/2005 0:45,3/29/2005 22:50,3/29/2005 23:50,60,3.017,V,1.561,V,1.6182,10,12,2,12
NJ32,3/30/2005 2:45,3/30/2005 0:50,3/30/2005 1:50,60,3.176,V,2.004,V,1.5274,10,12,2,12
NJ32,3/30/2005 4:45,3/30/2005 2:50,3/30/2005 3:50,60,3.721,V,3.759,V,1.546,10,12,2,12
NJ32,3/30/2005 6:45,3/30/2005 4:50,3/30/2005 5:50,60,3.027,V,2.688,V,1.5281,10,12,2,12
NJ32,3/30/2005 8:45,3/30/2005 6:50,3/30/2005 7:50,60,1.958,V,3.341,V,1.5657,10,12,2,12
NJ32,3/30/2005 10:45,3/30/2005 8:50,3/30/2005 9:50,60,2.924,V,8.691,V,1.6064,10,12,2,12
NJ32,3/30/2005 12:45,3/30/2005 10:50,3/30/2005 11:50,60,1.726,V,11.341,V,1.6307,10,12,2,12
NJ32,3/30/2005 14:45,3/30/2005 12:50,3/30/2005 13:50,60,0.09,V,10.713,V,1.6031,10,12,2,12
NJ32,3/30/2005 16:45,3/30/2005 14:50,3/30/2005 15:50,60,0.953,V,12.77,V,1.4552,10,12,2,12
NJ32,4/6/2005 15:40,4/6/2005 13:45,4/6/2005 14:45,60,1.791,I,9.049,I,NULL,0,12,0,12
NJ32,4/6/2005 17:40,4/6/2005 15:45,4/6/2005 16:45,60,0.36,I,9.658,I,NULL,0,12,2,12
NJ32,4/6/2005 19:40,4/6/2005 17:45,4/6/2005 18:45,60,0.954,I,8.615,I,NULL,0,12,2,12
NJ32,4/6/2005 22:20,4/6/2005 20:25,4/6/2005 21:25,60,3.987,I,21.541,I,NULL,0,12,2,12
NJ32,4/7/2005 0:20,4/6/2005 22:25,4/6/2005 23:25,60,4.92,I,31.795,I,NULL,0,12,2,12
NJ32,4/7/2005 2:20,4/7/2005 0:25,4/7/2005 1:25,60,6.894,I,48.154,I,NULL,0,12,2,12
NJ32,4/7/2005 4:20,4/7/2005 2:25,4/7/2005 3:25,60,9.296,I,34.386,I,NULL,0,12,2,12
NJ32,4/7/2005 6:20,4/7/2005 4:25,4/7/2005 5:25,60,25.899,I,28.585,I,NULL,0,12,2,12
NJ32,4/7/2005 8:20,4/7/2005 6:25,4/7/2005 7:25,60,12.562,I,18.525,I,NULL,0,12,2,12
NJ32,4/7/2005 10:20,4/7/2005 8:25,4/7/2005 9:25,60,5.903,I,8.522,I,NULL,0,12,2,12
NJ32,4/7/2005 12:20,4/7/2005 10:25,4/7/2005 11:25,60,4.333,I,6.046,I,NULL,0,12,2,12
NJ32,4/7/2005 14:20,4/7/2005 12:25,4/7/2005 13:25,60,3.055,I,6.481,I,NULL,0,12,2,12
NJ32,4/7/2005 16:20,4/7/2005 14:25,4/7/2005 15:25,60,2.548,I,5.732,I,NULL,0,12,2,12
NJ32,4/7/2005 18:20,4/7/2005 16:25,4/7/2005 17:25,60,1.069,I,5.155,I,NULL,0,12,2,12
NJ32,4/7/2005 20:20,4/7/2005 18:25,4/7/2005 19:25,60,1.142,I,6.851,I,NULL,0,12,2,12
NJ32,4/7/2005 23:00,4/7/2005 21:05,4/7/2005 22:05,60,3.952,V,4.376,V,NULL,0,12,2,12
NJ32,4/8/2005 1:00,4/7/2005 23:05,4/8/2005 0:05,60,1.907,V,2.643,V,NULL,0,12,2,12
NJ32,4/8/2005 3:00,4/8/2005 1:05,4/8/2005 2:05,60,1.769,V,1.855,V,NULL,0,12,2,12
NJ32,4/8/2005 5:00,4/8/2005 3:05,4/8/2005 4:05,60,1.65,V,0.791,V,NULL,0,12,2,12
NJ32,4/8/2005 7:00,4/8/2005 5:05,4/8/2005 6:05,60,0.676,V,0.354,V,NULL,0,12,2,12
NJ32,4/8/2005 9:00,4/8/2005 7:05,4/8/2005 8:05,60,0.79,V,0.307,V,NULL,0,12,2,12
NJ32,4/8/2005 11:00,4/8/2005 9:05,4/8/2005 10:05,60,1.783,V,1.575,V,NULL,0,12,2,12
NJ32,4/8/2005 13:00,4/8/2005 11:05,4/8/2005 12:05,60,1.824,V,2.461,V,NULL,0,12,2,12
NJ32,4/8/2005 15:00,4/8/2005 13:05,4/8/2005 14:05,60,1.925,V,6.122,V,NULL,0,12,2,12
NJ32,4/8/2005 17:00,4/8/2005 15:05,4/8/2005 16:05,60,1.059,V,7.554,V,NULL,0,12,2,12
NJ32,4/8/2005 19:00,4/8/2005 17:05,4/8/2005 18:05,60,-0.238,V,8.978,V,NULL,0,12,2,12
NJ32,4/8/2005 21:00,4/8/2005 19:05,4/8/2005 20:05,60,0.388,V,10.651,V,NULL,0,12,2,12
NJ32,4/8/2005 23:40,4/8/2005 21:45,4/8/2005 22:45,60,1.635,V,11.708,V,NULL,0,12,2,12
NJ32,4/9/2005 1:40,4/8/2005 23:45,4/9/2005 0:45,60,2.542,V,6.137,V,NULL,0,12,2,12
NJ32,4/9/2005 3:40,4/9/2005 1:45,4/9/2005 2:45,60,1.033,V,2.135,V,NULL,0,12,2,12
NJ32,4/9/2005 5:40,4/9/2005 3:45,4/9/2005 4:45,60,1.629,V,3.655,V,NULL,0,12,2,12
NJ32,4/9/2005 7:40,4/9/2005 5:45,4/9/2005 6:45,60,1.649,V,7.541,V,NULL,0,12,2,12
NJ32,4/9/2005 9:40,4/9/2005 7:45,4/9/2005 8:45,60,1.122,V,5.673,V,NULL,0,12,2,12
NJ32,4/9/2005 11:40,4/9/2005 9:45,4/9/2005 10:45,60,1.333,V,7.785,V,NULL,0,12,2,12
NJ32,4/9/2005 13:40,4/9/2005 11:45,4/9/2005 12:45,60,1.541,V,14.12,V,NULL,0,12,2,12
NJ32,4/9/2005 15:40,4/9/2005 13:45,4/9/2005 14:45,60,-0.647,V,20.294,V,NULL,0,12,2,12
NJ32,4/9/2005 17:40,4/9/2005 15:45,4/9/2005 16:45,60,-0.622,V,23.052,V,NULL,0,12,2,12
NJ32,4/9/2005 19:40,4/9/2005 17:45,4/9/2005 18:45,60,3.041,V,14.516,V,NULL,0,12,2,12
NJ32,4/9/2005 21:40,4/9/2005 19:45,4/9/2005 20:45,60,5.234,V,11.632,V,NULL,0,12,2,12
NJ32,4/10/2005 0:20,4/9/2005 22:25,4/9/2005 23:25,60,3.838,V,12.482,V,NULL,0,12,2,12
NJ32,4/10/2005 2:20,4/10/2005 0:25,4/10/2005 1:25,60,2.57,V,14.78,V,1.4089,10,12,2,12
NJ32,4/10/2005 4:20,4/10/2005 2:25,4/10/2005 3:25,60,2.669,V,12.572,V,1.4383,10,12,2,12
NJ32,4/10/2005 6:20,4/10/2005 4:25,4/10/2005 5:25,60,4.071,V,10.232,V,1.3829,10,12,2,12
NJ32,4/10/2005 8:20,4/10/2005 6:25,4/10/2005 7:25,60,1.578,V,20.28,V,1.469,10,12,2,12
NJ32,4/10/2005 10:20,4/10/2005 8:25,4/10/2005 9:25,60,7.462,V,44.935,V,1.5272,10,12,2,12
NJ32,4/10/2005 12:20,4/10/2005 10:25,4/10/2005 11:25,60,-0.665,V,19.75,V,1.4243,10,12,2,12
NJ32,4/10/2005 14:20,4/10/2005 12:25,4/10/2005 13:25,60,-1.017,V,20.237,V,1.408,10,12,2,12
NJ32,4/10/2005 16:20,4/10/2005 14:25,4/10/2005 15:25,60,-2.492,V,16.852,V,1.3996,10,12,2,12
NJ32,4/10/2005 18:20,4/10/2005 16:25,4/10/2005 17:25,60,-2.789,V,14.127,V,1.3826,10,12,2,12
NJ32,4/10/2005 20:20,4/10/2005 18:25,4/10/2005 19:25,60,-0.59,V,11.926,V,1.3534,10,12,2,12
NJ32,4/10/2005 22:20,4/10/2005 20:25,4/10/2005 21:25,60,1.054,V,12.073,V,1.3745,10,12,2,12
NJ32,4/11/2005 1:00,4/10/2005 23:05,4/11/2005 0:05,60,3.507,V,10.944,V,1.4598,10,12,2,12
NJ32,4/11/2005 3:00,4/11/2005 1:05,4/11/2005 2:05,60,4.219,V,8.925,V,1.4153,10,12,2,12
NJ32,4/11/2005 5:00,4/11/2005 3:05,4/11/2005 4:05,60,4.096,V,6.936,V,1.4143,10,12,2,12
NJ32,4/11/2005 7:00,4/11/2005 5:05,4/11/2005 6:05,60,4.929,V,8.013,V,1.3987,10,12,2,12
NJ32,4/11/2005 9:00,4/11/2005 7:05,4/11/2005 8:05,60,3.299,V,6.375,V,1.4373,10,12,2,12
NJ32,4/11/2005 11:00,4/11/2005 9:05,4/11/2005 10:05,60,2.928,V,8.351,V,1.4382,10,12,2,12
NJ32,4/11/2005 13:00,4/11/2005 11:05,4/11/2005 12:05,60,1.445,V,12.798,V,1.4138,10,12,2,12
NJ32,4/11/2005 15:00,4/11/2005 13:05,4/11/2005 14:05,60,0.742,V,16.038,V,1.4205,10,12,2,12
NJ32,4/11/2005 17:00,4/11/2005 15:05,4/11/2005 16:05,60,0.111,V,13.538,V,1.3453,10,12,2,12
NJ32,4/11/2005 19:00,4/11/2005 17:05,4/11/2005 18:05,60,0.789,V,11.806,V,1.3374,10,12,2,12
NJ32,4/11/2005 21:00,4/11/2005 19:05,4/11/2005 20:05,60,4.558,V,9.136,V,1.6372,10,12,2,12
NJ32,4/11/2005 23:00,4/11/2005 21:05,4/11/2005 22:05,60,4.583,V,7.492,V,1.6476,10,12,2,12
NJ32,4/12/2005 1:40,4/11/2005 23:45,4/12/2005 0:45,60,6.244,V,5.857,V,1.4118,10,12,2,12
NJ32,4/12/2005 3:40,4/12/2005 1:45,4/12/2005 2:45,60,7.174,V,6.688,V,1.3915,10,12,2,12
NJ32,4/12/2005 5:40,4/12/2005 3:45,4/12/2005 4:45,60,4.271,V,6.955,V,1.3792,10,12,2,12
NJ32,4/12/2005 7:40,4/12/2005 5:45,4/12/2005 6:45,60,3.525,V,5.465,V,1.3739,10,12,2,12
NJ32,4/12/2005 9:40,4/12/2005 7:45,4/12/2005 8:45,60,2.322,V,4.078,V,1.3669,10,12,2,12
NJ32,4/12/2005 11:40,4/12/2005 9:45,4/12/2005 10:45,60,2.128,V,4.66,V,1.3456,10,12,2,12
NJ32,4/12/2005 13:40,4/12/2005 11:45,4/12/2005 12:45,60,1.381,V,7.813,V,1.3475,10,12,2,12
NJ32,4/12/2005 15:40,4/12/2005 13:45,4/12/2005 14:45,60,1.572,V,13.027,V,1.3305,10,12,2,12
NJ32,4/12/2005 17:40,4/12/2005 15:45,4/12/2005 16:45,60,0.823,V,14.208,V,1.3311,10,12,2,12
