SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
MS99,10/18/2007 14:00,10/18/2007 12:05,10/18/2007 13:05,60,31.872,I,63.77,I,NULL,0,12,0,12
MS99,10/18/2007 16:00,10/18/2007 14:05,10/18/2007 15:05,60,51.071,I,23.509,I,NULL,0,12,2,12
MS99,10/18/2007 19:00,10/18/2007 16:05,10/18/2007 18:05,120,-0.076,I,6.328,I,NULL,0,24,2,16
MS99,10/18/2007 21:00,10/18/2007 19:05,10/18/2007 20:05,60,1.079,I,3.26,I,NULL,0,12,2,12
MS99,10/18/2007 23:00,10/18/2007 21:05,10/18/2007 22:05,60,0.481,I,2.444,I,NULL,0,12,2,12
MS99,10/19/2007 1:00,10/18/2007 23:05,10/19/2007 0:05,60,2.297,I,4.403,I,NULL,0,12,2,12
MS99,10/19/2007 3:00,10/19/2007 1:05,10/19/2007 2:05,60,0.346,I,1.633,I,NULL,0,12,2,12
MS99,10/19/2007 5:00,10/19/2007 3:05,10/19/2007 4:05,60,0.981,I,2.184,I,NULL,0,12,2,12
MS99,10/19/2007 7:00,10/19/2007 5:05,10/19/2007 6:05,60,1.342,I,2.278,I,NULL,0,12,2,12
MS99,10/19/2007 9:00,10/19/2007 7:05,10/19/2007 8:05,60,0.774,I,2.247,I,NULL,0,12,2,12
MS99,10/19/2007 13:00,10/19/2007 9:05,10/19/2007 12:05,180,5.831,I,16.276,I,NULL,0,36,2,19
MS99,10/19/2007 16:05,10/19/2007 13:05,10/19/2007 14:05,60,3.685,I,10.016,I,NULL,0,12,2,12
MS99,10/19/2007 18:00,10/19/2007 16:05,10/19/2007 17:05,60,3.766,I,26.256,I,NULL,0,12,2,12
MS99,10/19/2007 20:00,10/19/2007 18:05,10/19/2007 19:05,60,3.035,I,4.224,I,NULL,0,12,2,12
MS99,10/19/2007 22:00,10/19/2007 20:05,10/19/2007 21:05,60,2.917,I,2.737,I,NULL,0,12,2,12
MS99,10/20/2007 0:00,10/19/2007 22:05,10/19/2007 23:05,60,2.428,I,2.182,I,NULL,0,12,2,12
MS99,10/20/2007 2:00,10/20/2007 0:05,10/20/2007 1:05,60,2.323,I,1.52,I,NULL,0,12,2,12
MS99,10/20/2007 4:00,10/20/2007 2:05,10/20/2007 3:05,60,2.284,I,1.645,I,NULL,0,12,2,12
MS99,10/20/2007 6:00,10/20/2007 4:05,10/20/2007 5:05,60,3.683,I,1.746,I,NULL,0,12,2,12
MS99,10/20/2007 8:00,10/20/2007 6:05,10/20/2007 7:05,60,4.743,I,9.836,I,NULL,0,12,2,12
MS99,10/20/2007 10:00,10/20/2007 8:05,10/20/2007 9:05,60,13.538,I,23.921,I,NULL,0,12,2,12
MS99,10/20/2007 12:00,10/20/2007 10:05,10/20/2007 11:05,60,6.257,I,23.771,I,NULL,0,12,2,12
MS99,10/20/2007 14:00,10/20/2007 12:05,10/20/2007 13:05,60,4.16,I,33.185,I,NULL,0,12,2,12
MS99,10/20/2007 16:00,10/20/2007 14:05,10/20/2007 15:05,60,4.105,I,45.485,I,NULL,0,12,2,12
MS99,10/20/2007 18:00,10/20/2007 16:05,10/20/2007 17:05,60,3.119,I,65.672,I,NULL,0,12,2,12
MS99,10/20/2007 20:00,10/20/2007 18:05,10/20/2007 19:05,60,3.026,I,19.471,I,NULL,0,12,2,12
MS99,10/20/2007 22:00,10/20/2007 20:05,10/20/2007 21:05,60,2.585,I,8.136,I,NULL,0,12,2,12
MS99,10/21/2007 0:00,10/20/2007 22:05,10/20/2007 23:05,60,5.364,I,12.861,I,NULL,0,12,2,12
MS99,10/21/2007 2:00,10/21/2007 0:05,10/21/2007 1:05,60,5.388,I,15.539,I,NULL,0,12,2,12
MS99,10/21/2007 4:00,10/21/2007 2:05,10/21/2007 3:05,60,5.594,I,7.743,I,NULL,0,12,2,12
MS99,10/21/2007 6:00,10/21/2007 4:05,10/21/2007 5:05,60,5.265,I,8.322,I,NULL,0,12,2,12
MS99,10/21/2007 8:00,10/21/2007 6:05,10/21/2007 7:05,60,4.708,I,8.901,I,NULL,0,12,2,12
MS99,10/21/2007 10:00,10/21/2007 8:05,10/21/2007 9:05,60,3.213,I,10.219,I,NULL,0,12,2,12
MS99,10/21/2007 12:00,10/21/2007 10:05,10/21/2007 11:05,60,1.822,I,8.377,I,NULL,0,12,2,12
MS99,10/21/2007 14:00,10/21/2007 12:05,10/21/2007 13:05,60,1.583,I,8.249,I,NULL,0,12,2,12
MS99,10/21/2007 16:00,10/21/2007 14:05,10/21/2007 15:05,60,-1.922,I,4.554,I,NULL,0,12,2,12
MS99,10/21/2007 18:00,10/21/2007 16:05,10/21/2007 17:05,60,-0.591,I,3.688,I,NULL,0,12,2,12
MS99,10/21/2007 20:00,10/21/2007 18:05,10/21/2007 19:05,60,-0.849,I,2.297,I,NULL,0,12,2,12
MS99,10/21/2007 22:00,10/21/2007 20:05,10/21/2007 21:05,60,0.85,I,3.787,I,NULL,0,12,2,12
MS99,10/22/2007 0:00,10/21/2007 22:05,10/21/2007 23:05,60,0.491,I,3.773,I,NULL,0,12,2,12
MS99,10/22/2007 2:00,10/22/2007 0:05,10/22/2007 1:05,60,0.74,I,4.453,I,NULL,0,12,2,12
MS99,10/22/2007 4:00,10/22/2007 2:05,10/22/2007 3:05,60,-0.142,I,4.342,I,NULL,0,12,2,12
MS99,10/22/2007 6:00,10/22/2007 4:05,10/22/2007 5:05,60,-1.579,I,3.236,I,NULL,0,12,2,12
MS99,10/22/2007 8:00,10/22/2007 6:05,10/22/2007 7:05,60,-1.281,I,3.072,I,NULL,0,12,2,12
MS99,10/22/2007 10:00,10/22/2007 8:05,10/22/2007 9:05,60,-0.828,I,4.616,I,NULL,0,12,2,12
MS99,10/22/2007 12:00,10/22/2007 10:05,10/22/2007 11:05,60,-1.138,I,4.361,I,NULL,0,12,2,12
MS99,10/22/2007 15:00,10/22/2007 13:05,10/22/2007 14:05,60,-2.684,I,4.757,I,NULL,0,12,2,12
MS99,10/22/2007 19:00,10/22/2007 15:05,10/22/2007 18:05,180,-3.88,I,1.921,I,NULL,0,36,2,24
MS99,10/22/2007 21:00,10/22/2007 19:05,10/22/2007 20:05,60,-0.598,I,8.135,I,NULL,0,12,2,12
MS99,10/22/2007 23:00,10/22/2007 21:05,10/22/2007 22:05,60,3.941,I,18.344,I,NULL,0,12,2,12
MS99,10/23/2007 1:00,10/22/2007 23:05,10/23/2007 0:05,60,-10.249,I,-5.483,I,NULL,0,12,2,12
MS99,10/23/2007 3:00,10/23/2007 1:05,10/23/2007 2:05,60,-3.99,I,2.918,I,NULL,0,12,2,12
MS99,10/23/2007 5:00,10/23/2007 3:05,10/23/2007 4:05,60,-2.276,I,3.325,I,NULL,0,12,2,12
MS99,10/23/2007 7:00,10/23/2007 5:05,10/23/2007 6:05,60,-1.231,I,4.607,I,NULL,0,12,2,12
MS99,10/23/2007 9:00,10/23/2007 7:05,10/23/2007 8:05,60,-3.627,I,4.169,I,NULL,0,12,2,12
MS99,10/23/2007 11:00,10/23/2007 9:05,10/23/2007 10:05,60,0.005,I,7.329,I,NULL,0,12,2,12
MS99,10/23/2007 13:00,10/23/2007 11:05,10/23/2007 12:05,60,-1.737,I,7.149,I,NULL,0,12,2,12
MS99,10/23/2007 15:00,10/23/2007 13:05,10/23/2007 14:05,60,-3.773,I,4.143,I,NULL,0,12,2,12
MS99,10/23/2007 17:00,10/23/2007 15:05,10/23/2007 16:05,60,-2.182,I,4.26,I,NULL,0,12,2,12
MS99,10/23/2007 19:00,10/23/2007 17:05,10/23/2007 18:05,60,-3.384,I,2.327,I,NULL,0,12,2,12
MS99,10/23/2007 21:00,10/23/2007 19:05,10/23/2007 20:05,60,0.339,I,6.148,I,NULL,0,12,2,12
MS99,10/23/2007 23:00,10/23/2007 21:05,10/23/2007 22:05,60,-3.027,I,0.911,I,NULL,0,12,2,12
MS99,10/24/2007 1:00,10/23/2007 23:05,10/24/2007 0:05,60,-2.957,I,0.429,I,NULL,0,12,2,12
MS99,10/24/2007 3:00,10/24/2007 1:05,10/24/2007 2:05,60,-1.472,I,2.05,I,NULL,0,12,2,12
MS99,10/24/2007 5:00,10/24/2007 3:05,10/24/2007 4:05,60,-1.832,I,0.276,I,NULL,0,12,2,12
MS99,10/24/2007 7:00,10/24/2007 5:05,10/24/2007 6:05,60,-1.348,I,1.428,I,NULL,0,12,2,12
MS99,10/24/2007 11:00,10/24/2007 7:05,10/24/2007 10:05,180,7.12,I,5.122,I,NULL,0,36,2,21
MS99,10/24/2007 13:00,10/24/2007 11:05,10/24/2007 12:05,60,2.924,I,3.808,I,NULL,0,12,2,12
MS99,10/24/2007 15:00,10/24/2007 13:05,10/24/2007 14:05,60,1.75,I,6.568,I,NULL,0,12,2,12
MS99,10/24/2007 17:00,10/24/2007 15:05,10/24/2007 16:05,60,0.26,I,1.919,I,NULL,0,12,2,12
MS99,10/24/2007 19:00,10/24/2007 17:05,10/24/2007 18:05,60,1.103,I,1.656,I,NULL,0,12,2,12
MS99,10/24/2007 21:00,10/24/2007 19:05,10/24/2007 20:05,60,2.664,I,3.025,I,NULL,0,12,2,12
MS99,10/24/2007 23:00,10/24/2007 21:05,10/24/2007 22:05,60,1.68,I,1.258,I,NULL,0,12,2,12
MS99,10/25/2007 1:00,10/24/2007 23:05,10/25/2007 0:05,60,0.746,I,1.448,I,NULL,0,12,2,12
MS99,10/25/2007 3:00,10/25/2007 1:05,10/25/2007 2:05,60,0.77,I,0.876,I,NULL,0,12,2,12
MS99,10/25/2007 5:00,10/25/2007 3:05,10/25/2007 4:05,60,0.606,I,0.732,I,NULL,0,12,2,12
MS99,10/25/2007 7:00,10/25/2007 5:05,10/25/2007 6:05,60,1.424,I,0.856,I,NULL,0,12,2,12
MS99,10/25/2007 9:00,10/25/2007 7:05,10/25/2007 8:05,60,1.583,I,2.019,I,NULL,0,12,2,12
MS99,10/25/2007 11:00,10/25/2007 9:05,10/25/2007 10:05,60,1.916,I,4.468,I,NULL,0,12,2,12
MS99,10/25/2007 13:00,10/25/2007 11:05,10/25/2007 12:05,60,3.301,I,5.498,I,NULL,0,12,2,12
MS99,10/25/2007 15:00,10/25/2007 13:05,10/25/2007 14:05,60,5.44,I,9.023,I,NULL,0,12,2,12
MS99,10/25/2007 17:00,10/25/2007 15:05,10/25/2007 16:05,60,3.217,I,4.509,I,NULL,0,12,2,12
MS99,10/25/2007 19:00,10/25/2007 17:05,10/25/2007 18:05,60,2.429,I,6.953,I,NULL,0,12,2,12
MS99,10/25/2007 21:00,10/25/2007 19:05,10/25/2007 20:05,60,3.746,I,2.985,I,NULL,0,12,2,12
MS99,10/25/2007 23:00,10/25/2007 21:05,10/25/2007 22:05,60,3.348,I,2.077,I,NULL,0,12,2,12
MS99,10/26/2007 1:00,10/25/2007 23:05,10/26/2007 0:05,60,2.645,I,0.879,I,NULL,0,12,2,12
MS99,10/26/2007 3:00,10/26/2007 1:05,10/26/2007 2:05,60,2.992,I,1.136,I,NULL,0,12,2,12
MS99,10/26/2007 5:00,10/26/2007 3:05,10/26/2007 4:05,60,2.193,I,1.62,I,NULL,0,12,2,12
MS99,10/26/2007 7:00,10/26/2007 5:05,10/26/2007 6:05,60,2.734,I,2.325,I,NULL,0,12,2,12
MS99,10/26/2007 9:00,10/26/2007 7:05,10/26/2007 8:05,60,3.301,I,22.985,I,NULL,0,12,2,12
MS99,10/26/2007 11:00,10/26/2007 9:05,10/26/2007 10:05,60,5.544,I,11.355,I,NULL,0,12,2,12
MS99,10/26/2007 13:00,10/26/2007 11:05,10/26/2007 12:05,60,5.184,I,31.832,I,NULL,0,12,2,12
MS99,10/26/2007 15:00,10/26/2007 13:05,10/26/2007 14:05,60,4.492,I,42.331,I,NULL,0,12,2,12
MS99,10/26/2007 17:00,10/26/2007 15:05,10/26/2007 16:05,60,9.546,I,24.358,I,NULL,0,12,2,12
MS99,10/26/2007 19:00,10/26/2007 17:05,10/26/2007 18:05,60,8.013,I,10.064,I,NULL,0,12,2,12
MS99,10/26/2007 21:00,10/26/2007 19:05,10/26/2007 20:05,60,6.31,I,8.242,I,NULL,0,12,2,12
MS99,10/26/2007 23:00,10/26/2007 21:05,10/26/2007 22:05,60,6.957,I,5.135,I,NULL,0,12,2,12
MS99,10/27/2007 1:00,10/26/2007 23:05,10/27/2007 0:05,60,10.471,I,5.612,I,NULL,0,12,2,12
MS99,10/27/2007 3:00,10/27/2007 1:05,10/27/2007 2:05,60,26.946,I,5.367,I,NULL,0,12,2,12
MS99,10/27/2007 5:00,10/27/2007 3:05,10/27/2007 4:05,60,4.769,I,3.249,I,NULL,0,12,2,12
MS99,10/27/2007 7:00,10/27/2007 5:05,10/27/2007 6:05,60,4.962,I,11.63,I,NULL,0,12,2,12
MS99,10/27/2007 10:00,10/27/2007 8:05,10/27/2007 9:05,60,3.934,I,9.649,I,NULL,0,12,2,12
MS99,10/27/2007 12:00,10/27/2007 10:05,10/27/2007 11:05,60,2.253,I,15.401,I,NULL,0,12,2,12
MS99,10/27/2007 14:00,10/27/2007 12:05,10/27/2007 13:05,60,2.152,I,17.99,I,NULL,0,12,2,12
MS99,10/27/2007 16:00,10/27/2007 14:05,10/27/2007 15:05,60,1.162,I,6.648,I,NULL,0,12,2,12
MS99,10/27/2007 18:00,10/27/2007 16:05,10/27/2007 17:05,60,1.539,I,6.238,I,NULL,0,12,2,12
MS99,10/27/2007 20:00,10/27/2007 18:05,10/27/2007 19:05,60,1.631,I,3.855,I,NULL,0,12,2,12
MS99,10/27/2007 22:00,10/27/2007 20:05,10/27/2007 21:05,60,2.65,I,2.658,I,NULL,0,12,2,12
MS99,10/28/2007 0:00,10/27/2007 22:05,10/27/2007 23:05,60,4.044,I,6.573,I,NULL,0,12,2,12
MS99,10/28/2007 2:00,10/28/2007 0:05,10/28/2007 1:05,60,4.906,I,15.206,I,NULL,0,12,2,12
MS99,10/28/2007 4:00,10/28/2007 2:05,10/28/2007 3:05,60,4.757,I,9.217,I,NULL,0,12,2,12
MS99,10/28/2007 6:00,10/28/2007 4:05,10/28/2007 5:05,60,5.356,I,3.33,I,NULL,0,12,2,12
MS99,10/28/2007 8:00,10/28/2007 6:05,10/28/2007 7:05,60,5.375,I,2.926,I,NULL,0,12,2,12
MS99,10/28/2007 10:00,10/28/2007 8:05,10/28/2007 9:05,60,7.759,I,21.097,I,NULL,0,12,2,12
MS99,10/28/2007 12:00,10/28/2007 10:05,10/28/2007 11:05,60,8.091,I,33.642,I,NULL,0,12,2,12
MS99,10/28/2007 14:00,10/28/2007 12:05,10/28/2007 13:05,60,8.955,I,34.29,I,NULL,0,12,2,12
MS99,10/28/2007 16:00,10/28/2007 14:05,10/28/2007 15:05,60,6.434,I,65.006,I,NULL,0,12,2,12
MS99,10/28/2007 18:00,10/28/2007 16:05,10/28/2007 17:05,60,8.804,I,20.01,I,NULL,0,12,2,12
MS99,10/28/2007 20:00,10/28/2007 18:05,10/28/2007 19:05,60,6.647,I,9.444,I,NULL,0,12,2,12
MS99,10/28/2007 22:00,10/28/2007 20:05,10/28/2007 21:05,60,5.769,I,7.788,I,NULL,0,12,2,12
MS99,10/29/2007 0:00,10/28/2007 22:05,10/28/2007 23:05,60,5.79,I,27.026,I,NULL,0,12,2,12
MS99,10/29/2007 2:00,10/29/2007 0:05,10/29/2007 1:05,60,5.743,I,17.911,I,NULL,0,12,2,12
MS99,10/29/2007 4:00,10/29/2007 2:05,10/29/2007 3:05,60,10.682,I,10.245,I,NULL,0,12,2,12
MS99,10/29/2007 6:00,10/29/2007 4:05,10/29/2007 5:05,60,5.801,I,3.74,I,NULL,0,12,2,12
MS99,10/29/2007 11:00,10/29/2007 6:05,10/29/2007 10:05,240,9.848,I,14.142,I,NULL,0,48,2,20
MS99,10/29/2007 13:00,10/29/2007 11:05,10/29/2007 12:05,60,8.219,I,12.313,I,NULL,0,12,2,12
MS99,10/29/2007 15:00,10/29/2007 13:05,10/29/2007 14:05,60,5.869,I,18.095,I,NULL,0,12,2,12
MS99,10/29/2007 17:00,10/29/2007 15:05,10/29/2007 16:05,60,6.675,I,10.158,I,NULL,0,12,2,12
MS99,10/29/2007 19:00,10/29/2007 17:05,10/29/2007 18:05,60,6.474,I,5.992,I,NULL,0,12,2,12
MS99,10/29/2007 21:00,10/29/2007 19:05,10/29/2007 20:05,60,5.904,I,4.03,I,NULL,0,12,2,12
MS99,10/29/2007 23:00,10/29/2007 21:05,10/29/2007 22:05,60,6.173,I,3.874,I,NULL,0,12,2,12
MS99,10/30/2007 1:00,10/29/2007 23:05,10/30/2007 0:05,60,5.329,I,4.534,I,NULL,0,12,2,12
MS99,10/30/2007 3:00,10/30/2007 1:05,10/30/2007 2:05,60,5.179,I,3.942,I,NULL,0,12,2,12
MS99,10/30/2007 5:00,10/30/2007 3:05,10/30/2007 4:05,60,5.346,I,4.562,I,NULL,0,12,2,12
MS99,10/30/2007 7:00,10/30/2007 5:05,10/30/2007 6:05,60,5.556,I,5.234,I,NULL,0,12,2,12
MS99,10/30/2007 9:00,10/30/2007 7:05,10/30/2007 8:05,60,3.729,I,4.622,I,NULL,0,12,2,12
MS99,10/30/2007 11:00,10/30/2007 9:05,10/30/2007 10:05,60,5.117,I,8.741,I,NULL,0,12,2,12
MS99,10/30/2007 13:00,10/30/2007 11:05,10/30/2007 12:05,60,-1.21,I,4.865,I,NULL,0,12,2,12
MS99,10/30/2007 15:00,10/30/2007 13:05,10/30/2007 14:05,60,6.481,I,20.874,I,NULL,0,12,2,12
MS99,10/30/2007 17:00,10/30/2007 15:05,10/30/2007 16:05,60,4.65,I,10.374,I,NULL,0,12,2,12
MS99,10/30/2007 19:00,10/30/2007 17:05,10/30/2007 18:05,60,4.092,I,6.697,I,NULL,0,12,2,12
MS99,10/30/2007 21:00,10/30/2007 19:05,10/30/2007 20:05,60,6.154,I,5.928,I,NULL,0,12,2,12
MS99,10/30/2007 23:00,10/30/2007 21:05,10/30/2007 22:05,60,7.514,I,6.338,I,NULL,0,12,2,12
MS99,10/31/2007 1:00,10/30/2007 23:05,10/31/2007 0:05,60,5.559,I,8.056,I,NULL,0,12,2,12
MS99,10/31/2007 3:00,10/31/2007 1:05,10/31/2007 2:05,60,6.045,I,6.856,I,NULL,0,12,2,12
MS99,10/31/2007 5:00,10/31/2007 3:05,10/31/2007 4:05,60,5.292,I,5.338,I,NULL,0,12,2,12
MS99,10/31/2007 7:00,10/31/2007 5:05,10/31/2007 6:05,60,5.168,I,4.49,I,NULL,0,12,2,12
MS99,10/31/2007 9:00,10/31/2007 7:05,10/31/2007 8:05,60,4.536,I,6.287,I,NULL,0,12,2,12
MS99,10/31/2007 11:00,10/31/2007 9:05,10/31/2007 10:05,60,3.039,I,7.31,I,NULL,0,12,2,12
MS99,10/31/2007 13:00,10/31/2007 11:05,10/31/2007 12:05,60,5.575,I,13.158,I,NULL,0,12,2,12
MS99,11/6/2007 11:00,11/6/2007 9:20,11/6/2007 10:05,45,6.481,I,6.424,I,NULL,0,9,0,9
MS99,11/6/2007 18:00,11/6/2007 16:05,11/6/2007 17:05,60,20.957,I,84.859,I,NULL,0,12,0,9
MS99,11/6/2007 20:00,11/6/2007 18:05,11/6/2007 19:05,60,11.732,I,21.252,I,NULL,0,12,2,12
MS99,11/6/2007 22:00,11/6/2007 20:05,11/6/2007 21:05,60,9.34,I,10.86,I,NULL,0,12,2,12
MS99,11/7/2007 0:00,11/6/2007 22:05,11/6/2007 23:05,60,6.028,I,6.186,I,NULL,0,12,2,12
MS99,11/7/2007 2:00,11/7/2007 0:05,11/7/2007 1:05,60,5.87,I,5.088,I,NULL,0,12,2,12
MS99,11/7/2007 4:00,11/7/2007 2:05,11/7/2007 3:05,60,4.858,I,3.932,I,NULL,0,12,2,12
MS99,11/7/2007 6:00,11/7/2007 4:05,11/7/2007 5:05,60,6.36,I,3.73,I,NULL,0,12,2,12
MS99,11/7/2007 8:00,11/7/2007 6:05,11/7/2007 7:05,60,6.613,I,4.241,I,NULL,0,12,2,12
MS99,11/7/2007 10:00,11/7/2007 8:05,11/7/2007 9:05,60,9.505,I,12.317,I,NULL,0,12,2,12
MS99,11/7/2007 12:00,11/7/2007 10:05,11/7/2007 11:05,60,10.606,I,19.245,I,NULL,0,12,2,12
MS99,11/7/2007 14:00,11/7/2007 12:05,11/7/2007 13:05,60,5.803,I,17.25,I,NULL,0,12,2,12
MS99,11/7/2007 16:00,11/7/2007 14:05,11/7/2007 15:05,60,6.742,I,21.711,I,NULL,0,12,2,12
MS99,11/7/2007 18:00,11/7/2007 16:05,11/7/2007 17:05,60,4.77,I,15.378,I,NULL,0,12,2,12
MS99,11/7/2007 20:00,11/7/2007 18:05,11/7/2007 19:05,60,5.907,I,9.826,I,NULL,0,12,2,12
MS99,11/7/2007 22:00,11/7/2007 20:05,11/7/2007 21:05,60,5.748,I,5.993,I,NULL,0,12,2,12
MS99,11/8/2007 0:00,11/7/2007 22:05,11/7/2007 23:05,60,6.165,I,5.501,I,NULL,0,12,2,12
MS99,11/8/2007 2:00,11/8/2007 0:05,11/8/2007 1:05,60,10.316,I,3.978,I,NULL,0,12,2,12
MS99,11/8/2007 4:00,11/8/2007 2:05,11/8/2007 3:05,60,15.092,I,5.395,I,NULL,0,12,2,12
MS99,11/8/2007 6:00,11/8/2007 4:05,11/8/2007 5:05,60,36.45,I,82.865,I,NULL,0,12,2,12
MS99,11/8/2007 8:00,11/8/2007 6:05,11/8/2007 7:05,60,17.377,I,6.387,I,NULL,0,12,2,12
MS99,11/8/2007 10:00,11/8/2007 8:05,11/8/2007 9:05,60,26.521,I,8.387,I,NULL,0,12,2,12
MS99,11/8/2007 12:00,11/8/2007 10:05,11/8/2007 11:05,60,10.467,I,23.48,I,NULL,0,12,2,12
MS99,11/8/2007 14:00,11/8/2007 12:05,11/8/2007 13:05,60,8.126,I,28.696,I,NULL,0,12,2,12
MS99,11/8/2007 16:00,11/8/2007 14:05,11/8/2007 15:05,60,8.029,I,41.777,I,NULL,0,12,2,12
MS99,11/8/2007 18:00,11/8/2007 16:05,11/8/2007 17:05,60,11.398,I,44.47,I,NULL,0,12,2,12
MS99,11/8/2007 20:00,11/8/2007 18:05,11/8/2007 19:05,60,6.378,I,10.878,I,NULL,0,12,2,12
MS99,11/8/2007 22:00,11/8/2007 20:05,11/8/2007 21:05,60,6.042,I,5.092,I,NULL,0,12,2,12
MS99,11/9/2007 0:00,11/8/2007 22:05,11/8/2007 23:05,60,5.608,I,4.602,I,NULL,0,12,2,12
MS99,11/9/2007 2:00,11/9/2007 0:05,11/9/2007 1:05,60,6.619,I,4.074,I,NULL,0,12,2,12
MS99,11/9/2007 4:00,11/9/2007 2:05,11/9/2007 3:05,60,7.774,I,5.693,I,NULL,0,12,2,12
MS99,11/9/2007 6:00,11/9/2007 4:05,11/9/2007 5:05,60,25.511,I,13.122,I,NULL,0,12,2,12
MS99,11/9/2007 8:00,11/9/2007 6:05,11/9/2007 7:05,60,11.489,I,19.74,I,NULL,0,12,2,12
MS99,11/9/2007 10:00,11/9/2007 8:05,11/9/2007 9:05,60,7.734,I,21.149,I,NULL,0,12,2,12
MS99,11/9/2007 12:00,11/9/2007 10:05,11/9/2007 11:05,60,3.578,I,42.791,I,NULL,0,12,2,12
MS99,11/9/2007 14:00,11/9/2007 12:05,11/9/2007 13:05,60,5.217,I,56.293,I,NULL,0,12,2,12
MS99,11/9/2007 17:00,11/9/2007 15:05,11/9/2007 16:05,60,6.784,I,44.882,I,NULL,0,12,2,12
MS99,11/9/2007 19:00,11/9/2007 17:05,11/9/2007 18:05,60,3.653,I,16.144,I,NULL,0,12,2,12
MS99,11/9/2007 21:00,11/9/2007 19:05,11/9/2007 20:05,60,3.99,I,6.553,I,NULL,0,12,2,12
MS99,11/9/2007 23:00,11/9/2007 21:05,11/9/2007 22:05,60,4.224,I,9.763,I,NULL,0,12,2,12
MS99,11/10/2007 1:00,11/9/2007 23:05,11/10/2007 0:05,60,2.883,I,16.685,I,NULL,0,12,2,12
MS99,11/10/2007 3:00,11/10/2007 1:05,11/10/2007 2:05,60,5.549,I,4.271,I,NULL,0,12,2,12
MS99,11/10/2007 5:00,11/10/2007 3:05,11/10/2007 4:05,60,4.747,I,4.131,I,NULL,0,12,2,12
MS99,11/10/2007 7:00,11/10/2007 5:05,11/10/2007 6:05,60,3.073,I,3.742,I,NULL,0,12,2,12
MS99,11/10/2007 9:00,11/10/2007 7:05,11/10/2007 8:05,60,5.37,I,5.341,I,NULL,0,12,2,12
MS99,11/10/2007 11:00,11/10/2007 9:05,11/10/2007 10:05,60,4.406,I,14.058,I,NULL,0,12,2,12
MS99,11/10/2007 13:00,11/10/2007 11:05,11/10/2007 12:05,60,5.19,I,8.208,I,NULL,0,12,2,12
MS99,11/10/2007 15:00,11/10/2007 13:05,11/10/2007 14:05,60,3.276,I,8.585,I,NULL,0,12,2,12
MS99,11/10/2007 17:00,11/10/2007 15:05,11/10/2007 16:05,60,4.846,I,8.756,I,NULL,0,12,2,12
MS99,11/10/2007 19:00,11/10/2007 17:05,11/10/2007 18:05,60,5.296,I,3.4,I,NULL,0,12,2,12
MS99,11/10/2007 21:00,11/10/2007 19:05,11/10/2007 20:05,60,4.89,I,2.096,I,NULL,0,12,2,12
MS99,11/10/2007 23:00,11/10/2007 21:05,11/10/2007 22:05,60,4.446,I,2.831,I,NULL,0,12,2,12
MS99,11/11/2007 1:00,11/10/2007 23:05,11/11/2007 0:05,60,7.445,I,3.942,I,NULL,0,12,2,12
MS99,11/11/2007 3:00,11/11/2007 1:05,11/11/2007 2:05,60,7.841,I,6.036,I,NULL,0,12,2,12
MS99,11/11/2007 5:00,11/11/2007 3:05,11/11/2007 4:05,60,7.791,I,6.688,I,NULL,0,12,2,12
MS99,11/11/2007 7:00,11/11/2007 5:05,11/11/2007 6:05,60,4.146,I,5.7,I,NULL,0,12,2,12
MS99,11/11/2007 9:00,11/11/2007 7:05,11/11/2007 8:05,60,3.747,I,7.647,I,NULL,0,12,2,12
MS99,11/11/2007 11:00,11/11/2007 9:05,11/11/2007 10:05,60,3.188,I,15.356,I,NULL,0,12,2,12
MS99,11/11/2007 13:00,11/11/2007 11:05,11/11/2007 12:05,60,3.113,I,25.295,I,NULL,0,12,2,12
MS99,11/11/2007 15:00,11/11/2007 13:05,11/11/2007 14:05,60,1.655,I,18.996,I,NULL,0,12,2,12
MS99,11/11/2007 17:00,11/11/2007 15:05,11/11/2007 16:05,60,1.309,I,13.06,I,NULL,0,12,2,12
MS99,11/11/2007 19:00,11/11/2007 17:05,11/11/2007 18:05,60,3.697,I,7.152,I,NULL,0,12,2,12
MS99,11/11/2007 21:00,11/11/2007 19:05,11/11/2007 20:05,60,3.891,I,7.398,I,NULL,0,12,2,12
MS99,11/11/2007 23:00,11/11/2007 21:05,11/11/2007 22:05,60,2.871,I,8.507,I,NULL,0,12,2,12
MS99,11/12/2007 1:00,11/11/2007 23:05,11/12/2007 0:05,60,3.784,I,8.622,I,NULL,0,12,2,12
MS99,11/12/2007 3:00,11/12/2007 1:05,11/12/2007 2:05,60,2.564,I,5.544,I,NULL,0,12,2,12
MS99,11/12/2007 5:00,11/12/2007 3:05,11/12/2007 4:05,60,4.057,I,5.133,I,NULL,0,12,2,12
MS99,11/12/2007 7:00,11/12/2007 5:05,11/12/2007 6:05,60,4.606,I,4.645,I,NULL,0,12,2,12
MS99,11/12/2007 9:00,11/12/2007 7:05,11/12/2007 8:05,60,6.718,I,6.967,I,NULL,0,12,2,12
MS99,11/12/2007 11:00,11/12/2007 9:05,11/12/2007 10:05,60,3.757,I,9.617,I,NULL,0,12,2,12
