SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
UT97,3/14/2009 11:00,3/14/2009 9:05,3/14/2009 10:05,60,7.009,V,5.367,V,1.7939,10,12,2,12
UT97,3/14/2009 13:00,3/14/2009 11:05,3/14/2009 12:05,60,6.949,V,16.004,V,1.7199,10,12,2,12
UT97,3/14/2009 15:00,3/14/2009 13:05,3/14/2009 14:05,60,6.359,V,24.632,V,1.6764,10,12,2,12
UT97,3/14/2009 17:00,3/14/2009 15:05,3/14/2009 16:05,60,7.386,V,15.53,V,1.7885,10,12,2,12
UT97,3/14/2009 19:00,3/14/2009 17:05,3/14/2009 18:05,60,34.97,V,34.385,V,2.5213,10,12,2,12
UT97,3/14/2009 21:00,3/14/2009 19:05,3/14/2009 20:00,55,11.884,I,19.476,V,2.073777,9,11,2,11
UT97,3/14/2009 23:00,3/14/2009 21:05,3/14/2009 22:05,60,8.559,I,12.281,I,2.156,10,12,2,12
UT97,3/15/2009 2:00,3/15/2009 0:05,3/15/2009 1:05,60,3.557,V,10.495,V,1.687555,9,12,2,11
UT97,3/15/2009 4:00,3/15/2009 2:05,3/15/2009 3:05,60,17.13,V,6.019,V,2.1761,10,12,2,12
UT97,3/15/2009 6:00,3/15/2009 4:05,3/15/2009 5:05,60,28.054,V,8.207,V,2.8101,10,12,2,12
UT97,3/15/2009 8:00,3/15/2009 6:05,3/15/2009 7:05,60,4.294,V,10.833,V,1.6076,10,12,2,12
UT97,3/15/2009 10:00,3/15/2009 8:05,3/15/2009 9:05,60,4.152,V,6.769,V,1.7272,10,12,2,12
UT97,3/15/2009 12:00,3/15/2009 10:05,3/15/2009 11:05,60,3.887,V,35.163,V,2.1163,10,12,2,12
UT97,3/15/2009 14:00,3/15/2009 12:05,3/15/2009 13:05,60,9.725,V,51.401,V,2.005,10,12,2,12
UT97,3/15/2009 16:00,3/15/2009 14:05,3/15/2009 15:05,60,7.505,V,57.179,V,1.8169,10,12,2,12
UT97,3/15/2009 18:00,3/15/2009 16:05,3/15/2009 17:05,60,4.45,V,48.799,V,1.7233,10,12,2,12
UT97,3/15/2009 20:00,3/15/2009 18:05,3/15/2009 19:05,60,8.528,V,33.15,V,2.2121,10,12,2,12
UT97,3/15/2009 22:00,3/15/2009 20:05,3/15/2009 21:00,55,10.723,I,14.79,V,2.521444,9,11,2,11
UT97,3/16/2009 0:00,3/15/2009 22:05,3/15/2009 23:05,60,5.772,I,12.158,I,2.1998,10,12,2,12
UT97,3/16/2009 3:00,3/16/2009 1:05,3/16/2009 2:05,60,3.669,V,12.574,V,1.578,9,12,2,11
UT97,3/16/2009 5:00,3/16/2009 3:05,3/16/2009 4:05,60,4.262,V,18.038,V,1.526,10,12,2,12
UT97,3/16/2009 7:00,3/16/2009 5:05,3/16/2009 6:05,60,4.155,V,19.676,V,1.5227,10,12,2,12
UT97,3/16/2009 9:00,3/16/2009 7:05,3/16/2009 8:05,60,4.498,V,20.643,V,1.5365,10,12,2,12
UT97,3/16/2009 11:00,3/16/2009 9:05,3/16/2009 10:05,60,5.074,V,24.406,V,1.542,10,12,2,12
UT97,3/16/2009 13:00,3/16/2009 11:05,3/16/2009 12:05,60,5.17,V,35.83,V,1.5141,10,12,2,12
UT97,3/16/2009 15:00,3/16/2009 13:05,3/16/2009 14:05,60,4.348,V,45.859,V,1.5053,10,12,2,12
UT97,3/16/2009 17:00,3/16/2009 15:05,3/16/2009 16:05,60,8.098,V,62.883,V,1.3812,10,12,2,12
UT97,3/16/2009 19:00,3/16/2009 17:05,3/16/2009 18:05,60,7.522,V,51.322,V,1.4549,10,12,2,12
UT97,3/16/2009 21:00,3/16/2009 19:05,3/16/2009 20:05,60,9.447,V,30.551,V,1.6114,10,12,2,12
UT97,3/16/2009 23:00,3/16/2009 21:05,3/16/2009 22:00,55,27.006,I,24.122,V,2.452888,9,11,2,11
UT97,3/17/2009 1:00,3/16/2009 23:05,3/17/2009 0:05,60,8.946,I,19.325,I,2.0154,10,12,2,12
UT97,3/17/2009 4:00,3/17/2009 2:05,3/17/2009 3:05,60,5.634,V,14.282,V,1.524222,9,12,2,11
UT97,3/17/2009 6:00,3/17/2009 4:05,3/17/2009 5:05,60,4.439,V,19.357,V,1.4645,10,12,2,12
UT97,3/17/2009 8:00,3/17/2009 6:05,3/17/2009 7:05,60,100.43,V,62.789,V,2.3401,10,12,2,12
UT97,3/17/2009 10:00,3/17/2009 8:05,3/17/2009 9:05,60,438.703,V,98.775,V,2.8449,10,12,2,12
UT97,3/17/2009 12:00,3/17/2009 10:05,3/17/2009 11:05,60,34.185,V,13.853,V,1.7988,10,12,2,12
UT97,3/17/2009 14:00,3/17/2009 12:05,3/17/2009 13:05,60,25.104,V,21.227,V,1.6827,10,12,2,12
UT97,3/17/2009 16:00,3/17/2009 14:05,3/17/2009 15:05,60,18.981,V,30.14,V,1.7022,10,12,2,12
UT97,3/17/2009 18:00,3/17/2009 16:05,3/17/2009 17:05,60,13.021,V,43.408,V,1.7192,10,12,2,12
UT97,3/17/2009 20:00,3/17/2009 18:05,3/17/2009 19:05,60,20.205,V,60.718,V,1.7078,10,12,2,12
UT97,3/17/2009 22:00,3/17/2009 20:05,3/17/2009 21:05,60,17.324,V,33.379,V,1.8054,10,12,2,12
UT97,3/18/2009 0:00,3/17/2009 22:05,3/17/2009 23:00,55,137.501,I,22.986,V,2.963111,9,11,2,11
UT97,3/18/2009 2:00,3/18/2009 0:05,3/18/2009 1:05,60,34.181,I,3.661,I,3.3706,10,12,2,12
UT97,3/18/2009 5:00,3/18/2009 3:05,3/18/2009 4:05,60,12.058,V,3.076,V,2.758111,9,12,2,11
UT97,3/18/2009 7:00,3/18/2009 5:05,3/18/2009 6:05,60,17.189,V,2.633,V,3.13,10,12,2,12
UT97,3/18/2009 9:00,3/18/2009 7:05,3/18/2009 8:05,60,17.209,V,2.276,V,3.1776,10,12,2,12
UT97,3/18/2009 11:00,3/18/2009 9:05,3/18/2009 10:05,60,25.446,V,5.98,V,2.8108,10,12,2,12
UT97,3/18/2009 13:00,3/18/2009 11:05,3/18/2009 12:05,60,20.26,V,12.762,V,3.2926,10,12,2,12
UT97,3/18/2009 15:00,3/18/2009 13:05,3/18/2009 14:05,60,10.372,V,24.821,V,2.1196,10,12,2,12
UT97,3/18/2009 17:00,3/18/2009 15:05,3/18/2009 16:05,60,8.267,V,33.08,V,2.1363,10,12,2,12
UT97,3/18/2009 19:00,3/18/2009 17:05,3/18/2009 18:05,60,41.253,V,100.499,V,4.5913,10,12,2,12
UT97,3/18/2009 21:00,3/18/2009 19:05,3/18/2009 20:05,60,8.704,V,35.279,V,2.1523,10,12,2,12
UT97,3/18/2009 23:00,3/18/2009 21:05,3/18/2009 22:05,60,18.051,V,20.25,V,3.0328,10,12,2,12
UT97,3/19/2009 1:00,3/18/2009 23:05,3/19/2009 0:00,55,20.168,I,11.816,V,2.957111,9,11,2,11
UT97,3/19/2009 3:00,3/19/2009 1:05,3/19/2009 2:05,60,15.026,I,7.618,I,3.0811,10,12,2,12
UT97,3/19/2009 6:00,3/19/2009 4:05,3/19/2009 5:05,60,10.524,V,6.715,V,2.569666,9,12,2,11
UT97,3/19/2009 8:00,3/19/2009 6:05,3/19/2009 7:05,60,11.947,V,7.759,V,2.2421,10,12,2,12
UT97,3/19/2009 11:00,3/19/2009 9:05,3/19/2009 10:05,60,78.758,V,439.053,V,4.225777,9,12,2,11
UT97,3/19/2009 13:00,3/19/2009 11:05,3/19/2009 12:05,60,12.933,V,176.04,V,3.643666,9,12,2,12
UT97,3/19/2009 15:00,3/19/2009 13:05,3/19/2009 14:05,60,17.489,V,85.422,V,4.0084,10,12,2,12
UT97,3/19/2009 17:00,3/19/2009 15:05,3/19/2009 16:05,60,139.199,V,175.945,V,4.058,8,12,2,12
UT97,3/19/2009 19:00,3/19/2009 17:05,3/19/2009 18:05,60,45.221,V,120.965,V,5.6261,10,12,2,12
UT97,3/19/2009 21:00,3/19/2009 19:05,3/19/2009 20:05,60,36.293,V,402.111,V,4.3119,10,12,2,12
UT97,3/19/2009 23:00,3/19/2009 21:05,3/19/2009 22:05,60,18.936,V,58.369,V,3.896,10,12,2,12
UT97,3/20/2009 1:00,3/19/2009 23:05,3/20/2009 0:05,60,40.333,V,95.775,V,3.6575,10,12,2,12
UT97,3/20/2009 3:00,3/20/2009 1:05,3/20/2009 2:05,60,12.295,V,33.768,V,3.1359,10,12,2,12
UT97,3/20/2009 5:00,3/20/2009 3:05,3/20/2009 4:05,60,21.497,V,37.124,V,3.1305,10,12,2,12
UT97,3/20/2009 8:00,3/20/2009 6:05,3/20/2009 7:05,60,22.787,V,23.959,V,3.085,9,12,2,11
UT97,3/20/2009 10:00,3/20/2009 8:05,3/20/2009 9:05,60,19.385,V,24.376,V,2.9285,10,12,2,12
UT97,3/20/2009 12:00,3/20/2009 10:05,3/20/2009 11:05,60,23.617,V,32.587,V,2.9489,10,12,2,12
UT97,3/20/2009 14:00,3/20/2009 12:05,3/20/2009 13:05,60,19.707,V,58.794,V,2.9769,10,12,2,12
UT97,3/20/2009 16:00,3/20/2009 14:05,3/20/2009 15:05,60,49.059,V,126.887,V,2.9707,10,12,2,12
UT97,3/20/2009 18:00,3/20/2009 16:05,3/20/2009 17:05,60,86.067,V,126.75,V,6.1523,10,12,2,12
UT97,3/20/2009 20:00,3/20/2009 18:05,3/20/2009 19:05,60,71.418,V,161.734,V,10.3009,10,12,2,12
UT97,3/20/2009 22:00,3/20/2009 20:05,3/20/2009 21:05,60,32.232,V,74.84,V,2.8072,10,12,2,12
UT97,3/21/2009 0:00,3/20/2009 22:05,3/20/2009 23:05,60,19.264,V,36.572,V,2.9011,10,12,2,12
UT97,3/21/2009 2:00,3/21/2009 0:05,3/21/2009 1:05,60,16.053,V,29.228,V,2.6672,10,12,2,12
UT97,3/21/2009 4:00,3/21/2009 2:05,3/21/2009 3:00,55,8.929,I,33.776,V,2.181444,9,11,2,11
UT97,3/21/2009 6:00,3/21/2009 4:05,3/21/2009 5:05,60,8.196,I,39.128,I,1.9218,10,12,2,12
UT97,3/21/2009 9:00,3/21/2009 7:05,3/21/2009 8:05,60,8.044,V,37.921,V,1.850777,9,12,2,11
UT97,3/21/2009 11:00,3/21/2009 9:05,3/21/2009 10:05,60,6.828,V,66.394,V,1.7757,10,12,2,12
UT97,3/21/2009 13:00,3/21/2009 11:05,3/21/2009 12:05,60,10.404,V,101.604,V,1.8592,10,12,2,12
UT97,3/21/2009 15:00,3/21/2009 13:05,3/21/2009 14:05,60,15.384,V,65.186,V,1.818,10,12,2,12
UT97,3/21/2009 17:00,3/21/2009 15:05,3/21/2009 16:05,60,14.689,V,47.775,V,1.8084,10,12,2,12
UT97,3/21/2009 19:00,3/21/2009 17:05,3/21/2009 18:05,60,13.541,V,40.652,V,1.7968,10,12,2,12
UT97,3/21/2009 21:00,3/21/2009 19:05,3/21/2009 20:05,60,11.066,V,47.387,V,1.7072,10,12,2,12
UT97,3/21/2009 23:00,3/21/2009 21:05,3/21/2009 22:05,60,7.314,V,67.965,V,1.6558,10,12,2,12
UT97,3/22/2009 1:00,3/21/2009 23:05,3/22/2009 0:05,60,7.403,V,56.721,V,1.7979,10,12,2,12
UT97,3/22/2009 3:00,3/22/2009 1:05,3/22/2009 2:05,60,15.426,V,8.95,V,2.6371,10,12,2,12
UT97,3/22/2009 5:00,3/22/2009 3:05,3/22/2009 4:00,55,13.174,I,6.981,V,2.767111,9,11,2,11
UT97,3/22/2009 7:00,3/22/2009 5:05,3/22/2009 6:05,60,19.305,I,6.842,I,2.9241,10,12,2,12
UT97,3/22/2009 10:00,3/22/2009 8:05,3/22/2009 9:05,60,6.516,V,31.926,V,1.89,9,12,2,11
UT97,3/22/2009 12:00,3/22/2009 10:05,3/22/2009 11:05,60,7.764,V,41.186,V,1.814,10,12,2,12
UT97,3/30/2009 23:00,3/30/2009 21:05,3/30/2009 22:05,60,4.948,I,9.784,I,NULL,0,12,0,12
UT97,3/31/2009 1:00,3/30/2009 23:05,3/31/2009 0:05,60,7.218,I,9.383,I,NULL,0,12,2,12
UT97,3/31/2009 3:00,3/31/2009 1:05,3/31/2009 2:05,60,5.361,I,9.597,I,NULL,0,12,2,12
UT97,3/31/2009 5:00,3/31/2009 3:05,3/31/2009 4:05,60,4.51,I,8.747,I,NULL,0,12,2,12
UT97,3/31/2009 7:00,3/31/2009 5:05,3/31/2009 6:05,60,5.907,I,8.388,I,NULL,0,12,2,12
UT97,3/31/2009 9:00,3/31/2009 7:05,3/31/2009 8:05,60,4.316,I,6.387,I,NULL,0,12,2,12
UT97,3/31/2009 11:00,3/31/2009 9:05,3/31/2009 10:05,60,6.508,I,10.516,I,NULL,0,12,2,12
UT97,3/31/2009 13:00,3/31/2009 11:05,3/31/2009 12:00,55,8.834,I,12.869,I,NULL,0,11,2,11
UT97,3/31/2009 15:00,3/31/2009 13:05,3/31/2009 14:05,60,8.09,I,14.013,I,NULL,0,12,2,12
UT97,3/31/2009 18:00,3/31/2009 16:05,3/31/2009 17:05,60,4.146,V,6.781,V,2.153,6,12,2,11
UT97,3/31/2009 20:00,3/31/2009 18:05,3/31/2009 19:05,60,4.687,V,14.183,V,2.0498,10,12,2,12
UT97,3/31/2009 22:00,3/31/2009 20:05,3/31/2009 21:05,60,3.012,V,9.849,V,1.998,10,12,2,12
UT97,4/1/2009 0:00,3/31/2009 22:05,3/31/2009 23:05,60,13.205,V,7.633,V,2.2689,10,12,2,12
UT97,4/1/2009 2:00,4/1/2009 0:05,4/1/2009 1:05,60,2.289,V,3.223,V,1.8475,10,12,2,12
UT97,4/1/2009 4:00,4/1/2009 2:05,4/1/2009 3:05,60,5.166,V,7.105,V,2.8266,10,12,2,12
UT97,4/1/2009 6:00,4/1/2009 4:05,4/1/2009 5:05,60,11.021,V,6.044,V,3.9081,10,12,2,12
UT97,4/1/2009 8:00,4/1/2009 6:05,4/1/2009 7:05,60,1.5,V,2.99,V,1.8615,10,12,2,12
UT97,4/1/2009 10:00,4/1/2009 8:05,4/1/2009 9:05,60,4.49,V,4.114,V,1.9562,10,12,2,12
UT97,4/1/2009 12:00,4/1/2009 10:05,4/1/2009 11:05,60,8.771,V,7.89,V,2.1056,10,12,2,12
UT97,4/1/2009 14:00,4/1/2009 12:05,4/1/2009 13:00,55,4.705,I,6.545,V,2.194888,9,11,2,11
UT97,4/1/2009 16:00,4/1/2009 14:05,4/1/2009 15:05,60,5.516,I,14.319,I,2.2024,10,12,2,12
UT97,4/1/2009 19:00,4/1/2009 17:05,4/1/2009 18:05,60,3.54,V,8.023,V,2.012,9,12,2,11
UT97,4/1/2009 21:00,4/1/2009 19:05,4/1/2009 20:05,60,3.778,V,7.261,V,2.2592,10,12,2,12
UT97,4/1/2009 23:00,4/1/2009 21:05,4/1/2009 22:05,60,7.987,V,10.039,V,2.3644,10,12,2,12
UT97,4/2/2009 1:00,4/1/2009 23:05,4/2/2009 0:05,60,5,V,5.378,V,2.1144,10,12,2,12
UT97,4/2/2009 3:00,4/2/2009 1:05,4/2/2009 2:05,60,3.527,V,5.341,V,1.8792,10,12,2,12
UT97,4/2/2009 5:00,4/2/2009 3:05,4/2/2009 4:05,60,3.734,V,4.404,V,1.8529,10,12,2,12
UT97,4/2/2009 7:00,4/2/2009 5:05,4/2/2009 6:05,60,3.15,V,4.789,V,1.8242,10,12,2,12
UT97,4/2/2009 9:00,4/2/2009 7:05,4/2/2009 8:05,60,2.53,V,5.418,V,1.8476,10,12,2,12
UT97,4/2/2009 11:00,4/2/2009 9:05,4/2/2009 10:05,60,4.44,V,10.28,V,1.873,10,12,2,12
UT97,4/2/2009 13:00,4/2/2009 11:05,4/2/2009 12:05,60,3.227,V,12.706,V,1.8186,10,12,2,12
UT97,4/2/2009 15:00,4/2/2009 13:05,4/2/2009 14:00,55,4.27,I,18.398,V,1.909111,9,11,2,11
UT97,4/2/2009 17:00,4/2/2009 15:05,4/2/2009 16:05,60,1.613,I,10.933,I,1.8988,10,12,2,12
UT97,4/2/2009 20:00,4/2/2009 18:05,4/2/2009 19:05,60,2.083,V,7.621,V,1.905444,9,12,2,11
UT97,4/2/2009 22:00,4/2/2009 20:05,4/2/2009 21:05,60,2.21,V,4.815,V,2.0258,10,12,2,12
UT97,4/3/2009 0:00,4/2/2009 22:05,4/2/2009 23:05,60,2.793,V,4.254,V,1.8963,10,12,2,12
UT97,4/3/2009 2:00,4/3/2009 0:05,4/3/2009 1:05,60,1.502,V,2.618,V,1.878,10,12,2,12
UT97,4/3/2009 4:00,4/3/2009 2:05,4/3/2009 3:05,60,0.944,V,1.515,V,2.0436,10,12,2,12
UT97,4/3/2009 6:00,4/3/2009 4:05,4/3/2009 5:05,60,1.242,V,1.201,V,1.8958,10,12,2,12
UT97,4/3/2009 8:00,4/3/2009 6:05,4/3/2009 7:05,60,3.625,V,0.882,V,2.0651,10,12,2,12
UT97,4/3/2009 10:00,4/3/2009 8:05,4/3/2009 9:05,60,1.992,V,1.223,V,1.8395,10,12,2,12
UT97,4/3/2009 12:00,4/3/2009 10:05,4/3/2009 11:05,60,1.358,V,2.008,V,1.9563,10,12,2,12
UT97,4/3/2009 14:00,4/3/2009 12:05,4/3/2009 13:05,60,1.981,V,2.959,V,1.9362,10,12,2,12
UT97,4/3/2009 16:00,4/3/2009 14:05,4/3/2009 15:00,55,1.57,I,3.967,V,1.864333,9,11,2,11
UT97,4/3/2009 18:00,4/3/2009 16:05,4/3/2009 17:05,60,1.529,I,3.706,I,1.8462,10,12,2,12
UT97,4/3/2009 21:00,4/3/2009 19:05,4/3/2009 20:05,60,1.485,V,1.367,V,1.883222,9,12,2,11
UT97,4/3/2009 23:00,4/3/2009 21:05,4/3/2009 22:05,60,2.069,V,1.173,V,1.8756,10,12,2,12
UT97,4/4/2009 1:00,4/3/2009 23:05,4/4/2009 0:05,60,0.9,V,0.879,V,1.8466,10,12,2,12
UT97,4/4/2009 3:00,4/4/2009 1:05,4/4/2009 2:05,60,0.737,V,1.22,V,1.8754,10,12,2,12
UT97,4/4/2009 5:00,4/4/2009 3:05,4/4/2009 4:05,60,0.96,V,0.484,V,1.8315,10,12,2,12
UT97,4/4/2009 7:00,4/4/2009 5:05,4/4/2009 6:05,60,0.78,V,0.908,V,1.8626,10,12,2,12
UT97,4/4/2009 9:00,4/4/2009 7:05,4/4/2009 8:05,60,0.69,V,1.406,V,1.8179,10,12,2,12
UT97,4/4/2009 11:00,4/4/2009 9:05,4/4/2009 10:05,60,0.693,V,0.983,V,1.8145,10,12,2,12
UT97,4/4/2009 13:00,4/4/2009 11:05,4/4/2009 12:05,60,1.191,V,2.07,V,1.8741,10,12,2,12
UT97,4/4/2009 15:00,4/4/2009 13:05,4/4/2009 14:05,60,1.271,V,4.181,V,1.9059,10,12,2,12
UT97,4/4/2009 17:00,4/4/2009 15:05,4/4/2009 16:00,55,1.227,I,4.207,V,1.850777,9,11,2,11
UT97,4/4/2009 19:00,4/4/2009 17:05,4/4/2009 18:05,60,1.444,I,3.573,I,2.003,10,12,2,12
UT97,4/4/2009 22:00,4/4/2009 20:05,4/4/2009 21:05,60,1.782,V,1.395,V,2.041777,9,12,2,11
UT97,4/5/2009 0:00,4/4/2009 22:05,4/4/2009 23:05,60,1.729,V,1.559,V,2.1081,10,12,2,12
UT97,4/5/2009 2:00,4/5/2009 0:05,4/5/2009 1:05,60,1.097,V,1.268,V,2.0762,10,12,2,12
UT97,4/5/2009 4:00,4/5/2009 2:05,4/5/2009 3:05,60,1.022,V,2.229,V,2.1649,10,12,2,12
UT97,4/5/2009 6:00,4/5/2009 4:05,4/5/2009 5:05,60,1.512,V,1.679,V,2.0437,10,12,2,12
UT97,4/5/2009 8:00,4/5/2009 6:05,4/5/2009 7:05,60,1.164,V,2.942,V,2.1749,10,12,2,12
UT97,4/5/2009 10:00,4/5/2009 8:05,4/5/2009 9:05,60,1.228,V,3.035,V,1.9236,10,12,2,12
UT97,4/5/2009 12:00,4/5/2009 10:05,4/5/2009 11:05,60,2.669,V,4.291,V,1.9065,10,12,2,12
UT97,4/5/2009 14:00,4/5/2009 12:05,4/5/2009 13:05,60,2.621,V,7.853,V,1.8687,10,12,2,12
UT97,4/5/2009 16:00,4/5/2009 14:05,4/5/2009 15:05,60,2.401,V,11.277,V,1.8728,10,12,2,12
UT97,4/5/2009 18:00,4/5/2009 16:05,4/5/2009 17:00,55,5.428,I,9.404,V,1.918333,9,11,2,11
UT97,4/5/2009 20:00,4/5/2009 18:05,4/5/2009 19:05,60,15.05,I,61.006,I,3.0134,10,12,2,12
UT97,4/5/2009 23:00,4/5/2009 21:05,4/5/2009 22:05,60,5.83,V,6.635,V,2.182333,9,12,2,11
UT97,4/6/2009 1:00,4/5/2009 23:05,4/6/2009 0:05,60,8.313,V,4.877,V,2.363,10,12,2,12
UT97,4/6/2009 3:00,4/6/2009 1:05,4/6/2009 2:05,60,6.479,V,3.219,V,2.3712,10,12,2,12
UT97,4/6/2009 5:00,4/6/2009 3:05,4/6/2009 4:05,60,6.315,V,2.182,V,2.2471,10,12,2,12
UT97,4/6/2009 7:00,4/6/2009 5:05,4/6/2009 6:05,60,4.901,V,2.769,V,2.0858,10,12,2,12
UT97,4/6/2009 9:00,4/6/2009 7:05,4/6/2009 8:05,60,6.785,V,4.238,V,1.9811,10,12,2,12
UT97,4/6/2009 11:00,4/6/2009 9:05,4/6/2009 10:05,60,3.988,V,7.111,V,1.9952,10,12,2,12
UT97,4/6/2009 13:00,4/6/2009 11:05,4/6/2009 12:05,60,3.09,V,14.977,V,2.051,10,12,2,12
UT97,4/6/2009 15:00,4/6/2009 13:05,4/6/2009 14:05,60,3.757,V,26.335,V,1.9887,10,12,2,12
UT97,4/6/2009 17:00,4/6/2009 15:05,4/6/2009 16:05,60,18.966,V,239.718,V,4.8034,10,12,2,12
UT97,4/6/2009 19:00,4/6/2009 17:05,4/6/2009 18:00,55,5.25,I,28.305,V,2.176333,9,11,2,11
UT97,4/6/2009 21:00,4/6/2009 19:05,4/6/2009 20:05,60,3.56,I,19.627,I,2.1232,10,12,2,12
UT97,4/7/2009 0:00,4/6/2009 22:05,4/6/2009 23:05,60,6.304,V,9.307,V,2.702222,9,12,2,11
UT97,4/7/2009 2:00,4/7/2009 0:05,4/7/2009 1:05,60,7.166,V,6.843,V,2.6284,10,12,2,12
UT97,4/7/2009 4:00,4/7/2009 2:05,4/7/2009 3:05,60,3.427,V,4.779,V,2.1948,10,12,2,12
UT97,4/7/2009 6:00,4/7/2009 4:05,4/7/2009 5:05,60,3.332,V,5.112,V,2.0613,10,12,2,12
UT97,4/7/2009 8:00,4/7/2009 6:05,4/7/2009 7:05,60,3.332,V,6.345,V,2.1171,10,12,2,12
UT97,4/7/2009 10:00,4/7/2009 8:05,4/7/2009 9:05,60,3.573,V,10.157,V,2.337,10,12,2,12
UT97,4/7/2009 12:00,4/7/2009 10:05,4/7/2009 11:05,60,3.395,V,22.605,V,1.9482,10,12,2,12
UT97,4/7/2009 14:00,4/7/2009 12:05,4/7/2009 13:05,60,2.142,V,25.734,V,1.8476,10,12,2,12
UT97,4/7/2009 16:00,4/7/2009 14:05,4/7/2009 15:05,60,0.77,V,37.924,V,1.7789,10,12,2,12
UT97,4/7/2009 18:00,4/7/2009 16:05,4/7/2009 17:05,60,1.448,V,55.658,V,1.7632,10,12,2,12
UT97,4/7/2009 20:00,4/7/2009 18:05,4/7/2009 19:00,55,1.411,I,63.279,V,1.805222,9,11,2,11
UT97,4/7/2009 22:00,4/7/2009 20:05,4/7/2009 21:05,60,2.782,I,35.788,I,2.0431,10,12,2,12
UT97,4/8/2009 1:00,4/7/2009 23:05,4/8/2009 0:05,60,3.278,V,13.817,V,1.988,9,12,2,11
UT97,4/8/2009 3:00,4/8/2009 1:05,4/8/2009 2:05,60,3.158,V,10.217,V,1.8734,10,12,2,12
UT97,4/8/2009 5:00,4/8/2009 3:05,4/8/2009 4:05,60,2.293,V,10.945,V,2.0372,10,12,2,12
UT97,4/8/2009 7:00,4/8/2009 5:05,4/8/2009 6:05,60,3.086,V,13.754,V,1.8761,10,12,2,12
UT97,4/8/2009 9:00,4/8/2009 7:05,4/8/2009 8:05,60,2.832,V,22.486,V,1.7956,10,12,2,12
UT97,4/8/2009 11:00,4/8/2009 9:05,4/8/2009 10:05,60,7.845,V,19.102,V,1.8071,10,12,2,12
UT97,4/8/2009 13:00,4/8/2009 11:05,4/8/2009 12:05,60,7.365,V,10.423,V,1.7537,10,12,2,12
UT97,4/8/2009 15:00,4/8/2009 13:05,4/8/2009 14:05,60,2.87,V,4.103,V,1.8974,10,12,2,12
UT97,4/8/2009 17:00,4/8/2009 15:05,4/8/2009 16:05,60,1.52,V,4.476,V,1.9473,10,12,2,12
UT97,4/8/2009 19:00,4/8/2009 17:05,4/8/2009 18:05,60,0.334,V,3.304,V,1.9762,10,12,2,12
UT97,4/8/2009 21:00,4/8/2009 19:05,4/8/2009 20:00,55,0.96,I,2.713,V,2.150777,9,11,2,11
UT97,4/8/2009 23:00,4/8/2009 21:05,4/8/2009 22:05,60,3.949,I,5.835,I,2.1551,10,12,2,12
UT97,4/9/2009 2:00,4/9/2009 0:05,4/9/2009 1:05,60,0.762,V,1.191,V,2.238222,9,12,2,11
UT97,4/9/2009 4:00,4/9/2009 2:05,4/9/2009 3:05,60,1.025,V,1.706,V,2.3855,10,12,2,12
UT97,4/9/2009 6:00,4/9/2009 4:05,4/9/2009 5:05,60,0.632,V,1.715,V,2.1616,10,12,2,12
UT97,4/9/2009 8:00,4/9/2009 6:05,4/9/2009 7:05,60,1.181,V,1.348,V,2.2226,10,12,2,12
UT97,4/9/2009 10:00,4/9/2009 8:05,4/9/2009 9:05,60,0.433,V,1.414,V,2.2157,10,12,2,12
UT97,4/9/2009 12:00,4/9/2009 10:05,4/9/2009 11:05,60,1.323,V,1.222,V,2.2049,10,12,2,12
UT97,4/9/2009 14:00,4/9/2009 12:05,4/9/2009 13:05,60,2.267,V,2.093,V,2.2225,10,12,2,12
UT97,4/9/2009 16:00,4/9/2009 14:05,4/9/2009 15:05,60,2.372,V,2.494,V,2.2207,10,12,2,12
UT97,4/9/2009 18:00,4/9/2009 16:05,4/9/2009 17:05,60,3.401,V,5.199,V,2.232,10,12,2,12
UT97,4/9/2009 20:00,4/9/2009 18:05,4/9/2009 19:05,60,5.284,V,6.486,V,2.237,10,12,2,12
UT97,4/9/2009 22:00,4/9/2009 20:05,4/9/2009 21:00,55,8.347,I,4.07,V,2.389777,9,11,2,11
UT97,4/10/2009 0:00,4/9/2009 22:05,4/9/2009 23:05,60,3.551,I,3.598,I,2.5211,10,12,2,12
UT97,4/10/2009 3:00,4/10/2009 1:05,4/10/2009 2:05,60,3.057,V,2.197,V,2.527555,9,12,2,11
UT97,4/10/2009 5:00,4/10/2009 3:05,4/10/2009 4:05,60,3.211,V,1.549,V,2.379,10,12,2,12
UT97,4/10/2009 7:00,4/10/2009 5:05,4/10/2009 6:05,60,2.65,V,1.598,V,2.1934,10,12,2,12
UT97,4/10/2009 9:00,4/10/2009 7:05,4/10/2009 8:05,60,2.986,V,2.945,V,2.2708,10,12,2,12
UT97,4/10/2009 11:00,4/10/2009 9:05,4/10/2009 10:05,60,2.231,V,3.7,V,1.9897,10,12,2,12
UT97,4/10/2009 13:00,4/10/2009 11:05,4/10/2009 12:05,60,3.323,V,16.435,V,1.8933,10,12,2,12
UT97,4/10/2009 15:00,4/10/2009 13:05,4/10/2009 14:05,60,2.225,V,27.53,V,1.8494,10,12,2,12
UT97,4/10/2009 17:00,4/10/2009 15:05,4/10/2009 16:05,60,2.547,V,21.711,V,1.8548,10,12,2,12
