SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
VT99,1/1/2008 3:00,1/1/2008 0:05,1/1/2008 2:05,120,8.169,I,0.71,I,NULL,0,24,0,24
VT99,1/1/2008 6:00,1/1/2008 3:05,1/1/2008 5:05,120,7.984,I,0.843,I,NULL,0,24,2,24
VT99,1/1/2008 9:00,1/1/2008 6:05,1/1/2008 8:05,120,7.766,I,1.101,I,NULL,0,24,2,24
VT99,1/1/2008 12:05,1/1/2008 9:05,1/1/2008 11:05,120,3.931,I,1.73,I,NULL,0,24,2,24
VT99,1/1/2008 15:05,1/1/2008 12:10,1/1/2008 14:10,120,7.497,I,1.185,I,NULL,0,24,2,24
VT99,1/1/2008 18:05,1/1/2008 15:10,1/1/2008 17:10,120,5.497,I,1.087,I,NULL,0,24,2,24
VT99,1/1/2008 21:05,1/1/2008 18:10,1/1/2008 20:10,120,4.667,I,0.734,I,NULL,0,24,2,24
VT99,1/2/2008 1:00,1/1/2008 21:05,1/2/2008 0:05,180,4.741,I,0.564,I,1.733588,17,36,2,26
VT99,1/2/2008 4:00,1/2/2008 1:05,1/2/2008 3:05,120,4.187,I,0.22,I,1.687136,22,24,2,24
VT99,1/2/2008 7:00,1/2/2008 4:05,1/2/2008 6:05,120,8.843,V,0,V,1.632454,22,24,2,24
VT99,1/2/2008 10:00,1/2/2008 7:05,1/2/2008 9:05,120,13.274,V,0,V,1.613,22,24,2,24
VT99,1/2/2008 13:00,1/2/2008 10:05,1/2/2008 12:05,120,26.333,V,0.404,V,1.611227,22,24,2,24
VT99,1/2/2008 16:00,1/2/2008 13:05,1/2/2008 15:05,120,13.428,V,1.547,V,1.675227,22,24,2,24
VT99,1/2/2008 19:00,1/2/2008 16:05,1/2/2008 18:05,120,25.553,V,1.143,V,1.619045,22,24,2,24
VT99,1/2/2008 22:00,1/2/2008 19:05,1/2/2008 21:05,120,8.166,V,0.774,V,1.60459,22,24,2,24
VT99,1/3/2008 2:00,1/2/2008 22:00,1/3/2008 1:05,185,11.423,I,1.929,I,1.581913,23,37,2,25
VT99,1/3/2008 5:00,1/3/2008 2:05,1/3/2008 4:05,120,8.081,I,1.396,I,1.559272,22,24,2,24
VT99,1/3/2008 8:00,1/3/2008 5:05,1/3/2008 7:05,120,14.949,V,3.028,V,1.597863,22,24,2,24
VT99,1/3/2008 11:00,1/3/2008 8:05,1/3/2008 10:05,120,9.085,V,1.273,V,1.591818,22,24,2,24
VT99,1/3/2008 14:00,1/3/2008 11:05,1/3/2008 13:05,120,0,V,1.791,V,1.539227,22,24,2,24
VT99,1/3/2008 17:00,1/3/2008 14:05,1/3/2008 16:05,120,0,V,1.665,V,1.524409,22,24,2,24
VT99,1/3/2008 20:00,1/3/2008 17:05,1/3/2008 19:05,120,0,V,0.926,V,1.527181,22,24,2,24
VT99,1/3/2008 23:00,1/3/2008 20:05,1/3/2008 22:05,120,0,V,1.022,V,1.545136,22,24,2,24
VT99,1/4/2008 3:00,1/3/2008 23:00,1/4/2008 2:05,185,0,I,1.482,I,1.593434,23,37,2,25
VT99,1/4/2008 6:00,1/4/2008 3:05,1/4/2008 5:05,120,0,I,2.279,I,1.589454,22,24,2,24
VT99,1/4/2008 9:00,1/4/2008 6:05,1/4/2008 8:05,120,0,V,2.884,V,1.603772,22,24,2,24
VT99,1/4/2008 12:50,1/4/2008 9:05,1/4/2008 11:55,170,0,I,3.627,I,1.6597,30,34,2,32
VT99,1/4/2008 15:50,1/4/2008 12:55,1/4/2008 14:55,120,0,I,2.603,I,1.695272,22,24,2,24
VT99,1/4/2008 18:50,1/4/2008 15:55,1/4/2008 17:55,120,0,V,2.695,V,1.701,22,24,2,24
VT99,1/4/2008 21:50,1/4/2008 18:55,1/4/2008 20:55,120,0,V,3.053,V,1.73309,22,24,2,24
VT99,1/5/2008 0:50,1/4/2008 21:55,1/4/2008 23:55,120,0,V,3.071,V,1.74509,22,24,2,24
VT99,1/5/2008 3:50,1/5/2008 0:55,1/5/2008 2:55,120,0,V,3.004,V,1.732363,22,24,2,24
VT99,1/5/2008 6:50,1/5/2008 3:55,1/5/2008 5:55,120,0,V,2.881,V,1.73709,22,24,2,24
VT99,1/5/2008 9:50,1/5/2008 6:55,1/5/2008 8:55,120,0,V,3.35,V,1.739181,22,24,2,24
VT99,1/5/2008 14:00,1/5/2008 9:50,1/5/2008 13:05,195,0,I,5.931,I,1.793782,23,39,2,25
VT99,1/5/2008 17:00,1/5/2008 14:05,1/5/2008 16:05,120,0,I,12.531,I,1.711227,22,24,2,24
VT99,1/5/2008 20:00,1/5/2008 17:05,1/5/2008 19:05,120,0,V,23.349,V,1.708545,22,24,2,24
VT99,1/5/2008 23:00,1/5/2008 20:05,1/5/2008 22:05,120,0,V,14.914,V,1.7365,22,24,2,24
VT99,1/6/2008 2:00,1/5/2008 23:05,1/6/2008 1:05,120,0,V,10.288,V,1.740727,22,24,2,24
VT99,1/6/2008 5:00,1/6/2008 2:05,1/6/2008 4:05,120,0,V,7.26,V,1.753272,22,24,2,24
VT99,1/6/2008 8:00,1/6/2008 5:05,1/6/2008 7:05,120,0,V,5.822,V,1.760681,22,24,2,24
VT99,1/6/2008 11:00,1/6/2008 8:05,1/6/2008 10:05,120,0,V,5.216,V,1.7725,22,24,2,24
VT99,1/6/2008 15:00,1/6/2008 11:00,1/6/2008 14:05,185,0,I,3.925,I,1.840565,23,37,2,25
VT99,1/6/2008 18:00,1/6/2008 15:05,1/6/2008 17:05,120,0,I,2.234,I,1.799636,22,24,2,24
VT99,1/6/2008 21:00,1/6/2008 18:05,1/6/2008 20:05,120,0,V,1.76,V,1.781772,22,24,2,24
VT99,1/7/2008 0:00,1/6/2008 21:05,1/6/2008 23:05,120,0,V,1.449,V,1.758045,22,24,2,24
VT99,1/7/2008 3:00,1/7/2008 0:05,1/7/2008 2:05,120,0,V,3.02,V,1.776545,22,24,2,24
VT99,1/7/2008 6:00,1/7/2008 3:05,1/7/2008 5:05,120,0,V,3.336,V,1.783136,22,24,2,24
VT99,1/7/2008 9:00,1/7/2008 6:05,1/7/2008 8:05,120,0,V,2.836,V,1.770045,22,24,2,24
VT99,1/7/2008 12:00,1/7/2008 9:05,1/7/2008 11:05,120,315.716,V,6.464,V,1.791,22,24,2,24
VT99,1/7/2008 16:00,1/7/2008 12:00,1/7/2008 15:05,185,9.293,V,2.522,V,1.850695,23,37,2,25
VT99,1/7/2008 19:00,1/7/2008 16:05,1/7/2008 18:05,120,7.403,I,1.97,I,1.809045,22,24,2,24
VT99,1/7/2008 22:00,1/7/2008 19:05,1/7/2008 21:05,120,7.678,V,1.849,V,1.782545,22,24,2,24
VT99,1/8/2008 1:00,1/7/2008 22:05,1/8/2008 0:05,120,8.935,V,3.692,V,1.770272,22,24,2,24
VT99,1/8/2008 4:00,1/8/2008 1:05,1/8/2008 3:05,120,9.366,V,5.659,V,1.774181,22,24,2,24
VT99,1/8/2008 7:00,1/8/2008 4:05,1/8/2008 6:05,120,9.396,V,7.214,V,1.755954,22,24,2,24
VT99,1/8/2008 10:00,1/8/2008 7:05,1/8/2008 9:05,120,8.217,V,7.887,V,1.720454,22,24,2,24
VT99,1/8/2008 13:00,1/8/2008 10:05,1/8/2008 12:05,120,8.287,V,10.429,V,1.754045,22,24,2,24
VT99,1/8/2008 17:05,1/8/2008 13:00,1/8/2008 16:05,185,7.466,I,9.121,I,1.702956,23,37,2,25
VT99,1/8/2008 20:05,1/8/2008 17:10,1/8/2008 19:10,120,8.702,I,9.43,I,1.643545,22,24,2,24
VT99,1/8/2008 23:05,1/8/2008 20:10,1/8/2008 22:10,120,10.18,V,11.992,V,1.701954,22,24,2,24
VT99,1/9/2008 2:05,1/8/2008 23:10,1/9/2008 1:10,120,12.126,V,14.595,V,1.704181,22,24,2,24
VT99,1/9/2008 5:05,1/9/2008 2:10,1/9/2008 4:10,120,15.033,V,15.328,V,1.70309,22,24,2,24
VT99,1/9/2008 8:05,1/9/2008 5:10,1/9/2008 7:10,120,7.454,V,11.772,V,1.639409,22,24,2,24
VT99,1/9/2008 11:05,1/9/2008 8:10,1/9/2008 10:10,120,4.866,V,5.144,V,1.717772,22,24,2,24
VT99,1/9/2008 14:05,1/9/2008 11:10,1/9/2008 13:10,120,2.068,V,1.121,V,1.787681,22,24,2,24
VT99,1/9/2008 18:00,1/9/2008 14:05,1/9/2008 17:05,180,3.197,I,0.725,I,1.822416,24,36,2,26
VT99,1/9/2008 21:00,1/9/2008 18:05,1/9/2008 20:05,120,6.464,I,0.664,I,1.796954,22,24,2,24
VT99,1/10/2008 0:05,1/9/2008 21:05,1/9/2008 23:05,120,5.154,V,0.659,V,1.771863,22,24,2,24
VT99,1/10/2008 3:05,1/10/2008 0:10,1/10/2008 2:10,120,6.731,V,0.335,V,1.753227,22,24,2,24
VT99,1/10/2008 6:05,1/10/2008 3:10,1/10/2008 5:10,120,7.393,V,0.39,V,1.754772,22,24,2,24
VT99,1/10/2008 9:05,1/10/2008 6:10,1/10/2008 8:10,120,7.449,V,0.379,V,1.730227,22,24,2,24
VT99,1/10/2008 12:05,1/10/2008 9:10,1/10/2008 11:10,120,7.887,V,0.392,V,1.737545,22,24,2,24
VT99,1/10/2008 17:35,1/10/2008 12:10,1/10/2008 16:35,265,0.294,I,4.913,I,1.76012,50,53,2,52
VT99,1/10/2008 22:00,1/10/2008 17:40,1/10/2008 21:05,205,4.425,I,3.182,I,1.971814,27,41,2,31
VT99,1/11/2008 1:00,1/10/2008 22:05,1/11/2008 0:05,120,6.406,I,2.388,I,2.030909,22,24,2,24
VT99,1/11/2008 4:00,1/11/2008 1:05,1/11/2008 3:05,120,7.354,V,3.31,V,2.013818,22,24,2,24
VT99,1/11/2008 7:00,1/11/2008 4:05,1/11/2008 6:05,120,3.822,V,2.222,V,2.0455,22,24,2,24
VT99,1/11/2008 10:00,1/11/2008 7:05,1/11/2008 9:05,120,3.118,V,2.336,V,2.006454,22,24,2,24
VT99,1/11/2008 13:00,1/11/2008 10:05,1/11/2008 12:05,120,2.001,V,1.148,V,1.991863,22,24,2,24
VT99,1/11/2008 16:00,1/11/2008 13:05,1/11/2008 15:05,120,1.502,V,1.019,V,1.946818,22,24,2,24
VT99,1/11/2008 19:00,1/11/2008 16:05,1/11/2008 18:05,120,1.249,V,0.742,V,1.906909,22,24,2,24
VT99,1/11/2008 23:00,1/11/2008 19:00,1/11/2008 22:05,185,1.946,I,0.698,I,1.923217,23,37,2,25
VT99,1/12/2008 2:00,1/11/2008 23:05,1/12/2008 1:05,120,4.195,I,1.608,I,1.9625,22,24,2,24
VT99,1/12/2008 5:00,1/12/2008 2:05,1/12/2008 4:05,120,4.203,V,2.027,V,1.877863,22,24,2,24
VT99,1/12/2008 8:00,1/12/2008 5:05,1/12/2008 7:05,120,5.304,V,2.127,V,1.86059,22,24,2,24
VT99,1/12/2008 11:00,1/12/2008 8:05,1/12/2008 10:05,120,6.233,V,1.507,V,1.84509,22,24,2,24
VT99,1/12/2008 14:00,1/12/2008 11:05,1/12/2008 13:05,120,4.216,V,0,V,1.860636,22,24,2,24
VT99,1/12/2008 17:00,1/12/2008 14:05,1/12/2008 16:05,120,5.546,V,1.832,V,1.82509,22,24,2,24
VT99,1/12/2008 20:00,1/12/2008 17:05,1/12/2008 19:05,120,8.675,V,1.98,V,1.827818,22,24,2,24
VT99,1/13/2008 0:00,1/12/2008 20:00,1/12/2008 23:05,185,5.78,I,1.75,I,1.804173,23,37,2,25
VT99,1/13/2008 3:00,1/13/2008 0:05,1/13/2008 2:05,120,8.153,I,2.028,I,1.758954,22,24,2,24
VT99,1/13/2008 6:00,1/13/2008 3:05,1/13/2008 5:05,120,10.138,V,3.387,V,1.746409,22,24,2,24
VT99,1/13/2008 9:00,1/13/2008 6:05,1/13/2008 8:05,120,11.31,V,1.98,V,1.762727,22,24,2,24
VT99,1/13/2008 12:00,1/13/2008 9:05,1/13/2008 11:05,120,12.91,V,2.923,V,1.777454,22,24,2,24
VT99,1/13/2008 15:00,1/13/2008 12:05,1/13/2008 14:05,120,13.038,V,3.407,V,1.773181,22,24,2,24
VT99,1/13/2008 18:00,1/13/2008 15:05,1/13/2008 17:05,120,13.002,V,2.563,V,1.757681,22,24,2,24
VT99,1/13/2008 21:00,1/13/2008 18:05,1/13/2008 20:05,120,12.211,V,1.925,V,1.750409,22,24,2,24
VT99,1/14/2008 1:00,1/13/2008 21:00,1/14/2008 0:05,185,11.954,I,2.483,I,1.786956,23,37,2,25
VT99,1/14/2008 4:00,1/14/2008 1:05,1/14/2008 3:05,120,12.769,I,2.298,I,1.770545,22,24,2,24
VT99,1/14/2008 7:00,1/14/2008 4:05,1/14/2008 6:05,120,11.945,V,2.653,V,1.775545,22,24,2,24
VT99,1/14/2008 10:00,1/14/2008 7:05,1/14/2008 9:05,120,10.997,V,2.293,V,1.777772,22,24,2,24
VT99,1/14/2008 13:00,1/14/2008 10:05,1/14/2008 12:05,120,7.33,V,1.393,V,1.783772,22,24,2,24
VT99,1/14/2008 16:00,1/14/2008 13:05,1/14/2008 15:05,120,7.813,V,1.013,V,1.817227,22,24,2,24
VT99,1/14/2008 19:00,1/14/2008 16:05,1/14/2008 18:05,120,7.317,V,0.83,V,1.754954,22,24,2,24
VT99,1/14/2008 22:00,1/14/2008 19:05,1/14/2008 21:05,120,7.568,V,0.655,V,1.760454,22,24,2,24
VT99,1/15/2008 2:00,1/14/2008 22:00,1/15/2008 1:05,185,6.45,V,0.59,V,1.739,23,37,2,25
VT99,1/15/2008 5:00,1/15/2008 2:05,1/15/2008 4:05,120,6.615,I,0.606,I,1.67259,22,24,2,24
VT99,1/15/2008 8:00,1/15/2008 5:05,1/15/2008 7:05,120,7.25,V,0.452,V,1.640818,22,24,2,24
VT99,1/15/2008 11:00,1/15/2008 8:05,1/15/2008 10:05,120,6.126,V,0.576,V,1.619409,22,24,2,24
VT99,1/15/2008 14:00,1/15/2008 11:05,1/15/2008 13:05,120,10.407,V,0.818,V,1.673272,22,24,2,24
VT99,1/15/2008 17:00,1/15/2008 14:05,1/15/2008 16:05,120,14.933,V,0.979,V,1.66359,22,24,2,24
VT99,1/15/2008 20:00,1/15/2008 17:05,1/15/2008 19:05,120,37.311,V,4.668,V,1.869636,22,24,2,24
VT99,1/15/2008 23:00,1/15/2008 20:05,1/15/2008 22:05,120,22.242,V,4.933,V,1.754454,22,24,2,24
VT99,1/16/2008 3:00,1/15/2008 23:00,1/16/2008 2:05,185,19.393,I,6.651,I,1.697782,23,37,2,25
VT99,1/16/2008 6:00,1/16/2008 3:05,1/16/2008 5:05,120,24.906,I,8.185,I,1.690318,22,24,2,24
VT99,1/16/2008 9:00,1/16/2008 6:05,1/16/2008 8:05,120,15.265,V,2.575,V,1.68959,22,24,2,24
VT99,1/16/2008 12:00,1/16/2008 9:05,1/16/2008 11:05,120,19.045,V,2.097,V,1.704227,22,24,2,24
VT99,1/16/2008 21:00,1/16/2008 16:33,1/16/2008 20:05,212,27.076,I,5.035,I,1.774034,29,42,0,29
VT99,1/17/2008 0:00,1/16/2008 21:05,1/16/2008 23:05,120,31.924,I,3.306,I,1.786318,22,24,2,24
VT99,1/17/2008 3:00,1/17/2008 0:05,1/17/2008 2:05,120,34.992,V,3.079,V,1.78959,22,24,2,24
VT99,1/17/2008 6:00,1/17/2008 3:05,1/17/2008 5:05,120,47.371,V,3.238,V,1.7715,22,24,2,24
VT99,1/17/2008 9:00,1/17/2008 6:05,1/17/2008 8:05,120,44.142,V,3.752,V,1.808863,22,24,2,24
VT99,1/17/2008 12:00,1/17/2008 9:05,1/17/2008 11:05,120,34.873,V,2.704,V,1.834954,22,24,2,24
VT99,1/17/2008 15:00,1/17/2008 12:05,1/17/2008 14:05,120,40.969,V,3.638,V,1.796045,22,24,2,24
VT99,1/17/2008 18:00,1/17/2008 15:05,1/17/2008 17:05,120,35.302,V,3.098,V,1.760318,22,24,2,24
VT99,1/17/2008 22:00,1/17/2008 18:00,1/17/2008 21:05,185,21.832,I,2.721,I,1.715913,23,37,2,25
VT99,1/18/2008 1:00,1/17/2008 22:05,1/18/2008 0:05,120,18.467,I,3.448,I,1.705318,22,24,2,24
VT99,1/18/2008 4:00,1/18/2008 1:05,1/18/2008 3:05,120,15.247,V,3.67,V,1.723909,22,24,2,24
VT99,1/18/2008 7:00,1/18/2008 4:05,1/18/2008 6:05,120,11.365,V,3.124,V,1.744181,22,24,2,24
VT99,1/18/2008 10:00,1/18/2008 7:05,1/18/2008 9:05,120,6.819,V,2.201,V,1.749409,22,24,2,24
VT99,1/18/2008 13:00,1/18/2008 10:05,1/18/2008 12:05,120,5.934,V,1.729,V,1.751727,22,24,2,24
VT99,1/18/2008 16:00,1/18/2008 13:05,1/18/2008 15:05,120,11.408,V,2.605,V,1.674409,22,24,2,24
VT99,1/18/2008 19:00,1/18/2008 16:05,1/18/2008 18:05,120,11.023,V,1.88,V,1.731954,22,24,2,24
VT99,1/18/2008 23:00,1/18/2008 19:00,1/18/2008 22:05,185,13.555,I,1.722,I,1.710782,23,37,2,25
VT99,1/19/2008 2:00,1/18/2008 23:05,1/19/2008 1:05,120,19.021,I,2.079,I,1.693045,22,24,2,24
VT99,1/19/2008 5:00,1/19/2008 2:05,1/19/2008 4:05,120,18.848,V,2.183,V,1.706818,22,24,2,24
VT99,1/19/2008 8:00,1/19/2008 5:05,1/19/2008 7:05,120,15.024,V,1.985,V,1.721818,22,24,2,24
VT99,1/19/2008 11:00,1/19/2008 8:05,1/19/2008 10:05,120,21.331,V,2.625,V,1.711954,22,24,2,24
VT99,1/19/2008 14:00,1/19/2008 11:05,1/19/2008 13:05,120,25.913,V,2.996,V,1.746,22,24,2,24
VT99,1/19/2008 17:00,1/19/2008 14:05,1/19/2008 16:05,120,23.783,V,2.993,V,1.744363,22,24,2,24
VT99,1/19/2008 20:00,1/19/2008 17:05,1/19/2008 19:05,120,16.847,V,2.253,V,1.762545,22,24,2,24
VT99,1/20/2008 0:00,1/19/2008 20:00,1/19/2008 23:05,185,21.391,I,2.219,I,1.728347,23,37,2,25
VT99,1/20/2008 3:00,1/20/2008 0:05,1/20/2008 2:05,120,19.792,I,5.2,I,1.690727,22,24,2,24
VT99,1/20/2008 6:00,1/20/2008 3:05,1/20/2008 5:05,120,23.404,V,1.635,V,1.615727,22,24,2,24
VT99,1/20/2008 9:00,1/20/2008 6:05,1/20/2008 8:05,120,29.294,V,1.923,V,1.609545,22,24,2,24
VT99,1/20/2008 12:00,1/20/2008 9:05,1/20/2008 11:05,120,73.733,V,2.684,V,1.607636,22,24,2,24
VT99,1/20/2008 15:00,1/20/2008 12:05,1/20/2008 14:05,120,46.518,V,3.141,V,1.635136,22,24,2,24
VT99,1/20/2008 18:00,1/20/2008 15:05,1/20/2008 17:05,120,56.499,V,3.743,V,1.660181,22,24,2,24
VT99,1/20/2008 21:00,1/20/2008 18:05,1/20/2008 20:05,120,61.112,V,3.015,V,1.678409,22,24,2,24
VT99,1/21/2008 1:00,1/20/2008 21:00,1/21/2008 0:05,185,45.043,I,0.769,I,1.577608,23,37,2,25
VT99,1/21/2008 4:00,1/21/2008 1:05,1/21/2008 3:05,120,71.747,I,0.727,I,1.52009,22,24,2,24
VT99,1/21/2008 7:00,1/21/2008 4:05,1/21/2008 6:05,120,64.958,V,0.513,V,1.544772,22,24,2,24
VT99,1/21/2008 10:00,1/21/2008 7:05,1/21/2008 9:05,120,63.681,V,6.741,V,1.570409,22,24,2,24
VT99,1/21/2008 13:00,1/21/2008 10:05,1/21/2008 12:05,120,45.525,V,3.937,V,1.68309,22,24,2,24
VT99,1/21/2008 16:00,1/21/2008 13:05,1/21/2008 15:05,120,46.811,V,3.936,V,1.676363,22,24,2,24
VT99,1/21/2008 19:00,1/21/2008 16:05,1/21/2008 18:05,120,47.082,V,3.619,V,1.640863,22,24,2,24
VT99,1/21/2008 22:00,1/21/2008 19:05,1/21/2008 21:05,120,34.633,V,2.712,V,1.700318,22,24,2,24
VT99,1/22/2008 2:00,1/21/2008 22:00,1/22/2008 1:05,185,35.841,V,2.626,V,1.731869,23,37,2,25
VT99,1/22/2008 5:00,1/22/2008 2:05,1/22/2008 4:05,120,44.125,I,7.335,I,1.761636,22,24,2,24
VT99,1/22/2008 8:00,1/22/2008 5:05,1/22/2008 7:05,120,52.606,V,9.269,V,1.792909,22,24,2,24
VT99,1/22/2008 11:00,1/22/2008 8:05,1/22/2008 10:05,120,43.22,V,8.965,V,1.766954,22,24,2,24
VT99,1/22/2008 14:00,1/22/2008 11:05,1/22/2008 13:05,120,42.054,V,7.315,V,1.745909,22,24,2,24
VT99,1/22/2008 17:00,1/22/2008 14:05,1/22/2008 16:05,120,41.771,V,8.719,V,1.816863,22,24,2,24
VT99,1/22/2008 20:00,1/22/2008 17:05,1/22/2008 19:05,120,44.239,V,7.6,V,1.789318,22,24,2,24
VT99,1/22/2008 23:00,1/22/2008 20:05,1/22/2008 22:05,120,32.573,V,6.202,V,1.778272,22,24,2,24
VT99,1/23/2008 3:00,1/22/2008 23:00,1/23/2008 2:05,185,25.626,I,4.99,I,1.881695,23,37,2,25
VT99,1/23/2008 6:00,1/23/2008 3:05,1/23/2008 5:05,120,29.591,I,4.134,I,1.794227,22,24,2,24
VT99,1/23/2008 9:00,1/23/2008 6:05,1/23/2008 8:05,120,28.703,V,2.984,V,1.778818,22,24,2,24
VT99,1/23/2008 12:00,1/23/2008 9:05,1/23/2008 11:05,120,22.213,V,3.318,V,1.83259,22,24,2,24
VT99,1/23/2008 15:00,1/23/2008 12:05,1/23/2008 14:05,120,20.661,V,2.802,V,1.809772,22,24,2,24
VT99,1/23/2008 18:00,1/23/2008 15:05,1/23/2008 17:05,120,29.784,V,2.623,V,1.764136,22,24,2,24
VT99,1/23/2008 21:00,1/23/2008 18:05,1/23/2008 20:05,120,25.217,V,2.277,V,1.775181,22,24,2,24
VT99,1/24/2008 0:00,1/23/2008 21:05,1/23/2008 23:05,120,18.033,V,1.201,V,1.747681,22,24,2,24
VT99,1/24/2008 4:00,1/24/2008 0:00,1/24/2008 3:05,185,30.312,I,2.214,I,1.681,23,37,2,25
VT99,1/24/2008 7:00,1/24/2008 4:05,1/24/2008 6:05,120,32.883,I,1.041,I,1.659818,22,24,2,24
VT99,1/24/2008 10:00,1/24/2008 7:05,1/24/2008 9:05,120,28.323,V,1.428,V,1.676818,22,24,2,24
VT99,1/24/2008 13:00,1/24/2008 10:05,1/24/2008 12:05,120,32.112,V,2.411,V,1.726136,22,24,2,24
VT99,1/24/2008 16:00,1/24/2008 13:05,1/24/2008 15:05,120,32.133,V,2.812,V,1.702681,22,24,2,24
VT99,1/24/2008 19:00,1/24/2008 16:05,1/24/2008 18:05,120,27.258,V,1.794,V,1.690954,22,24,2,24
VT99,1/24/2008 22:00,1/24/2008 19:05,1/24/2008 21:05,120,34.403,V,2.268,V,1.697318,22,24,2,24
VT99,1/25/2008 1:00,1/24/2008 22:05,1/25/2008 0:05,120,43.816,V,3.153,V,1.658409,22,24,2,24
VT99,1/25/2008 5:00,1/25/2008 1:00,1/25/2008 4:05,185,31.805,I,2.44,I,1.693913,23,37,2,25
VT99,1/25/2008 8:00,1/25/2008 5:05,1/25/2008 7:05,120,34.847,I,2.511,I,1.6815,22,24,2,24
VT99,1/25/2008 11:00,1/25/2008 8:05,1/25/2008 10:05,120,42.097,V,2.159,V,1.713909,22,24,2,24
VT99,1/25/2008 15:00,1/25/2008 11:05,1/25/2008 14:05,180,41.043,I,2.958,I,1.771652,23,36,2,25
VT99,1/25/2008 18:00,1/25/2008 15:05,1/25/2008 17:05,120,33.482,I,2.815,I,1.710863,22,24,2,24
VT99,1/25/2008 21:00,1/25/2008 18:05,1/25/2008 20:05,120,26.737,V,2.135,V,1.745136,22,24,2,24
VT99,1/26/2008 0:00,1/25/2008 21:05,1/25/2008 23:05,120,25.19,V,1.942,V,1.748363,22,24,2,24
VT99,1/26/2008 3:00,1/26/2008 0:05,1/26/2008 2:05,120,23.138,V,2.002,V,1.747818,22,24,2,24
VT99,1/26/2008 7:00,1/26/2008 3:00,1/26/2008 6:05,185,16.96,I,1.363,I,1.79626,23,37,2,25
VT99,1/26/2008 10:00,1/26/2008 7:05,1/26/2008 9:05,120,21.45,I,2.095,I,1.786181,22,24,2,24
VT99,1/26/2008 13:00,1/26/2008 10:05,1/26/2008 12:05,120,35.817,V,2.767,V,1.7695,22,24,2,24
VT99,1/26/2008 16:00,1/26/2008 13:05,1/26/2008 15:05,120,53.517,V,2.377,V,1.726636,22,24,2,24
VT99,1/26/2008 19:00,1/26/2008 16:05,1/26/2008 18:05,120,32.652,V,2.68,V,1.759272,22,24,2,24
VT99,1/26/2008 22:00,1/26/2008 19:05,1/26/2008 21:05,120,43.946,V,1.59,V,1.737272,22,24,2,24
VT99,1/27/2008 1:00,1/26/2008 22:05,1/27/2008 0:05,120,38.463,V,1.292,V,1.7765,22,24,2,24
VT99,1/27/2008 4:00,1/27/2008 1:05,1/27/2008 3:05,120,26.849,V,5.497,V,1.794227,22,24,2,24
VT99,1/27/2008 8:00,1/27/2008 4:00,1/27/2008 7:05,185,27.366,I,4.5,I,1.82313,23,37,2,25
VT99,1/27/2008 11:00,1/27/2008 8:05,1/27/2008 10:05,120,26.115,I,6.52,I,1.805545,22,24,2,24
VT99,1/27/2008 14:00,1/27/2008 11:05,1/27/2008 13:05,120,29.182,V,3.349,V,1.759636,22,24,2,24
VT99,1/27/2008 17:00,1/27/2008 14:05,1/27/2008 16:05,120,29.592,V,1.784,V,1.763772,22,24,2,24
VT99,1/27/2008 20:00,1/27/2008 17:05,1/27/2008 19:05,120,29.105,V,1.541,V,1.742681,22,24,2,24
VT99,1/27/2008 23:00,1/27/2008 20:05,1/27/2008 22:05,120,27.309,V,1.102,V,1.732363,22,24,2,24
VT99,1/28/2008 2:00,1/27/2008 23:05,1/28/2008 1:05,120,29.391,V,0.807,V,1.722,22,24,2,24
VT99,1/28/2008 5:00,1/28/2008 2:05,1/28/2008 4:05,120,19.124,V,0.685,V,1.732681,22,24,2,24
VT99,1/28/2008 9:00,1/28/2008 5:00,1/28/2008 8:05,185,16.76,V,0.228,V,1.765391,23,37,2,25
VT99,1/28/2008 12:00,1/28/2008 9:05,1/28/2008 11:05,120,20.926,I,0.364,I,1.799363,22,24,2,24
VT99,1/28/2008 16:00,1/28/2008 13:05,1/28/2008 15:05,120,16.454,V,3.567,V,1.979954,22,24,2,24
VT99,1/28/2008 19:00,1/28/2008 16:05,1/28/2008 18:05,120,30.058,V,2.288,V,1.822818,22,24,2,24
VT99,1/28/2008 22:00,1/28/2008 19:05,1/28/2008 21:05,120,30.965,V,1.996,V,1.79059,22,24,2,24
VT99,1/29/2008 1:00,1/28/2008 22:05,1/29/2008 0:05,120,33.95,V,1.208,V,1.781863,22,24,2,24
VT99,1/29/2008 4:00,1/29/2008 1:05,1/29/2008 3:05,120,32.05,V,1.572,V,1.777181,22,24,2,24
VT99,1/29/2008 7:00,1/29/2008 4:05,1/29/2008 6:05,120,35.661,V,1.616,V,1.739,22,24,2,24
VT99,1/29/2008 11:00,1/29/2008 7:00,1/29/2008 10:05,185,32.905,I,2.149,I,1.741652,23,37,2,25
VT99,1/29/2008 14:00,1/29/2008 11:05,1/29/2008 13:05,120,30.168,I,2.939,I,1.805045,22,24,2,24
VT99,1/29/2008 17:00,1/29/2008 14:05,1/29/2008 16:05,120,20.771,V,3.097,V,1.793909,22,24,2,24
VT99,1/29/2008 20:00,1/29/2008 17:05,1/29/2008 19:05,120,25.434,V,2.853,V,1.797863,22,24,2,24
