SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
MD96,5/20/2008 19:55,5/20/2008 18:00,5/20/2008 19:00,60,3.683,V,0.737,V,1.4774,10,12,2,12
MD96,5/20/2008 21:55,5/20/2008 20:00,5/20/2008 21:00,60,3.332,V,0,V,1.2812,10,12,2,12
MD96,5/21/2008 1:00,5/20/2008 22:00,5/21/2008 0:05,125,3.12,I,0,I,1.52109,11,25,2,13
MD96,5/21/2008 3:00,5/21/2008 1:05,5/21/2008 2:05,60,4.267,I,0.56,I,1.5732,10,12,2,12
MD96,5/21/2008 5:00,5/21/2008 3:05,5/21/2008 4:05,60,6.985,V,0,V,1.5946,10,12,2,12
MD96,5/21/2008 7:00,5/21/2008 5:05,5/21/2008 6:05,60,8.444,V,0,V,1.431,10,12,2,12
MD96,5/21/2008 9:00,5/21/2008 7:05,5/21/2008 8:05,60,13.703,V,5.022,V,1.5285,10,12,2,12
MD96,5/21/2008 11:03,5/21/2008 10:03,5/21/2008 10:08,5,10.944,V,18.476,V,NULL,0,1,1,1
MD96,5/21/2008 14:00,5/21/2008 12:05,5/21/2008 13:05,60,9.244,I,23.457,I,1.6137,10,12,2,12
MD96,5/21/2008 16:00,5/21/2008 14:05,5/21/2008 15:05,60,8.207,V,12.463,V,1.6491,10,12,2,12
MD96,5/21/2008 18:00,5/21/2008 16:05,5/21/2008 17:05,60,8.708,V,9.494,V,1.629,10,12,2,12
MD96,5/21/2008 20:00,5/21/2008 18:05,5/21/2008 19:05,60,6.072,V,5.325,V,1.773,10,12,2,12
MD96,5/21/2008 22:00,5/21/2008 20:05,5/21/2008 21:05,60,5.663,V,8.173,V,1.6404,10,12,2,12
MD96,5/22/2008 0:00,5/21/2008 22:05,5/21/2008 23:05,60,5.262,V,1.302,V,1.6647,10,12,2,12
MD96,5/22/2008 2:00,5/22/2008 0:05,5/22/2008 1:05,60,8.801,V,0,V,1.6111,10,12,2,12
MD96,5/22/2008 4:00,5/22/2008 2:05,5/22/2008 3:05,60,5.148,V,0,V,1.64,10,12,2,12
MD96,5/22/2008 6:00,5/22/2008 4:05,5/22/2008 5:05,60,5.027,V,0.95,V,1.5783,10,12,2,12
MD96,5/22/2008 8:00,5/22/2008 6:05,5/22/2008 7:05,60,8.665,V,2.685,V,1.6492,10,12,2,12
MD96,5/22/2008 10:00,5/22/2008 8:05,5/22/2008 9:05,60,8.568,V,0.377,V,1.5555,10,12,2,12
MD96,5/22/2008 12:00,5/22/2008 10:05,5/22/2008 11:05,60,5.956,V,0,V,1.5683,10,12,2,12
MD96,5/22/2008 14:00,5/22/2008 12:05,5/22/2008 13:05,60,5.101,V,1.465,V,1.5336,10,12,2,12
MD96,5/22/2008 16:00,5/22/2008 14:05,5/22/2008 15:05,60,7.226,V,0,V,1.577,10,12,2,12
MD96,5/22/2008 18:00,5/22/2008 16:05,5/22/2008 17:05,60,2.93,V,0,V,1.5014,10,12,2,12
MD96,5/22/2008 20:00,5/22/2008 18:05,5/22/2008 19:05,60,2.757,V,9.24,V,1.5415,10,12,2,12
MD96,5/22/2008 22:00,5/22/2008 20:05,5/22/2008 21:05,60,-5.231,V,-6.903,V,1.5304,10,12,2,12
MD96,5/23/2008 0:00,5/22/2008 22:05,5/22/2008 23:05,60,1.621,V,0,V,1.5179,10,12,2,12
MD96,5/23/2008 2:00,5/23/2008 0:05,5/23/2008 1:05,60,2.047,V,0,V,1.5498,10,12,2,12
MD96,5/23/2008 4:00,5/23/2008 2:05,5/23/2008 3:05,60,2.114,V,0,V,1.5809,10,12,2,12
MD96,5/23/2008 8:00,5/23/2008 5:05,5/23/2008 7:05,120,4.743,I,0.339,I,1.700571,14,24,2,16
MD96,5/23/2008 12:00,5/23/2008 8:05,5/23/2008 11:05,180,7.467,I,0,I,1.37025,20,36,2,22
MD96,5/23/2008 14:00,5/23/2008 12:05,5/23/2008 13:05,60,12.493,I,0.374,I,1.2535,10,12,2,12
MD96,5/23/2008 16:00,5/23/2008 14:05,5/23/2008 15:05,60,15.346,V,0.389,V,1.291,10,12,2,12
MD96,5/23/2008 18:00,5/23/2008 16:05,5/23/2008 17:05,60,13.18,V,0,V,1.2668,10,12,2,12
MD96,5/23/2008 20:00,5/23/2008 18:05,5/23/2008 19:05,60,11.594,V,0,V,1.3291,10,12,2,12
MD96,5/23/2008 22:00,5/23/2008 20:05,5/23/2008 21:05,60,12.474,V,0.771,V,1.3814,10,12,2,12
MD96,5/24/2008 0:00,5/23/2008 22:05,5/23/2008 23:05,60,8.086,V,0,V,1.4383,10,12,2,12
MD96,5/24/2008 2:00,5/24/2008 0:05,5/24/2008 1:05,60,6.029,V,0,V,1.2852,10,12,2,12
MD96,5/24/2008 4:00,5/24/2008 2:05,5/24/2008 3:05,60,6.689,V,0,V,1.2646,10,12,2,12
MD96,5/24/2008 6:00,5/24/2008 4:05,5/24/2008 5:05,60,4.153,V,0,V,1.2425,10,12,2,12
MD96,5/24/2008 8:00,5/24/2008 6:05,5/24/2008 7:05,60,6.777,V,0,V,1.2905,10,12,2,12
MD96,5/24/2008 10:00,5/24/2008 8:05,5/24/2008 9:05,60,7.177,V,0.676,V,1.2816,10,12,2,12
MD96,5/24/2008 12:00,5/24/2008 10:05,5/24/2008 11:05,60,6.051,V,4.974,V,1.316,10,12,2,12
MD96,5/24/2008 14:00,5/24/2008 12:05,5/24/2008 13:05,60,7.776,V,0,V,1.3387,10,12,2,12
MD96,5/24/2008 16:00,5/24/2008 14:05,5/24/2008 15:05,60,10.335,V,0,V,1.318,10,12,2,12
MD96,5/24/2008 18:00,5/24/2008 16:05,5/24/2008 17:05,60,10.133,V,0,V,1.3951,10,12,2,12
MD96,5/24/2008 20:00,5/24/2008 18:05,5/24/2008 19:05,60,9.464,V,0.652,V,1.3907,10,12,2,12
MD96,5/24/2008 22:00,5/24/2008 20:05,5/24/2008 21:05,60,7.927,V,0,V,1.4445,10,12,2,12
MD96,5/25/2008 0:00,5/24/2008 22:05,5/24/2008 23:05,60,7.364,V,0,V,1.3999,10,12,2,12
MD96,5/25/2008 2:00,5/25/2008 0:05,5/25/2008 1:05,60,19.328,V,0,V,1.6454,10,12,2,12
MD96,5/25/2008 5:00,5/25/2008 3:05,5/25/2008 4:05,60,13.961,V,0,V,1.7812,10,12,2,12
MD96,5/25/2008 7:00,5/25/2008 5:05,5/25/2008 6:05,60,16.294,V,0,V,1.7599,10,12,2,12
MD96,5/25/2008 9:00,5/25/2008 7:05,5/25/2008 8:05,60,9.362,V,0,V,1.6165,10,12,2,12
MD96,5/25/2008 11:00,5/25/2008 9:05,5/25/2008 10:05,60,7.352,V,0,V,1.5737,10,12,2,12
MD96,5/25/2008 13:00,5/25/2008 11:05,5/25/2008 12:05,60,10.534,V,5.408,V,1.5619,10,12,2,12
MD96,5/25/2008 15:00,5/25/2008 13:05,5/25/2008 14:05,60,12.326,V,0,V,1.5793,10,12,2,12
MD96,5/25/2008 17:00,5/25/2008 15:05,5/25/2008 16:05,60,20.865,V,0,V,1.5508,10,12,2,12
MD96,5/25/2008 19:00,5/25/2008 17:05,5/25/2008 18:05,60,18.561,V,0,V,1.4953,10,12,2,12
MD96,5/25/2008 21:00,5/25/2008 19:05,5/25/2008 20:05,60,9.057,V,0,V,1.5214,10,12,2,12
MD96,5/25/2008 23:00,5/25/2008 21:05,5/25/2008 22:05,60,7.947,V,0,V,1.626,10,12,2,12
MD96,5/26/2008 1:00,5/25/2008 23:05,5/26/2008 0:05,60,7.31,V,829.176,V,1.6158,10,12,2,12
MD96,5/26/2008 3:00,5/26/2008 1:05,5/26/2008 2:05,60,8.083,V,4.687,V,1.626,10,12,2,12
MD96,5/26/2008 5:00,5/26/2008 3:05,5/26/2008 4:05,60,5.511,V,2.405,V,1.5652,10,12,2,12
MD96,5/26/2008 7:00,5/26/2008 5:05,5/26/2008 6:05,60,5.129,V,2.219,V,1.682,10,12,2,12
MD96,5/26/2008 9:00,5/26/2008 7:05,5/26/2008 8:05,60,8.721,V,4.552,V,1.6085,10,12,2,12
MD96,5/26/2008 11:00,5/26/2008 9:05,5/26/2008 10:05,60,12.565,V,10.31,V,1.5748,10,12,2,12
MD96,5/26/2008 13:00,5/26/2008 11:05,5/26/2008 12:05,60,14.625,V,22.264,V,1.5927,10,12,2,12
MD96,5/26/2008 15:00,5/26/2008 13:05,5/26/2008 14:05,60,10.58,V,27.295,V,1.5494,10,12,2,12
MD96,5/26/2008 17:00,5/26/2008 15:05,5/26/2008 16:05,60,8.277,V,33.073,V,1.4771,10,12,2,12
MD96,5/26/2008 19:00,5/26/2008 17:05,5/26/2008 18:05,60,12.162,V,17.265,V,1.4656,10,12,2,12
MD96,5/26/2008 22:00,5/26/2008 20:05,5/26/2008 21:05,60,8.911,V,7.744,V,1.6021,10,12,2,12
MD96,5/27/2008 0:00,5/26/2008 22:05,5/26/2008 23:05,60,9.364,V,5.818,V,1.6317,10,12,2,12
MD96,5/27/2008 2:00,5/27/2008 0:05,5/27/2008 1:05,60,7.811,V,5.563,V,1.676,10,12,2,12
MD96,5/27/2008 4:00,5/27/2008 2:05,5/27/2008 3:05,60,7.986,V,6.506,V,1.7867,10,12,2,12
MD96,5/27/2008 6:00,5/27/2008 4:05,5/27/2008 5:05,60,7.764,V,8.203,V,1.7545,10,12,2,12
MD96,5/27/2008 8:00,5/27/2008 6:05,5/27/2008 7:05,60,8.457,V,24.549,V,1.7841,10,12,2,12
MD96,5/27/2008 11:00,5/27/2008 8:05,5/27/2008 10:05,120,22.285,I,8.24,I,1.866384,13,24,2,15
MD96,5/27/2008 13:00,5/27/2008 11:05,5/27/2008 12:05,60,9.028,I,8.531,I,1.6533,10,12,2,12
MD96,5/27/2008 15:00,5/27/2008 13:05,5/27/2008 14:05,60,7.85,V,10.168,V,1.5173,10,12,2,12
MD96,5/27/2008 17:00,5/27/2008 15:05,5/27/2008 16:05,60,7.994,V,8.007,V,1.4903,10,12,2,12
MD96,5/27/2008 19:00,5/27/2008 17:05,5/27/2008 18:05,60,6.875,V,4.123,V,1.4616,10,12,2,12
MD96,5/27/2008 21:00,5/27/2008 19:05,5/27/2008 20:05,60,7.325,V,2.549,V,1.6332,10,12,2,12
MD96,5/27/2008 23:00,5/27/2008 21:05,5/27/2008 22:05,60,4.886,V,8.231,V,1.6514,10,12,2,12
MD96,5/28/2008 1:00,5/27/2008 23:05,5/28/2008 0:05,60,3.861,V,2.252,V,1.7961,10,12,2,12
MD96,5/28/2008 3:00,5/28/2008 1:05,5/28/2008 2:05,60,4.587,V,6.612,V,1.5619,10,12,2,12
MD96,5/28/2008 5:00,5/28/2008 3:05,5/28/2008 4:05,60,5.607,V,1.412,V,1.5589,10,12,2,12
MD96,5/28/2008 7:00,5/28/2008 5:05,5/28/2008 6:05,60,6.678,V,3.688,V,1.5617,10,12,2,12
MD96,5/28/2008 9:00,5/28/2008 7:05,5/28/2008 8:05,60,7.324,V,2.164,V,1.5791,10,12,2,12
MD96,5/28/2008 14:00,5/28/2008 9:05,5/28/2008 13:05,240,28.741,V,16.901,V,1.7328,15,48,2,17
MD96,5/28/2008 16:00,5/28/2008 14:05,5/28/2008 15:05,60,25.026,I,13.025,I,1.7555,10,12,2,12
MD96,5/28/2008 18:00,5/28/2008 16:05,5/28/2008 17:05,60,26.191,V,17.285,V,1.7168,10,12,2,12
MD96,5/28/2008 20:00,5/28/2008 18:05,5/28/2008 19:05,60,25.817,V,16.836,V,1.7464,10,12,2,12
MD96,5/28/2008 22:00,5/28/2008 20:05,5/28/2008 21:05,60,20.042,V,3.62,V,1.8141,10,12,2,12
MD96,5/29/2008 0:00,5/28/2008 22:05,5/28/2008 23:05,60,18.478,V,2.931,V,1.7625,10,12,2,12
MD96,5/29/2008 2:00,5/29/2008 0:05,5/29/2008 1:05,60,16.631,V,2.711,V,1.7635,10,12,2,12
MD96,5/29/2008 4:00,5/29/2008 2:05,5/29/2008 3:05,60,14.862,V,2.591,V,1.817,10,12,2,12
MD96,5/29/2008 6:00,5/29/2008 4:05,5/29/2008 5:05,60,14.906,V,2.371,V,1.8107,10,12,2,12
MD96,5/29/2008 8:00,5/29/2008 6:05,5/29/2008 7:05,60,13.591,V,2.75,V,1.9464,10,12,2,12
MD96,5/29/2008 10:00,5/29/2008 8:05,5/29/2008 9:05,60,22.451,V,12.5,V,1.8615,10,12,2,12
MD96,5/29/2008 12:00,5/29/2008 10:05,5/29/2008 11:05,60,19.798,V,30.131,V,1.6366,10,12,2,12
MD96,5/29/2008 14:00,5/29/2008 12:05,5/29/2008 13:05,60,19.426,V,62.9,V,1.6047,10,12,2,12
MD96,5/29/2008 16:00,5/29/2008 14:05,5/29/2008 15:05,60,33.395,V,63.057,V,1.5469,10,12,2,12
MD96,5/29/2008 18:00,5/29/2008 16:05,5/29/2008 17:05,60,22.263,V,49.079,V,1.5704,10,12,2,12
MD96,5/29/2008 20:00,5/29/2008 18:05,5/29/2008 19:05,60,22.249,V,26.038,V,1.6362,10,12,2,12
MD96,5/29/2008 22:00,5/29/2008 20:05,5/29/2008 21:05,60,17.067,V,9.914,V,1.8,10,12,2,12
MD96,5/30/2008 0:00,5/29/2008 22:05,5/29/2008 23:05,60,16.497,V,3.932,V,1.7897,10,12,2,12
MD96,5/30/2008 2:00,5/30/2008 0:05,5/30/2008 1:05,60,15.209,V,1.148,V,1.7444,10,12,2,12
MD96,5/30/2008 4:00,5/30/2008 2:05,5/30/2008 3:05,60,22.56,V,1.385,V,1.7348,10,12,2,12
MD96,5/30/2008 7:00,5/30/2008 5:05,5/30/2008 6:05,60,13.145,V,0,V,1.6816,10,12,2,12
MD96,5/30/2008 9:00,5/30/2008 7:05,5/30/2008 8:05,60,15.225,V,2.716,V,1.9402,10,12,2,12
MD96,5/30/2008 15:00,5/30/2008 9:05,5/30/2008 14:05,300,44.971,I,62.6,I,1.650058,34,60,2,36
MD96,5/30/2008 17:00,5/30/2008 15:05,5/30/2008 16:05,60,14.008,I,11.738,I,1.6232,10,12,2,12
MD96,5/30/2008 19:00,5/30/2008 17:05,5/30/2008 18:05,60,12.085,V,19.943,V,1.5508,10,12,2,12
MD96,5/30/2008 21:00,5/30/2008 19:05,5/30/2008 20:05,60,12.27,V,8.398,V,1.6004,10,12,2,12
MD96,5/30/2008 23:00,5/30/2008 21:05,5/30/2008 22:05,60,8.351,V,9.286,V,1.5874,10,12,2,12
MD96,5/31/2008 1:00,5/30/2008 23:05,5/31/2008 0:05,60,14.872,V,8.402,V,1.638,10,12,2,12
MD96,5/31/2008 3:00,5/31/2008 1:05,5/31/2008 2:05,60,17.11,V,4.722,V,1.668,10,12,2,12
MD96,5/31/2008 5:00,5/31/2008 3:05,5/31/2008 4:05,60,6.058,V,1.392,V,1.6986,10,12,2,12
MD96,5/31/2008 7:00,5/31/2008 5:05,5/31/2008 6:05,60,7.001,V,1.328,V,1.6627,10,12,2,12
MD96,5/31/2008 10:05,5/31/2008 8:05,5/31/2008 9:05,60,8.685,V,5.069,V,1.6432,10,12,2,12
MD96,5/31/2008 12:00,5/31/2008 10:05,5/31/2008 11:05,60,8.282,V,8.073,V,1.6473,10,12,2,12
MD96,5/31/2008 14:00,5/31/2008 12:05,5/31/2008 13:05,60,5.553,V,2.718,V,1.6784,10,12,2,12
MD96,5/31/2008 16:00,5/31/2008 14:05,5/31/2008 15:05,60,4.061,V,2.069,V,1.6741,10,12,2,12
MD96,5/31/2008 18:00,5/31/2008 16:05,5/31/2008 17:05,60,6.267,V,3.25,V,1.8235,10,12,2,12
MD96,5/31/2008 20:00,5/31/2008 18:05,5/31/2008 19:05,60,7.211,V,3.431,V,2.0587,10,12,2,12
MD96,5/31/2008 22:00,5/31/2008 20:05,5/31/2008 21:05,60,7.459,V,2.978,V,1.9307,10,12,2,12
MD96,6/1/2008 0:00,5/31/2008 22:05,5/31/2008 23:05,60,2.771,V,-0.109,V,2.062,10,12,2,12
MD96,6/1/2008 2:00,6/1/2008 0:05,6/1/2008 1:05,60,4.467,V,2.352,V,1.9767,10,12,2,12
MD96,6/1/2008 4:00,6/1/2008 2:05,6/1/2008 3:05,60,4.325,V,3.301,V,2.0368,10,12,2,12
MD96,6/1/2008 6:00,6/1/2008 4:05,6/1/2008 5:05,60,3.127,V,1.782,V,2.2514,10,12,2,12
MD96,6/1/2008 8:00,6/1/2008 6:05,6/1/2008 7:05,60,6.982,V,3.371,V,2.5118,10,12,2,12
MD96,6/1/2008 10:00,6/1/2008 8:05,6/1/2008 9:05,60,8.624,V,8.845,V,1.8948,10,12,2,12
MD96,6/1/2008 12:00,6/1/2008 10:05,6/1/2008 11:05,60,8.978,V,10.713,V,1.9103,10,12,2,12
MD96,6/1/2008 14:00,6/1/2008 12:05,6/1/2008 13:05,60,8.279,V,6.044,V,1.8872,10,12,2,12
MD96,6/1/2008 16:05,6/1/2008 14:05,6/1/2008 15:05,60,7.236,V,7.57,V,1.8852,10,12,2,12
MD96,6/1/2008 18:00,6/1/2008 16:05,6/1/2008 17:05,60,7.017,V,6.586,V,1.9664,10,12,2,12
MD96,6/1/2008 21:00,6/1/2008 18:05,6/1/2008 20:05,120,7.838,I,2.227,I,1.888384,13,24,2,15
MD96,6/1/2008 23:00,6/1/2008 21:05,6/1/2008 22:05,60,2.324,I,-1.067,I,1.7083,10,12,2,12
MD96,6/2/2008 1:00,6/1/2008 23:05,6/2/2008 0:05,60,2.1,V,-2.254,V,1.892,10,12,2,12
MD96,6/2/2008 3:00,6/2/2008 1:05,6/2/2008 2:05,60,8.272,V,3.512,V,1.7612,10,12,2,12
MD96,6/2/2008 5:00,6/2/2008 3:05,6/2/2008 4:05,60,5.778,V,4.065,V,1.5786,10,12,2,12
MD96,6/2/2008 8:00,6/2/2008 6:05,6/2/2008 7:05,60,4.707,V,4.898,V,1.6076,10,12,2,12
MD96,6/2/2008 10:00,6/2/2008 8:05,6/2/2008 9:05,60,5.131,V,7.185,V,1.5881,10,12,2,12
MD96,6/2/2008 12:00,6/2/2008 10:05,6/2/2008 11:05,60,8.278,V,10.812,V,1.5527,10,12,2,12
MD96,6/2/2008 14:00,6/2/2008 12:05,6/2/2008 13:05,60,11.311,V,17.789,V,1.5645,10,12,2,12
MD96,6/2/2008 16:00,6/2/2008 14:05,6/2/2008 15:05,60,11.735,V,16.457,V,1.6021,10,12,2,12
MD96,6/2/2008 18:00,6/2/2008 16:05,6/2/2008 17:05,60,16.21,V,13.117,V,1.5973,10,12,2,12
MD96,6/2/2008 20:00,6/2/2008 18:05,6/2/2008 19:05,60,17.311,V,4.931,V,1.6414,10,12,2,12
MD96,6/2/2008 22:00,6/2/2008 20:05,6/2/2008 21:05,60,13.475,V,0.693,V,1.7116,10,12,2,12
MD96,6/3/2008 0:00,6/2/2008 22:05,6/2/2008 23:05,60,13.599,V,2.324,V,1.7134,10,12,2,12
MD96,6/3/2008 2:00,6/3/2008 0:05,6/3/2008 1:05,60,12.786,V,1.681,V,2.0233,10,12,2,12
MD96,6/3/2008 4:00,6/3/2008 2:05,6/3/2008 3:05,60,12.034,V,2.093,V,2.1121,10,12,2,12
MD96,6/3/2008 6:00,6/3/2008 4:05,6/3/2008 5:05,60,11.958,V,2.292,V,2.2906,10,12,2,12
MD96,6/3/2008 8:00,6/3/2008 6:05,6/3/2008 7:05,60,16.418,V,5.382,V,2.2817,10,12,2,12
MD96,6/3/2008 12:05,NULL,6/3/2008 9:00,NULL,-90.025,I,-99.628,I,NULL,0,NULL,0,0
MD96,6/3/2008 14:00,6/3/2008 12:05,6/3/2008 13:05,60,11.523,I,32.053,I,1.5958,10,12,2,12
MD96,6/3/2008 16:00,6/3/2008 14:05,6/3/2008 15:05,60,16.691,V,17.426,V,1.6233,10,12,2,12
MD96,6/3/2008 18:00,6/3/2008 16:05,6/3/2008 17:05,60,10.604,V,9.317,V,1.5797,10,12,2,12
MD96,6/3/2008 20:00,6/3/2008 18:05,6/3/2008 19:05,60,12.549,V,4.653,V,1.5838,10,12,2,12
MD96,6/3/2008 22:00,6/3/2008 20:05,6/3/2008 21:05,60,6.051,V,2.922,V,1.6446,10,12,2,12
MD96,6/4/2008 1:00,6/3/2008 22:05,6/4/2008 0:05,120,7.201,I,1.043,I,1.6074,15,24,2,17
MD96,6/4/2008 3:00,6/4/2008 1:05,6/4/2008 2:05,60,7.259,I,1.602,I,1.7386,10,12,2,12
MD96,6/4/2008 5:00,6/4/2008 3:05,6/4/2008 4:05,60,6.082,V,2.052,V,1.7319,10,12,2,12
MD96,6/4/2008 7:00,6/4/2008 5:05,6/4/2008 6:05,60,5.514,V,2.592,V,1.8473,10,12,2,12
MD96,6/4/2008 9:00,6/4/2008 7:05,6/4/2008 8:05,60,10.509,V,1.521,V,1.8187,10,12,2,12
MD96,6/4/2008 11:00,6/4/2008 9:05,6/4/2008 10:05,60,11.122,V,3.343,V,1.8621,10,12,2,12
MD96,6/4/2008 13:00,6/4/2008 11:05,6/4/2008 12:05,60,13.085,V,13.007,V,1.7172,10,12,2,12
MD96,6/4/2008 17:00,6/4/2008 13:05,6/4/2008 16:05,180,11.046,I,4.163,I,1.524863,22,36,2,24
MD96,6/4/2008 19:00,6/4/2008 17:05,6/4/2008 18:05,60,2.543,I,2.112,I,1.6163,10,12,2,12
MD96,6/4/2008 21:00,6/4/2008 19:05,6/4/2008 20:05,60,3.438,V,1.716,V,1.596,10,12,2,12
MD96,6/4/2008 23:00,6/4/2008 21:05,6/4/2008 22:05,60,-2.226,V,-4.707,V,1.6895,10,12,2,12
MD96,6/5/2008 1:00,6/4/2008 23:05,6/5/2008 0:05,60,4.297,V,3.492,V,1.7321,10,12,2,12
MD96,6/5/2008 3:00,6/5/2008 1:05,6/5/2008 2:05,60,0.307,V,1.175,V,1.9298,10,12,2,12
MD96,6/5/2008 5:00,6/5/2008 3:05,6/5/2008 4:05,60,3.18,V,1.126,V,2.076,10,12,2,12
MD96,6/5/2008 7:00,6/5/2008 5:05,6/5/2008 6:05,60,3.691,V,3.015,V,2.0401,10,12,2,12
MD96,6/5/2008 9:00,6/5/2008 7:05,6/5/2008 8:05,60,3.134,V,3.129,V,1.5154,10,12,2,12
MD96,6/5/2008 11:00,6/5/2008 9:05,6/5/2008 10:05,60,15.371,V,3.313,V,1.5992,10,12,2,12
MD96,6/5/2008 13:00,6/5/2008 11:05,6/5/2008 12:05,60,10.232,V,9.286,V,1.6218,10,12,2,12
MD96,6/5/2008 15:00,6/5/2008 13:05,6/5/2008 14:05,60,12.195,V,9.67,V,1.5884,10,12,2,12
MD96,6/5/2008 17:00,6/5/2008 15:05,6/5/2008 16:05,60,-4.246,V,-4.448,V,1.7842,10,12,2,12
MD96,6/5/2008 19:00,6/5/2008 17:05,6/5/2008 18:05,60,6.537,V,11.291,V,1.5276,10,12,2,12
MD96,6/5/2008 21:00,6/5/2008 19:05,6/5/2008 20:05,60,6.713,V,8.47,V,1.5945,10,12,2,12
MD96,6/5/2008 23:00,6/5/2008 21:05,6/5/2008 22:05,60,6.107,V,5.915,V,1.7362,10,12,2,12
MD96,6/6/2008 1:00,6/5/2008 23:05,6/6/2008 0:05,60,5.951,V,6.48,V,1.669,10,12,2,12
MD96,6/6/2008 3:00,6/6/2008 1:05,6/6/2008 2:05,60,3.485,V,4.194,V,1.6141,10,12,2,12
MD96,6/6/2008 5:00,6/6/2008 3:05,6/6/2008 4:05,60,3.693,V,4.108,V,1.5857,10,12,2,12
MD96,6/6/2008 7:00,6/6/2008 5:05,6/6/2008 6:05,60,3.867,V,4.182,V,1.6327,10,12,2,12
MD96,6/6/2008 11:05,6/6/2008 8:05,6/6/2008 8:40,35,0.382,I,NULL,NULL,1.59825,4,7,2,7
MD96,6/6/2008 13:00,6/6/2008 11:05,6/6/2008 12:05,60,5.478,I,12.935,V,1.6601,10,12,2,12
MD96,6/6/2008 15:00,6/6/2008 13:05,6/6/2008 14:05,60,3.773,V,11.155,V,1.6793,10,12,2,12
MD96,6/6/2008 17:00,6/6/2008 15:05,6/6/2008 16:05,60,2.99,V,10.317,V,1.6502,10,12,2,12
MD96,6/6/2008 19:00,6/6/2008 17:05,6/6/2008 18:05,60,2.886,V,5.604,V,1.6527,10,12,2,12
MD96,6/6/2008 21:00,6/6/2008 19:05,6/6/2008 20:05,60,3.801,V,4.648,V,1.7085,10,12,2,12
MD96,6/6/2008 23:00,6/6/2008 21:05,6/6/2008 22:05,60,1.292,V,0.725,V,1.7399,10,12,2,12
MD96,6/7/2008 1:00,6/6/2008 23:05,6/7/2008 0:05,60,1.29,V,0.4,V,1.7456,10,12,2,12
MD96,6/7/2008 3:00,6/7/2008 1:05,6/7/2008 2:05,60,1.873,V,0.258,V,2.0846,10,12,2,12
MD96,6/7/2008 5:00,6/7/2008 3:05,6/7/2008 4:05,60,-0.486,V,-1.229,V,1.7781,10,12,2,12
MD96,6/7/2008 7:00,6/7/2008 5:05,6/7/2008 6:05,60,0.831,V,-2.009,V,1.6225,10,12,2,12
MD96,6/7/2008 9:00,6/7/2008 7:05,6/7/2008 8:05,60,4.556,V,5.221,V,2.1931,10,12,2,12
MD96,6/7/2008 11:00,6/7/2008 9:05,6/7/2008 10:05,60,8.765,V,5.091,V,1.9654,10,12,2,12
MD96,6/7/2008 13:00,6/7/2008 11:05,6/7/2008 12:05,60,4.306,V,33.566,V,1.5978,10,12,2,12
MD96,6/7/2008 15:00,6/7/2008 13:05,6/7/2008 14:05,60,6.811,V,30.013,V,1.6171,10,12,2,12
MD96,6/7/2008 17:00,6/7/2008 15:05,6/7/2008 16:05,60,9.228,V,16.496,V,1.561,10,12,2,12
MD96,6/7/2008 19:00,6/7/2008 17:05,6/7/2008 18:05,60,8.429,V,9.849,V,1.6004,10,12,2,12
MD96,6/7/2008 21:05,6/7/2008 19:05,6/7/2008 20:05,60,0.473,V,7.061,V,1.4317,10,12,2,12
MD96,6/7/2008 23:00,6/7/2008 21:05,6/7/2008 22:05,60,4.968,V,1.648,V,1.5385,10,12,2,12
MD96,6/8/2008 1:00,6/7/2008 23:05,6/8/2008 0:05,60,4.006,V,0.982,V,1.8559,10,12,2,12
MD96,6/8/2008 3:00,6/8/2008 1:05,6/8/2008 2:05,60,3.997,V,1.686,V,2.2265,10,12,2,12
MD96,6/8/2008 5:00,6/8/2008 3:05,6/8/2008 4:05,60,2.506,V,1.203,V,2.3795,10,12,2,12
MD96,6/8/2008 7:00,6/8/2008 5:05,6/8/2008 6:05,60,5.078,V,0.731,V,2.7954,10,12,2,12
MD96,6/8/2008 9:00,6/8/2008 7:05,6/8/2008 8:05,60,5.928,V,0.693,V,2.166,10,12,2,12
MD96,6/8/2008 11:00,6/8/2008 9:05,6/8/2008 10:05,60,13.456,V,5.054,V,2.7339,10,12,2,12
MD96,6/8/2008 13:00,6/8/2008 11:05,6/8/2008 12:05,60,6.293,V,9.435,V,1.57,10,12,2,12
MD96,6/8/2008 15:00,6/8/2008 13:05,6/8/2008 14:05,60,9.913,V,7.202,V,1.5804,10,12,2,12
MD96,6/8/2008 17:00,6/8/2008 15:05,6/8/2008 16:05,60,8.176,V,4.094,V,1.5197,10,12,2,12
MD96,6/8/2008 19:00,6/8/2008 17:05,6/8/2008 18:05,60,9.688,V,4.092,V,1.5348,10,12,2,12
MD96,6/8/2008 21:00,6/8/2008 19:05,6/8/2008 20:05,60,7.526,V,1.792,V,1.7361,10,12,2,12
MD96,6/8/2008 23:00,6/8/2008 21:05,6/8/2008 22:05,60,5.552,V,2.163,V,1.6805,10,12,2,12
MD96,6/9/2008 1:00,6/8/2008 23:05,6/9/2008 0:05,60,8.291,V,2.684,V,2.1904,10,12,2,12
