SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
NJ54,2/4/2004 22:50,2/4/2004 20:55,2/4/2004 21:55,60,0,I,0,I,NULL,0,12,2,12
NJ54,2/5/2004 0:50,2/4/2004 22:55,2/4/2004 23:55,60,0,I,0,I,NULL,0,12,2,12
NJ54,2/5/2004 2:50,2/5/2004 0:55,2/5/2004 1:55,60,0,I,0,I,NULL,0,12,2,12
NJ54,2/5/2004 4:50,2/5/2004 2:55,2/5/2004 3:55,60,0,I,0,I,NULL,0,12,2,12
NJ54,2/5/2004 6:50,2/5/2004 4:55,2/5/2004 5:55,60,0,I,0,I,NULL,0,12,2,12
NJ54,2/5/2004 8:50,2/5/2004 6:55,2/5/2004 7:55,60,0,I,0,I,NULL,0,12,2,12
NJ54,2/5/2004 10:50,2/5/2004 8:55,2/5/2004 9:55,60,0,I,0,I,NULL,0,12,2,12
NJ54,2/5/2004 15:40,2/5/2004 10:55,2/5/2004 14:45,230,18.894,I,19.788,I,NULL,0,46,2,19
NJ54,2/5/2004 17:40,2/5/2004 15:45,2/5/2004 16:45,60,12.727,I,15.041,I,NULL,0,12,2,12
NJ54,2/5/2004 19:40,2/5/2004 17:45,2/5/2004 18:45,60,17.807,I,17.26,I,NULL,0,12,2,12
NJ54,2/5/2004 21:40,2/5/2004 19:45,2/5/2004 20:45,60,22.682,I,26.241,I,NULL,0,12,2,12
NJ54,2/5/2004 23:40,2/5/2004 21:45,2/5/2004 22:45,60,32.785,I,40.604,I,NULL,0,12,2,12
NJ54,2/6/2004 1:40,2/5/2004 23:45,2/6/2004 0:45,60,33.711,I,33.787,I,NULL,0,12,2,12
NJ54,2/6/2004 3:40,2/6/2004 1:45,2/6/2004 2:45,60,28.291,I,23.176,I,NULL,0,12,2,12
NJ54,2/6/2004 5:40,2/6/2004 3:45,2/6/2004 4:45,60,11.902,I,21.588,I,NULL,0,12,2,12
NJ54,2/6/2004 7:40,2/6/2004 5:45,2/6/2004 6:45,60,15.106,I,18.435,I,NULL,0,12,2,12
NJ54,2/6/2004 9:40,2/6/2004 7:45,2/6/2004 8:45,60,14.386,I,17.799,I,NULL,0,12,2,12
NJ54,2/6/2004 11:40,2/6/2004 9:45,2/6/2004 10:45,60,14.911,I,11.686,I,NULL,0,12,2,12
NJ54,2/6/2004 13:40,2/6/2004 11:45,2/6/2004 12:45,60,14.504,I,13.999,I,NULL,0,12,2,12
NJ54,2/6/2004 16:20,2/6/2004 14:25,2/6/2004 15:25,60,19.05,I,20.873,I,NULL,0,12,2,12
NJ54,2/6/2004 18:20,2/6/2004 16:25,2/6/2004 17:25,60,24.108,I,30.819,I,NULL,0,12,2,12
NJ54,2/6/2004 20:20,2/6/2004 18:25,2/6/2004 19:25,60,23.666,I,24.206,I,NULL,0,12,2,12
NJ54,2/6/2004 22:20,2/6/2004 20:25,2/6/2004 21:25,60,21.366,I,19.716,I,NULL,0,12,2,12
NJ54,2/7/2004 0:20,2/6/2004 22:25,2/6/2004 23:25,60,20.742,I,17.624,I,NULL,0,12,2,12
NJ54,2/7/2004 2:20,2/7/2004 0:25,2/7/2004 1:25,60,18.924,I,21.953,I,NULL,0,12,2,12
NJ54,2/7/2004 4:20,2/7/2004 2:25,2/7/2004 3:25,60,10.999,I,17.703,I,NULL,0,12,2,12
NJ54,2/7/2004 6:20,2/7/2004 4:25,2/7/2004 5:25,60,9.01,I,17.084,I,NULL,0,12,2,12
NJ54,2/7/2004 8:20,2/7/2004 6:25,2/7/2004 7:25,60,7.474,I,10.591,I,NULL,0,12,2,12
NJ54,2/7/2004 10:20,2/7/2004 8:25,2/7/2004 9:25,60,51.294,I,25.64,I,NULL,0,12,2,12
NJ54,2/7/2004 12:20,2/7/2004 10:25,2/7/2004 11:25,60,11.575,I,12.774,I,NULL,0,12,2,12
NJ54,2/7/2004 14:20,2/7/2004 12:25,2/7/2004 13:25,60,4.491,I,12.632,I,NULL,0,12,2,12
NJ54,2/7/2004 17:00,2/7/2004 15:05,2/7/2004 16:05,60,5.429,I,15.127,I,NULL,0,12,2,12
NJ54,2/7/2004 19:00,2/7/2004 17:05,2/7/2004 18:05,60,14.959,I,21.518,I,NULL,0,12,2,12
NJ54,2/7/2004 21:00,2/7/2004 19:05,2/7/2004 20:05,60,-2.349,I,-0.796,I,NULL,0,12,2,12
NJ54,2/7/2004 23:00,2/7/2004 21:05,2/7/2004 22:05,60,2.049,I,0.803,I,NULL,0,12,2,12
NJ54,2/8/2004 1:00,2/7/2004 23:05,2/8/2004 0:05,60,8.391,I,7.688,I,NULL,0,12,2,12
NJ54,2/8/2004 3:00,2/8/2004 1:05,2/8/2004 2:05,60,10.654,I,5.721,I,NULL,0,12,2,12
NJ54,2/8/2004 5:00,2/8/2004 3:05,2/8/2004 4:05,60,8.1,I,5.538,I,NULL,0,12,2,12
NJ54,2/8/2004 7:00,2/8/2004 5:05,2/8/2004 6:05,60,5.086,I,4.797,I,NULL,0,12,2,12
NJ54,2/8/2004 9:00,2/8/2004 7:05,2/8/2004 8:05,60,5.248,I,3.531,I,NULL,0,12,2,12
NJ54,2/8/2004 11:00,2/8/2004 9:05,2/8/2004 10:05,60,6.405,I,5.635,I,NULL,0,12,2,12
NJ54,2/8/2004 13:00,2/8/2004 11:05,2/8/2004 12:05,60,5.85,I,6.12,I,NULL,0,12,2,12
NJ54,2/8/2004 15:00,2/8/2004 13:05,2/8/2004 14:05,60,7.888,I,6.464,I,NULL,0,12,2,12
NJ54,2/8/2004 17:40,2/8/2004 15:45,2/8/2004 16:45,60,9.19,I,8.562,I,NULL,0,12,2,12
NJ54,2/8/2004 19:40,2/8/2004 17:45,2/8/2004 18:45,60,6.955,I,4.865,I,NULL,0,12,2,12
NJ54,2/8/2004 21:40,2/8/2004 19:45,2/8/2004 20:45,60,6.701,I,2.746,I,NULL,0,12,2,12
NJ54,2/8/2004 23:40,2/8/2004 21:45,2/8/2004 22:45,60,23.248,I,12.904,I,NULL,0,12,2,12
NJ54,2/9/2004 1:40,2/8/2004 23:45,2/9/2004 0:45,60,14.24,I,4.911,I,NULL,0,12,2,12
NJ54,2/9/2004 3:40,2/9/2004 1:45,2/9/2004 2:45,60,16.96,I,4.19,I,NULL,0,12,2,12
NJ54,2/9/2004 5:40,2/9/2004 3:45,2/9/2004 4:45,60,21.2,I,15.204,I,NULL,0,12,2,12
NJ54,2/9/2004 7:40,2/9/2004 5:45,2/9/2004 6:45,60,31.366,I,30.415,I,NULL,0,12,2,12
NJ54,2/9/2004 9:40,2/9/2004 7:45,2/9/2004 8:45,60,40.068,I,35.443,I,NULL,0,12,2,12
NJ54,2/9/2004 11:40,2/9/2004 9:45,2/9/2004 10:45,60,53.579,I,26.334,I,NULL,0,12,2,12
NJ54,2/9/2004 13:40,2/9/2004 11:45,2/9/2004 12:45,60,28.967,I,24.86,I,NULL,0,12,2,12
NJ54,2/9/2004 15:40,2/9/2004 13:45,2/9/2004 14:45,60,29.538,I,30.61,I,NULL,0,12,2,12
NJ54,2/9/2004 18:20,2/9/2004 16:25,2/9/2004 17:25,60,24.231,I,19.438,I,NULL,0,12,2,12
NJ54,2/9/2004 20:20,2/9/2004 18:25,2/9/2004 19:25,60,23.386,I,23.757,I,NULL,0,12,2,12
NJ54,2/9/2004 22:20,2/9/2004 20:25,2/9/2004 21:25,60,35.737,I,42.909,I,NULL,0,12,2,12
NJ54,2/10/2004 0:20,2/9/2004 22:25,2/9/2004 23:25,60,21.717,I,31.779,I,NULL,0,12,2,12
NJ54,2/10/2004 2:20,2/10/2004 0:25,2/10/2004 1:25,60,24.824,I,31.322,I,NULL,0,12,2,12
NJ54,2/10/2004 4:20,2/10/2004 2:25,2/10/2004 3:25,60,17.291,I,23.541,I,NULL,0,12,2,12
NJ54,2/10/2004 6:20,2/10/2004 4:25,2/10/2004 5:25,60,16.032,I,19.325,I,NULL,0,12,2,12
NJ54,2/10/2004 8:20,2/10/2004 6:25,2/10/2004 7:25,60,22.476,I,22.5,I,NULL,0,12,2,12
NJ54,2/10/2004 10:20,2/10/2004 8:25,2/10/2004 9:25,60,33.071,I,26.356,I,NULL,0,12,2,12
NJ54,2/10/2004 12:20,2/10/2004 10:25,2/10/2004 11:25,60,16.308,I,29.516,I,NULL,0,12,2,12
NJ54,2/10/2004 14:20,2/10/2004 12:25,2/10/2004 13:25,60,11.82,I,27.064,I,NULL,0,12,2,12
NJ54,2/10/2004 16:50,2/10/2004 14:55,2/10/2004 15:55,60,11.523,I,16.654,I,NULL,0,12,2,12
NJ54,2/10/2004 19:30,2/10/2004 17:35,2/10/2004 18:35,60,6.915,I,8.45,I,NULL,0,12,2,12
NJ54,2/10/2004 21:30,2/10/2004 19:35,2/10/2004 20:35,60,10.388,I,8.142,I,NULL,0,12,2,12
NJ54,2/10/2004 23:30,2/10/2004 21:35,2/10/2004 22:35,60,10.097,I,15.146,I,NULL,0,12,2,12
NJ54,2/11/2004 1:30,2/10/2004 23:35,2/11/2004 0:35,60,6.186,I,27.541,I,NULL,0,12,2,12
NJ54,2/11/2004 3:30,2/11/2004 1:35,2/11/2004 2:35,60,12.359,I,39.563,I,NULL,0,12,2,12
NJ54,2/11/2004 5:30,2/11/2004 3:35,2/11/2004 4:35,60,18.257,I,55.723,I,NULL,0,12,2,12
NJ54,2/11/2004 7:30,2/11/2004 5:35,2/11/2004 6:35,60,0,I,10.99,I,NULL,0,12,2,12
NJ54,2/11/2004 9:30,2/11/2004 7:35,2/11/2004 8:35,60,3.305,I,7.297,I,NULL,0,12,2,12
NJ54,2/11/2004 11:30,2/11/2004 9:35,2/11/2004 10:35,60,2.518,I,6.816,I,NULL,0,12,2,12
NJ54,2/11/2004 13:30,2/11/2004 11:35,2/11/2004 12:35,60,2.708,I,7.034,I,NULL,0,12,2,12
NJ54,2/11/2004 15:30,2/11/2004 13:35,2/11/2004 14:35,60,3.669,I,9.133,I,NULL,0,12,2,12
NJ54,2/11/2004 17:30,2/11/2004 15:35,2/11/2004 16:35,60,3.127,I,8.233,I,NULL,0,12,2,12
NJ54,2/11/2004 20:10,2/11/2004 18:15,2/11/2004 19:15,60,5.12,I,5.081,I,NULL,0,12,2,12
NJ54,2/11/2004 22:10,2/11/2004 20:15,2/11/2004 21:15,60,4.87,I,5.541,I,NULL,0,12,2,12
NJ54,2/12/2004 0:10,2/11/2004 22:15,2/11/2004 23:15,60,0,I,6.661,I,NULL,0,12,2,12
NJ54,2/12/2004 2:10,2/12/2004 0:15,2/12/2004 1:15,60,5.918,I,9.789,I,NULL,0,12,2,12
NJ54,2/12/2004 4:10,2/12/2004 2:15,2/12/2004 3:15,60,10.821,I,13.799,I,NULL,0,12,2,12
NJ54,2/12/2004 6:10,2/12/2004 4:15,2/12/2004 5:15,60,11.923,I,15.88,I,NULL,0,12,2,12
NJ54,2/12/2004 8:10,2/12/2004 6:15,2/12/2004 7:15,60,9.031,I,7.403,I,NULL,0,12,2,12
NJ54,2/12/2004 10:10,2/12/2004 8:15,2/12/2004 9:15,60,15.637,I,10.465,I,NULL,0,12,2,12
NJ54,2/12/2004 12:10,2/12/2004 10:15,2/12/2004 11:15,60,26.106,I,24.823,I,NULL,0,12,2,12
NJ54,2/12/2004 14:10,2/12/2004 12:15,2/12/2004 13:15,60,28.533,I,21.478,I,NULL,0,12,2,12
NJ54,2/12/2004 16:10,2/12/2004 14:15,2/12/2004 15:15,60,22.09,I,17.793,I,NULL,0,12,2,12
NJ54,2/12/2004 18:10,2/12/2004 16:15,2/12/2004 17:15,60,27.097,I,21.306,I,NULL,0,12,2,12
NJ54,2/12/2004 20:50,2/12/2004 18:55,2/12/2004 19:55,60,19.512,I,29.269,I,NULL,0,12,2,12
NJ54,2/12/2004 22:50,2/12/2004 20:55,2/12/2004 21:55,60,19.768,I,11.247,I,NULL,0,12,2,12
NJ54,2/13/2004 0:50,2/12/2004 22:55,2/12/2004 23:55,60,21.957,I,17.472,I,NULL,0,12,2,12
NJ54,2/13/2004 2:50,2/13/2004 0:55,2/13/2004 1:55,60,14.569,I,7.902,I,NULL,0,12,2,12
NJ54,2/13/2004 4:50,2/13/2004 2:55,2/13/2004 3:55,60,20.974,I,7.159,I,NULL,0,12,2,12
NJ54,2/13/2004 6:50,2/13/2004 4:55,2/13/2004 5:55,60,26.974,I,10.479,I,NULL,0,12,2,12
NJ54,2/13/2004 8:50,2/13/2004 6:55,2/13/2004 7:55,60,40.302,I,15.448,I,NULL,0,12,2,12
NJ54,2/13/2004 10:50,2/13/2004 8:55,2/13/2004 9:55,60,21.71,I,9.452,I,NULL,0,12,2,12
NJ54,2/13/2004 12:50,2/13/2004 10:55,2/13/2004 11:55,60,19.178,I,9.117,I,NULL,0,12,2,12
NJ54,2/13/2004 14:50,2/13/2004 12:55,2/13/2004 13:55,60,9.805,I,7.729,I,NULL,0,12,2,12
NJ54,2/13/2004 16:50,2/13/2004 14:55,2/13/2004 15:55,60,7.684,I,5.425,I,NULL,0,12,2,12
NJ54,2/13/2004 18:50,2/13/2004 16:55,2/13/2004 17:55,60,5.913,I,2.601,I,NULL,0,12,2,12
NJ54,2/13/2004 21:30,2/13/2004 19:35,2/13/2004 20:35,60,7.894,I,2.29,I,NULL,0,12,2,12
NJ54,2/13/2004 23:30,2/13/2004 21:35,2/13/2004 22:35,60,6.764,I,2.41,I,NULL,0,12,2,12
NJ54,2/14/2004 1:30,2/13/2004 23:35,2/14/2004 0:35,60,9.378,I,2.957,I,NULL,0,12,2,12
NJ54,2/14/2004 3:30,2/14/2004 1:35,2/14/2004 2:35,60,7.458,I,0,I,NULL,0,12,2,12
NJ54,2/14/2004 5:30,2/14/2004 3:35,2/14/2004 4:35,60,5.904,I,2.311,I,NULL,0,12,2,12
NJ54,2/14/2004 7:30,2/14/2004 5:35,2/14/2004 6:35,60,4.26,I,2.422,I,NULL,0,12,2,12
NJ54,2/14/2004 9:30,2/14/2004 7:35,2/14/2004 8:35,60,7.242,I,7.167,I,NULL,0,12,2,12
NJ54,2/14/2004 11:30,2/14/2004 9:35,2/14/2004 10:35,60,7.029,I,6.457,I,NULL,0,12,2,12
NJ54,2/14/2004 13:30,2/14/2004 11:35,2/14/2004 12:35,60,8.25,I,3.408,I,NULL,0,12,2,12
NJ54,2/14/2004 15:30,2/14/2004 13:35,2/14/2004 14:35,60,6.865,I,2.692,I,NULL,0,12,2,12
NJ54,2/14/2004 17:30,2/14/2004 15:35,2/14/2004 16:35,60,7.239,I,2.382,I,NULL,0,12,2,12
NJ54,2/14/2004 19:30,2/14/2004 17:35,2/14/2004 18:35,60,11.787,I,6.982,I,NULL,0,12,2,12
NJ54,2/14/2004 22:10,2/14/2004 20:15,2/14/2004 21:15,60,17.447,I,17.155,I,NULL,0,12,2,12
NJ54,2/15/2004 0:10,2/14/2004 22:15,2/14/2004 23:15,60,26.684,I,22.161,I,NULL,0,12,2,12
NJ54,2/15/2004 2:10,2/15/2004 0:15,2/15/2004 1:15,60,77.351,I,52.992,I,NULL,0,12,2,12
NJ54,2/15/2004 4:10,2/15/2004 2:15,2/15/2004 3:15,60,93.864,I,57.58,I,NULL,0,12,2,12
NJ54,2/15/2004 6:10,2/15/2004 4:15,2/15/2004 5:15,60,11.912,I,9.701,I,NULL,0,12,2,12
NJ54,2/15/2004 8:10,2/15/2004 6:15,2/15/2004 7:15,60,3.904,I,4.131,I,NULL,0,12,2,12
NJ54,2/15/2004 10:10,2/15/2004 8:15,2/15/2004 9:15,60,3.326,I,2.433,I,NULL,0,12,2,12
NJ54,2/15/2004 12:10,2/15/2004 10:15,2/15/2004 11:15,60,4.104,I,3.956,I,NULL,0,12,2,12
NJ54,2/15/2004 14:10,2/15/2004 12:15,2/15/2004 13:15,60,6.166,I,4.274,I,NULL,0,12,2,12
NJ54,2/15/2004 16:10,2/15/2004 14:15,2/15/2004 15:15,60,11.22,I,5.389,I,NULL,0,12,2,12
NJ54,2/15/2004 18:10,2/15/2004 16:15,2/15/2004 17:15,60,7.702,I,6.265,I,NULL,0,12,2,12
NJ54,2/15/2004 20:10,2/15/2004 18:15,2/15/2004 19:15,60,7.448,I,7.988,I,NULL,0,12,2,12
NJ54,2/15/2004 22:50,2/15/2004 20:55,2/15/2004 21:55,60,6.857,I,6.332,I,NULL,0,12,2,12
NJ54,2/16/2004 0:50,2/15/2004 22:55,2/15/2004 23:55,60,5.458,I,5.242,I,NULL,0,12,2,12
NJ54,2/16/2004 2:50,2/16/2004 0:55,2/16/2004 1:55,60,3.308,I,3.543,I,NULL,0,12,2,12
NJ54,2/16/2004 4:50,2/16/2004 2:55,2/16/2004 3:55,60,2.595,I,1.203,I,NULL,0,12,2,12
NJ54,2/16/2004 6:50,2/16/2004 4:55,2/16/2004 5:55,60,4.094,I,0,I,NULL,0,12,2,12
NJ54,2/16/2004 8:50,2/16/2004 6:55,2/16/2004 7:55,60,5.13,I,0,I,NULL,0,12,2,12
NJ54,2/16/2004 10:50,2/16/2004 8:55,2/16/2004 9:55,60,6.526,I,1.803,I,NULL,0,12,2,12
NJ54,2/16/2004 12:50,2/16/2004 10:55,2/16/2004 11:55,60,6.208,I,4.014,I,NULL,0,12,2,12
NJ54,2/16/2004 14:50,2/16/2004 12:55,2/16/2004 13:55,60,4.986,I,4.786,I,NULL,0,12,2,12
NJ54,2/16/2004 16:50,2/16/2004 14:55,2/16/2004 15:55,60,3.27,I,4.168,I,NULL,0,12,2,12
NJ54,2/16/2004 18:50,2/16/2004 16:55,2/16/2004 17:55,60,2.536,I,4.981,I,NULL,0,12,2,12
NJ54,2/16/2004 20:50,2/16/2004 18:55,2/16/2004 19:55,60,2.099,I,4.974,I,NULL,0,12,2,12
NJ54,2/16/2004 23:30,2/16/2004 21:35,2/16/2004 22:35,60,18.522,I,12.496,I,NULL,0,12,2,12
NJ54,2/17/2004 1:30,2/16/2004 23:35,2/17/2004 0:35,60,20.298,I,18.659,I,NULL,0,12,2,12
NJ54,2/17/2004 3:30,2/17/2004 1:35,2/17/2004 2:35,60,19.527,I,19.008,I,NULL,0,12,2,12
NJ54,2/17/2004 5:30,2/17/2004 3:35,2/17/2004 4:35,60,20.229,I,18.069,I,NULL,0,12,2,12
NJ54,2/17/2004 7:30,2/17/2004 5:35,2/17/2004 6:35,60,19.998,I,16.141,I,NULL,0,12,2,12
NJ54,2/17/2004 9:30,2/17/2004 7:35,2/17/2004 8:35,60,21.161,I,19.351,I,NULL,0,12,2,12
NJ54,2/17/2004 11:30,2/17/2004 9:35,2/17/2004 10:35,60,27.733,I,24.606,I,NULL,0,12,2,12
NJ54,2/17/2004 13:30,2/17/2004 11:35,2/17/2004 12:35,60,25.329,I,24.225,I,NULL,0,12,2,12
