SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
NS01,1/22/2009 14:00,1/22/2009 11:05,1/22/2009 13:05,120,127.922,I,11.493,I,NULL,0,24,0,24
NS01,1/22/2009 17:00,1/22/2009 14:05,1/22/2009 16:05,120,8.086,I,2.463,I,NULL,0,24,2,24
NS01,1/22/2009 20:00,1/22/2009 17:05,1/22/2009 19:05,120,9.548,I,0.873,I,NULL,0,24,2,24
NS01,1/22/2009 23:00,1/22/2009 20:05,1/22/2009 22:05,120,10.32,I,0.862,I,NULL,0,24,2,24
NS01,1/23/2009 2:00,1/22/2009 23:05,1/23/2009 1:05,120,8.085,I,0.387,I,NULL,0,24,2,24
NS01,1/23/2009 5:00,1/23/2009 2:05,1/23/2009 4:05,120,4.439,I,0.464,I,NULL,0,24,2,24
NS01,1/23/2009 8:00,1/23/2009 5:05,1/23/2009 7:05,120,8.321,I,0.47,I,NULL,0,24,2,24
NS01,1/23/2009 11:00,1/23/2009 8:05,1/23/2009 10:05,120,20.578,I,-0.009,I,NULL,0,24,2,24
NS01,1/23/2009 14:00,1/23/2009 11:05,1/23/2009 13:05,120,16.779,I,1.748,I,NULL,0,24,2,24
NS01,1/23/2009 17:00,1/23/2009 14:05,1/23/2009 16:05,120,12.328,I,1.569,I,NULL,0,24,2,24
NS01,1/23/2009 20:00,1/23/2009 17:05,1/23/2009 19:05,120,9.587,I,0.758,I,NULL,0,24,2,24
NS01,1/23/2009 23:00,1/23/2009 20:05,1/23/2009 22:05,120,9.147,I,0.671,I,NULL,0,24,2,24
NS01,1/24/2009 2:00,1/23/2009 23:05,1/24/2009 1:05,120,7.491,I,0.29,I,NULL,0,24,2,24
NS01,1/24/2009 5:00,1/24/2009 2:05,1/24/2009 4:05,120,18.289,I,0.589,I,NULL,0,24,2,24
NS01,1/24/2009 8:00,1/24/2009 5:05,1/24/2009 7:05,120,17.108,I,0.244,I,NULL,0,24,2,24
NS01,1/24/2009 11:00,1/24/2009 8:05,1/24/2009 10:05,120,14.404,I,0.635,I,NULL,0,24,2,24
NS01,1/24/2009 14:00,1/24/2009 11:05,1/24/2009 13:05,120,8.146,I,1.026,I,NULL,0,24,2,24
NS01,1/24/2009 17:00,1/24/2009 14:05,1/24/2009 16:05,120,17.27,I,1.118,I,NULL,0,24,2,24
NS01,1/24/2009 20:00,1/24/2009 17:05,1/24/2009 19:05,120,7.663,I,0.815,I,NULL,0,24,2,24
NS01,1/24/2009 23:00,1/24/2009 20:05,1/24/2009 22:05,120,10.52,I,0.868,I,NULL,0,24,2,24
NS01,1/25/2009 2:00,1/24/2009 23:05,1/25/2009 1:05,120,14.214,I,0.991,I,NULL,0,24,2,24
NS01,1/25/2009 5:00,1/25/2009 2:05,1/25/2009 4:05,120,12.286,I,0.679,I,NULL,0,24,2,24
NS01,1/25/2009 8:00,1/25/2009 5:05,1/25/2009 7:05,120,13.492,I,0.741,I,NULL,0,24,2,24
NS01,1/25/2009 11:00,1/25/2009 8:05,1/25/2009 10:05,120,12.369,I,0.619,I,NULL,0,24,2,24
NS01,1/25/2009 14:40,1/25/2009 11:45,1/25/2009 13:45,120,7.828,V,0.801,V,1.5552,15,24,2,24
NS01,1/25/2009 17:40,1/25/2009 14:45,1/25/2009 16:45,120,6.121,V,0.499,V,1.552636,22,24,2,24
NS01,1/25/2009 20:40,1/25/2009 17:45,1/25/2009 19:45,120,3.085,V,0.253,V,1.535863,22,24,2,24
NS01,1/25/2009 23:40,1/25/2009 20:45,1/25/2009 22:45,120,6.264,V,0.23,V,1.51909,22,24,2,24
NS01,1/26/2009 2:40,1/25/2009 23:45,1/26/2009 1:45,120,9.5,V,0.279,V,1.537045,22,24,2,24
NS01,1/26/2009 5:40,1/26/2009 2:45,1/26/2009 4:45,120,12.209,V,0.497,V,1.538272,22,24,2,24
NS01,1/26/2009 8:40,1/26/2009 5:45,1/26/2009 7:45,120,12.718,V,0.461,V,1.534909,22,24,2,24
NS01,1/26/2009 11:40,1/26/2009 8:45,1/26/2009 10:45,120,14.062,V,0.918,V,1.5745,22,24,2,24
NS01,1/26/2009 14:40,1/26/2009 11:45,1/26/2009 13:45,120,12.361,V,1.25,V,1.594227,22,24,2,24
NS01,1/26/2009 17:40,1/26/2009 14:45,1/26/2009 16:45,120,11.097,V,1.228,V,1.592181,22,24,2,24
NS01,1/26/2009 20:40,1/26/2009 17:45,1/26/2009 19:45,120,10.729,V,0.495,V,1.576363,22,24,2,24
NS01,1/26/2009 23:40,1/26/2009 20:45,1/26/2009 22:45,120,10.927,V,0.319,V,1.579545,22,24,2,24
NS01,1/27/2009 2:40,1/26/2009 23:45,1/27/2009 1:45,120,11.333,V,0.464,V,1.587181,22,24,2,24
NS01,1/27/2009 5:40,1/27/2009 2:45,1/27/2009 4:45,120,10.568,V,0.429,V,1.555727,22,24,2,24
NS01,1/27/2009 8:40,1/27/2009 5:45,1/27/2009 7:45,120,8.5,V,0.358,V,1.52659,22,24,2,24
NS01,1/27/2009 11:40,1/27/2009 8:45,1/27/2009 10:45,120,8.828,V,0.715,V,1.60309,22,24,2,24
NS01,1/27/2009 16:05,1/27/2009 12:00,1/27/2009 15:10,190,13.061,I,2.474,I,1.364437,32,38,2,34
NS01,1/27/2009 19:05,1/27/2009 16:10,1/27/2009 18:10,120,11.293,I,0.714,I,1.56859,22,24,2,24
NS01,1/27/2009 22:05,1/27/2009 19:10,1/27/2009 21:10,120,10.017,V,0.259,V,1.547909,22,24,2,24
NS01,1/28/2009 1:05,1/27/2009 22:10,1/28/2009 0:10,120,11.905,V,0.377,V,1.57559,22,24,2,24
NS01,1/28/2009 4:05,1/28/2009 1:10,1/28/2009 3:10,120,12.333,V,0.768,V,1.588227,22,24,2,24
NS01,1/28/2009 7:05,1/28/2009 4:10,1/28/2009 6:10,120,12.148,V,0.437,V,1.567227,22,24,2,24
NS01,1/28/2009 10:05,1/28/2009 7:10,1/28/2009 9:10,120,11.031,V,0.373,V,1.524,22,24,2,24
NS01,1/28/2009 13:05,1/28/2009 10:10,1/28/2009 12:10,120,12.171,V,1.294,V,1.563954,22,24,2,24
NS01,1/28/2009 16:45,1/28/2009 13:50,1/28/2009 15:50,120,13.104,V,1.534,V,1.554045,22,24,2,24
NS01,1/28/2009 19:45,1/28/2009 16:50,1/28/2009 18:50,120,11.456,V,1.016,V,1.553045,22,24,2,24
NS01,1/28/2009 22:45,1/28/2009 19:50,1/28/2009 21:50,120,6.153,V,0.941,V,1.530727,22,24,2,24
NS01,1/29/2009 1:45,1/28/2009 22:50,1/29/2009 0:50,120,1.541,V,0.565,V,1.533863,22,24,2,24
NS01,1/29/2009 4:45,1/29/2009 1:50,1/29/2009 3:50,120,0.528,V,0.224,V,1.537681,22,24,2,24
NS01,1/29/2009 7:45,1/29/2009 4:50,1/29/2009 6:50,120,3.07,V,0.297,V,1.533318,22,24,2,24
NS01,1/29/2009 10:45,1/29/2009 7:50,1/29/2009 9:50,120,7.083,V,0.519,V,1.538272,22,24,2,24
NS01,1/29/2009 13:45,1/29/2009 10:50,1/29/2009 12:50,120,7.561,V,1.057,V,1.565045,22,24,2,24
NS01,1/29/2009 16:45,1/29/2009 13:50,1/29/2009 15:50,120,9.784,V,1.752,V,1.546954,22,24,2,24
NS01,1/29/2009 19:45,1/29/2009 16:50,1/29/2009 18:50,120,7.224,V,0.828,V,1.528136,22,24,2,24
NS01,1/29/2009 22:45,1/29/2009 19:50,1/29/2009 21:50,120,6.548,V,0.43,V,1.517363,22,24,2,24
NS01,1/30/2009 1:45,1/29/2009 22:50,1/30/2009 0:50,120,6.006,V,0.279,V,1.49459,22,24,2,24
NS01,1/30/2009 4:45,1/30/2009 1:50,1/30/2009 3:50,120,7.548,V,0.382,V,1.527045,22,24,2,24
NS01,1/30/2009 7:45,1/30/2009 4:50,1/30/2009 6:50,120,7.743,V,0.207,V,1.514954,22,24,2,24
NS01,1/30/2009 10:45,1/30/2009 7:50,1/30/2009 9:50,120,8.001,V,0.544,V,1.537636,22,24,2,24
NS01,1/30/2009 13:45,1/30/2009 10:50,1/30/2009 12:50,120,10.583,V,2.384,V,1.565,22,24,2,24
NS01,1/30/2009 16:45,1/30/2009 13:50,1/30/2009 15:50,120,13.591,V,3.552,V,1.555227,22,24,2,24
NS01,1/30/2009 19:45,1/30/2009 16:50,1/30/2009 18:50,120,15.033,V,1.318,V,1.553727,22,24,2,24
NS01,1/30/2009 22:45,1/30/2009 19:50,1/30/2009 21:50,120,14.388,V,1.064,V,1.557272,22,24,2,24
NS01,1/31/2009 1:45,1/30/2009 22:50,1/31/2009 0:50,120,11.492,V,0.921,V,1.537,22,24,2,24
NS01,1/31/2009 4:45,1/31/2009 1:50,1/31/2009 3:50,120,9.146,V,0.824,V,1.504545,22,24,2,24
NS01,1/31/2009 7:45,1/31/2009 4:50,1/31/2009 6:50,120,9.111,V,1.017,V,1.714727,22,24,2,24
NS01,1/31/2009 10:45,1/31/2009 7:50,1/31/2009 9:50,120,7.92,V,1.134,V,1.707409,22,24,2,24
NS01,1/31/2009 13:45,1/31/2009 10:50,1/31/2009 12:50,120,7.356,V,1.975,V,1.74,22,24,2,24
NS01,1/31/2009 17:25,1/31/2009 14:30,1/31/2009 16:30,120,5.885,V,0.751,V,1.631909,22,24,2,24
NS01,1/31/2009 20:25,1/31/2009 17:30,1/31/2009 19:30,120,6.474,V,1.033,V,1.6195,22,24,2,24
NS01,1/31/2009 23:25,1/31/2009 20:30,1/31/2009 22:30,120,10.81,V,0.921,V,1.644181,22,24,2,24
NS01,2/1/2009 2:25,1/31/2009 23:30,2/1/2009 1:30,120,10.068,V,1.102,V,1.630636,22,24,2,24
NS01,2/1/2009 5:25,2/1/2009 2:30,2/1/2009 4:30,120,8.259,V,1.505,V,1.580772,22,24,2,24
NS01,2/1/2009 8:25,2/1/2009 5:30,2/1/2009 7:30,120,10.167,V,1.268,V,1.56859,22,24,2,24
NS01,2/1/2009 11:25,2/1/2009 8:30,2/1/2009 10:30,120,9.129,V,1.398,V,1.567727,22,24,2,24
NS01,2/1/2009 14:25,2/1/2009 11:30,2/1/2009 13:30,120,10.211,V,1.106,V,1.624227,22,24,2,24
NS01,2/1/2009 17:25,2/1/2009 14:30,2/1/2009 16:30,120,8.27,V,0.984,V,1.5745,22,24,2,24
NS01,2/1/2009 20:25,2/1/2009 17:30,2/1/2009 19:30,120,6.27,V,0.878,V,1.557954,22,24,2,24
NS01,2/1/2009 23:25,2/1/2009 20:30,2/1/2009 22:30,120,6.335,V,0.688,V,1.554454,22,24,2,24
NS01,2/2/2009 2:25,2/1/2009 23:30,2/2/2009 1:30,120,7.032,V,0.617,V,1.546681,22,24,2,24
NS01,2/2/2009 5:25,2/2/2009 2:30,2/2/2009 4:30,120,15.899,V,0.431,V,1.635272,22,24,2,24
NS01,2/2/2009 8:25,2/2/2009 5:30,2/2/2009 7:30,120,16.036,V,0.458,V,1.626409,22,24,2,24
NS01,2/2/2009 11:25,2/2/2009 8:30,2/2/2009 10:30,120,14.247,V,0.739,V,1.644772,22,24,2,24
NS01,2/2/2009 14:25,2/2/2009 11:30,2/2/2009 13:30,120,11.218,V,1.129,V,1.69409,22,24,2,24
NS01,2/2/2009 17:25,2/2/2009 14:30,2/2/2009 16:30,120,9.205,V,1.752,V,1.614727,22,24,2,24
NS01,2/2/2009 20:25,2/2/2009 17:30,2/2/2009 19:30,120,6.04,V,0.362,V,1.584727,22,24,2,24
NS01,2/2/2009 23:25,2/2/2009 20:30,2/2/2009 22:30,120,5.427,V,0.512,V,1.56009,22,24,2,24
NS01,2/3/2009 2:25,2/2/2009 23:30,2/3/2009 1:30,120,3.647,V,0.418,V,1.5675,22,24,2,24
NS01,2/3/2009 5:25,2/3/2009 2:30,2/3/2009 4:30,120,6.894,V,0.778,V,1.599909,22,24,2,24
NS01,2/3/2009 8:25,2/3/2009 5:30,2/3/2009 7:30,120,7.666,V,0.774,V,1.54959,22,24,2,24
NS01,2/3/2009 11:25,2/3/2009 8:30,2/3/2009 10:30,120,9.255,V,0.613,V,1.538272,22,24,2,24
NS01,2/3/2009 14:25,2/3/2009 11:30,2/3/2009 13:30,120,8.728,V,0.572,V,1.52959,22,24,2,24
NS01,2/3/2009 18:05,2/3/2009 15:10,2/3/2009 17:10,120,4.471,V,0.372,V,1.562454,22,24,2,24
NS01,2/3/2009 21:05,2/3/2009 18:10,2/3/2009 20:10,120,7.12,V,0.362,V,1.612409,22,24,2,24
NS01,2/4/2009 0:05,2/3/2009 21:10,2/3/2009 23:10,120,5.983,V,0.564,V,1.519727,22,24,2,24
NS01,2/4/2009 3:05,2/4/2009 0:10,2/4/2009 2:10,120,6.36,V,0.698,V,1.53059,22,24,2,24
NS01,2/4/2009 6:05,2/4/2009 3:10,2/4/2009 5:10,120,7.647,V,0.621,V,1.526318,22,24,2,24
NS01,2/4/2009 9:05,2/4/2009 6:10,2/4/2009 8:10,120,6.082,V,0.721,V,1.522545,22,24,2,24
NS01,2/4/2009 12:05,2/4/2009 9:10,2/4/2009 11:10,120,6.809,V,0.546,V,1.583181,22,24,2,24
NS01,2/4/2009 15:05,2/4/2009 12:10,2/4/2009 14:10,120,4.439,V,0.34,V,1.585045,22,24,2,24
NS01,2/4/2009 18:05,2/4/2009 15:10,2/4/2009 17:10,120,4.341,V,0.39,V,1.554636,22,24,2,24
NS01,2/4/2009 21:05,2/4/2009 18:10,2/4/2009 20:10,120,4.392,V,0.597,V,1.53109,22,24,2,24
NS01,2/5/2009 0:05,2/4/2009 21:10,2/4/2009 23:10,120,4.54,V,0.566,V,1.501681,22,24,2,24
NS01,2/5/2009 3:05,2/5/2009 0:10,2/5/2009 2:10,120,5.258,V,0.31,V,1.547045,22,24,2,24
NS01,2/5/2009 6:05,2/5/2009 3:10,2/5/2009 5:10,120,6.287,V,0.265,V,1.547409,22,24,2,24
NS01,2/5/2009 9:05,2/5/2009 6:10,2/5/2009 8:10,120,6.154,V,0.257,V,1.531,22,24,2,24
NS01,2/5/2009 12:05,2/5/2009 9:10,2/5/2009 11:10,120,5.062,V,0.389,V,1.547136,22,24,2,24
NS01,2/5/2009 15:05,2/5/2009 12:10,2/5/2009 14:10,120,6.092,V,0.581,V,1.54309,22,24,2,24
NS01,2/5/2009 18:05,2/5/2009 15:10,2/5/2009 17:10,120,6.675,V,0.518,V,1.525454,22,24,2,24
NS01,2/5/2009 21:05,2/5/2009 18:10,2/5/2009 20:10,120,5.716,V,0.485,V,1.528863,22,24,2,24
NS01,2/6/2009 0:05,2/5/2009 21:10,2/5/2009 23:10,120,4.777,V,0.36,V,1.503636,22,24,2,24
NS01,2/6/2009 3:05,2/6/2009 0:10,2/6/2009 2:10,120,5.039,V,0.344,V,1.44559,22,24,2,24
NS01,2/6/2009 6:05,2/6/2009 3:10,2/6/2009 5:10,120,4.802,V,0.243,V,1.461272,22,24,2,24
NS01,2/6/2009 9:05,2/6/2009 6:10,2/6/2009 8:10,120,5.325,V,0.193,V,1.450727,22,24,2,24
NS01,2/6/2009 14:30,2/6/2009 9:10,2/6/2009 13:35,265,7.316,I,2.785,I,1.5613,40,53,2,42
NS01,2/6/2009 17:30,2/6/2009 14:35,2/6/2009 16:35,120,10.717,I,1.67,I,1.542318,22,24,2,24
NS01,2/6/2009 21:15,2/6/2009 17:35,2/6/2009 20:20,165,11.41,I,0.784,I,1.425956,23,33,2,25
NS01,2/7/2009 0:15,2/6/2009 21:20,2/6/2009 23:20,120,10.627,I,0.276,I,1.418363,22,24,2,24
NS01,2/7/2009 4:00,2/7/2009 0:20,2/7/2009 3:05,165,12.633,I,0.299,I,1.4034,30,33,2,32
NS01,2/7/2009 7:00,2/7/2009 4:05,2/7/2009 6:05,120,10.898,I,0.258,I,1.423136,22,24,2,24
NS01,2/7/2009 10:00,2/7/2009 7:05,2/7/2009 9:05,120,11.449,V,0.23,V,1.452318,22,24,2,24
NS01,2/7/2009 13:00,2/7/2009 10:05,2/7/2009 12:05,120,20.261,V,1.479,V,1.526272,22,24,2,24
NS01,2/7/2009 16:00,2/7/2009 13:05,2/7/2009 15:05,120,14.561,V,1.179,V,1.50459,22,24,2,24
NS01,2/7/2009 19:00,2/7/2009 16:05,2/7/2009 18:05,120,19.396,V,1.071,V,1.506363,22,24,2,24
NS01,2/7/2009 22:00,2/7/2009 19:05,2/7/2009 21:05,120,18.785,V,0.802,V,1.521636,22,24,2,24
NS01,2/8/2009 1:00,2/7/2009 22:05,2/8/2009 0:05,120,17.865,V,1.028,V,1.562545,22,24,2,24
NS01,2/8/2009 4:00,2/8/2009 1:05,2/8/2009 3:05,120,11.803,V,0.672,V,1.534818,22,24,2,24
NS01,2/8/2009 7:00,2/8/2009 4:05,2/8/2009 6:05,120,7.171,V,0.218,V,1.56159,22,24,2,24
NS01,2/8/2009 10:00,2/8/2009 7:05,2/8/2009 9:05,120,7.513,V,0.276,V,1.587181,22,24,2,24
NS01,2/8/2009 13:00,2/8/2009 10:05,2/8/2009 12:05,120,11.741,V,0.976,V,1.599454,22,24,2,24
NS01,2/8/2009 16:00,2/8/2009 13:05,2/8/2009 15:05,120,10.953,V,0.524,V,1.580772,22,24,2,24
NS01,2/8/2009 19:00,2/8/2009 16:05,2/8/2009 18:05,120,7.8,V,0,V,1.513772,22,24,2,24
NS01,2/8/2009 22:00,2/8/2009 19:05,2/8/2009 21:05,120,7.939,V,0,V,1.4645,22,24,2,24
NS01,2/9/2009 1:00,2/8/2009 22:05,2/9/2009 0:05,120,6.42,V,0,V,1.382454,22,24,2,24
NS01,2/9/2009 4:00,2/9/2009 1:05,2/9/2009 3:05,120,4.99,V,0,V,1.344818,22,24,2,24
NS01,2/9/2009 7:00,2/9/2009 4:05,2/9/2009 6:05,120,9.369,V,0.185,V,1.302863,22,24,2,24
NS01,2/9/2009 10:00,2/9/2009 7:05,2/9/2009 9:05,120,11.509,V,0.306,V,1.293954,22,24,2,24
NS01,2/9/2009 13:00,2/9/2009 10:05,2/9/2009 12:05,120,10.656,V,0.758,V,1.344,22,24,2,24
NS01,2/9/2009 16:00,2/9/2009 13:05,2/9/2009 15:05,120,10.752,V,0.895,V,1.335863,22,24,2,24
NS01,2/9/2009 19:00,2/9/2009 16:05,2/9/2009 18:05,120,11.989,V,0.544,V,1.331818,22,24,2,24
NS01,2/9/2009 22:45,2/9/2009 19:05,2/9/2009 21:50,165,15.427,I,0.53,I,1.436695,23,33,2,25
NS01,2/10/2009 1:45,2/9/2009 22:50,2/10/2009 0:50,120,16.212,I,0.663,I,1.488045,22,24,2,24
NS01,2/10/2009 4:45,2/10/2009 1:50,2/10/2009 3:50,120,16.308,V,0.543,V,1.476909,22,24,2,24
NS01,2/10/2009 7:45,2/10/2009 4:50,2/10/2009 6:50,120,13.335,V,0,V,1.4605,22,24,2,24
NS01,2/10/2009 10:45,2/10/2009 7:50,2/10/2009 9:50,120,13.098,V,0.452,V,1.498909,22,24,2,24
NS01,2/10/2009 15:10,2/10/2009 10:50,2/10/2009 14:15,205,15.033,V,2.427,V,1.520785,28,41,2,30
NS01,2/10/2009 18:10,2/10/2009 15:15,2/10/2009 17:15,120,12.523,I,1.652,I,1.505863,22,24,2,24
NS01,2/10/2009 21:10,2/10/2009 18:15,2/10/2009 20:15,120,11.683,V,0.475,V,1.489318,22,24,2,24
NS01,2/11/2009 0:10,2/10/2009 21:15,2/10/2009 23:15,120,10.933,V,0.394,V,1.473818,22,24,2,24
NS01,2/11/2009 3:10,2/11/2009 0:15,2/11/2009 2:15,120,7.966,V,0.246,V,1.457863,22,24,2,24
NS01,2/11/2009 6:10,2/11/2009 3:15,2/11/2009 5:15,120,7.459,V,0.278,V,1.448136,22,24,2,24
NS01,2/11/2009 9:10,2/11/2009 6:15,2/11/2009 8:15,120,6.358,V,0.273,V,1.450681,22,24,2,24
NS01,2/11/2009 12:10,2/11/2009 9:15,2/11/2009 11:15,120,4.61,V,0.324,V,1.430409,22,24,2,24
NS01,2/11/2009 15:10,2/11/2009 12:15,2/11/2009 14:15,120,2.822,V,0.203,V,1.466909,22,24,2,24
NS01,2/11/2009 18:10,2/11/2009 15:15,2/11/2009 17:15,120,2.818,V,0,V,1.4865,22,24,2,24
NS01,2/11/2009 21:10,2/11/2009 18:15,2/11/2009 20:15,120,1.477,V,0,V,1.458545,22,24,2,24
NS01,2/12/2009 0:10,2/11/2009 21:15,2/11/2009 23:15,120,1.159,V,0,V,1.444818,22,24,2,24
NS01,2/12/2009 3:10,2/12/2009 0:15,2/12/2009 2:15,120,1.266,V,0,V,1.387454,22,24,2,24
NS01,2/12/2009 6:10,2/12/2009 3:15,2/12/2009 5:15,120,1.302,V,0,V,1.371636,22,24,2,24
NS01,2/12/2009 9:10,2/12/2009 6:15,2/12/2009 8:15,120,1.636,V,0,V,1.425727,22,24,2,24
NS01,2/12/2009 12:10,2/12/2009 9:15,2/12/2009 11:15,120,1.755,V,0,V,1.462,22,24,2,24
NS01,2/12/2009 15:10,2/12/2009 12:15,2/12/2009 14:15,120,1.075,V,0,V,1.444954,22,24,2,24
NS01,2/12/2009 18:10,2/12/2009 15:15,2/12/2009 17:15,120,0.738,V,0,V,1.444545,22,24,2,24
NS01,2/12/2009 21:10,2/12/2009 18:15,2/12/2009 20:15,120,1.08,V,0,V,1.464363,22,24,2,24
NS01,2/13/2009 0:50,2/12/2009 21:55,2/12/2009 23:55,120,0.89,V,0,V,1.567,22,24,2,24
NS01,2/13/2009 3:50,2/13/2009 0:55,2/13/2009 2:55,120,1.961,V,0,V,1.514681,22,24,2,24
NS01,2/13/2009 6:50,2/13/2009 3:55,2/13/2009 5:55,120,2.934,V,0.167,V,1.56209,22,24,2,24
NS01,2/13/2009 9:50,2/13/2009 6:55,2/13/2009 8:55,120,1.824,V,0,V,1.540409,22,24,2,24
NS01,2/13/2009 12:50,2/13/2009 9:55,2/13/2009 11:55,120,4.52,V,0.252,V,1.503909,22,24,2,24
NS01,2/13/2009 15:50,2/13/2009 12:55,2/13/2009 14:55,120,9.154,V,0.567,V,1.475045,22,24,2,24
NS01,2/13/2009 18:50,2/13/2009 15:55,2/13/2009 17:55,120,10.63,V,0.537,V,1.464772,22,24,2,24
NS01,2/13/2009 21:50,2/13/2009 18:55,2/13/2009 20:55,120,10.487,V,0.249,V,1.43709,22,24,2,24
NS01,2/14/2009 0:50,2/13/2009 21:55,2/13/2009 23:55,120,7.821,V,0,V,1.44659,22,24,2,24
NS01,2/14/2009 3:50,2/14/2009 0:55,2/14/2009 2:55,120,6.27,V,0,V,1.43559,22,24,2,24
NS01,2/14/2009 6:50,2/14/2009 3:55,2/14/2009 5:55,120,6.551,V,0,V,1.437272,22,24,2,24
NS01,2/14/2009 9:50,2/14/2009 6:55,2/14/2009 8:55,120,6.649,V,0,V,1.442954,22,24,2,24
NS01,2/14/2009 12:50,2/14/2009 9:55,2/14/2009 11:55,120,6.429,V,0,V,1.439681,22,24,2,24
NS01,2/14/2009 15:50,2/14/2009 12:55,2/14/2009 14:55,120,4.265,V,0,V,1.438181,22,24,2,24
NS01,2/14/2009 18:50,2/14/2009 15:55,2/14/2009 17:55,120,5.47,V,0,V,1.447272,22,24,2,24
NS01,2/14/2009 21:50,2/14/2009 18:55,2/14/2009 20:55,120,7.387,V,0.262,V,1.429727,22,24,2,24
NS01,2/15/2009 0:50,2/14/2009 21:55,2/14/2009 23:55,120,6.17,V,0,V,1.398318,22,24,2,24
NS01,2/15/2009 3:50,2/15/2009 0:55,2/15/2009 2:55,120,4.814,V,0,V,1.382318,22,24,2,24
NS01,2/15/2009 6:50,2/15/2009 3:55,2/15/2009 5:55,120,2.227,V,0,V,1.439954,22,24,2,24
NS01,2/15/2009 9:50,2/15/2009 6:55,2/15/2009 8:55,120,2.358,V,0,V,1.481272,22,24,2,24
NS01,2/15/2009 12:50,2/15/2009 9:55,2/15/2009 11:55,120,2.377,V,0,V,1.510363,22,24,2,24
NS01,2/15/2009 15:50,2/15/2009 12:55,2/15/2009 14:55,120,2.569,V,0,V,1.526727,22,24,2,24
NS01,2/15/2009 18:50,2/15/2009 15:55,2/15/2009 17:55,120,4.155,V,0,V,1.487454,22,24,2,24
NS01,2/15/2009 21:50,2/15/2009 18:55,2/15/2009 20:55,120,4.353,V,0,V,1.461136,22,24,2,24
NS01,2/16/2009 1:30,2/15/2009 22:35,2/16/2009 0:35,120,4.165,V,0,V,1.463818,22,24,2,24
NS01,2/16/2009 4:30,2/16/2009 1:35,2/16/2009 3:35,120,3.358,V,0,V,1.482181,22,24,2,24
NS01,2/16/2009 7:30,2/16/2009 4:35,2/16/2009 6:35,120,3.106,V,0,V,1.478454,22,24,2,24
NS01,2/16/2009 10:30,2/16/2009 7:35,2/16/2009 9:35,120,3.49,V,0,V,1.499454,22,24,2,24
NS01,2/16/2009 13:30,2/16/2009 10:35,2/16/2009 12:35,120,5.395,V,0.415,V,1.527545,22,24,2,24
NS01,2/16/2009 16:30,2/16/2009 13:35,2/16/2009 15:35,120,6.096,V,0.67,V,1.515863,22,24,2,24
NS01,2/16/2009 19:30,2/16/2009 16:35,2/16/2009 18:35,120,5.375,V,0.294,V,1.494409,22,24,2,24
NS01,2/16/2009 22:30,2/16/2009 19:35,2/16/2009 21:35,120,4.222,V,0.262,V,1.468681,22,24,2,24
NS01,2/17/2009 1:30,2/16/2009 22:35,2/17/2009 0:35,120,4.773,V,0.225,V,1.463227,22,24,2,24
NS01,2/17/2009 4:30,2/17/2009 1:35,2/17/2009 3:35,120,4.327,V,0,V,1.449545,22,24,2,24
NS01,2/17/2009 7:30,2/17/2009 4:35,2/17/2009 6:35,120,4.859,V,0,V,1.442318,22,24,2,24
NS01,2/17/2009 10:30,2/17/2009 7:35,2/17/2009 9:35,120,5.177,V,0.499,V,1.4365,22,24,2,24
NS01,2/17/2009 13:30,2/17/2009 10:35,2/17/2009 12:35,120,7.541,V,0.734,V,1.510681,22,24,2,24
NS01,2/17/2009 16:30,2/17/2009 13:35,2/17/2009 15:35,120,8.011,V,1.214,V,1.499772,22,24,2,24
NS01,2/17/2009 19:30,2/17/2009 16:35,2/17/2009 18:35,120,6.834,V,0.678,V,1.4915,22,24,2,24
NS01,2/17/2009 22:30,2/17/2009 19:35,2/17/2009 21:35,120,4.354,V,0.45,V,1.448954,22,24,2,24
NS01,2/18/2009 1:30,2/17/2009 22:35,2/18/2009 0:35,120,4.708,V,0.34,V,1.437227,22,24,2,24
NS01,2/18/2009 4:30,2/18/2009 1:35,2/18/2009 3:35,120,4.788,V,0.3,V,1.44509,22,24,2,24
NS01,2/18/2009 7:30,2/18/2009 4:35,2/18/2009 6:35,120,4.733,V,0,V,1.43609,22,24,2,24
NS01,2/18/2009 10:30,2/18/2009 7:35,2/18/2009 9:35,120,4.687,V,0.423,V,1.447909,22,24,2,24
NS01,2/18/2009 15:35,2/18/2009 10:35,2/18/2009 14:40,245,6.772,I,15.368,I,1.646566,30,49,2,32
NS01,2/18/2009 18:35,2/18/2009 15:40,2/18/2009 17:40,120,10.51,I,1.013,I,1.5815,22,24,2,24
NS01,2/18/2009 21:35,2/18/2009 18:40,2/18/2009 20:40,120,10.524,V,0.451,V,1.553818,22,24,2,24
NS01,2/19/2009 0:35,2/18/2009 21:40,2/18/2009 23:40,120,12.045,V,0.342,V,1.538863,22,24,2,24
NS01,2/19/2009 4:15,2/19/2009 1:20,2/19/2009 3:20,120,10.178,V,0.374,V,1.470454,22,24,2,24
NS01,2/19/2009 7:15,2/19/2009 4:20,2/19/2009 6:20,120,11.115,V,0.368,V,1.481727,22,24,2,24
NS01,2/19/2009 10:15,2/19/2009 7:20,2/19/2009 9:20,120,15.293,V,0.429,V,1.482909,22,24,2,24
