SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
NY43,12/21/2007 6:15,12/21/2007 3:20,12/21/2007 5:20,120,14.19,V,0.802,V,NULL,0,24,2,24
NY43,12/21/2007 9:15,12/21/2007 6:20,12/21/2007 8:20,120,18.821,V,1.135,V,NULL,0,24,2,24
NY43,12/21/2007 12:15,12/21/2007 9:20,12/21/2007 11:20,120,20.526,V,2.4,V,NULL,0,24,2,24
NY43,12/21/2007 15:15,12/21/2007 12:20,12/21/2007 14:20,120,15.222,V,5.046,V,NULL,0,24,2,24
NY43,12/21/2007 18:15,12/21/2007 15:20,12/21/2007 17:20,120,15.971,V,6.157,V,NULL,0,24,2,24
NY43,12/21/2007 21:55,12/21/2007 19:00,12/21/2007 21:00,120,17.127,V,3.596,V,NULL,0,24,2,24
NY43,12/22/2007 0:55,12/21/2007 22:00,12/22/2007 0:00,120,17.263,V,2.791,V,NULL,0,24,2,24
NY43,12/22/2007 3:55,12/22/2007 1:00,12/22/2007 3:00,120,13.137,V,2.256,V,NULL,0,24,2,24
NY43,12/22/2007 6:55,12/22/2007 4:00,12/22/2007 6:00,120,9.968,V,2.466,V,NULL,0,24,2,24
NY43,12/22/2007 9:55,12/22/2007 7:00,12/22/2007 9:00,120,6.518,V,2.723,V,NULL,0,24,2,24
NY43,12/22/2007 12:55,12/22/2007 10:00,12/22/2007 12:00,120,7.268,V,2.86,V,NULL,0,24,2,24
NY43,12/22/2007 15:55,12/22/2007 13:00,12/22/2007 15:00,120,7.98,V,2.92,V,NULL,0,24,2,24
NY43,12/22/2007 18:55,12/22/2007 16:00,12/22/2007 18:00,120,8.199,V,2.415,V,NULL,0,24,2,24
NY43,12/22/2007 21:55,12/22/2007 19:00,12/22/2007 21:00,120,13.191,V,3.709,V,NULL,0,24,2,24
NY43,12/23/2007 0:55,12/22/2007 22:00,12/23/2007 0:00,120,12.347,V,2.554,V,NULL,0,24,2,24
NY43,12/23/2007 3:55,12/23/2007 1:00,12/23/2007 3:00,120,10.345,V,2.541,V,NULL,0,24,2,24
NY43,12/23/2007 6:55,12/23/2007 4:00,12/23/2007 6:00,120,7.005,V,2.769,V,NULL,0,24,2,24
NY43,12/23/2007 9:55,12/23/2007 7:00,12/23/2007 9:00,120,5.143,V,2.59,V,NULL,0,24,2,24
NY43,12/23/2007 12:55,12/23/2007 10:00,12/23/2007 12:00,120,3.84,V,2.723,V,NULL,0,24,2,24
NY43,12/23/2007 15:55,12/23/2007 13:00,12/23/2007 15:00,120,4.627,V,2.438,V,NULL,0,24,2,24
NY43,12/23/2007 18:55,12/23/2007 16:00,12/23/2007 18:00,120,4.877,V,1.407,V,NULL,0,24,2,24
NY43,12/23/2007 21:55,12/23/2007 19:00,12/23/2007 21:00,120,7.21,V,1.489,V,NULL,0,24,2,24
NY43,12/24/2007 0:55,12/23/2007 22:00,12/24/2007 0:00,120,13.252,V,2.271,V,NULL,0,24,2,24
NY43,12/24/2007 3:55,12/24/2007 1:00,12/24/2007 3:00,120,15.01,V,1.351,V,NULL,0,24,2,24
NY43,12/24/2007 6:55,12/24/2007 4:00,12/24/2007 6:00,120,11.498,V,1.064,V,NULL,0,24,2,24
NY43,12/24/2007 9:55,12/24/2007 7:00,12/24/2007 9:00,120,10.652,V,1.679,V,NULL,0,24,2,24
NY43,12/24/2007 12:55,12/24/2007 10:00,12/24/2007 12:00,120,12.246,V,2.894,V,NULL,0,24,2,24
NY43,12/24/2007 15:55,12/24/2007 13:00,12/24/2007 15:00,120,10.23,V,3.52,V,NULL,0,24,2,24
NY43,12/24/2007 18:55,12/24/2007 16:00,12/24/2007 18:00,120,8.735,V,2.562,V,NULL,0,24,2,24
NY43,12/24/2007 22:35,12/24/2007 19:40,12/24/2007 21:40,120,9.018,V,2.496,V,NULL,0,24,2,24
NY43,12/25/2007 1:35,12/24/2007 22:40,12/25/2007 0:40,120,6.57,V,0.873,V,NULL,0,24,2,24
NY43,12/25/2007 4:35,12/25/2007 1:40,12/25/2007 3:40,120,6.964,V,3.037,V,NULL,0,24,2,24
NY43,12/25/2007 7:35,12/25/2007 4:40,12/25/2007 6:40,120,5.987,V,2.135,V,NULL,0,24,2,24
NY43,12/25/2007 10:35,12/25/2007 7:40,12/25/2007 9:40,120,7.112,V,3.031,V,NULL,0,24,2,24
NY43,12/25/2007 13:35,12/25/2007 10:40,12/25/2007 12:40,120,10.226,V,2.886,V,NULL,0,24,2,24
NY43,12/25/2007 16:35,12/25/2007 13:40,12/25/2007 15:40,120,10.953,V,2.885,V,NULL,0,24,2,24
NY43,12/25/2007 19:35,12/25/2007 16:40,12/25/2007 18:40,120,7.316,V,1.963,V,NULL,0,24,2,24
NY43,12/25/2007 22:35,12/25/2007 19:40,12/25/2007 21:40,120,11.839,V,1.728,V,NULL,0,24,2,24
NY43,12/26/2007 1:35,12/25/2007 22:40,12/26/2007 0:40,120,10.621,V,0,V,NULL,0,24,2,24
NY43,12/26/2007 4:35,12/26/2007 1:40,12/26/2007 3:40,120,12.038,V,0.86,V,NULL,0,24,2,24
NY43,12/26/2007 7:35,12/26/2007 4:40,12/26/2007 6:40,120,12.199,V,1.273,V,NULL,0,24,2,24
NY43,12/26/2007 10:35,12/26/2007 7:40,12/26/2007 9:40,120,13.666,V,0,V,NULL,0,24,2,24
NY43,12/26/2007 13:35,12/26/2007 10:40,12/26/2007 12:40,120,30.91,V,2.746,V,NULL,0,24,2,24
NY43,12/26/2007 16:35,12/26/2007 13:40,12/26/2007 15:40,120,34.301,V,4.201,V,NULL,0,24,2,24
NY43,12/26/2007 19:35,12/26/2007 16:40,12/26/2007 18:40,120,28.779,V,2.64,V,NULL,0,24,2,24
NY43,12/26/2007 22:35,12/26/2007 19:40,12/26/2007 21:40,120,26.386,V,2.901,V,NULL,0,24,2,24
NY43,12/27/2007 1:35,12/26/2007 22:40,12/27/2007 0:40,120,24.082,V,2.028,V,NULL,0,24,2,24
NY43,12/27/2007 4:35,12/27/2007 1:40,12/27/2007 3:40,120,21.548,V,1.311,V,NULL,0,24,2,24
NY43,12/27/2007 7:35,12/27/2007 4:40,12/27/2007 6:40,120,24.958,V,2.563,V,NULL,0,24,2,24
NY43,12/27/2007 10:35,12/27/2007 7:40,12/27/2007 9:40,120,36.889,V,4.115,V,NULL,0,24,2,24
NY43,12/27/2007 13:35,12/27/2007 10:40,12/27/2007 12:40,120,18.384,V,1.461,V,NULL,0,24,2,24
NY43,12/27/2007 16:35,12/27/2007 13:40,12/27/2007 15:40,120,23.116,V,3.657,V,NULL,0,24,2,24
NY43,12/27/2007 19:35,12/27/2007 16:40,12/27/2007 18:40,120,43.851,V,13.363,V,NULL,0,24,2,24
NY43,12/27/2007 23:15,12/27/2007 20:20,12/27/2007 22:20,120,48.315,V,18.135,V,NULL,0,24,2,24
NY43,12/28/2007 2:15,12/27/2007 23:20,12/28/2007 1:20,120,27.043,V,8.332,V,NULL,0,24,2,24
NY43,12/28/2007 5:15,12/28/2007 2:20,12/28/2007 4:20,120,17.364,V,2.848,V,NULL,0,24,2,24
NY43,12/28/2007 8:15,12/28/2007 5:20,12/28/2007 7:20,120,11.8,V,2.418,V,NULL,0,24,2,24
NY43,12/28/2007 11:15,12/28/2007 8:20,12/28/2007 10:20,120,18.757,V,4.224,V,NULL,0,24,2,24
NY43,12/28/2007 14:53,12/28/2007 11:20,12/28/2007 13:53,153,1.543,I,-0.058,I,NULL,0,30,2,16
NY43,12/28/2007 17:53,12/28/2007 14:58,12/28/2007 16:58,120,2.065,I,0.554,I,NULL,0,24,2,24
NY43,12/28/2007 20:53,12/28/2007 17:58,12/28/2007 19:58,120,2.116,V,0.436,V,NULL,0,24,2,24
NY43,12/29/2007 2:05,12/28/2007 20:58,12/29/2007 1:10,252,5.043,I,2.462,I,2.5772,15,50,2,42
NY43,12/29/2007 5:05,12/29/2007 2:10,12/29/2007 4:10,120,1.012,I,0.745,I,2.381045,22,24,2,24
NY43,12/29/2007 8:05,12/29/2007 5:10,12/29/2007 7:10,120,1.047,V,0.888,V,2.153954,22,24,2,24
NY43,12/29/2007 11:05,12/29/2007 8:10,12/29/2007 10:10,120,1.114,V,0.864,V,2.235227,22,24,2,24
NY43,12/29/2007 14:05,12/29/2007 11:10,12/29/2007 13:10,120,0.742,V,0.652,V,2.273454,22,24,2,24
NY43,12/29/2007 17:05,12/29/2007 14:10,12/29/2007 16:10,120,0.927,V,0.705,V,2.112181,22,24,2,24
NY43,12/29/2007 20:05,12/29/2007 17:10,12/29/2007 19:10,120,1.069,V,0.684,V,2.088772,22,24,2,24
NY43,12/29/2007 23:10,12/29/2007 20:10,12/29/2007 22:10,120,0.115,V,NULL,NULL,2.081409,22,24,2,24
NY43,12/30/2007 2:05,12/29/2007 23:10,12/30/2007 1:10,120,2.663,V,2.719,V,2.004272,22,24,2,24
NY43,12/30/2007 5:05,12/30/2007 2:10,12/30/2007 4:10,120,2.566,V,1.014,V,1.995181,22,24,2,24
NY43,12/30/2007 8:05,12/30/2007 5:10,12/30/2007 7:10,120,1.676,V,1.499,V,1.946772,22,24,2,24
NY43,12/30/2007 11:05,12/30/2007 8:10,12/30/2007 10:10,120,2.27,V,1.44,V,2.30609,22,24,2,24
NY43,12/30/2007 14:05,12/30/2007 11:10,12/30/2007 13:10,120,2.26,V,1.458,V,2.00759,22,24,2,24
NY43,12/30/2007 17:05,12/30/2007 14:10,12/30/2007 16:10,120,3.202,V,0.804,V,2.004136,22,24,2,24
NY43,12/30/2007 20:05,12/30/2007 17:10,12/30/2007 19:10,120,2.484,V,0.457,V,1.972181,22,24,2,24
NY43,12/30/2007 23:10,12/30/2007 20:10,12/30/2007 22:10,120,0.104,V,NULL,NULL,2.013409,22,24,2,24
NY43,12/31/2007 2:05,12/30/2007 23:10,12/31/2007 1:10,120,2.481,V,1.468,V,1.975409,22,24,2,24
NY43,12/31/2007 5:05,12/31/2007 2:10,12/31/2007 4:10,120,1.226,V,0.829,V,2.009,22,24,2,24
NY43,12/31/2007 8:05,12/31/2007 5:10,12/31/2007 7:10,120,3.957,V,1.313,V,1.924045,22,24,2,24
NY43,12/31/2007 11:05,12/31/2007 8:10,12/31/2007 10:10,120,1.542,V,0.689,V,1.911363,22,24,2,24
NY43,12/31/2007 14:05,12/31/2007 11:10,12/31/2007 13:10,120,2.494,V,0.772,V,2.014636,22,24,2,24
NY43,12/31/2007 17:05,12/31/2007 14:10,12/31/2007 16:10,120,2.619,V,0.829,V,1.99409,22,24,2,24
NY43,12/31/2007 20:05,12/31/2007 17:10,12/31/2007 19:10,120,3.461,V,0.521,V,2.138227,22,24,2,24
NY43,1/1/2008 2:00,12/31/2007 20:50,1/1/2008 1:05,255,6.513,I,0.959,I,1.98278,41,51,2,43
NY43,1/1/2008 5:00,1/1/2008 2:05,1/1/2008 4:05,120,3.831,I,1.412,I,1.983045,22,24,2,24
NY43,1/1/2008 8:00,1/1/2008 5:05,1/1/2008 7:05,120,3.652,V,2.411,V,2.01559,22,24,2,24
NY43,1/1/2008 11:00,1/1/2008 8:05,1/1/2008 10:05,120,3.97,V,1.092,V,2.060818,22,24,2,24
NY43,1/1/2008 14:00,1/1/2008 11:05,1/1/2008 13:05,120,1.649,V,0.635,V,2.010772,22,24,2,24
NY43,1/1/2008 17:00,1/1/2008 14:05,1/1/2008 16:05,120,1.318,V,0.437,V,2.007318,22,24,2,24
NY43,1/1/2008 20:00,1/1/2008 17:05,1/1/2008 19:05,120,1.74,V,0.3,V,1.981636,22,24,2,24
NY43,1/1/2008 23:10,1/1/2008 20:05,1/1/2008 22:05,120,1.425,V,NULL,NULL,1.837681,22,24,2,24
NY43,1/2/2008 2:05,1/1/2008 23:10,1/2/2008 1:10,120,1.8,V,0.983,V,1.79109,22,24,2,24
NY43,1/2/2008 5:05,1/2/2008 2:10,1/2/2008 4:10,120,1.625,V,1.961,V,1.74559,22,24,2,24
NY43,1/2/2008 8:05,1/2/2008 5:10,1/2/2008 7:10,120,2.062,V,0.397,V,1.725454,22,24,2,24
NY43,1/2/2008 11:05,1/2/2008 8:10,1/2/2008 10:10,120,2.462,V,0.571,V,1.672,22,24,2,24
NY43,1/2/2008 14:05,1/2/2008 11:10,1/2/2008 13:10,120,2.874,V,3.144,V,1.719,22,24,2,24
NY43,1/2/2008 17:05,1/2/2008 14:10,1/2/2008 16:10,120,2.777,V,0.705,V,1.744681,22,24,2,24
NY43,1/2/2008 20:05,1/2/2008 17:10,1/2/2008 19:10,120,2.396,V,0.606,V,1.729136,22,24,2,24
NY43,1/2/2008 23:10,1/2/2008 20:10,1/2/2008 22:10,120,0.5,V,NULL,NULL,1.686227,22,24,2,24
NY43,1/3/2008 2:05,1/2/2008 23:10,1/3/2008 1:10,120,2.504,V,0.938,V,1.745318,22,24,2,24
NY43,1/3/2008 5:05,1/3/2008 2:10,1/3/2008 4:10,120,3.206,V,0.333,V,1.72709,22,24,2,24
NY43,1/3/2008 8:05,1/3/2008 5:10,1/3/2008 7:10,120,2.862,V,1.259,V,1.823181,22,24,2,24
NY43,1/3/2008 11:05,1/3/2008 8:10,1/3/2008 10:10,120,3.185,V,1.545,V,1.859818,22,24,2,24
NY43,1/3/2008 14:05,1/3/2008 11:10,1/3/2008 13:10,120,3.309,V,1.513,V,1.73709,22,24,2,24
NY43,1/3/2008 17:05,1/3/2008 14:10,1/3/2008 16:10,120,2.87,V,0.385,V,1.730863,22,24,2,24
NY43,1/3/2008 20:05,1/3/2008 17:10,1/3/2008 19:10,120,4.367,V,0.487,V,1.779863,22,24,2,24
NY43,1/3/2008 23:10,1/3/2008 20:10,1/3/2008 22:10,120,0.215,V,NULL,NULL,1.786909,22,24,2,24
NY43,1/4/2008 2:05,1/3/2008 23:10,1/4/2008 1:10,120,4.587,V,1.355,V,1.777727,22,24,2,24
NY43,1/4/2008 5:05,1/4/2008 2:10,1/4/2008 4:10,120,5.34,V,1.442,V,1.858363,22,24,2,24
NY43,1/4/2008 8:05,1/4/2008 5:10,1/4/2008 7:10,120,4.527,V,3.713,V,1.859863,22,24,2,24
NY43,1/4/2008 11:45,1/4/2008 8:50,1/4/2008 10:50,120,8.483,V,3.871,V,2.126636,22,24,2,24
NY43,1/4/2008 14:45,1/4/2008 11:50,1/4/2008 13:50,120,18.844,V,24.392,V,2.060681,22,24,2,24
NY43,1/4/2008 17:45,1/4/2008 14:50,1/4/2008 16:50,120,11.366,V,13.826,V,1.927909,22,24,2,24
NY43,1/4/2008 20:45,1/4/2008 17:50,1/4/2008 19:50,120,11.367,V,5.182,V,2.009863,22,24,2,24
NY43,1/5/2008 2:05,1/4/2008 20:50,1/5/2008 1:10,260,13.365,I,2.665,I,2.051571,42,52,2,44
NY43,1/5/2008 5:05,1/5/2008 2:10,1/5/2008 4:10,120,6.454,I,0.947,I,2.419909,22,24,2,24
NY43,1/5/2008 8:05,1/5/2008 5:10,1/5/2008 7:10,120,4.722,V,1.708,V,2.085954,22,24,2,24
NY43,1/5/2008 11:05,1/5/2008 8:10,1/5/2008 10:10,120,4.167,V,3.328,V,1.925409,22,24,2,24
NY43,1/5/2008 14:05,1/5/2008 11:10,1/5/2008 13:10,120,4.251,V,3.195,V,2.016,22,24,2,24
NY43,1/5/2008 17:05,1/5/2008 14:10,1/5/2008 16:10,120,4.108,V,1.513,V,2.109045,22,24,2,24
NY43,1/5/2008 20:05,1/5/2008 17:10,1/5/2008 19:10,120,4.934,V,1.409,V,2.11459,22,24,2,24
NY43,1/5/2008 23:10,1/5/2008 20:10,1/5/2008 22:10,120,0.163,V,NULL,NULL,2.019272,22,24,2,24
NY43,1/6/2008 2:05,1/5/2008 23:10,1/6/2008 1:10,120,2.087,V,2.606,V,2.024909,22,24,2,24
NY43,1/6/2008 5:05,1/6/2008 2:10,1/6/2008 4:10,120,1.202,V,0.823,V,2.07909,22,24,2,24
NY43,1/6/2008 8:05,1/6/2008 5:10,1/6/2008 7:10,120,1.18,V,0.796,V,2.0435,22,24,2,24
NY43,1/6/2008 11:05,1/6/2008 8:10,1/6/2008 10:10,120,1.126,V,1.103,V,2.108772,22,24,2,24
NY43,1/6/2008 14:05,1/6/2008 11:10,1/6/2008 13:10,120,0.81,V,0.7,V,2.158454,22,24,2,24
NY43,1/6/2008 17:05,1/6/2008 14:10,1/6/2008 16:10,120,0.787,V,0.597,V,2.132318,22,24,2,24
NY43,1/6/2008 20:05,1/6/2008 17:10,1/6/2008 19:10,120,0.814,V,0.592,V,2.185954,22,24,2,24
NY43,1/6/2008 23:10,1/6/2008 20:10,1/6/2008 22:10,120,0.012,V,NULL,NULL,2.162181,22,24,2,24
NY43,1/7/2008 2:05,1/6/2008 23:10,1/7/2008 1:10,120,1.297,V,0.995,V,2.197227,22,24,2,24
NY43,1/7/2008 5:05,1/7/2008 2:10,1/7/2008 4:10,120,1.014,V,1.48,V,2.157272,22,24,2,24
NY43,1/7/2008 8:05,1/7/2008 5:10,1/7/2008 7:10,120,1.37,V,1.884,V,2.161863,22,24,2,24
NY43,1/7/2008 11:05,1/7/2008 8:10,1/7/2008 10:10,120,1.182,V,1.508,V,2.204727,22,24,2,24
NY43,1/7/2008 14:05,1/7/2008 11:10,1/7/2008 13:10,120,1.606,V,1.216,V,2.389409,22,24,2,24
NY43,1/7/2008 17:05,1/7/2008 14:10,1/7/2008 16:10,120,1.47,V,1.338,V,2.3995,22,24,2,24
NY43,1/7/2008 20:45,1/7/2008 17:50,1/7/2008 19:50,120,1.907,V,1.434,V,2.27509,22,24,2,24
NY43,1/8/2008 2:05,1/7/2008 20:50,1/8/2008 1:10,260,2.604,I,4.908,I,2.251523,42,52,2,44
NY43,1/8/2008 5:05,1/8/2008 2:10,1/8/2008 4:10,120,1.044,I,3.647,I,2.15609,22,24,2,24
NY43,1/8/2008 8:05,1/8/2008 5:10,1/8/2008 7:10,120,1.339,V,3.41,V,2.040181,22,24,2,24
NY43,1/8/2008 11:05,1/8/2008 8:10,1/8/2008 10:10,120,1.435,V,3.494,V,2.087272,22,24,2,24
NY43,1/8/2008 14:05,1/8/2008 11:10,1/8/2008 13:10,120,2.203,V,2.951,V,2.084045,22,24,2,24
NY43,1/8/2008 17:05,1/8/2008 14:10,1/8/2008 16:10,120,1.217,V,2.554,V,1.939681,22,24,2,24
NY43,1/8/2008 20:05,1/8/2008 17:10,1/8/2008 19:10,120,1.487,V,3.876,V,1.854409,22,24,2,24
NY43,1/8/2008 23:10,1/8/2008 20:10,1/8/2008 22:10,120,0.103,V,NULL,NULL,2.224727,22,24,2,24
NY43,1/9/2008 2:05,1/8/2008 23:10,1/9/2008 1:10,120,2.059,V,4.035,V,2.417136,22,24,2,24
NY43,1/9/2008 5:05,1/9/2008 2:10,1/9/2008 4:10,120,1.179,V,1.233,V,1.835545,22,24,2,24
NY43,1/9/2008 8:05,1/9/2008 5:10,1/9/2008 7:10,120,0.647,V,0.486,V,1.82159,22,24,2,24
NY43,1/9/2008 11:05,1/9/2008 8:10,1/9/2008 10:10,120,0.343,V,0.261,V,1.940818,22,24,2,24
NY43,1/9/2008 14:05,1/9/2008 11:10,1/9/2008 13:10,120,0.803,V,0.294,V,1.9475,22,24,2,24
NY43,1/9/2008 17:05,1/9/2008 14:10,1/9/2008 16:10,120,2.035,V,0.357,V,1.8665,22,24,2,24
NY43,1/9/2008 20:05,1/9/2008 17:10,1/9/2008 19:10,120,3.578,V,0.695,V,1.953863,22,24,2,24
NY43,1/9/2008 23:10,1/9/2008 20:10,1/9/2008 22:10,120,0.152,V,NULL,NULL,2.004272,22,24,2,24
NY43,1/10/2008 2:05,1/9/2008 23:10,1/10/2008 1:10,120,4.088,V,1.517,V,2.082909,22,24,2,24
NY43,1/10/2008 5:05,1/10/2008 2:10,1/10/2008 4:10,120,3.454,V,0.584,V,2.206818,22,24,2,24
NY43,1/10/2008 8:05,1/10/2008 5:10,1/10/2008 7:10,120,3.885,V,0.641,V,2.326681,22,24,2,24
NY43,1/10/2008 11:05,1/10/2008 8:10,1/10/2008 10:10,120,5.492,V,2.433,V,2.552454,22,24,2,24
NY43,1/10/2008 15:35,1/10/2008 11:10,1/10/2008 14:40,210,62.281,I,34.869,I,2.554677,31,42,2,33
NY43,1/10/2008 18:35,1/10/2008 15:40,1/10/2008 17:40,120,36.213,I,8.416,I,2.320136,22,24,2,24
NY43,1/10/2008 21:35,1/10/2008 18:40,1/10/2008 20:40,120,50.573,V,10.373,V,2.377,22,24,2,24
NY43,1/11/2008 0:35,1/10/2008 21:40,1/10/2008 23:40,120,34.359,V,11.607,V,2.253227,22,24,2,24
NY43,1/11/2008 3:35,1/11/2008 0:40,1/11/2008 2:40,120,36.198,V,13.571,V,2.362136,22,24,2,24
NY43,1/11/2008 7:15,1/11/2008 4:20,1/11/2008 6:20,120,49.747,V,9.952,V,2.781863,22,24,2,24
NY43,1/11/2008 10:15,1/11/2008 7:20,1/11/2008 9:20,120,11.522,V,6.384,V,2.783363,22,24,2,24
NY43,1/11/2008 13:15,1/11/2008 10:20,1/11/2008 12:20,120,7.203,V,7.596,V,2.329636,22,24,2,24
NY43,1/11/2008 16:15,1/11/2008 13:20,1/11/2008 15:20,120,11.318,V,8.655,V,2.264045,22,24,2,24
NY43,1/11/2008 19:15,1/11/2008 16:20,1/11/2008 18:20,120,8.118,V,8.31,V,2.091818,22,24,2,24
NY43,1/11/2008 22:15,1/11/2008 19:20,1/11/2008 21:20,120,9.499,V,10.052,V,2.05259,22,24,2,24
NY43,1/12/2008 1:15,1/11/2008 22:20,1/12/2008 0:20,120,12.053,V,9.363,V,2.091272,22,24,2,24
NY43,1/12/2008 4:15,1/12/2008 1:20,1/12/2008 3:20,120,8.467,V,8.097,V,2.012545,22,24,2,24
NY43,1/12/2008 7:15,1/12/2008 4:20,1/12/2008 6:20,120,8.142,V,6.945,V,1.992227,22,24,2,24
NY43,1/12/2008 10:15,1/12/2008 7:20,1/12/2008 9:20,120,7.941,V,9.871,V,1.979818,22,24,2,24
NY43,1/12/2008 13:15,1/12/2008 10:20,1/12/2008 12:20,120,17.268,V,13.18,V,2.020409,22,24,2,24
NY43,1/12/2008 16:15,1/12/2008 13:20,1/12/2008 15:20,120,19.624,V,10.803,V,2.157863,22,24,2,24
NY43,1/12/2008 19:15,1/12/2008 16:20,1/12/2008 18:20,120,22.716,V,10.473,V,2.189727,22,24,2,24
NY43,1/12/2008 22:15,1/12/2008 19:20,1/12/2008 21:20,120,21.04,V,11.558,V,2.128909,22,24,2,24
NY43,1/13/2008 1:15,1/12/2008 22:20,1/13/2008 0:20,120,39.197,V,15.568,V,2.188727,22,24,2,24
NY43,1/13/2008 4:15,1/13/2008 1:20,1/13/2008 3:20,120,23.738,V,6.388,V,2.181227,22,24,2,24
NY43,1/13/2008 7:15,1/13/2008 4:20,1/13/2008 6:20,120,23.838,V,6.654,V,2.172863,22,24,2,24
NY43,1/13/2008 10:15,1/13/2008 7:20,1/13/2008 9:20,120,21.088,V,5.306,V,2.010363,22,24,2,24
NY43,1/13/2008 13:15,1/13/2008 10:20,1/13/2008 12:20,120,30.415,V,9.918,V,1.983636,22,24,2,24
NY43,1/13/2008 16:15,1/13/2008 13:20,1/13/2008 15:20,120,27.313,V,9.024,V,1.93909,22,24,2,24
NY43,1/13/2008 19:15,1/13/2008 16:20,1/13/2008 18:20,120,33.797,V,7.158,V,1.979772,22,24,2,24
NY43,1/13/2008 22:15,1/13/2008 19:20,1/13/2008 21:20,120,36.906,V,7.987,V,1.937727,22,24,2,24
NY43,1/14/2008 1:15,1/13/2008 22:20,1/14/2008 0:20,120,21.719,V,6.827,V,1.858454,22,24,2,24
NY43,1/14/2008 4:15,1/14/2008 1:20,1/14/2008 3:20,120,16.669,V,6.828,V,1.907545,22,24,2,24
NY43,1/14/2008 7:55,1/14/2008 5:00,1/14/2008 7:00,120,18.504,V,5.586,V,1.972181,22,24,2,24
NY43,1/14/2008 10:55,1/14/2008 8:00,1/14/2008 10:00,120,22.965,V,8.171,V,2.159954,22,24,2,24
NY43,1/14/2008 13:55,1/14/2008 11:00,1/14/2008 13:00,120,16.281,V,9.327,V,2.193636,22,24,2,24
NY43,1/14/2008 16:55,1/14/2008 14:00,1/14/2008 16:00,120,16.715,V,7.419,V,2.098272,22,24,2,24
NY43,1/14/2008 19:55,1/14/2008 17:00,1/14/2008 19:00,120,11.339,V,7.341,V,1.984727,22,24,2,24
NY43,1/14/2008 22:55,1/14/2008 20:00,1/14/2008 22:00,120,14.913,V,8.535,V,2.038318,22,24,2,24
NY43,1/15/2008 1:55,1/14/2008 23:00,1/15/2008 1:00,120,19.75,V,11.676,V,2.028363,22,24,2,24
NY43,1/15/2008 4:55,1/15/2008 2:00,1/15/2008 4:00,120,17.721,V,10.083,V,1.988045,22,24,2,24
NY43,1/15/2008 7:55,1/15/2008 5:00,1/15/2008 7:00,120,12.651,V,7.868,V,2.0205,22,24,2,24
