SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
MD97,6/9/2007 8:00,6/9/2007 6:05,6/9/2007 7:05,60,3.578,V,3.329,V,1.4898,10,12,2,12
MD97,6/9/2007 10:00,6/9/2007 8:05,6/9/2007 9:05,60,4.223,V,3.391,V,1.5397,10,12,2,12
MD97,6/9/2007 12:00,6/9/2007 10:05,6/9/2007 11:05,60,6.886,V,3.093,V,1.5687,10,12,2,12
MD97,6/9/2007 14:00,6/9/2007 12:05,6/9/2007 13:05,60,6.897,V,2.614,V,1.5648,10,12,2,12
MD97,6/9/2007 16:00,6/9/2007 14:05,6/9/2007 15:05,60,9.711,V,4.829,V,1.6817,10,12,2,12
MD97,6/9/2007 19:00,6/9/2007 17:05,6/9/2007 18:05,60,16.444,V,5.227,V,1.4448,10,12,2,12
MD97,6/9/2007 21:00,6/9/2007 19:05,6/9/2007 20:05,60,11.114,V,6.493,V,1.3957,10,12,2,12
MD97,6/9/2007 23:00,6/9/2007 21:05,6/9/2007 22:05,60,7.982,V,1.437,V,1.5877,10,12,2,12
MD97,6/10/2007 1:00,6/9/2007 23:05,6/10/2007 0:05,60,5.794,V,1.689,V,1.5928,10,12,2,12
MD97,6/10/2007 3:00,6/10/2007 1:05,6/10/2007 2:05,60,5.215,V,1.113,V,1.3661,10,12,2,12
MD97,6/10/2007 5:00,6/10/2007 3:05,6/10/2007 4:05,60,4.661,V,0.705,V,1.5281,10,12,2,12
MD97,6/10/2007 7:00,6/10/2007 5:05,6/10/2007 6:05,60,4.006,V,0,V,1.5987,10,12,2,12
MD97,6/10/2007 9:00,6/10/2007 7:05,6/10/2007 8:05,60,1.854,V,1.056,V,1.4495,10,12,2,12
MD97,6/10/2007 11:00,6/10/2007 9:05,6/10/2007 10:05,60,3.675,V,33.511,V,1.6212,10,12,2,12
MD97,6/10/2007 13:00,6/10/2007 11:05,6/10/2007 12:05,60,2.27,V,8.392,V,1.54,10,12,2,12
MD97,6/10/2007 15:00,6/10/2007 13:05,6/10/2007 14:05,60,6.628,V,192.041,V,1.7257,10,12,2,12
MD97,6/10/2007 17:00,6/10/2007 15:05,6/10/2007 16:05,60,5.98,V,48.102,V,1.6099,10,12,2,12
MD97,6/10/2007 20:00,6/10/2007 18:05,6/10/2007 19:05,60,5.812,V,4.695,V,1.4417,10,12,2,12
MD97,6/10/2007 22:00,6/10/2007 20:05,6/10/2007 21:05,60,3.473,V,1.794,V,1.4038,10,12,2,12
MD97,6/11/2007 0:00,6/10/2007 22:05,6/10/2007 23:05,60,3.448,V,0.629,V,1.4024,10,12,2,12
MD97,6/11/2007 2:00,6/11/2007 0:05,6/11/2007 1:05,60,3.078,V,0.754,V,1.323,10,12,2,12
MD97,6/11/2007 4:00,6/11/2007 2:05,6/11/2007 3:05,60,2.986,V,1.182,V,1.3062,10,12,2,12
MD97,6/11/2007 6:00,6/11/2007 4:05,6/11/2007 5:05,60,2.657,V,0.645,V,1.2278,10,12,2,12
MD97,6/11/2007 8:00,6/11/2007 6:05,6/11/2007 7:05,60,3.667,V,0.505,V,1.1873,10,12,2,12
MD97,6/11/2007 12:00,6/11/2007 8:05,6/11/2007 11:05,180,14.24,I,12.661,I,1.68119,21,36,2,23
MD97,6/11/2007 14:00,6/11/2007 12:05,6/11/2007 13:05,60,9.789,I,15.455,I,1.4965,10,12,2,12
MD97,6/11/2007 16:00,6/11/2007 14:05,6/11/2007 15:05,60,8.776,V,19.185,V,1.497,10,12,2,12
MD97,6/11/2007 18:00,6/11/2007 16:05,6/11/2007 17:05,60,9.048,V,104.807,V,1.5486,10,12,2,12
MD97,6/11/2007 20:00,6/11/2007 18:05,6/11/2007 19:05,60,6.137,V,4.172,V,1.5335,10,12,2,12
MD97,6/11/2007 22:00,6/11/2007 20:05,6/11/2007 21:05,60,4.692,V,0.638,V,1.3635,10,12,2,12
MD97,6/12/2007 0:00,6/11/2007 22:05,6/11/2007 23:05,60,4.341,V,0.323,V,1.4279,10,12,2,12
MD97,6/12/2007 2:00,6/12/2007 0:05,6/12/2007 1:05,60,4.052,V,0.459,V,1.6231,10,12,2,12
MD97,6/12/2007 4:00,6/12/2007 2:05,6/12/2007 3:05,60,3.529,V,0.628,V,1.6586,10,12,2,12
MD97,6/12/2007 6:00,6/12/2007 4:05,6/12/2007 5:05,60,3.87,V,0,V,1.7102,10,12,2,12
MD97,6/12/2007 8:00,6/12/2007 6:05,6/12/2007 7:05,60,8.115,V,5.732,V,1.6168,10,12,2,12
MD97,6/12/2007 10:00,6/12/2007 8:05,6/12/2007 9:05,60,9.782,V,7.015,V,1.5783,10,12,2,12
MD97,6/12/2007 13:00,6/12/2007 11:05,6/12/2007 12:05,60,8.678,V,12.181,V,1.4551,10,12,2,12
MD97,6/12/2007 15:00,6/12/2007 13:05,6/12/2007 14:05,60,13.691,V,16.35,V,1.5337,10,12,2,12
MD97,6/12/2007 17:00,6/12/2007 15:05,6/12/2007 16:05,60,13.487,V,16.329,V,1.5622,10,12,2,12
MD97,6/12/2007 19:00,6/12/2007 17:05,6/12/2007 18:05,60,4.208,V,0.54,V,1.5566,10,12,2,12
MD97,6/12/2007 21:00,6/12/2007 19:05,6/12/2007 20:05,60,2.221,V,0,V,1.9343,10,12,2,12
MD97,6/12/2007 23:00,6/12/2007 21:05,6/12/2007 22:05,60,1.575,V,0,V,1.5867,10,12,2,12
MD97,6/13/2007 1:00,6/12/2007 23:05,6/13/2007 0:05,60,1.148,V,0,V,1.9984,10,12,2,12
MD97,6/13/2007 3:00,6/13/2007 1:05,6/13/2007 2:05,60,1.328,V,0,V,2.119,10,12,2,12
MD97,6/13/2007 5:00,6/13/2007 3:05,6/13/2007 4:05,60,1.902,V,0.579,V,2.2236,10,12,2,12
MD97,6/13/2007 7:00,6/13/2007 5:05,6/13/2007 6:05,60,2.604,V,0,V,3.1131,10,12,2,12
MD97,6/13/2007 9:00,6/13/2007 7:05,6/13/2007 8:05,60,11.361,V,3.933,V,1.798,10,12,2,12
MD97,6/13/2007 11:00,6/13/2007 9:05,6/13/2007 10:05,60,13.714,V,68.122,V,1.6731,10,12,2,12
MD97,6/13/2007 16:00,6/13/2007 12:05,6/13/2007 15:05,180,21.773,V,12.682,V,1.817578,19,36,2,21
MD97,6/13/2007 18:00,6/13/2007 16:05,6/13/2007 17:05,60,8.105,I,5.151,I,1.6566,10,12,2,12
MD97,6/13/2007 20:00,6/13/2007 18:05,6/13/2007 19:05,60,3.986,V,0.563,V,1.5664,10,12,2,12
MD97,6/13/2007 22:00,6/13/2007 20:05,6/13/2007 21:05,60,1.347,V,0.312,V,1.4531,10,12,2,12
MD97,6/14/2007 0:00,6/13/2007 22:05,6/13/2007 23:05,60,1.395,V,0,V,1.3986,10,12,2,12
MD97,6/14/2007 2:00,6/14/2007 0:05,6/14/2007 1:05,60,0.694,V,0,V,1.4583,10,12,2,12
MD97,6/14/2007 4:00,6/14/2007 2:05,6/14/2007 3:05,60,0.846,V,0,V,1.5037,10,12,2,12
MD97,6/14/2007 6:00,6/14/2007 4:05,6/14/2007 5:05,60,0.797,V,0,V,1.3789,10,12,2,12
MD97,6/14/2007 8:00,6/14/2007 6:05,6/14/2007 7:05,60,1.034,V,0.186,V,1.4124,10,12,2,12
MD97,6/14/2007 10:00,6/14/2007 8:05,6/14/2007 9:05,60,1.891,V,1.154,V,1.4982,10,12,2,12
MD97,6/14/2007 12:00,6/14/2007 10:05,6/14/2007 11:05,60,3.244,V,3.94,V,1.537,10,12,2,12
MD97,6/14/2007 14:00,6/14/2007 12:05,6/14/2007 13:05,60,9.718,V,19.043,V,1.7968,10,12,2,12
MD97,6/14/2007 17:00,6/14/2007 15:05,6/14/2007 16:05,60,7.83,V,36.748,V,1.6158,10,12,2,12
MD97,6/14/2007 20:10,6/14/2007 17:05,6/14/2007 20:05,180,13.133,I,14.473,I,2.026227,22,36,2,24
MD97,6/14/2007 21:00,6/14/2007 17:05,6/14/2007 20:05,180,16.281,V,3.065,V,2.026227,22,36,2,24
MD97,6/14/2007 23:00,6/14/2007 21:05,6/14/2007 22:05,60,18.842,I,0.413,I,2.3275,10,12,2,12
MD97,6/15/2007 1:00,6/14/2007 23:05,6/15/2007 0:05,60,5.478,V,0,V,1.9611,10,12,2,12
MD97,6/15/2007 3:00,6/15/2007 1:05,6/15/2007 2:05,60,2.53,V,0,V,1.7181,10,12,2,12
MD97,6/15/2007 5:00,6/15/2007 3:05,6/15/2007 4:05,60,3.208,V,0,V,1.787,10,12,2,12
MD97,6/15/2007 7:00,6/15/2007 5:05,6/15/2007 6:05,60,2.825,V,0.507,V,1.6208,10,12,2,12
MD97,6/15/2007 9:00,6/15/2007 7:05,6/15/2007 8:05,60,3.714,V,1.129,V,1.4932,10,12,2,12
MD97,6/15/2007 11:00,6/15/2007 9:05,6/15/2007 10:05,60,5.451,V,3.038,V,1.5183,10,12,2,12
MD97,6/15/2007 13:00,6/15/2007 11:05,6/15/2007 12:05,60,5,V,17.853,V,1.524,10,12,2,12
MD97,6/15/2007 15:00,6/15/2007 13:05,6/15/2007 14:05,60,5.993,V,5.055,V,1.5919,10,12,2,12
MD97,6/15/2007 18:00,6/15/2007 16:05,6/15/2007 17:05,60,8.287,V,14.9,V,2.0562,10,12,2,12
MD97,6/15/2007 20:00,6/15/2007 18:05,6/15/2007 19:05,60,7.018,V,8.52,V,1.639,10,12,2,12
MD97,6/15/2007 22:00,6/15/2007 20:05,6/15/2007 21:05,60,4.441,V,1.397,V,1.6785,10,12,2,12
MD97,6/16/2007 0:00,6/15/2007 22:05,6/15/2007 23:05,60,3.6,V,0,V,1.682,10,12,2,12
MD97,6/16/2007 2:00,6/16/2007 0:05,6/16/2007 1:05,60,2.214,V,0.426,V,1.613,10,12,2,12
MD97,6/16/2007 4:00,6/16/2007 2:05,6/16/2007 3:05,60,2.221,V,0,V,1.6755,10,12,2,12
MD97,6/16/2007 6:00,6/16/2007 4:05,6/16/2007 5:05,60,2.778,V,0,V,1.5881,10,12,2,12
MD97,6/16/2007 8:00,6/16/2007 6:05,6/16/2007 7:05,60,6.215,V,1.535,V,1.7687,10,12,2,12
MD97,6/16/2007 10:00,6/16/2007 8:05,6/16/2007 9:05,60,3.423,V,3.865,V,1.588,10,12,2,12
MD97,6/16/2007 12:00,6/16/2007 10:05,6/16/2007 11:05,60,6.749,V,7.415,V,1.6872,10,12,2,12
MD97,6/16/2007 14:00,6/16/2007 12:05,6/16/2007 13:05,60,6.15,V,18.374,V,1.5241,10,12,2,12
MD97,6/16/2007 16:00,6/16/2007 14:05,6/16/2007 15:05,60,6.593,V,19.886,V,1.5077,10,12,2,12
MD97,6/16/2007 18:55,6/16/2007 17:05,6/16/2007 18:00,55,7.151,I,13.198,I,1.493555,9,11,2,11
MD97,6/16/2007 20:55,6/16/2007 19:00,6/16/2007 20:00,60,4.374,I,0.653,I,1.3948,10,12,2,12
MD97,6/16/2007 22:55,6/16/2007 21:00,6/16/2007 22:00,60,3.56,V,0,V,1.5063,10,12,2,12
MD97,6/17/2007 0:55,6/16/2007 23:00,6/17/2007 0:00,60,2.67,V,0.164,V,1.6862,10,12,2,12
MD97,6/17/2007 2:55,6/17/2007 1:00,6/17/2007 2:00,60,2.582,V,0.732,V,1.7489,10,12,2,12
MD97,6/17/2007 4:55,6/17/2007 3:00,6/17/2007 4:00,60,3.02,V,0.622,V,1.976,10,12,2,12
MD97,6/17/2007 6:55,6/17/2007 5:00,6/17/2007 6:00,60,2.338,V,0,V,2.1747,10,12,2,12
MD97,6/17/2007 8:55,6/17/2007 7:00,6/17/2007 8:00,60,5.12,V,3.554,V,1.6328,10,12,2,12
MD97,6/17/2007 10:55,6/17/2007 9:00,6/17/2007 10:00,60,7.503,V,20.261,V,1.5258,10,12,2,12
MD97,6/17/2007 12:55,6/17/2007 11:00,6/17/2007 12:00,60,5.452,V,31.938,V,1.5068,10,12,2,12
MD97,6/17/2007 14:55,6/17/2007 13:00,6/17/2007 14:00,60,3.199,V,79.08,V,1.4861,10,12,2,12
MD97,6/17/2007 16:55,6/17/2007 15:00,6/17/2007 16:00,60,4.723,V,70.002,V,1.4966,10,12,2,12
MD97,6/17/2007 20:00,6/17/2007 17:00,6/17/2007 19:05,125,4.26,I,15.473,I,1.86509,11,25,2,13
MD97,6/17/2007 22:00,6/17/2007 20:05,6/17/2007 21:05,60,4.555,I,6.466,I,1.7693,10,12,2,12
MD97,6/18/2007 0:00,6/17/2007 22:05,6/17/2007 23:05,60,4.298,V,4.99,V,1.9644,10,12,2,12
MD97,6/18/2007 2:00,6/18/2007 0:05,6/18/2007 1:05,60,3.174,V,1.829,V,2.1297,10,12,2,12
MD97,6/18/2007 4:00,6/18/2007 2:05,6/18/2007 3:05,60,2.52,V,0.789,V,1.6375,10,12,2,12
MD97,6/18/2007 6:00,6/18/2007 4:05,6/18/2007 5:05,60,2.45,V,0.651,V,1.7956,10,12,2,12
MD97,6/18/2007 8:00,6/18/2007 6:05,6/18/2007 7:05,60,3.009,V,1.715,V,1.8854,10,12,2,12
MD97,6/18/2007 10:00,6/18/2007 8:05,6/18/2007 9:05,60,5.922,V,7.892,V,1.6352,10,12,2,12
MD97,6/18/2007 12:00,6/18/2007 10:05,6/18/2007 11:05,60,7.489,V,28.707,V,1.7188,10,12,2,12
MD97,6/18/2007 15:00,6/18/2007 13:05,6/18/2007 14:05,60,5.462,V,20.37,V,1.7296,10,12,2,12
MD97,6/18/2007 17:00,6/18/2007 15:05,6/18/2007 16:05,60,5.113,V,18.393,V,1.8138,10,12,2,12
MD97,6/18/2007 19:00,6/18/2007 17:05,6/18/2007 18:05,60,4.678,V,48.057,V,1.7932,10,12,2,12
MD97,6/18/2007 22:00,6/18/2007 20:05,6/18/2007 21:05,60,2.904,V,1.864,V,1.7698,10,12,2,12
MD97,6/19/2007 0:00,6/18/2007 22:05,6/18/2007 23:05,60,3.291,V,2.169,V,1.6834,10,12,2,12
MD97,6/19/2007 2:00,6/19/2007 0:05,6/19/2007 1:05,60,2.748,V,0.326,V,1.6604,10,12,2,12
MD97,6/19/2007 4:00,6/19/2007 2:05,6/19/2007 3:05,60,2.156,V,0,V,1.7101,10,12,2,12
MD97,6/19/2007 6:00,6/19/2007 4:05,6/19/2007 5:05,60,3.577,V,0,V,1.4417,10,12,2,12
MD97,6/19/2007 8:00,6/19/2007 6:05,6/19/2007 7:05,60,3.085,V,0,V,1.5614,10,12,2,12
MD97,6/19/2007 10:00,6/19/2007 8:05,6/19/2007 9:05,60,2.386,V,1.334,V,1.6013,10,12,2,12
MD97,6/19/2007 12:00,6/19/2007 10:05,6/19/2007 11:05,60,4.776,V,26.566,V,1.708,10,12,2,12
MD97,6/19/2007 14:00,6/19/2007 12:05,6/19/2007 13:05,60,3.459,V,17.384,V,1.6784,10,12,2,12
MD97,6/19/2007 16:00,6/19/2007 14:05,6/19/2007 15:05,60,2.738,V,6.557,V,1.6646,10,12,2,12
MD97,6/19/2007 18:00,6/19/2007 16:05,6/19/2007 17:05,60,3.534,V,11.651,V,1.5372,10,12,2,12
MD97,6/19/2007 20:00,6/19/2007 18:05,6/19/2007 19:05,60,2.635,V,0,V,1.9472,10,12,2,12
MD97,6/19/2007 23:00,6/19/2007 21:05,6/19/2007 22:05,60,2.028,V,0,V,1.7601,10,12,2,12
MD97,6/20/2007 1:00,6/19/2007 23:05,6/20/2007 0:05,60,2.447,V,0,V,2.2178,10,12,2,12
MD97,6/20/2007 3:00,6/20/2007 1:05,6/20/2007 2:05,60,3.02,V,0,V,1.8446,10,12,2,12
MD97,6/20/2007 5:00,6/20/2007 3:05,6/20/2007 4:05,60,1.817,V,0,V,2.1168,10,12,2,12
MD97,6/20/2007 7:00,6/20/2007 5:05,6/20/2007 6:05,60,2.019,V,0.275,V,2.0393,10,12,2,12
MD97,6/20/2007 9:00,6/20/2007 7:05,6/20/2007 8:05,60,2.099,V,0.412,V,1.5622,10,12,2,12
MD97,6/20/2007 11:00,6/20/2007 9:05,6/20/2007 10:05,60,4.296,V,1.341,V,1.605,10,12,2,12
MD97,6/20/2007 13:00,6/20/2007 11:05,6/20/2007 12:05,60,9.864,V,2.453,V,1.5554,10,12,2,12
MD97,6/20/2007 15:00,6/20/2007 13:05,6/20/2007 14:05,60,12.105,V,2.277,V,1.5412,10,12,2,12
MD97,6/20/2007 17:00,6/20/2007 15:05,6/20/2007 16:05,60,12.022,V,3.98,V,1.464,10,12,2,12
MD97,6/20/2007 19:00,6/20/2007 17:05,6/20/2007 18:05,60,13.776,V,3.47,V,1.4389,10,12,2,12
MD97,6/20/2007 21:00,6/20/2007 19:05,6/20/2007 20:05,60,11.116,V,0,V,1.4275,10,12,2,12
MD97,6/21/2007 0:00,6/20/2007 22:05,6/20/2007 23:05,60,7.233,V,0,V,1.807888,9,12,2,12
MD97,6/21/2007 2:00,6/21/2007 0:05,6/21/2007 1:05,60,7.204,I,0.413,V,1.8714,10,12,2,12
MD97,6/21/2007 4:00,6/21/2007 2:05,6/21/2007 3:05,60,6.686,V,0,V,1.7739,10,12,2,12
MD97,6/21/2007 6:00,6/21/2007 4:05,6/21/2007 5:05,60,5.939,V,0,V,1.6654,10,12,2,12
MD97,6/21/2007 8:00,6/21/2007 6:05,6/21/2007 7:05,60,6.171,V,0,V,1.607777,9,12,2,12
MD97,6/21/2007 10:00,6/21/2007 8:05,6/21/2007 9:05,60,7.815,V,15.121,V,1.4973,10,12,2,12
MD97,6/21/2007 12:00,6/21/2007 10:05,6/21/2007 11:05,60,13.284,V,60.101,V,1.4848,10,12,2,12
MD97,6/21/2007 14:00,6/21/2007 12:05,6/21/2007 13:05,60,13.145,V,48.838,V,1.6355,10,12,2,12
MD97,6/21/2007 16:00,6/21/2007 14:05,6/21/2007 15:05,60,11.538,V,22.886,V,1.6202,10,12,2,12
MD97,6/21/2007 18:00,6/21/2007 16:05,6/21/2007 17:05,60,8.391,V,7.236,V,1.5961,10,12,2,12
MD97,6/21/2007 20:00,6/21/2007 18:05,6/21/2007 19:05,60,1.846,V,0.833,V,1.8135,10,12,2,12
MD97,6/21/2007 22:00,6/21/2007 20:05,6/21/2007 21:05,60,3.361,V,2.272,V,1.8093,10,12,2,12
MD97,6/22/2007 1:00,6/21/2007 23:05,6/22/2007 0:05,60,2.879,V,0,V,1.9352,10,12,2,12
MD97,6/22/2007 3:00,6/22/2007 1:05,6/22/2007 2:05,60,3.629,V,5.657,V,1.6309,10,12,2,12
MD97,6/22/2007 5:00,6/22/2007 3:05,6/22/2007 4:05,60,3.191,V,1.158,V,1.8759,10,12,2,12
MD97,6/22/2007 7:00,6/22/2007 5:05,6/22/2007 6:05,60,3.835,V,1.124,V,1.7905,10,12,2,12
MD97,6/22/2007 9:00,6/22/2007 7:05,6/22/2007 8:05,60,5.115,V,6.71,V,1.3787,10,12,2,12
MD97,6/22/2007 11:00,6/22/2007 9:05,6/22/2007 10:05,60,5.728,V,7.765,V,1.3207,10,12,2,12
MD97,6/22/2007 13:00,6/22/2007 11:05,6/22/2007 12:05,60,8.708,V,8.949,V,1.3048,10,12,2,12
MD97,6/22/2007 15:00,6/22/2007 13:05,6/22/2007 14:05,60,13.077,V,6.678,V,1.3409,10,12,2,12
MD97,6/22/2007 17:00,6/22/2007 15:05,6/22/2007 16:05,60,15.296,V,9.145,V,1.3293,10,12,2,12
MD97,6/22/2007 19:00,6/22/2007 17:05,6/22/2007 18:05,60,14.618,V,7.294,V,1.2847,10,12,2,12
MD97,6/22/2007 21:00,6/22/2007 19:05,6/22/2007 20:05,60,12.605,V,2.332,V,1.2639,10,12,2,12
MD97,6/22/2007 23:00,6/22/2007 21:05,6/22/2007 22:05,60,9.695,V,0.655,V,1.3366,10,12,2,12
MD97,6/23/2007 2:00,6/23/2007 0:05,6/23/2007 1:05,60,8.661,V,1.499,V,1.3326,10,12,2,12
MD97,6/23/2007 4:00,6/23/2007 2:05,6/23/2007 3:05,60,7.183,V,0,V,1.5508,10,12,2,12
MD97,6/23/2007 6:00,6/23/2007 4:05,6/23/2007 5:05,60,5.791,V,0,V,1.3618,10,12,2,12
MD97,6/23/2007 8:00,6/23/2007 6:05,6/23/2007 7:05,60,5.793,V,0,V,1.4178,10,12,2,12
MD97,6/23/2007 10:00,6/23/2007 8:05,6/23/2007 9:05,60,6.473,V,14.472,V,1.364,10,12,2,12
MD97,6/23/2007 12:00,6/23/2007 10:05,6/23/2007 11:05,60,9.509,V,15.82,V,1.35,10,12,2,12
MD97,6/23/2007 14:00,6/23/2007 12:05,6/23/2007 13:05,60,15.104,V,23.633,V,1.3581,10,12,2,12
MD97,6/23/2007 16:00,6/23/2007 14:05,6/23/2007 15:05,60,15.053,V,27.326,V,1.3551,10,12,2,12
MD97,6/23/2007 18:00,6/23/2007 16:05,6/23/2007 17:05,60,14.241,V,37.698,V,1.3644,10,12,2,12
MD97,6/23/2007 20:00,6/23/2007 18:05,6/23/2007 19:05,60,10.687,V,27.101,V,1.5134,10,12,2,12
MD97,6/23/2007 22:00,6/23/2007 20:05,6/23/2007 21:05,60,8.276,V,2.943,V,1.3733,10,12,2,12
MD97,6/24/2007 0:00,6/23/2007 22:05,6/23/2007 23:05,60,7.495,V,0.636,V,1.5378,10,12,2,12
MD97,6/24/2007 3:00,6/24/2007 1:05,6/24/2007 2:05,60,5.289,V,0,V,1.5261,10,12,2,12
MD97,6/24/2007 5:00,6/24/2007 3:05,6/24/2007 4:05,60,4.856,V,0,V,1.5426,10,12,2,12
MD97,6/24/2007 7:00,6/24/2007 5:05,6/24/2007 6:05,60,5.055,V,0,V,1.461,10,12,2,12
MD97,6/24/2007 9:00,6/24/2007 7:05,6/24/2007 8:05,60,74.46,V,22.818,V,3.196,10,12,2,12
MD97,6/24/2007 11:00,6/24/2007 9:05,6/24/2007 10:05,60,19.391,V,44.632,V,1.694,10,12,2,12
MD97,6/24/2007 13:00,6/24/2007 11:05,6/24/2007 12:05,60,10.722,V,30.921,V,1.4242,10,12,2,12
MD97,6/24/2007 15:00,6/24/2007 13:05,6/24/2007 14:05,60,14.927,V,20.085,V,1.4428,10,12,2,12
MD97,6/24/2007 17:00,6/24/2007 15:05,6/24/2007 16:05,60,7.697,V,37.069,V,1.3563,10,12,2,12
MD97,6/24/2007 19:00,6/24/2007 17:05,6/24/2007 18:05,60,5.692,V,36.826,V,1.3985,10,12,2,12
MD97,6/24/2007 21:00,6/24/2007 19:05,6/24/2007 20:05,60,4.541,V,21.038,V,1.262,10,12,2,12
MD97,6/24/2007 23:00,6/24/2007 21:05,6/24/2007 22:05,60,4.178,V,8.207,V,1.2884,10,12,2,12
MD97,6/25/2007 1:00,6/24/2007 23:05,6/25/2007 0:05,60,4.077,V,4.141,V,1.4022,10,12,2,12
MD97,6/25/2007 4:00,6/25/2007 2:05,6/25/2007 3:05,60,2.977,V,2.375,V,1.3391,10,12,2,12
MD97,6/25/2007 6:00,6/25/2007 4:05,6/25/2007 5:05,60,2.184,V,0.728,V,1.3048,10,12,2,12
MD97,6/25/2007 8:00,6/25/2007 6:05,6/25/2007 7:05,60,2.26,V,1.575,V,1.3013,10,12,2,12
MD97,6/25/2007 10:00,6/25/2007 8:05,6/25/2007 9:05,60,3.11,V,2.456,V,1.3847,10,12,2,12
MD97,6/25/2007 12:00,6/25/2007 10:05,6/25/2007 11:05,60,4.035,V,2.65,V,1.4508,10,12,2,12
MD97,6/25/2007 14:00,6/25/2007 12:05,6/25/2007 13:05,60,8.286,V,6.685,V,1.4315,10,12,2,12
MD97,6/25/2007 16:00,6/25/2007 14:05,6/25/2007 15:05,60,8.31,V,9.483,V,1.4076,10,12,2,12
MD97,6/25/2007 18:00,6/25/2007 16:05,6/25/2007 17:05,60,4.894,V,16.344,V,1.4558,10,12,2,12
MD97,6/25/2007 20:00,6/25/2007 18:05,6/25/2007 19:05,60,2.375,V,2.603,V,1.3918,10,12,2,12
MD97,6/25/2007 22:00,6/25/2007 20:05,6/25/2007 21:05,60,19.176,V,0.99,V,1.4245,10,12,2,12
MD97,6/26/2007 0:00,6/25/2007 22:05,6/25/2007 23:05,60,1.469,V,0,V,1.4405,10,12,2,12
MD97,6/26/2007 2:00,6/26/2007 0:05,6/26/2007 1:05,60,2.213,V,0,V,1.4028,10,12,2,12
MD97,6/26/2007 5:00,6/26/2007 3:05,6/26/2007 4:05,60,3.629,V,0,V,1.5335,10,12,2,12
MD97,6/26/2007 7:00,6/26/2007 5:05,6/26/2007 6:05,60,2.979,V,0.205,V,1.45,10,12,2,12
MD97,6/26/2007 9:00,6/26/2007 7:05,6/26/2007 8:05,60,5.689,V,1.472,V,1.5847,10,12,2,12
MD97,6/26/2007 11:00,6/26/2007 9:05,6/26/2007 10:05,60,7.952,V,11.409,V,1.4706,10,12,2,12
MD97,6/26/2007 13:00,6/26/2007 11:05,6/26/2007 12:05,60,6.691,V,36.761,V,1.461,10,12,2,12
MD97,6/26/2007 15:00,6/26/2007 13:05,6/26/2007 14:05,60,6.361,V,14.428,V,1.4245,10,12,2,12
MD97,6/26/2007 17:00,6/26/2007 15:05,6/26/2007 16:05,60,4.254,V,15.811,V,1.4001,10,12,2,12
