SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
NY06,9/2/2008 17:50,9/2/2008 14:55,9/2/2008 16:55,120,6.279,V,11.338,V,1.41459,22,24,2,24
NY06,9/2/2008 20:50,9/2/2008 17:55,9/2/2008 19:55,120,6.4425,V,6.8745,V,1.569272,22,24,2,24
NY06,9/2/2008 23:50,9/2/2008 20:55,9/2/2008 22:55,120,5.4925,V,6.422,V,1.902863,22,24,2,24
NY06,9/3/2008 02:50,9/2/2008 23:55,9/3/2008 01:55,120,1.9645,V,4.194,V,1.304636,22,24,2,24
NY06,9/3/2008 05:50,9/3/2008 02:55,9/3/2008 04:55,120,7.9855,V,3.0415,V,2.167636,22,24,2,24
NY06,9/8/2008 16:30,9/8/2008 11:58,9/8/2008 15:35,217,-0.3315,V,47.9795,V,2.261783,37,43,0,39
NY06,9/8/2008 19:30,9/8/2008 16:35,9/8/2008 18:35,120,0,I,20.6665,I,1.675454,22,24,2,24
NY06,9/8/2008 22:30,9/8/2008 19:35,9/8/2008 21:35,120,0,V,7.4365,V,1.608363,22,24,2,24
NY06,9/9/2008 01:30,9/8/2008 22:35,9/9/2008 00:35,120,1.0125,V,8.104,V,1.981272,22,24,2,24
NY06,9/9/2008 04:30,9/9/2008 01:35,9/9/2008 03:35,120,0,V,23.2145,V,1.786545,22,24,2,24
NY06,9/9/2008 07:30,9/9/2008 04:35,9/9/2008 06:35,120,0,V,6.8475,V,1.681136,22,24,2,24
NY06,9/9/2008 10:30,9/9/2008 07:35,9/9/2008 09:35,120,0,V,4.568,V,1.564409,22,24,2,24
NY06,9/9/2008 13:30,9/9/2008 10:35,9/9/2008 12:35,120,0,V,0.805,V,1.670545,22,24,2,24
NY06,9/9/2008 16:30,9/9/2008 13:35,9/9/2008 15:35,120,0,V,3.2515,V,1.9545,22,24,2,24
NY06,9/9/2008 19:30,9/9/2008 16:35,9/9/2008 18:35,120,0,V,3.7955,V,1.826681,22,24,2,24
NY06,9/9/2008 22:30,9/9/2008 19:35,9/9/2008 21:35,120,0,V,1.811,V,1.482636,22,24,2,24
NY06,9/10/2008 01:30,9/9/2008 22:35,9/10/2008 00:35,120,0,V,1.5955,V,1.46459,22,24,2,24
NY06,9/10/2008 04:30,9/10/2008 01:35,9/10/2008 03:35,120,0,V,1.482,V,1.318636,22,24,2,24
NY06,9/10/2008 07:30,9/10/2008 04:35,9/10/2008 06:35,120,0,V,1.6735,V,1.402409,22,24,2,24
NY06,9/10/2008 14:25,9/10/2008 10:15,9/10/2008 13:30,195,26.457,I,18.834,I,1.154125,24,39,0,26
NY06,9/10/2008 17:25,9/10/2008 14:30,9/10/2008 16:30,120,7.463,I,14.516,I,1.066409,22,24,2,24
NY06,9/10/2008 20:25,9/10/2008 17:30,9/10/2008 19:30,120,4.392,V,9.245,V,1.1265,22,24,2,24
NY06,9/10/2008 23:25,9/10/2008 20:30,9/10/2008 22:30,120,4.6205,V,6.2125,V,1.248272,22,24,2,24
NY06,9/11/2008 02:25,9/10/2008 23:30,9/11/2008 01:30,120,4.2805,V,2.988,V,1.271727,22,24,2,24
NY06,9/11/2008 05:25,9/11/2008 02:30,9/11/2008 04:30,120,3.6705,V,2.44,V,1.228636,22,24,2,24
NY06,9/11/2008 08:25,9/11/2008 05:30,9/11/2008 07:30,120,3.6565,V,5.316,V,1.214818,22,24,2,24
NY06,9/11/2008 11:25,9/11/2008 08:30,9/11/2008 10:30,120,3.4565,V,2.651,V,1.327181,22,24,2,24
NY06,9/11/2008 14:25,9/11/2008 11:30,9/11/2008 13:30,120,4.3525,V,5.977,V,1.198636,22,24,2,24
NY06,9/11/2008 17:25,9/11/2008 14:30,9/11/2008 16:30,120,4.0915,V,9.391,V,1.120136,22,24,2,24
NY06,9/11/2008 21:05,9/11/2008 18:10,9/11/2008 20:10,120,2.305,V,7.3385,V,1.121863,22,24,2,24
NY06,9/12/2008 00:05,9/11/2008 21:10,9/11/2008 23:10,120,2.2095,V,4.8475,V,1.225545,22,24,2,24
NY06,9/12/2008 03:05,9/12/2008 00:10,9/12/2008 02:10,120,1.9615,V,3.823,V,1.2615,22,24,2,24
NY06,9/12/2008 06:05,9/12/2008 03:10,9/12/2008 05:10,120,1.357,V,2.3225,V,1.222,22,24,2,24
NY06,9/12/2008 09:05,9/12/2008 06:10,9/12/2008 08:10,120,1.861,V,4.517,V,1.344045,22,24,2,24
NY06,9/12/2008 12:05,9/12/2008 09:10,9/12/2008 11:10,120,2.557,V,6.6425,V,1.345909,22,24,2,24
NY06,9/12/2008 15:05,9/12/2008 12:10,9/12/2008 14:10,120,1.755,V,6.3975,V,1.239,22,24,2,24
NY06,9/12/2008 18:05,9/12/2008 15:10,9/12/2008 17:10,120,2.3455,V,1.294,V,1.347454,22,24,2,24
NY06,9/12/2008 21:05,9/12/2008 18:10,9/12/2008 20:10,120,2.052,V,1.1145,V,1.632772,22,24,2,24
NY06,9/13/2008 00:05,9/12/2008 21:10,9/12/2008 23:10,120,3.6835,V,2.758,V,1.906818,22,24,2,24
NY06,9/13/2008 03:05,9/13/2008 00:10,9/13/2008 02:10,120,1.085,V,0.828,V,1.819045,22,24,2,24
NY06,9/13/2008 06:05,9/13/2008 03:10,9/13/2008 05:10,120,1.2575,V,0.6225,V,1.790227,22,24,2,24
NY06,9/13/2008 09:05,9/13/2008 06:10,9/13/2008 08:10,120,1.634,V,2.954,V,2.059545,22,24,2,24
NY06,9/13/2008 12:05,9/13/2008 09:10,9/13/2008 11:10,120,2.5985,V,3.6165,V,1.745454,22,24,2,24
NY06,9/13/2008 15:05,9/13/2008 12:10,9/13/2008 14:10,120,6.923,V,4.8835,V,1.784454,22,24,2,24
NY06,9/13/2008 18:05,9/13/2008 15:10,9/13/2008 17:10,120,3.953,V,4.7755,V,1.704,22,24,2,24
NY06,9/13/2008 21:05,9/13/2008 18:10,9/13/2008 20:10,120,4.6345,V,3.3345,V,1.761227,22,24,2,24
NY06,9/14/2008 00:05,9/13/2008 21:10,9/13/2008 23:10,120,4.8105,V,4.2125,V,1.636,22,24,2,24
NY06,9/14/2008 03:05,9/14/2008 00:10,9/14/2008 02:10,120,1.622,V,0.6955,V,1.800272,22,24,2,24
NY06,9/14/2008 06:05,9/14/2008 03:10,9/14/2008 05:10,120,1.6725,V,0.416,V,1.894818,22,24,2,24
NY06,9/14/2008 09:05,9/14/2008 06:10,9/14/2008 08:10,120,3.378,V,2.828,V,2.165454,22,24,2,24
NY06,9/14/2008 12:05,9/14/2008 09:10,9/14/2008 11:10,120,10.5135,V,10.308,V,2.303181,22,24,2,24
NY06,9/14/2008 15:05,9/14/2008 12:10,9/14/2008 14:10,120,10.6005,V,18.797,V,2.130681,22,24,2,24
NY06,9/14/2008 18:05,9/14/2008 15:10,9/14/2008 17:10,120,3.8435,V,5.125,V,1.820545,22,24,2,24
NY06,9/14/2008 21:45,9/14/2008 18:50,9/14/2008 20:50,120,3.2005,V,2.7675,V,2.129681,22,24,2,24
NY06,9/15/2008 00:45,9/14/2008 21:50,9/14/2008 23:50,120,3.7065,V,2.7015,V,1.922181,22,24,2,24
NY06,9/15/2008 03:45,9/15/2008 00:50,9/15/2008 02:50,120,4.407,V,4.98,V,1.92359,22,24,2,24
NY06,9/15/2008 06:45,9/15/2008 03:50,9/15/2008 05:50,120,3.606,V,6.156,V,1.560681,22,24,2,24
NY06,9/15/2008 09:45,9/15/2008 06:50,9/15/2008 08:50,120,3.6235,V,7.4675,V,1.44109,22,24,2,24
NY06,9/15/2008 12:45,9/15/2008 09:50,9/15/2008 11:50,120,2.696,V,11.8245,V,1.316409,22,24,2,24
NY06,9/15/2008 15:45,9/15/2008 12:50,9/15/2008 14:50,120,2.8655,V,13.035,V,1.281272,22,24,2,24
NY06,9/15/2008 18:45,9/15/2008 15:50,9/15/2008 17:50,120,2.5245,V,9.0515,V,1.254954,22,24,2,24
NY06,9/15/2008 21:45,9/15/2008 18:50,9/15/2008 20:50,120,1.91,V,3.61,V,1.220409,22,24,2,24
NY06,9/16/2008 00:45,9/15/2008 21:50,9/15/2008 23:50,120,2.227,I,1.7135,V,1.229833,18,24,2,24
NY06,9/16/2008 03:45,9/16/2008 00:50,9/16/2008 02:50,120,1.4225,V,2.595,V,1.273863,22,24,2,24
NY06,9/16/2008 06:45,9/16/2008 03:50,9/16/2008 05:50,120,0.9335,V,0.9845,V,1.23,22,24,2,24
NY06,9/16/2008 09:45,9/16/2008 06:50,9/16/2008 08:50,120,1.292,V,1.9105,V,1.18759,22,24,2,24
NY06,9/16/2008 12:45,9/16/2008 09:50,9/16/2008 11:50,120,1.9975,V,2.101,V,1.211636,22,24,2,24
NY06,9/16/2008 15:45,9/16/2008 12:50,9/16/2008 14:50,120,2.0515,V,3.936,V,1.147181,22,24,2,24
NY06,9/16/2008 18:45,9/16/2008 15:50,9/16/2008 17:50,120,4.18,V,3.7795,V,1.144227,22,24,2,24
NY06,9/16/2008 21:45,9/16/2008 18:50,9/16/2008 20:50,120,2.834,V,4.1395,V,1.421272,22,24,2,24
NY06,9/17/2008 00:45,9/16/2008 21:50,9/16/2008 23:50,120,2.634,V,2.787,V,1.442545,22,24,2,24
NY06,9/17/2008 03:45,9/17/2008 00:50,9/17/2008 02:50,120,2.3445,V,4.1045,V,1.394772,22,24,2,24
NY06,9/17/2008 06:45,9/17/2008 03:50,9/17/2008 05:50,120,2.687,V,2.8405,V,1.310318,22,24,2,24
NY06,9/17/2008 09:45,9/17/2008 06:50,9/17/2008 08:50,120,4.384,V,5.11,V,1.315636,22,24,2,24
NY06,9/17/2008 12:45,9/17/2008 09:50,9/17/2008 11:50,120,5.9685,V,11.572,V,1.246772,22,24,2,24
NY06,9/17/2008 15:45,9/17/2008 12:50,9/17/2008 14:50,120,11.033,V,17.451,V,1.2405,22,24,2,24
NY06,9/17/2008 18:45,9/17/2008 15:50,9/17/2008 17:50,120,9.6965,V,24.197,V,1.190318,22,24,2,24
NY06,9/17/2008 22:25,9/17/2008 19:30,9/17/2008 21:30,120,8.7665,V,3.8955,V,1.612363,22,24,2,24
NY06,9/18/2008 01:25,9/17/2008 22:30,9/18/2008 00:30,120,14.7405,V,3.0925,V,2.625045,22,24,2,24
NY06,9/18/2008 04:25,9/18/2008 01:30,9/18/2008 03:30,120,8.122,V,4.254,V,2.072454,22,24,2,24
NY06,9/18/2008 07:25,9/18/2008 04:30,9/18/2008 06:30,120,5.282,V,4.3145,V,1.527681,22,24,2,24
NY06,9/18/2008 10:25,9/18/2008 07:30,9/18/2008 09:30,120,6.6465,V,11.741,V,1.313454,22,24,2,24
NY06,9/18/2008 13:25,9/18/2008 10:30,9/18/2008 12:30,120,6.002,V,11.8205,V,1.251681,22,24,2,24
NY06,9/18/2008 16:25,9/18/2008 13:30,9/18/2008 15:30,120,3.092,V,15.312,V,1.204863,22,24,2,24
NY06,9/18/2008 19:25,9/18/2008 16:30,9/18/2008 18:30,120,4.921,V,10.78,V,1.178045,22,24,2,24
NY06,9/18/2008 22:25,9/18/2008 19:30,9/18/2008 21:30,120,3.969,V,6.346,V,1.240045,22,24,2,24
NY06,9/19/2008 01:25,9/18/2008 22:30,9/19/2008 00:30,120,3.8415,V,4.376,V,1.26659,22,24,2,24
NY06,9/19/2008 04:25,9/19/2008 01:30,9/19/2008 03:30,120,5.147,V,2.9035,V,1.251909,22,24,2,24
NY06,9/19/2008 07:25,9/19/2008 04:30,9/19/2008 06:30,120,4.159,V,2.111,V,1.227045,22,24,2,24
NY06,9/19/2008 10:25,9/19/2008 07:30,9/19/2008 09:30,120,3.773,V,2.6015,V,1.24,22,24,2,24
NY06,9/19/2008 13:25,9/19/2008 10:30,9/19/2008 12:30,120,4.745,V,8.2285,V,1.175863,22,24,2,24
NY06,9/19/2008 16:25,9/19/2008 13:30,9/19/2008 15:30,120,7.2325,V,16.464,V,1.150681,22,24,2,24
NY06,9/19/2008 19:25,9/19/2008 16:30,9/19/2008 18:30,120,5.898,V,11.2955,V,1.149681,22,24,2,24
NY06,9/19/2008 22:25,9/19/2008 19:30,9/19/2008 21:30,120,5.0305,V,7.084,V,1.163863,22,24,2,24
NY06,9/20/2008 01:25,9/19/2008 22:30,9/20/2008 00:30,120,2.2365,V,2.11,V,1.243333,21,24,2,24
NY06,9/20/2008 04:25,9/20/2008 01:30,9/20/2008 03:30,120,1.8005,V,1.7025,V,1.401318,22,24,2,24
NY06,9/20/2008 07:25,9/20/2008 04:30,9/20/2008 06:30,120,1.6665,V,1.485,V,1.354181,22,24,2,24
NY06,9/20/2008 10:25,9/20/2008 07:30,9/20/2008 09:30,120,3.051,V,3.9255,V,1.264909,22,24,2,24
NY06,9/20/2008 13:25,9/20/2008 10:30,9/20/2008 12:30,120,6.829,V,11.325,V,1.200909,22,24,2,24
NY06,9/20/2008 16:25,9/20/2008 13:30,9/20/2008 15:30,120,9.6175,V,18.532,V,1.20359,22,24,2,24
NY06,9/20/2008 19:25,9/20/2008 16:30,9/20/2008 18:30,120,8.667,V,11.524,V,1.200045,22,24,2,24
NY06,9/20/2008 23:05,9/20/2008 20:10,9/20/2008 22:10,120,11.57,V,2.139,V,1.5905,22,24,2,24
NY06,9/21/2008 02:05,9/20/2008 23:10,9/21/2008 01:10,120,13.485,V,2.6615,V,2.187363,22,24,2,24
NY06,9/21/2008 05:05,9/21/2008 02:10,9/21/2008 04:10,120,7.899,V,2.8445,V,1.803619,21,24,2,24
NY06,9/21/2008 08:05,9/21/2008 05:10,9/21/2008 07:10,120,11.956,V,4.1685,V,1.75759,22,24,2,24
NY06,9/21/2008 11:05,9/21/2008 08:10,9/21/2008 10:10,120,12.4275,V,7.297,V,1.524863,22,24,2,24
NY06,9/21/2008 14:05,9/21/2008 11:10,9/21/2008 13:10,120,5.1855,I,10.2855,I,1.463473,19,24,2,24
NY06,9/21/2008 17:05,9/21/2008 14:10,9/21/2008 16:10,120,9.2155,I,42.061,I,1.26025,12,24,2,24
NY06,9/21/2008 20:05,9/21/2008 17:10,9/21/2008 19:10,120,10.0895,I,19.201,I,1.675384,13,24,2,24
NY06,9/21/2008 23:05,9/21/2008 20:10,9/21/2008 22:10,120,10.6775,I,7.2385,I,1.567,2,24,2,24
NY06,9/22/2008 02:05,9/21/2008 23:10,9/22/2008 01:10,120,3.068,I,2.1445,V,1.4045,2,24,2,24
NY06,9/22/2008 05:05,9/22/2008 02:10,9/22/2008 04:10,120,4.4455,V,1.296,V,1.311863,22,24,2,24
NY06,9/22/2008 08:05,9/22/2008 05:10,9/22/2008 07:10,120,2.049,V,1.462,V,1.223727,22,24,2,24
NY06,9/22/2008 11:05,9/22/2008 08:10,9/22/2008 10:10,120,3.2705,V,3.3,V,1.22509,22,24,2,24
NY06,9/22/2008 14:05,9/22/2008 11:10,9/22/2008 13:10,120,5.0735,V,6.4465,V,1.170181,22,24,2,24
NY06,9/22/2008 17:05,9/22/2008 14:10,9/22/2008 16:10,120,4.6675,V,3.691,V,1.173,22,24,2,24
NY06,9/22/2008 20:05,9/22/2008 17:10,9/22/2008 19:10,120,1.7825,I,1.773,V,1.142454,22,24,2,24
NY06,9/22/2008 23:05,9/22/2008 20:10,9/22/2008 22:10,120,1.564,V,1.541,V,1.213681,22,24,2,24
NY06,9/23/2008 02:05,9/22/2008 23:10,9/23/2008 01:10,120,1.254,V,1.3905,V,1.275636,22,24,2,24
NY06,9/23/2008 05:05,9/23/2008 02:10,9/23/2008 04:10,120,1.956,V,2.3,V,1.350681,22,24,2,24
NY06,9/23/2008 08:05,9/23/2008 05:10,9/23/2008 07:10,120,3.199,V,2.6515,V,1.387681,22,24,2,24
NY06,9/23/2008 11:05,9/23/2008 08:10,9/23/2008 10:10,120,4.4965,V,8.499,V,1.105727,22,24,2,24
NY06,9/23/2008 14:05,9/23/2008 11:10,9/23/2008 13:10,120,4.147,I,7.101,I,1.191523,21,24,2,24
NY06,9/23/2008 17:05,9/23/2008 14:10,9/23/2008 16:10,120,49.418,V,8.6735,V,1.175526,19,24,2,24
NY06,9/23/2008 20:05,9/23/2008 17:10,9/23/2008 19:10,120,4.402,V,5.3305,V,1.143631,19,24,2,24
NY06,9/23/2008 23:40,9/23/2008 20:50,9/23/2008 22:45,115,4.4545,V,4.3385,V,1.321263,19,23,2,23
NY06,9/24/2008 02:40,9/23/2008 23:45,9/24/2008 01:45,120,5.111,I,3.3645,I,2.28309,22,24,2,24
NY06,9/24/2008 05:40,9/24/2008 02:45,9/24/2008 04:45,120,3.142,V,2.2555,V,1.934,22,24,2,24
NY06,9/24/2008 08:40,9/24/2008 05:45,9/24/2008 07:45,120,3.8245,V,3.7485,V,1.4725,22,24,2,24
NY06,9/24/2008 13:19,9/24/2008 08:45,9/24/2008 12:24,219,291.35,I,2703.1475,I,1.95208,25,43,2,29
NY06,9/24/2008 16:19,9/24/2008 13:24,9/24/2008 15:24,120,6.2255,I,104.8745,I,1.875636,22,24,2,24
NY06,9/24/2008 19:19,9/24/2008 16:24,9/24/2008 18:24,120,4.655,I,40.8965,V,1.5935,16,24,2,24
NY06,9/24/2008 22:19,9/24/2008 19:24,9/24/2008 21:24,120,3.4,V,19.036,V,1.426,22,24,2,24
NY06,9/25/2008 01:19,9/24/2008 22:24,9/25/2008 00:24,120,2.01,V,11.5655,V,1.596863,22,24,2,24
NY06,9/25/2008 04:19,9/25/2008 01:24,9/25/2008 03:24,120,1.529,V,7.2925,V,1.547909,22,24,2,24
NY06,9/25/2008 07:19,9/25/2008 04:24,9/25/2008 06:24,120,1.1915,V,5.3625,V,1.331714,21,24,2,24
NY06,9/25/2008 10:19,9/25/2008 07:24,9/25/2008 09:24,120,1.87,V,4.833,V,1.258272,22,24,2,24
NY06,9/25/2008 13:19,9/25/2008 10:24,9/25/2008 12:24,120,3.8635,V,6.5805,V,1.33038,21,24,2,24
NY06,9/25/2008 16:19,9/25/2008 13:24,9/25/2008 15:24,120,4.827,V,7.193,V,1.416318,22,24,2,24
NY06,9/25/2008 19:19,9/25/2008 16:24,9/25/2008 18:24,120,4.407,V,6.807,V,1.314772,22,24,2,24
NY06,9/25/2008 22:19,9/25/2008 19:24,9/25/2008 21:24,120,2.4905,V,6.3875,V,1.345761,21,24,2,24
NY06,9/26/2008 01:19,9/25/2008 22:24,9/26/2008 00:24,120,1.3365,V,1.6965,V,1.373,22,24,2,24
NY06,9/26/2008 04:19,9/26/2008 01:24,9/26/2008 03:24,120,2.387,V,1.0695,V,1.452727,22,24,2,24
NY06,9/26/2008 07:19,9/26/2008 04:24,9/26/2008 06:24,120,0.482,V,0.7825,V,1.480954,22,24,2,24
NY06,9/26/2008 10:19,9/26/2008 07:24,9/26/2008 09:24,120,0.3465,V,0.675,V,1.538409,22,24,2,24
NY06,9/26/2008 13:19,9/26/2008 10:24,9/26/2008 12:24,120,0.646,V,0.9935,I,1.599181,22,24,2,24
NY06,9/26/2008 16:19,9/26/2008 13:24,9/26/2008 15:24,120,0.4,V,0.6205,V,1.650777,18,24,2,24
NY06,9/26/2008 19:19,9/26/2008 16:24,9/26/2008 18:24,120,0.392,V,0.7235,V,1.645045,22,24,2,24
NY06,9/26/2008 22:19,9/26/2008 19:24,9/26/2008 21:24,120,-1.168,V,-0.274,V,1.604363,22,24,2,24
NY06,9/27/2008 02:00,9/26/2008 23:05,9/27/2008 01:05,120,0,I,0.1435,I,1.564545,22,24,2,24
NY06,9/27/2008 05:00,9/27/2008 02:05,9/27/2008 04:05,120,0.2105,I,0.3665,I,NULL,0,24,2,24
NY06,9/27/2008 08:00,9/27/2008 05:05,9/27/2008 07:05,120,0.0315,I,0.292,I,NULL,0,24,2,24
NY06,9/27/2008 11:00,9/27/2008 08:05,9/27/2008 10:05,120,0.195,V,0.4765,V,1.607526,19,24,2,24
NY06,9/27/2008 14:00,9/27/2008 11:05,9/27/2008 13:05,120,0.7275,V,0.877,V,1.635863,22,24,2,24
NY06,9/27/2008 17:00,9/27/2008 14:05,9/27/2008 16:05,120,0.31,I,0.9205,I,1.5754,5,24,2,24
NY06,9/27/2008 20:00,9/27/2008 17:05,9/27/2008 19:05,120,0.6575,I,0.3815,I,1.557333,3,24,2,24
NY06,9/27/2008 23:00,9/27/2008 20:05,9/27/2008 22:05,120,0.481,I,0.853,I,NULL,0,24,2,24
NY06,9/28/2008 02:00,9/27/2008 23:05,9/28/2008 01:05,120,0,I,0,I,NULL,0,24,2,24
NY06,9/28/2008 05:00,9/28/2008 02:05,9/28/2008 04:05,120,0,V,0.476,V,1.94859,22,24,2,24
NY06,9/28/2008 08:00,9/28/2008 05:05,9/28/2008 07:05,120,0,V,0.5365,V,1.703863,22,24,2,24
NY06,9/28/2008 11:00,9/28/2008 08:05,9/28/2008 10:05,120,0,V,2.8975,V,1.572476,21,24,2,24
NY06,9/28/2008 14:00,9/28/2008 11:05,9/28/2008 13:05,120,1.702,I,3.05,I,1.692772,22,24,2,24
NY06,9/28/2008 17:00,9/28/2008 14:05,9/28/2008 16:05,120,2.5435,I,3.127,I,1.812769,13,24,2,24
NY06,9/28/2008 20:00,9/28/2008 17:05,9/28/2008 19:05,120,1.8805,I,2.056,V,2.1509,20,24,2,24
NY06,9/28/2008 23:00,9/28/2008 20:05,9/28/2008 22:05,120,1.9215,V,2.263,V,1.873272,22,24,2,24
NY06,9/29/2008 02:00,9/28/2008 23:05,9/29/2008 01:05,120,0.964,V,1.6975,V,1.580272,22,24,2,24
NY06,9/29/2008 05:00,9/29/2008 02:05,9/29/2008 04:05,120,0.481,V,1.702,V,1.536476,21,24,2,24
NY06,9/29/2008 08:00,9/29/2008 05:05,9/29/2008 07:05,120,1.349,I,2.4345,V,1.599333,21,24,2,24
NY06,9/29/2008 11:00,9/29/2008 08:05,9/29/2008 10:05,120,1.0935,V,3.5355,V,1.312136,22,24,2,24
NY06,9/29/2008 14:00,9/29/2008 11:05,9/29/2008 13:05,120,4.1945,V,6.307,V,1.251136,22,24,2,24
NY06,9/29/2008 17:00,9/29/2008 14:05,9/29/2008 16:05,120,3.472,I,9.9315,V,1.174136,22,24,2,24
NY06,9/29/2008 20:00,9/29/2008 17:05,9/29/2008 19:05,120,2.889,I,4.125,I,1.2215,8,24,2,24
