SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
OH02,1/1/2007 0:50,NULL,NULL,NULL,2.783,I,2.762,I,NULL,0,NULL,0,0
OH02,1/1/2007 2:50,1/1/2007 0:55,1/1/2007 1:55,60,3.938,I,2.635,I,NULL,0,12,2,12
OH02,1/1/2007 4:50,1/1/2007 2:55,1/1/2007 3:55,60,4.458,I,2.882,I,NULL,0,12,2,12
OH02,1/1/2007 6:50,1/1/2007 4:55,1/1/2007 5:55,60,3.81,I,2.95,I,NULL,0,12,2,12
OH02,1/1/2007 8:50,1/1/2007 6:55,1/1/2007 7:55,60,3.494,I,1.636,I,NULL,0,12,2,12
OH02,1/1/2007 10:50,1/1/2007 8:55,1/1/2007 9:55,60,3.117,I,1.382,I,NULL,0,12,2,12
OH02,1/1/2007 12:50,1/1/2007 10:55,1/1/2007 11:55,60,2.236,I,3.638,I,NULL,0,12,2,12
OH02,1/1/2007 14:50,1/1/2007 12:55,1/1/2007 13:55,60,1.967,I,2.541,I,NULL,0,12,2,12
OH02,1/1/2007 16:50,1/1/2007 14:55,1/1/2007 15:55,60,1.125,I,0.229,I,NULL,0,12,2,12
OH02,1/1/2007 18:50,1/1/2007 16:55,1/1/2007 17:55,60,0.685,I,0,I,NULL,0,12,2,12
OH02,1/1/2007 20:50,1/1/2007 18:55,1/1/2007 19:55,60,1.84,I,0,I,NULL,0,12,2,12
OH02,1/1/2007 22:50,1/1/2007 20:55,1/1/2007 21:55,60,1.737,I,0.709,I,NULL,0,12,2,12
OH02,1/2/2007 0:50,1/1/2007 22:55,1/1/2007 23:55,60,2.636,I,0.428,I,NULL,0,12,2,12
OH02,1/2/2007 2:50,1/2/2007 0:55,1/2/2007 1:55,60,2.854,I,0.203,I,NULL,0,12,2,12
OH02,1/2/2007 4:50,1/2/2007 2:55,1/2/2007 3:55,60,0,I,0,I,NULL,0,12,2,12
OH02,1/2/2007 6:50,1/2/2007 4:55,1/2/2007 5:55,60,0.954,I,0,I,NULL,0,12,2,12
OH02,1/2/2007 8:50,1/2/2007 6:55,1/2/2007 7:55,60,0,I,0,I,NULL,0,12,2,12
OH02,1/3/2007 18:50,1/3/2007 16:55,1/3/2007 17:55,60,9.412,I,2.925,I,NULL,0,12,0,12
OH02,1/3/2007 20:50,1/3/2007 18:55,1/3/2007 19:55,60,3.52,I,1.514,I,NULL,0,12,2,12
OH02,1/3/2007 22:50,1/3/2007 20:55,1/3/2007 21:55,60,2.432,I,3.115,I,NULL,0,12,2,12
OH02,1/4/2007 0:50,1/3/2007 22:55,1/3/2007 23:55,60,3.448,I,2.655,I,NULL,0,12,2,12
OH02,1/4/2007 2:50,1/4/2007 0:55,1/4/2007 1:55,60,2.36,I,2.409,I,NULL,0,12,2,12
OH02,1/4/2007 4:50,1/4/2007 2:55,1/4/2007 3:55,60,3.984,I,1.869,I,NULL,0,12,2,12
OH02,1/4/2007 6:50,1/4/2007 4:55,1/4/2007 5:55,60,4.88,I,1.905,I,NULL,0,12,2,12
OH02,1/4/2007 8:50,1/4/2007 6:55,1/4/2007 7:55,60,4.294,I,2.348,I,NULL,0,12,2,12
OH02,1/4/2007 10:50,1/4/2007 8:55,1/4/2007 9:55,60,3.966,I,4.602,I,NULL,0,12,2,12
OH02,1/4/2007 12:50,1/4/2007 10:55,1/4/2007 11:55,60,2.519,I,5.317,I,NULL,0,12,2,12
OH02,1/4/2007 14:50,1/4/2007 12:55,1/4/2007 13:55,60,2.298,I,5.575,I,NULL,0,12,2,12
OH02,1/4/2007 16:50,1/4/2007 14:55,1/4/2007 15:55,60,1.807,I,6.698,I,NULL,0,12,2,12
OH02,1/4/2007 18:50,1/4/2007 16:55,1/4/2007 17:55,60,2.367,I,6.146,I,NULL,0,12,2,12
OH02,1/4/2007 20:50,1/4/2007 18:55,1/4/2007 19:55,60,2.383,I,5.595,I,NULL,0,12,2,12
OH02,1/4/2007 22:50,1/4/2007 20:55,1/4/2007 21:55,60,1.469,I,6.116,I,NULL,0,12,2,12
OH02,1/5/2007 0:50,1/4/2007 22:55,1/4/2007 23:55,60,1.13,I,4.278,I,NULL,0,12,2,12
OH02,1/5/2007 2:50,1/5/2007 0:55,1/5/2007 1:55,60,1.02,I,5.163,I,NULL,0,12,2,12
OH02,1/5/2007 4:50,1/5/2007 2:55,1/5/2007 3:55,60,1.263,I,3.126,I,NULL,0,12,2,12
OH02,1/5/2007 6:50,1/5/2007 4:55,1/5/2007 5:55,60,1.241,I,1.086,I,NULL,0,12,2,12
OH02,1/5/2007 8:50,1/5/2007 6:55,1/5/2007 7:55,60,1.177,I,0.648,I,NULL,0,12,2,12
OH02,1/5/2007 10:50,1/5/2007 8:55,1/5/2007 9:55,60,1.187,I,1.029,I,NULL,0,12,2,12
OH02,1/5/2007 12:50,1/5/2007 10:55,1/5/2007 11:55,60,1.169,I,1.595,I,NULL,0,12,2,12
OH02,1/5/2007 14:50,1/5/2007 12:55,1/5/2007 13:55,60,1.059,I,1.695,I,NULL,0,12,2,12
OH02,1/5/2007 16:50,1/5/2007 14:55,1/5/2007 15:55,60,1.91,I,3.731,I,NULL,0,12,2,12
OH02,1/5/2007 18:50,1/5/2007 16:55,1/5/2007 17:55,60,2.727,I,2.129,I,NULL,0,12,2,12
OH02,1/5/2007 20:50,1/5/2007 18:55,1/5/2007 19:55,60,3.047,I,2.071,I,NULL,0,12,2,12
OH02,1/5/2007 22:50,1/5/2007 20:55,1/5/2007 21:55,60,3.84,I,2.113,I,NULL,0,12,2,12
OH02,1/6/2007 0:50,1/5/2007 22:55,1/5/2007 23:55,60,4.478,I,1.745,I,NULL,0,12,2,12
OH02,1/6/2007 2:50,1/6/2007 0:55,1/6/2007 1:55,60,2.423,I,1.608,I,NULL,0,12,2,12
OH02,1/6/2007 4:50,1/6/2007 2:55,1/6/2007 3:55,60,0.436,I,0.526,I,NULL,0,12,2,12
OH02,1/6/2007 6:50,1/6/2007 4:55,1/6/2007 5:55,60,1.743,I,0.936,I,NULL,0,12,2,12
OH02,1/6/2007 8:50,1/6/2007 6:55,1/6/2007 7:55,60,1.648,I,1.069,I,NULL,0,12,2,12
OH02,1/6/2007 10:50,1/6/2007 8:55,1/6/2007 9:55,60,1.947,I,2.915,I,NULL,0,12,2,12
OH02,1/6/2007 12:50,1/6/2007 10:55,1/6/2007 11:55,60,2.09,I,4.533,I,NULL,0,12,2,12
OH02,1/6/2007 14:50,1/6/2007 12:55,1/6/2007 13:55,60,0,I,1.052,I,NULL,0,12,2,12
OH02,1/6/2007 16:50,1/6/2007 14:55,1/6/2007 15:55,60,1.738,I,0.885,I,NULL,0,12,2,12
OH02,1/6/2007 18:50,1/6/2007 16:55,1/6/2007 17:55,60,1.895,I,0,I,NULL,0,12,2,12
OH02,1/6/2007 20:50,1/6/2007 18:55,1/6/2007 19:55,60,2.054,I,0.574,I,NULL,0,12,2,12
OH02,1/6/2007 22:50,1/6/2007 20:55,1/6/2007 21:55,60,3.075,I,0.837,I,NULL,0,12,2,12
OH02,1/7/2007 0:50,1/6/2007 22:55,1/6/2007 23:55,60,3.132,I,0.911,I,NULL,0,12,2,12
OH02,1/7/2007 2:50,1/7/2007 0:55,1/7/2007 1:55,60,2.954,I,0.708,I,NULL,0,12,2,12
OH02,1/7/2007 4:50,1/7/2007 2:55,1/7/2007 3:55,60,2.516,I,0.411,I,NULL,0,12,2,12
OH02,1/7/2007 6:50,1/7/2007 4:55,1/7/2007 5:55,60,0.454,I,0,I,NULL,0,12,2,12
OH02,1/7/2007 8:50,1/7/2007 6:55,1/7/2007 7:55,60,3.508,I,1.891,I,NULL,0,12,2,12
OH02,1/7/2007 10:50,1/7/2007 8:55,1/7/2007 9:55,60,11.108,I,6.137,I,NULL,0,12,2,12
OH02,1/7/2007 12:50,1/7/2007 10:55,1/7/2007 11:55,60,10.035,I,1.957,I,NULL,0,12,2,12
OH02,1/7/2007 14:50,1/7/2007 12:55,1/7/2007 13:55,60,7.13,I,5.302,I,NULL,0,12,2,12
OH02,1/7/2007 16:50,1/7/2007 14:55,1/7/2007 15:55,60,5.334,I,0,I,NULL,0,12,2,12
OH02,1/7/2007 18:50,1/7/2007 16:55,1/7/2007 17:55,60,5.659,I,0,I,NULL,0,12,2,12
OH02,1/7/2007 20:50,1/7/2007 18:55,1/7/2007 19:55,60,2.559,I,0,I,NULL,0,12,2,12
OH02,1/7/2007 22:50,1/7/2007 20:55,1/7/2007 21:55,60,1.792,I,0,I,NULL,0,12,2,12
OH02,1/8/2007 0:50,1/7/2007 22:55,1/7/2007 23:50,55,1.555,I,0,I,NULL,0,11,2,11
OH02,1/8/2007 2:50,1/8/2007 0:55,1/8/2007 1:55,60,4.102,I,0,I,NULL,0,12,2,12
OH02,1/8/2007 4:50,1/8/2007 2:55,1/8/2007 3:55,60,2.247,I,0,I,NULL,0,12,2,12
OH02,1/8/2007 6:50,1/8/2007 4:55,1/8/2007 5:55,60,2.521,I,3.528,I,NULL,0,12,2,12
OH02,1/8/2007 8:50,1/8/2007 6:55,1/8/2007 7:55,60,1.013,I,0,I,NULL,0,12,2,12
OH02,1/8/2007 10:50,1/8/2007 8:55,1/8/2007 9:55,60,7.69,I,0.74,I,NULL,0,12,2,12
OH02,1/8/2007 12:50,1/8/2007 10:55,1/8/2007 11:55,60,8.354,I,0.829,I,NULL,0,12,2,12
OH02,1/8/2007 14:50,1/8/2007 12:55,1/8/2007 13:55,60,5.133,I,1.379,I,NULL,0,12,2,12
OH02,1/8/2007 16:50,1/8/2007 14:55,1/8/2007 15:55,60,7.047,I,1.426,I,NULL,0,12,2,12
OH02,1/8/2007 18:50,1/8/2007 16:55,1/8/2007 17:55,60,6.101,I,0,I,NULL,0,12,2,12
OH02,1/8/2007 20:50,1/8/2007 18:55,1/8/2007 19:55,60,8.095,I,0,I,NULL,0,12,2,12
OH02,1/8/2007 22:50,1/8/2007 20:55,1/8/2007 21:55,60,7.715,I,0,I,NULL,0,12,2,12
OH02,1/9/2007 0:50,1/8/2007 22:55,1/8/2007 23:55,60,7.028,I,0,I,NULL,0,12,2,12
OH02,1/9/2007 2:50,1/9/2007 0:55,1/9/2007 1:55,60,8.431,I,0,I,NULL,0,12,2,12
OH02,1/9/2007 4:50,1/9/2007 2:55,1/9/2007 3:55,60,7.503,I,0,I,NULL,0,12,2,12
OH02,1/9/2007 6:50,1/9/2007 4:55,1/9/2007 5:55,60,4.119,I,7.627,I,NULL,0,12,2,12
OH02,1/9/2007 8:50,1/9/2007 6:55,1/9/2007 7:55,60,1.96,I,3.366,I,NULL,0,12,2,12
OH02,1/9/2007 10:50,1/9/2007 8:55,1/9/2007 9:55,60,3.7,I,3.96,I,NULL,0,12,2,12
OH02,1/9/2007 12:50,1/9/2007 10:55,1/9/2007 11:55,60,3.749,I,1.304,I,NULL,0,12,2,12
OH02,1/9/2007 14:50,1/9/2007 12:55,1/9/2007 13:55,60,4.574,I,0.988,I,NULL,0,12,2,12
OH02,1/9/2007 18:50,1/9/2007 14:55,1/9/2007 17:55,180,8.013,I,0,I,NULL,0,36,2,16
OH02,1/9/2007 20:50,1/9/2007 18:55,1/9/2007 19:55,60,8.799,I,0,I,NULL,0,12,2,12
OH02,1/9/2007 22:50,1/9/2007 20:55,1/9/2007 21:55,60,7.6,I,0,I,NULL,0,12,2,12
OH02,1/10/2007 0:50,1/9/2007 22:55,1/9/2007 23:55,60,13.995,I,1.554,I,NULL,0,12,2,12
OH02,1/10/2007 2:50,1/10/2007 0:55,1/10/2007 1:55,60,21.225,I,0.817,I,NULL,0,12,2,12
OH02,1/10/2007 4:50,1/10/2007 2:55,1/10/2007 3:55,60,9.885,I,1.216,I,NULL,0,12,2,12
OH02,1/10/2007 6:50,1/10/2007 4:55,1/10/2007 5:55,60,7.286,I,1.005,I,NULL,0,12,2,12
OH02,1/10/2007 8:50,1/10/2007 6:55,1/10/2007 7:55,60,8.478,I,0,I,NULL,0,12,2,12
OH02,1/10/2007 10:50,1/10/2007 8:55,1/10/2007 9:55,60,7.966,I,0.869,I,NULL,0,12,2,12
OH02,1/10/2007 12:50,1/10/2007 10:55,1/10/2007 11:55,60,10.014,I,1.544,I,NULL,0,12,2,12
OH02,1/10/2007 14:50,1/10/2007 12:55,1/10/2007 13:55,60,9.045,I,1.635,I,NULL,0,12,2,12
OH02,1/10/2007 16:50,1/10/2007 14:55,1/10/2007 15:55,60,11.403,I,1.249,I,NULL,0,12,2,12
OH02,1/10/2007 18:50,1/10/2007 16:55,1/10/2007 17:55,60,11.214,I,1.514,I,NULL,0,12,2,12
OH02,1/10/2007 20:50,1/10/2007 18:55,1/10/2007 19:55,60,12.606,I,1.709,I,NULL,0,12,2,12
OH02,1/10/2007 22:50,1/10/2007 20:55,1/10/2007 21:55,60,10.527,I,1.217,I,NULL,0,12,2,12
OH02,1/11/2007 0:50,1/10/2007 22:55,1/10/2007 23:55,60,11.322,I,3.052,I,NULL,0,12,2,12
OH02,1/11/2007 2:50,1/11/2007 0:55,1/11/2007 1:55,60,12.464,I,2.929,I,NULL,0,12,2,12
OH02,1/11/2007 4:50,1/11/2007 2:55,1/11/2007 3:55,60,16.07,I,2.33,I,NULL,0,12,2,12
OH02,1/11/2007 6:50,1/11/2007 4:55,1/11/2007 5:55,60,11.803,I,2.623,I,NULL,0,12,2,12
OH02,1/11/2007 8:50,1/11/2007 6:55,1/11/2007 7:55,60,10.495,I,2.519,I,NULL,0,12,2,12
OH02,1/11/2007 10:50,1/11/2007 8:55,1/11/2007 9:55,60,10.655,I,5.402,I,NULL,0,12,2,12
OH02,1/11/2007 12:50,1/11/2007 10:55,1/11/2007 11:55,60,6.851,I,4.589,I,NULL,0,12,2,12
OH02,1/11/2007 14:50,1/11/2007 12:55,1/11/2007 13:55,60,6.23,I,7.236,I,NULL,0,12,2,12
OH02,1/11/2007 18:50,1/11/2007 16:55,1/11/2007 17:55,60,63.456,I,22.743,I,NULL,0,12,2,12
OH02,1/11/2007 20:50,1/11/2007 18:55,1/11/2007 19:55,60,26.332,I,15.796,I,NULL,0,12,2,12
OH02,1/11/2007 22:50,1/11/2007 20:55,1/11/2007 21:55,60,22.505,I,16.02,I,NULL,0,12,2,12
OH02,1/12/2007 0:50,1/11/2007 22:55,1/11/2007 23:55,60,20.584,I,12.856,I,NULL,0,12,2,12
OH02,1/12/2007 2:50,1/12/2007 0:55,1/12/2007 1:55,60,21.712,I,7.799,I,NULL,0,12,2,12
OH02,1/12/2007 4:50,1/12/2007 2:55,1/12/2007 3:55,60,22.665,I,8.099,I,NULL,0,12,2,12
OH02,1/12/2007 6:50,1/12/2007 4:55,1/12/2007 5:55,60,21.668,I,7.324,I,NULL,0,12,2,12
OH02,1/12/2007 8:50,1/12/2007 6:55,1/12/2007 7:55,60,18.099,I,7.557,I,NULL,0,12,2,12
OH02,1/12/2007 10:50,1/12/2007 8:55,1/12/2007 9:55,60,11.563,I,6.617,I,NULL,0,12,2,12
OH02,1/12/2007 12:50,1/12/2007 10:55,1/12/2007 11:55,60,8.363,I,3.157,I,NULL,0,12,2,12
OH02,1/12/2007 14:50,1/12/2007 12:55,1/12/2007 13:55,60,6.867,I,2.775,I,NULL,0,12,2,12
OH02,1/12/2007 16:50,1/12/2007 14:55,1/12/2007 15:55,60,6.025,I,1.853,I,NULL,0,12,2,12
OH02,1/12/2007 18:50,1/12/2007 16:55,1/12/2007 17:55,60,6.07,I,1.937,I,NULL,0,12,2,12
OH02,1/12/2007 20:50,1/12/2007 18:55,1/12/2007 19:55,60,4.244,I,2.001,I,NULL,0,12,2,12
OH02,1/12/2007 22:50,1/12/2007 20:55,1/12/2007 21:55,60,5.322,I,2.632,I,NULL,0,12,2,12
OH02,1/13/2007 0:50,1/12/2007 22:55,1/12/2007 23:50,55,6.525,I,2.951,I,NULL,0,11,2,11
OH02,1/13/2007 2:50,1/13/2007 0:55,1/13/2007 1:55,60,6.537,I,2.7,I,NULL,0,12,2,12
OH02,1/13/2007 4:50,1/13/2007 2:55,1/13/2007 3:55,60,8.649,I,3.877,I,NULL,0,12,2,12
OH02,1/13/2007 6:50,1/13/2007 4:55,1/13/2007 5:55,60,15.149,I,5.67,I,NULL,0,12,2,12
OH02,1/13/2007 8:50,1/13/2007 6:55,1/13/2007 7:55,60,5.045,I,3.488,I,NULL,0,12,2,12
OH02,1/13/2007 10:50,1/13/2007 8:55,1/13/2007 9:55,60,6.197,I,2.019,I,NULL,0,12,2,12
OH02,1/13/2007 12:50,1/13/2007 10:55,1/13/2007 11:55,60,6.867,I,1.984,I,NULL,0,12,2,12
OH02,1/13/2007 14:50,1/13/2007 12:55,1/13/2007 13:55,60,6.889,I,1.55,I,NULL,0,12,2,12
OH02,1/13/2007 16:50,1/13/2007 14:55,1/13/2007 15:55,60,6.784,I,1.428,I,NULL,0,12,2,12
OH02,1/13/2007 18:50,1/13/2007 16:55,1/13/2007 17:55,60,6.438,I,1.199,I,NULL,0,12,2,12
OH02,1/13/2007 20:50,1/13/2007 18:55,1/13/2007 19:55,60,8.191,I,1.43,I,NULL,0,12,2,12
OH02,1/13/2007 22:50,1/13/2007 20:55,1/13/2007 21:55,60,2.334,I,1.019,I,NULL,0,12,2,12
OH02,1/14/2007 0:50,1/13/2007 22:55,1/13/2007 23:55,60,4.438,I,0.835,I,NULL,0,12,2,12
OH02,1/14/2007 2:50,1/14/2007 0:55,1/14/2007 1:55,60,4.562,I,1.293,I,NULL,0,12,2,12
OH02,1/14/2007 4:50,1/14/2007 2:55,1/14/2007 3:55,60,4.572,I,1.562,I,NULL,0,12,2,12
OH02,1/14/2007 6:50,1/14/2007 4:55,1/14/2007 5:55,60,4.484,I,2.112,I,NULL,0,12,2,12
OH02,1/14/2007 8:50,1/14/2007 6:55,1/14/2007 7:55,60,5.073,I,2.313,I,NULL,0,12,2,12
OH02,1/14/2007 10:50,1/14/2007 8:55,1/14/2007 9:55,60,6.575,I,2.19,I,NULL,0,12,2,12
OH02,1/14/2007 12:50,1/14/2007 10:55,1/14/2007 11:55,60,5.199,I,1.95,I,NULL,0,12,2,12
OH02,1/14/2007 14:50,1/14/2007 12:55,1/14/2007 13:55,60,4.781,I,1.414,I,NULL,0,12,2,12
OH02,1/14/2007 16:50,1/14/2007 14:55,1/14/2007 15:55,60,4.672,I,2.774,I,NULL,0,12,2,12
OH02,1/14/2007 18:50,1/14/2007 16:55,1/14/2007 17:55,60,5.385,I,3.776,I,NULL,0,12,2,12
OH02,1/14/2007 20:50,1/14/2007 18:55,1/14/2007 19:55,60,2.723,I,4.106,I,NULL,0,12,2,12
OH02,1/14/2007 22:50,1/14/2007 20:55,1/14/2007 21:55,60,5.464,I,4.213,I,NULL,0,12,2,12
OH02,1/15/2007 0:50,1/14/2007 22:55,1/14/2007 23:55,60,5.325,I,5.447,I,NULL,0,12,2,12
OH02,1/15/2007 2:50,1/15/2007 0:55,1/15/2007 1:55,60,4.258,I,3.493,I,NULL,0,12,2,12
OH02,1/15/2007 4:50,1/15/2007 2:55,1/15/2007 3:55,60,4.287,I,5.678,I,NULL,0,12,2,12
OH02,1/15/2007 6:50,1/15/2007 4:55,1/15/2007 5:55,60,4.057,I,6.16,I,NULL,0,12,2,12
OH02,1/15/2007 8:50,1/15/2007 6:55,1/15/2007 7:55,60,4.52,I,7.89,I,NULL,0,12,2,12
OH02,1/15/2007 10:50,1/15/2007 8:55,1/15/2007 9:55,60,2.739,I,4.304,I,NULL,0,12,2,12
OH02,1/15/2007 12:50,1/15/2007 10:55,1/15/2007 11:55,60,3.652,I,2.875,I,NULL,0,12,2,12
OH02,1/15/2007 14:50,1/15/2007 12:55,1/15/2007 13:55,60,3.132,I,1.921,I,NULL,0,12,2,12
OH02,1/15/2007 16:50,1/15/2007 14:55,1/15/2007 15:55,60,3.426,I,2.996,I,NULL,0,12,2,12
OH02,1/15/2007 18:50,1/15/2007 16:55,1/15/2007 17:55,60,4.581,I,2.925,I,NULL,0,12,2,12
OH02,1/15/2007 20:50,1/15/2007 18:55,1/15/2007 19:55,60,2.211,I,3.878,I,NULL,0,12,2,12
OH02,1/15/2007 22:50,1/15/2007 20:55,1/15/2007 21:55,60,2.286,I,5.469,I,NULL,0,12,2,12
OH02,1/16/2007 0:50,1/15/2007 22:55,1/15/2007 23:55,60,0,I,5.815,I,NULL,0,12,2,12
OH02,1/16/2007 2:50,1/16/2007 0:55,1/16/2007 1:55,60,1.495,I,4.126,I,NULL,0,12,2,12
OH02,1/16/2007 4:50,1/16/2007 2:55,1/16/2007 3:55,60,3.859,I,4.088,I,NULL,0,12,2,12
OH02,1/16/2007 6:50,1/16/2007 4:55,1/16/2007 5:55,60,1.972,I,4.477,I,NULL,0,12,2,12
OH02,1/16/2007 8:50,1/16/2007 6:55,1/16/2007 7:55,60,3.259,I,3.684,I,NULL,0,12,2,12
OH02,1/16/2007 10:50,1/16/2007 8:55,1/16/2007 9:55,60,2.493,I,3.732,I,NULL,0,12,2,12
OH02,1/16/2007 12:50,1/16/2007 10:55,1/16/2007 11:55,60,3.829,I,3.207,I,NULL,0,12,2,12
OH02,1/16/2007 14:55,1/16/2007 12:55,1/16/2007 13:55,60,1.968,I,2.761,I,NULL,0,12,2,12
OH02,1/16/2007 18:50,1/16/2007 14:55,1/16/2007 17:55,180,15.019,I,15.139,I,NULL,0,36,2,24
OH02,1/16/2007 20:50,1/16/2007 18:55,1/16/2007 19:55,60,14.565,I,8.413,I,NULL,0,12,2,12
OH02,1/16/2007 22:50,1/16/2007 20:55,1/16/2007 21:55,60,14.02,I,7.799,I,NULL,0,12,2,12
OH02,1/17/2007 0:50,1/16/2007 22:55,1/16/2007 23:55,60,15.236,I,9.37,I,NULL,0,12,2,12
OH02,1/17/2007 2:50,1/17/2007 0:55,1/17/2007 1:55,60,14.728,I,10.624,I,NULL,0,12,2,12
OH02,1/17/2007 4:50,1/17/2007 2:55,1/17/2007 3:55,60,17.516,I,12.047,I,NULL,0,12,2,12
OH02,1/17/2007 6:50,1/17/2007 4:55,1/17/2007 5:55,60,15.946,I,14.555,I,NULL,0,12,2,12
OH02,1/17/2007 8:50,1/17/2007 6:55,1/17/2007 7:55,60,12.509,I,10.529,I,NULL,0,12,2,12
OH02,1/17/2007 10:50,1/17/2007 8:55,1/17/2007 9:55,60,13.703,I,9.445,I,NULL,0,12,2,12
OH02,1/17/2007 12:50,1/17/2007 10:55,1/17/2007 11:55,60,26.08,I,17.424,I,NULL,0,12,2,12
OH02,1/17/2007 14:50,1/17/2007 12:55,1/17/2007 13:55,60,24.629,I,0,I,NULL,0,12,2,12
OH02,1/17/2007 16:50,1/17/2007 14:55,1/17/2007 15:55,60,24.244,I,0.406,I,NULL,0,12,2,12
OH02,1/17/2007 18:50,1/17/2007 16:55,1/17/2007 17:55,60,14.753,I,0,I,NULL,0,12,2,12
OH02,1/17/2007 20:50,1/17/2007 18:55,1/17/2007 19:55,60,15.718,I,0,I,NULL,0,12,2,12
OH02,1/17/2007 22:50,1/17/2007 20:55,1/17/2007 21:55,60,15.777,I,0,I,NULL,0,12,2,12
OH02,1/18/2007 0:50,1/17/2007 22:55,1/17/2007 23:55,60,16.303,I,0,I,NULL,0,12,2,12
OH02,1/18/2007 2:50,1/18/2007 0:55,1/18/2007 1:55,60,15.947,I,0,I,NULL,0,12,2,12
OH02,1/18/2007 4:50,1/18/2007 2:55,1/18/2007 3:55,60,15.284,I,0,I,NULL,0,12,2,12
OH02,1/18/2007 6:50,1/18/2007 4:55,1/18/2007 5:55,60,22.001,I,0,I,NULL,0,12,2,12
OH02,1/18/2007 8:50,1/18/2007 6:55,1/18/2007 7:55,60,12.738,I,0,I,NULL,0,12,2,12
OH02,1/18/2007 10:50,1/18/2007 8:55,1/18/2007 9:55,60,11.645,I,0,I,NULL,0,12,2,12
OH02,1/18/2007 12:50,1/18/2007 10:55,1/18/2007 11:55,60,10.162,I,35.55,I,NULL,0,12,2,12
OH02,1/18/2007 14:50,1/18/2007 12:55,1/18/2007 13:55,60,10.184,I,8.437,I,NULL,0,12,2,12
OH02,1/18/2007 16:50,1/18/2007 14:55,1/18/2007 15:55,60,9.183,I,8.88,I,NULL,0,12,2,12
OH02,1/18/2007 18:50,1/18/2007 16:55,1/18/2007 17:55,60,8.255,I,10.131,I,NULL,0,12,2,12
OH02,1/18/2007 20:50,1/18/2007 18:55,1/18/2007 19:55,60,7.223,I,14.095,I,NULL,0,12,2,12
OH02,1/18/2007 22:50,1/18/2007 20:55,1/18/2007 21:55,60,6.081,I,11.326,I,NULL,0,12,2,12
OH02,1/19/2007 0:50,1/18/2007 22:55,1/18/2007 23:55,60,2.543,I,11.762,I,NULL,0,12,2,12
OH02,1/19/2007 2:50,1/19/2007 0:55,1/19/2007 1:55,60,1.313,I,10.68,I,NULL,0,12,2,12
OH02,1/19/2007 4:50,1/19/2007 2:55,1/19/2007 3:55,60,5.366,I,8.399,I,NULL,0,12,2,12
OH02,1/19/2007 6:50,1/19/2007 4:55,1/19/2007 5:55,60,7.221,I,7.17,I,NULL,0,12,2,12
OH02,1/19/2007 8:50,1/19/2007 6:55,1/19/2007 7:55,60,5.14,I,4.377,I,NULL,0,12,2,12
OH02,1/19/2007 10:50,1/19/2007 8:55,1/19/2007 9:55,60,4.947,I,3.49,I,NULL,0,12,2,12
OH02,1/19/2007 12:50,1/19/2007 10:55,1/19/2007 11:55,60,8.049,I,3.869,I,NULL,0,12,2,12
OH02,1/19/2007 14:50,1/19/2007 12:55,1/19/2007 13:55,60,11.322,I,4.822,I,NULL,0,12,2,12
OH02,1/19/2007 16:50,1/19/2007 14:55,1/19/2007 15:55,60,14.449,I,4.73,I,NULL,0,12,2,12
OH02,1/19/2007 18:50,1/19/2007 16:55,1/19/2007 17:55,60,7.072,I,4.922,I,NULL,0,12,2,12
OH02,1/19/2007 20:50,1/19/2007 18:55,1/19/2007 19:55,60,9.007,I,4.691,I,NULL,0,12,2,12
OH02,1/19/2007 22:50,1/19/2007 20:55,1/19/2007 21:55,60,4.467,I,7.865,I,NULL,0,12,2,12
OH02,1/20/2007 0:50,1/19/2007 22:55,1/19/2007 23:55,60,7.567,I,7.733,I,NULL,0,12,2,12
OH02,1/20/2007 2:50,1/20/2007 0:55,1/20/2007 1:55,60,11.325,I,6.654,I,NULL,0,12,2,12
OH02,1/20/2007 4:50,1/20/2007 2:55,1/20/2007 3:55,60,3.598,I,3.906,I,NULL,0,12,2,12
OH02,1/20/2007 6:50,1/20/2007 4:55,1/20/2007 5:55,60,5.739,I,4.929,I,NULL,0,12,2,12
OH02,1/20/2007 8:50,1/20/2007 6:55,1/20/2007 7:55,60,6.661,I,4.205,I,NULL,0,12,2,12
OH02,1/20/2007 10:50,1/20/2007 8:55,1/20/2007 9:55,60,12.724,I,5.39,I,NULL,0,12,2,12
OH02,1/20/2007 12:50,1/20/2007 10:55,1/20/2007 11:55,60,12.334,I,4.475,I,NULL,0,12,2,12
OH02,1/20/2007 14:50,1/20/2007 12:55,1/20/2007 13:55,60,14.807,I,5.668,I,NULL,0,12,2,12
OH02,1/20/2007 16:50,1/20/2007 14:55,1/20/2007 15:55,60,20.354,I,4.503,I,NULL,0,12,2,12
OH02,1/20/2007 18:50,1/20/2007 16:55,1/20/2007 17:55,60,11.949,I,7.985,I,NULL,0,12,2,12
OH02,1/20/2007 20:50,1/20/2007 18:55,1/20/2007 19:55,60,13.236,I,5.022,I,NULL,0,12,2,12
OH02,1/20/2007 22:50,1/20/2007 20:55,1/20/2007 21:55,60,12.915,I,4.967,I,NULL,0,12,2,12
OH02,1/21/2007 0:50,1/20/2007 22:55,1/20/2007 23:50,55,13.406,I,4.732,I,NULL,0,11,2,11
