SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
CA48,4/22/2010 12:45,4/22/2010 9:50,4/22/2010 11:50,120,5.77,V,1.976,V,NULL,0,24,2,24
CA48,4/22/2010 15:45,4/22/2010 12:50,4/22/2010 14:50,120,5.776,V,2.959,V,NULL,0,24,2,24
CA48,4/22/2010 18:45,4/22/2010 15:50,4/22/2010 17:50,120,5.838,V,2.931,V,NULL,0,24,2,24
CA48,4/22/2010 21:45,4/22/2010 18:50,4/22/2010 20:50,120,1.646,V,0.465,V,NULL,0,24,2,24
CA48,4/23/2010 0:45,4/22/2010 21:50,4/22/2010 23:50,120,1.123,V,0.241,V,NULL,0,24,2,24
CA48,4/23/2010 3:45,4/23/2010 0:50,4/23/2010 2:50,120,1.422,V,0.364,V,1.255045,22,24,2,24
CA48,4/23/2010 6:45,4/23/2010 3:50,4/23/2010 5:50,120,1.36,V,0,V,1.202909,22,24,2,24
CA48,4/23/2010 9:45,4/23/2010 6:50,4/23/2010 8:50,120,2.436,V,0.59,V,1.248318,22,24,2,24
CA48,4/23/2010 12:45,4/23/2010 9:50,4/23/2010 11:50,120,6.081,V,1.677,V,1.291863,22,24,2,24
CA48,4/23/2010 15:45,4/23/2010 12:50,4/23/2010 14:50,120,6.324,V,1.68,V,1.377272,22,24,2,24
CA48,4/23/2010 19:25,4/23/2010 16:30,4/23/2010 18:30,120,4.707,V,0.923,V,1.522136,22,24,2,24
CA48,4/23/2010 22:25,4/23/2010 19:30,4/23/2010 21:30,120,3.118,V,0,V,1.533818,22,24,2,24
CA48,4/24/2010 1:25,4/23/2010 22:30,4/24/2010 0:30,120,2.438,V,0,V,1.537636,22,24,2,24
CA48,4/24/2010 4:25,4/24/2010 1:30,4/24/2010 3:30,120,2.041,V,0.206,V,1.539272,22,24,2,24
CA48,4/24/2010 7:25,4/24/2010 4:30,4/24/2010 6:30,120,1.635,V,0,V,1.458545,22,24,2,24
CA48,4/24/2010 10:25,4/24/2010 7:30,4/24/2010 9:30,120,2.178,V,0.369,V,1.512772,22,24,2,24
CA48,4/24/2010 13:25,4/24/2010 10:30,4/24/2010 12:30,120,3.881,V,0.749,V,1.5275,22,24,2,24
CA48,4/24/2010 16:25,4/24/2010 13:30,4/24/2010 15:30,120,6.566,V,1.322,V,1.532045,22,24,2,24
CA48,4/24/2010 19:25,4/24/2010 16:30,4/24/2010 18:30,120,3.955,V,0,V,1.501181,22,24,2,24
CA48,4/24/2010 22:25,4/24/2010 19:30,4/24/2010 21:30,120,2.715,V,0,V,1.493,22,24,2,24
CA48,4/25/2010 1:25,4/24/2010 22:30,4/25/2010 0:30,120,1.536,V,0,V,1.442818,22,24,2,24
CA48,4/25/2010 4:25,4/25/2010 1:30,4/25/2010 3:30,120,0.684,V,0,V,1.234454,22,24,2,24
CA48,4/25/2010 7:25,4/25/2010 4:30,4/25/2010 6:30,120,2.077,V,0,V,1.235454,22,24,2,24
CA48,4/25/2010 10:25,4/25/2010 7:30,4/25/2010 9:30,120,3.148,V,0.582,V,1.402318,22,24,2,24
CA48,4/25/2010 13:25,4/25/2010 10:30,4/25/2010 12:30,120,7.902,V,2.925,V,1.4965,22,24,2,24
CA48,4/25/2010 16:25,4/25/2010 13:30,4/25/2010 15:30,120,9.816,V,2.62,V,1.542727,22,24,2,24
CA48,4/25/2010 19:25,4/25/2010 16:30,4/25/2010 18:30,120,5.232,V,1.117,V,1.47759,22,24,2,24
CA48,4/25/2010 22:25,4/25/2010 19:30,4/25/2010 21:30,120,2.383,V,0,V,1.505227,22,24,2,24
CA48,4/26/2010 1:25,4/25/2010 22:30,4/26/2010 0:30,120,1.84,V,0,V,1.439181,22,24,2,24
CA48,4/26/2010 4:25,4/26/2010 1:30,4/26/2010 3:30,120,0.863,V,0,V,1.331181,22,24,2,24
CA48,4/26/2010 7:25,4/26/2010 4:30,4/26/2010 6:30,120,2.121,V,0.431,V,1.220681,22,24,2,24
CA48,4/26/2010 10:25,4/26/2010 7:30,4/26/2010 9:30,120,2.004,V,0.553,V,1.58059,22,24,2,24
CA48,4/26/2010 13:25,4/26/2010 10:30,4/26/2010 12:30,120,-2.584,V,-7.116,V,16.7605,22,24,2,24
CA48,4/26/2010 16:25,4/26/2010 13:30,4/26/2010 15:30,120,2.672,V,0.32,V,2.370136,22,24,2,24
CA48,4/26/2010 20:05,4/26/2010 17:10,4/26/2010 19:10,120,1.983,V,0.12,V,1.739681,22,24,2,24
CA48,4/26/2010 23:05,4/26/2010 20:10,4/26/2010 22:10,120,2.067,V,1.065,V,1.622272,22,24,2,24
CA48,4/27/2010 2:05,4/26/2010 23:10,4/27/2010 1:10,120,1.556,V,0.239,V,1.5535,22,24,2,24
CA48,4/27/2010 5:05,4/27/2010 2:10,4/27/2010 4:10,120,0.503,V,0.543,V,1.40859,22,24,2,24
CA48,4/27/2010 8:05,4/27/2010 5:10,4/27/2010 7:10,120,0.831,V,0.449,V,1.439954,22,24,2,24
CA48,4/27/2010 11:05,4/27/2010 8:10,4/27/2010 10:10,120,1.571,V,0,V,1.551545,22,24,2,24
CA48,4/27/2010 14:05,4/27/2010 11:10,4/27/2010 13:10,120,0.584,V,0.5,V,1.501045,22,24,2,24
CA48,4/27/2010 17:05,4/27/2010 14:10,4/27/2010 16:10,120,0.5,V,0.313,V,1.558045,22,24,2,24
CA48,4/27/2010 20:05,4/27/2010 17:10,4/27/2010 19:10,120,1.166,V,0.174,V,1.5855,22,24,2,24
CA48,4/27/2010 23:05,4/27/2010 20:10,4/27/2010 22:10,120,1.722,V,0,V,1.545272,22,24,2,24
CA48,4/28/2010 2:05,4/27/2010 23:10,4/28/2010 1:10,120,0.782,V,0,V,1.261909,22,24,2,24
CA48,4/28/2010 5:05,4/28/2010 2:10,4/28/2010 4:10,120,0,V,0,V,1.01409,22,24,2,24
CA48,4/28/2010 8:05,4/28/2010 5:10,4/28/2010 7:10,120,0.794,V,0,V,1.25259,22,24,2,24
CA48,4/28/2010 11:05,4/28/2010 8:10,4/28/2010 10:10,120,3.099,V,0.384,V,1.495636,22,24,2,24
CA48,4/28/2010 14:05,4/28/2010 11:10,4/28/2010 13:10,120,3.308,V,2.332,V,1.471636,22,24,2,24
CA48,4/28/2010 17:05,4/28/2010 14:10,4/28/2010 16:10,120,2.283,V,1.107,V,1.485545,22,24,2,24
CA48,4/28/2010 20:05,4/28/2010 17:10,4/28/2010 19:10,120,3.802,V,0.318,V,1.481409,22,24,2,24
CA48,4/28/2010 23:05,4/28/2010 20:10,4/28/2010 22:10,120,3.338,V,0,V,1.493818,22,24,2,24
CA48,4/29/2010 2:05,4/28/2010 23:10,4/29/2010 1:10,120,3.782,V,0,V,1.505409,22,24,2,24
CA48,4/29/2010 5:05,4/29/2010 2:10,4/29/2010 4:10,120,0.564,V,0,V,1.491454,22,24,2,24
CA48,4/29/2010 8:05,4/29/2010 5:10,4/29/2010 7:10,120,0.793,V,0,V,1.352954,22,24,2,24
CA48,4/29/2010 11:05,4/29/2010 8:10,4/29/2010 10:10,120,3.268,V,1.626,V,1.526545,22,24,2,24
CA48,4/29/2010 14:05,4/29/2010 11:10,4/29/2010 13:10,120,3.408,V,0.851,V,1.502363,22,24,2,24
CA48,4/29/2010 17:05,4/29/2010 14:10,4/29/2010 16:10,120,3.188,V,0.312,V,1.532181,22,24,2,24
CA48,4/29/2010 20:45,4/29/2010 17:50,4/29/2010 19:50,120,2.869,V,0,V,1.478772,22,24,2,24
CA48,4/29/2010 23:45,4/29/2010 20:50,4/29/2010 22:50,120,1.992,V,0,V,1.491636,22,24,2,24
CA48,4/30/2010 2:45,4/29/2010 23:50,4/30/2010 1:50,120,1.381,V,0,V,1.445181,22,24,2,24
CA48,4/30/2010 5:45,4/30/2010 2:50,4/30/2010 4:50,120,0.385,V,0,V,1.431318,22,24,2,24
CA48,4/30/2010 8:45,4/30/2010 5:50,4/30/2010 7:50,120,1.138,V,0,V,1.448,22,24,2,24
CA48,4/30/2010 11:45,4/30/2010 8:50,4/30/2010 10:50,120,3.441,V,1.846,V,1.456136,22,24,2,24
CA48,4/30/2010 14:45,4/30/2010 11:50,4/30/2010 13:50,120,4.479,V,2.402,V,1.439318,22,24,2,24
CA48,4/30/2010 17:45,4/30/2010 14:50,4/30/2010 16:50,120,4.571,V,1.045,V,1.443636,22,24,2,24
CA48,4/30/2010 20:45,4/30/2010 17:50,4/30/2010 19:50,120,3.172,V,0,V,1.421545,22,24,2,24
CA48,4/30/2010 23:45,4/30/2010 20:50,4/30/2010 22:50,120,1.408,V,0,V,1.434727,22,24,2,24
CA48,5/1/2010 2:45,4/30/2010 23:50,5/1/2010 1:50,120,1.81,V,0,V,1.395545,22,24,2,24
CA48,5/1/2010 5:45,5/1/2010 2:50,5/1/2010 4:50,120,0.695,V,0,V,1.236,22,24,2,24
CA48,5/1/2010 8:45,5/1/2010 5:50,5/1/2010 7:50,120,1.476,V,0,V,1.301227,22,24,2,24
CA48,5/1/2010 11:45,5/1/2010 8:50,5/1/2010 10:50,120,6,V,1.621,V,1.4115,22,24,2,24
CA48,5/1/2010 14:45,5/1/2010 11:50,5/1/2010 13:50,120,8.538,V,2.459,V,1.415318,22,24,2,24
CA48,5/1/2010 17:45,5/1/2010 14:50,5/1/2010 16:50,120,6.082,V,1.489,V,1.421727,22,24,2,24
CA48,5/1/2010 20:45,5/1/2010 17:50,5/1/2010 19:50,120,1.7,V,0,V,1.409227,22,24,2,24
CA48,5/1/2010 23:45,5/1/2010 20:50,5/1/2010 22:50,120,1.118,V,0,V,1.486954,22,24,2,24
CA48,5/2/2010 2:45,5/1/2010 23:50,5/2/2010 1:50,120,1.166,V,0,V,1.474181,22,24,2,24
CA48,5/2/2010 5:45,5/2/2010 2:50,5/2/2010 4:50,120,0.509,V,0,V,1.42409,22,24,2,24
CA48,5/2/2010 8:45,5/2/2010 5:50,5/2/2010 7:50,120,1.495,V,0.246,V,1.462318,22,24,2,24
CA48,5/2/2010 11:45,5/2/2010 8:50,5/2/2010 10:50,120,4.67,V,1.12,V,1.508772,22,24,2,24
CA48,5/2/2010 14:45,5/2/2010 11:50,5/2/2010 13:50,120,9.628,V,3.949,V,1.48059,22,24,2,24
CA48,5/2/2010 17:45,5/2/2010 14:50,5/2/2010 16:50,120,7.342,V,1.227,V,1.488045,22,24,2,24
CA48,5/2/2010 21:25,5/2/2010 18:30,5/2/2010 20:30,120,1.996,V,0,V,1.552045,22,24,2,24
CA48,5/3/2010 0:25,5/2/2010 21:30,5/2/2010 23:30,120,1.079,V,0,V,1.545454,22,24,2,24
CA48,5/3/2010 3:25,5/3/2010 0:30,5/3/2010 2:30,120,0.84,V,0,V,1.468181,22,24,2,24
CA48,5/3/2010 6:25,5/3/2010 3:30,5/3/2010 5:30,120,1.137,V,0,V,1.508363,22,24,2,24
CA48,5/3/2010 9:25,5/3/2010 6:30,5/3/2010 8:30,120,6.046,V,0.846,V,1.503318,22,24,2,24
CA48,5/3/2010 12:25,5/3/2010 9:30,5/3/2010 11:30,120,8.405,V,2.211,V,1.564,22,24,2,24
CA48,5/3/2010 15:25,5/3/2010 12:30,5/3/2010 14:30,120,8.339,V,2.93,V,1.586227,22,24,2,24
CA48,5/3/2010 18:25,5/3/2010 15:30,5/3/2010 17:30,120,5.144,V,1.655,V,1.488,22,24,2,24
CA48,5/3/2010 21:25,5/3/2010 18:30,5/3/2010 20:30,120,1.877,V,0.22,V,1.527909,22,24,2,24
CA48,5/4/2010 0:25,5/3/2010 21:30,5/3/2010 23:30,120,0.737,V,0.156,V,1.539681,22,24,2,24
CA48,5/4/2010 3:25,5/4/2010 0:30,5/4/2010 2:30,120,0.62,V,0,V,1.502727,22,24,2,24
CA48,5/4/2010 6:25,5/4/2010 3:30,5/4/2010 5:30,120,0.645,V,0,V,1.453545,22,24,2,24
CA48,5/4/2010 9:25,5/4/2010 6:30,5/4/2010 8:30,120,1.556,V,0.357,V,1.501909,22,24,2,24
CA48,5/4/2010 12:25,5/4/2010 9:30,5/4/2010 11:30,120,3.875,V,1.386,V,1.509272,22,24,2,24
CA48,5/4/2010 15:25,5/4/2010 12:30,5/4/2010 14:30,120,7.753,V,2.189,V,1.553863,22,24,2,24
CA48,5/4/2010 18:25,5/4/2010 15:30,5/4/2010 17:30,120,7.859,V,2.092,V,1.476681,22,24,2,24
CA48,5/4/2010 21:25,5/4/2010 18:30,5/4/2010 20:30,120,3.785,V,0.408,V,1.482318,22,24,2,24
CA48,5/5/2010 0:25,5/4/2010 21:30,5/4/2010 23:30,120,2.114,V,0.297,V,1.5825,22,24,2,24
CA48,5/5/2010 3:25,5/5/2010 0:30,5/5/2010 2:30,120,1.42,V,0,V,1.533136,22,24,2,24
CA48,5/5/2010 6:25,5/5/2010 3:30,5/5/2010 5:30,120,1.002,V,0.165,V,1.517272,22,24,2,24
CA48,5/5/2010 9:25,5/5/2010 6:30,5/5/2010 8:30,120,2.937,V,0.395,V,1.589181,22,24,2,24
CA48,5/5/2010 12:25,5/5/2010 9:30,5/5/2010 11:30,120,6.947,V,1.976,V,1.544954,22,24,2,24
CA48,5/10/2010 18:10,5/10/2010 13:05,5/10/2010 17:15,250,3.513,I,3.129,I,1.410866,30,50,0,31
CA48,5/10/2010 21:10,5/10/2010 18:15,5/10/2010 20:15,120,0.767,I,0,I,1.343318,22,24,2,24
CA48,5/11/2010 0:10,5/10/2010 21:15,5/10/2010 23:15,120,0.415,V,1.781,V,1.468772,22,24,2,24
CA48,5/11/2010 3:10,5/11/2010 0:15,5/11/2010 2:15,120,0.697,V,0,V,1.38459,22,24,2,24
CA48,5/11/2010 6:10,5/11/2010 3:15,5/11/2010 5:15,120,0.597,V,0,V,1.08209,22,24,2,24
CA48,5/11/2010 9:10,5/11/2010 6:15,5/11/2010 8:15,120,1.385,V,0.232,V,1.242954,22,24,2,24
CA48,5/11/2010 12:10,5/11/2010 9:15,5/11/2010 11:15,120,3.885,V,0.799,V,1.335954,22,24,2,24
CA48,5/11/2010 15:10,5/11/2010 12:15,5/11/2010 14:15,120,4.519,V,0.706,V,1.3655,22,24,2,24
CA48,5/11/2010 18:10,5/11/2010 15:15,5/11/2010 17:15,120,4.517,V,0.423,V,1.352318,22,24,2,24
CA48,5/11/2010 21:10,5/11/2010 18:15,5/11/2010 20:15,120,2.141,V,0,V,1.37509,22,24,2,24
CA48,5/12/2010 0:10,5/11/2010 21:15,5/11/2010 23:15,120,0.837,V,0,V,1.429636,22,24,2,24
CA48,5/12/2010 3:10,5/12/2010 0:15,5/12/2010 2:15,120,0.729,V,0,V,1.382909,22,24,2,24
CA48,5/12/2010 6:10,5/12/2010 3:15,5/12/2010 5:15,120,0.665,V,0,V,1.297409,22,24,2,24
CA48,5/12/2010 9:10,5/12/2010 6:15,5/12/2010 8:15,120,1.139,V,0.281,V,1.413545,22,24,2,24
CA48,5/12/2010 12:10,5/12/2010 9:15,5/12/2010 11:15,120,5.075,V,1.632,V,1.418636,22,24,2,24
CA48,5/12/2010 15:10,5/12/2010 12:15,5/12/2010 14:15,120,5.069,V,1.172,V,1.427681,22,24,2,24
CA48,5/12/2010 18:10,5/12/2010 15:15,5/12/2010 17:15,120,3.87,V,0.718,V,1.364681,22,24,2,24
CA48,5/12/2010 21:10,5/12/2010 18:15,5/12/2010 20:15,120,1.947,V,0.67,V,1.392045,22,24,2,24
CA48,5/13/2010 0:10,5/12/2010 21:15,5/12/2010 23:15,120,1.888,V,0.405,V,1.386181,22,24,2,24
CA48,5/13/2010 3:10,5/13/2010 0:15,5/13/2010 2:15,120,1.899,V,0,V,1.447363,22,24,2,24
CA48,5/13/2010 6:10,5/13/2010 3:15,5/13/2010 5:15,120,1.384,V,0.156,V,1.377909,22,24,2,24
CA48,5/13/2010 9:10,5/13/2010 6:15,5/13/2010 8:15,120,0.97,V,0,V,1.394409,22,24,2,24
CA48,5/13/2010 12:10,5/13/2010 9:15,5/13/2010 11:15,120,2.929,V,0.86,V,1.397954,22,24,2,24
CA48,5/13/2010 15:10,5/13/2010 12:15,5/13/2010 14:15,120,5.477,V,0.81,V,1.362136,22,24,2,24
CA48,5/13/2010 18:55,5/13/2010 15:15,5/13/2010 18:00,165,1.945,V,0.673,V,1.33926,23,33,2,25
CA48,5/13/2010 21:55,5/13/2010 19:00,5/13/2010 21:00,120,1.729,I,0,I,1.37909,22,24,2,24
CA48,5/14/2010 0:55,5/13/2010 22:00,5/14/2010 0:00,120,1.742,V,0.411,V,1.389363,22,24,2,24
CA48,5/14/2010 3:55,5/14/2010 1:00,5/14/2010 3:00,120,1.229,V,0.287,V,1.374318,22,24,2,24
CA48,5/14/2010 6:55,5/14/2010 4:00,5/14/2010 6:00,120,0.829,V,0,V,1.30959,22,24,2,24
CA48,5/14/2010 9:55,5/14/2010 7:00,5/14/2010 9:00,120,1.063,V,0.28,V,1.328045,22,24,2,24
CA48,5/14/2010 12:55,5/14/2010 10:00,5/14/2010 12:00,120,1.765,V,0.351,V,1.35059,22,24,2,24
CA48,5/14/2010 15:55,5/14/2010 13:00,5/14/2010 15:00,120,2.236,V,0.495,V,1.314954,22,24,2,24
CA48,5/14/2010 18:55,5/14/2010 16:00,5/14/2010 18:00,120,2.322,V,0.567,V,1.30759,22,24,2,24
CA48,5/14/2010 21:55,5/14/2010 19:00,5/14/2010 21:00,120,1.036,V,0,V,1.339363,22,24,2,24
CA48,5/15/2010 0:55,5/14/2010 22:00,5/15/2010 0:00,120,0.918,V,0.201,V,1.334272,22,24,2,24
CA48,5/15/2010 3:55,5/15/2010 1:00,5/15/2010 3:00,120,0.942,V,0.306,V,1.302772,22,24,2,24
CA48,5/15/2010 6:55,5/15/2010 4:00,5/15/2010 6:00,120,1.394,V,0,V,1.343318,22,24,2,24
CA48,5/15/2010 9:55,5/15/2010 7:00,5/15/2010 9:00,120,1.225,V,0,V,1.347545,22,24,2,24
CA48,5/15/2010 12:55,5/15/2010 10:00,5/15/2010 12:00,120,1.752,V,0,V,1.242363,22,24,2,24
CA48,5/15/2010 15:55,5/15/2010 13:00,5/15/2010 15:00,120,1.736,V,0.361,V,1.311727,22,24,2,24
CA48,5/15/2010 18:55,5/15/2010 16:00,5/15/2010 18:00,120,0.648,V,0.4,V,1.389136,22,24,2,24
CA48,5/15/2010 21:55,5/15/2010 19:00,5/15/2010 21:00,120,0.61,V,0,V,1.391181,22,24,2,24
CA48,5/16/2010 0:55,5/15/2010 22:00,5/16/2010 0:00,120,0.828,V,0.295,V,1.394,22,24,2,24
CA48,5/16/2010 3:55,5/16/2010 1:00,5/16/2010 3:00,120,0.511,V,0,V,1.395227,22,24,2,24
CA48,5/16/2010 6:55,5/16/2010 4:00,5/16/2010 6:00,120,0.286,V,0,V,1.31959,22,24,2,24
CA48,5/16/2010 9:55,5/16/2010 7:00,5/16/2010 9:00,120,0.549,V,0,V,1.372727,22,24,2,24
CA48,5/16/2010 12:55,5/16/2010 10:00,5/16/2010 12:00,120,0.828,V,0,V,1.366045,22,24,2,24
CA48,5/16/2010 15:55,5/16/2010 13:00,5/16/2010 15:00,120,0.754,V,0.367,V,1.344454,22,24,2,24
CA48,5/16/2010 19:35,5/16/2010 16:40,5/16/2010 18:40,120,0.523,V,0,V,1.36059,22,24,2,24
CA48,5/16/2010 22:35,5/16/2010 19:40,5/16/2010 21:40,120,0.401,V,0,V,1.392772,22,24,2,24
CA48,5/17/2010 1:35,5/16/2010 22:40,5/17/2010 0:40,120,0,V,0,V,1.396045,22,24,2,24
CA48,5/17/2010 4:35,5/17/2010 1:40,5/17/2010 3:40,120,0,V,0,V,1.398045,22,24,2,24
CA48,5/17/2010 7:35,5/17/2010 4:40,5/17/2010 6:40,120,0,V,0,V,1.392181,22,24,2,24
CA48,5/17/2010 10:35,5/17/2010 7:40,5/17/2010 9:40,120,0.73,V,0.462,V,1.362727,22,24,2,24
CA48,5/17/2010 13:35,5/17/2010 10:40,5/17/2010 12:40,120,2.437,V,0.611,V,1.370772,22,24,2,24
CA48,5/17/2010 16:35,5/17/2010 13:40,5/17/2010 15:40,120,2.664,V,0.56,V,1.332227,22,24,2,24
CA48,5/17/2010 19:35,5/17/2010 16:40,5/17/2010 18:40,120,1.105,V,0,V,1.315681,22,24,2,24
CA48,5/17/2010 22:35,5/17/2010 19:40,5/17/2010 21:40,120,1.622,V,0,V,1.331045,22,24,2,24
CA48,5/18/2010 1:35,5/17/2010 22:40,5/18/2010 0:40,120,1.094,V,0,V,1.306818,22,24,2,24
CA48,5/18/2010 4:35,5/18/2010 1:40,5/18/2010 3:40,120,0.634,V,0.118,V,1.202181,22,24,2,24
CA48,5/18/2010 7:35,5/18/2010 4:40,5/18/2010 6:40,120,1.959,V,0.126,V,1.375,22,24,2,24
CA48,5/18/2010 10:43,5/18/2010 7:40,5/18/2010 9:40,120,1.929,V,NULL,NULL,1.183772,22,24,2,24
CA48,5/18/2010 15:40,5/18/2010 10:43,5/18/2010 14:45,242,1.427,I,2.111,I,1.632512,39,48,2,41
CA48,5/18/2010 18:40,5/18/2010 15:45,5/18/2010 17:45,120,0.992,I,1.077,I,1.385772,22,24,2,24
CA48,5/18/2010 21:40,5/18/2010 18:45,5/18/2010 20:45,120,1.253,V,0.511,V,1.414863,22,24,2,24
CA48,5/19/2010 0:40,5/18/2010 21:45,5/18/2010 23:45,120,1.815,V,0.709,V,1.432954,22,24,2,24
CA48,5/19/2010 3:40,5/19/2010 0:45,5/19/2010 2:45,120,1.239,V,0.445,V,1.396136,22,24,2,24
CA48,5/19/2010 6:40,5/19/2010 3:45,5/19/2010 5:45,120,1.571,V,0.223,V,1.33859,22,24,2,24
CA48,5/19/2010 9:40,5/19/2010 6:45,5/19/2010 8:45,120,2.121,V,0.506,V,1.445772,22,24,2,24
CA48,5/19/2010 12:40,5/19/2010 9:45,5/19/2010 11:45,120,2.768,V,1.369,V,1.35209,22,24,2,24
CA48,5/19/2010 15:40,5/19/2010 12:45,5/19/2010 14:45,120,4.106,V,3.651,V,1.3795,22,24,2,24
CA48,5/19/2010 18:40,5/19/2010 15:45,5/19/2010 17:45,120,3.943,V,3.276,V,1.337863,22,24,2,24
CA48,5/19/2010 21:40,5/19/2010 18:45,5/19/2010 20:45,120,5.059,V,2.012,V,1.356318,22,24,2,24
CA48,5/20/2010 0:40,5/19/2010 21:45,5/19/2010 23:45,120,0.563,V,0,V,1.407727,22,24,2,24
CA48,5/20/2010 3:40,5/20/2010 0:45,5/20/2010 2:45,120,0.459,V,0,V,1.40359,22,24,2,24
CA48,5/20/2010 6:40,5/20/2010 3:45,5/20/2010 5:45,120,0.374,V,0.21,V,1.371,22,24,2,24
CA48,5/20/2010 9:40,5/20/2010 6:45,5/20/2010 8:45,120,0.983,V,0,V,1.432409,22,24,2,24
CA48,5/20/2010 12:40,5/20/2010 9:45,5/20/2010 11:45,120,4.537,V,1.475,V,1.354727,22,24,2,24
CA48,5/20/2010 15:40,5/20/2010 12:45,5/20/2010 14:45,120,4.274,V,0.464,V,1.311227,22,24,2,24
CA48,5/20/2010 18:40,5/20/2010 15:45,5/20/2010 17:45,120,4.393,V,0.823,V,1.249136,22,24,2,24
CA48,5/20/2010 21:40,5/20/2010 18:45,5/20/2010 20:45,120,2.135,V,0,V,1.274772,22,24,2,24
CA48,5/21/2010 0:40,5/20/2010 21:45,5/20/2010 23:45,120,1.119,V,0,V,1.24409,22,24,2,24
CA48,5/21/2010 3:40,5/21/2010 0:45,5/21/2010 2:45,120,0.578,V,0,V,1.268045,22,24,2,24
CA48,5/21/2010 6:40,5/21/2010 3:45,5/21/2010 5:45,120,0.747,V,0,V,1.281136,22,24,2,24
CA48,5/21/2010 9:40,5/21/2010 6:45,5/21/2010 8:45,120,1.779,V,0.222,V,1.258045,22,24,2,24
CA48,5/21/2010 12:40,5/21/2010 9:45,5/21/2010 11:45,120,1.854,V,0,V,1.184227,22,24,2,24
CA48,5/21/2010 16:20,5/21/2010 13:25,5/21/2010 15:25,120,2.009,V,0.472,V,1.384681,22,24,2,24
CA48,5/21/2010 19:20,5/21/2010 16:25,5/21/2010 18:25,120,1.953,V,0,V,1.391818,22,24,2,24
CA48,5/21/2010 22:20,5/21/2010 19:25,5/21/2010 21:25,120,0,V,0,V,1.338045,22,24,2,24
CA48,5/22/2010 1:20,5/21/2010 22:25,5/22/2010 0:25,120,0.587,V,0,V,1.328863,22,24,2,24
CA48,5/22/2010 4:20,5/22/2010 1:25,5/22/2010 3:25,120,0.297,V,0,V,1.29509,22,24,2,24
CA48,5/22/2010 7:20,5/22/2010 4:25,5/22/2010 6:25,120,0,V,0,V,1.244454,22,24,2,24
CA48,5/22/2010 10:20,5/22/2010 7:25,5/22/2010 9:25,120,0.962,V,0.25,V,1.248863,22,24,2,24
CA48,5/22/2010 13:20,5/22/2010 10:25,5/22/2010 12:25,120,2.27,V,0,V,1.259272,22,24,2,24
CA48,5/22/2010 16:20,5/22/2010 13:25,5/22/2010 15:25,120,3.627,V,0.387,V,1.254181,22,24,2,24
CA48,5/22/2010 19:20,5/22/2010 16:25,5/22/2010 18:25,120,3.408,V,0,V,1.198818,22,24,2,24
CA48,5/22/2010 22:20,5/22/2010 19:25,5/22/2010 21:25,120,1.444,V,0,V,1.187363,22,24,2,24
CA48,5/23/2010 1:20,5/22/2010 22:25,5/23/2010 0:25,120,0.77,V,0,V,1.210863,22,24,2,24
CA48,5/23/2010 4:20,5/23/2010 1:25,5/23/2010 3:25,120,0.414,V,0,V,1.195318,22,24,2,24
CA48,5/23/2010 7:20,5/23/2010 4:25,5/23/2010 6:25,120,0,V,0,V,1.150818,22,24,2,24
CA48,5/23/2010 10:20,5/23/2010 7:25,5/23/2010 9:25,120,1.953,V,0.345,V,1.20909,22,24,2,24
CA48,5/23/2010 13:20,5/23/2010 10:25,5/23/2010 12:25,120,2.967,V,0,V,1.186136,22,24,2,24
CA48,5/23/2010 16:20,5/23/2010 13:25,5/23/2010 15:25,120,2.936,V,0,V,1.181772,22,24,2,24
CA48,5/23/2010 19:20,5/23/2010 16:25,5/23/2010 18:25,120,2.693,V,0,V,1.186636,22,24,2,24
CA48,5/23/2010 22:20,5/23/2010 19:25,5/23/2010 21:25,120,1.055,V,0,V,1.154045,22,24,2,24
CA48,5/24/2010 1:20,5/23/2010 22:25,5/24/2010 0:25,120,0,V,0,V,1.187727,22,24,2,24
CA48,5/24/2010 4:20,5/24/2010 1:25,5/24/2010 3:25,120,0,V,0,V,1.201909,22,24,2,24
CA48,5/24/2010 7:20,5/24/2010 4:25,5/24/2010 6:25,120,0,V,0,V,1.156136,22,24,2,24
CA48,5/24/2010 10:20,5/24/2010 7:25,5/24/2010 9:25,120,0.503,V,0,V,1.117227,22,24,2,24
CA48,5/24/2010 18:35,5/24/2010 15:40,5/24/2010 17:40,120,3.782,V,2.431,V,1.29325,24,24,0,24
CA48,5/24/2010 21:35,5/24/2010 18:40,5/24/2010 20:40,120,2.096,V,0.5,V,1.272636,22,24,2,24
CA48,5/25/2010 0:35,5/24/2010 21:40,5/24/2010 23:40,120,0.598,V,0,V,1.252772,22,24,2,24
CA48,5/25/2010 3:35,5/25/2010 0:40,5/25/2010 2:40,120,0.302,V,0,V,NULL,0,24,2,24
CA48,5/25/2010 6:35,5/25/2010 3:40,5/25/2010 5:40,120,0.663,V,0,V,NULL,0,24,2,24
CA48,5/25/2010 9:35,5/25/2010 6:40,5/25/2010 8:40,120,0,V,0.447,V,NULL,0,24,2,24
CA48,5/25/2010 12:35,5/25/2010 9:40,5/25/2010 11:40,120,1.312,V,0,V,NULL,0,24,2,24
CA48,5/25/2010 15:35,5/25/2010 12:40,5/25/2010 14:40,120,0,V,0.313,V,NULL,0,24,2,24
