SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
NY20,12/1/2007 19:05,12/1/2007 16:10,12/1/2007 18:10,120,39.292,V,4.696,V,1.718333,15,24,2,24
NY20,12/1/2007 22:05,12/1/2007 19:10,12/1/2007 21:10,120,44.673,V,4.625,V,1.694545,22,24,2,24
NY20,12/2/2007 1:05,12/1/2007 22:10,12/2/2007 0:10,120,23.736,V,4.137,V,1.718454,22,24,2,24
NY20,12/2/2007 4:05,12/2/2007 1:10,12/2/2007 3:10,120,40.25,V,3.81,V,1.709863,22,24,2,24
NY20,12/2/2007 7:05,12/2/2007 4:10,12/2/2007 6:10,120,44.124,V,4.092,V,1.714181,22,24,2,24
NY20,12/2/2007 10:05,12/2/2007 7:10,12/2/2007 9:10,120,61.198,V,7.722,V,1.73309,22,24,2,24
NY20,12/2/2007 13:05,12/2/2007 10:10,12/2/2007 12:10,120,107.827,V,5.658,V,1.76759,22,24,2,24
NY20,12/2/2007 16:05,12/2/2007 13:10,12/2/2007 15:10,120,53.498,V,5.861,V,1.837909,22,24,2,24
NY20,12/2/2007 19:05,12/2/2007 16:10,12/2/2007 18:10,120,48.851,V,4.61,V,1.821636,22,24,2,24
NY20,12/2/2007 22:05,12/2/2007 19:10,12/2/2007 21:10,120,37.358,V,5.968,V,1.8135,22,24,2,24
NY20,12/3/2007 1:05,12/2/2007 22:10,12/3/2007 0:10,120,26.259,V,7.396,V,1.872454,22,24,2,24
NY20,12/3/2007 4:05,12/3/2007 1:10,12/3/2007 3:10,120,19.205,V,8.068,V,1.843909,22,24,2,24
NY20,12/3/2007 7:05,12/3/2007 4:10,12/3/2007 6:10,120,17.878,V,8.895,V,1.84609,22,24,2,24
NY20,12/3/2007 10:05,12/3/2007 7:10,12/3/2007 9:10,120,13.634,V,8.19,V,1.8525,22,24,2,24
NY20,12/3/2007 13:05,12/3/2007 10:10,12/3/2007 12:10,120,12.985,V,5.973,V,1.970909,22,24,2,24
NY20,12/3/2007 16:05,12/3/2007 13:10,12/3/2007 15:10,120,15.008,V,8.574,V,1.951818,22,24,2,24
NY20,12/3/2007 19:05,12/3/2007 16:10,12/3/2007 18:10,120,29.375,V,5.305,V,1.863545,22,24,2,24
NY20,12/3/2007 22:05,12/3/2007 19:10,12/3/2007 21:10,120,40.401,V,4.899,V,1.831045,22,24,2,24
NY20,12/4/2007 1:05,12/3/2007 22:10,12/4/2007 0:10,120,39.391,V,11.87,V,1.80209,22,24,2,24
NY20,12/4/2007 16:05,NULL,NULL,NULL,2.497,I,6.365,I,NULL,0,NULL,0,0
NY20,12/4/2007 19:45,12/4/2007 16:50,12/4/2007 18:50,120,28.015,V,6.328,V,1.945363,22,24,2,24
NY20,12/7/2007 16:45,12/7/2007 15:30,12/7/2007 15:50,20,29.51,I,7.159,I,1.646,4,4,0,4
NY20,12/7/2007 20:25,12/7/2007 17:30,12/7/2007 19:30,120,48.397,I,8.054,I,NULL,0,24,2,24
NY20,12/7/2007 23:25,12/7/2007 20:30,12/7/2007 22:30,120,55.1,I,7.22,I,NULL,0,24,2,24
NY20,12/8/2007 2:25,12/7/2007 23:30,12/8/2007 1:30,120,53.971,I,6.76,I,NULL,0,24,2,24
NY20,12/8/2007 5:25,12/8/2007 2:30,12/8/2007 4:30,120,23.703,I,8.456,I,NULL,0,24,2,24
NY20,12/8/2007 8:25,12/8/2007 5:30,12/8/2007 7:30,120,20.232,I,8.58,I,NULL,0,24,2,24
NY20,12/8/2007 11:25,12/8/2007 8:30,12/8/2007 10:30,120,0,I,7.562,I,NULL,0,24,2,24
NY20,12/8/2007 14:25,12/8/2007 11:30,12/8/2007 13:30,120,13.634,I,7.586,I,NULL,0,24,2,24
NY20,12/8/2007 17:25,12/8/2007 14:30,12/8/2007 16:30,120,15.23,I,5.419,I,NULL,0,24,2,24
NY20,12/8/2007 20:25,12/8/2007 17:30,12/8/2007 19:30,120,17.172,I,4.51,I,NULL,0,24,2,24
NY20,12/8/2007 23:25,12/8/2007 20:30,12/8/2007 22:30,120,14.919,I,2.537,I,NULL,0,24,2,24
NY20,12/9/2007 2:25,12/8/2007 23:30,12/9/2007 1:30,120,11.255,I,3.053,I,NULL,0,24,2,24
NY20,12/9/2007 5:25,12/9/2007 2:30,12/9/2007 4:30,120,0,I,9.042,I,NULL,0,24,2,24
NY20,12/9/2007 8:25,12/9/2007 5:30,12/9/2007 7:30,120,11.038,I,4.973,I,NULL,0,24,2,24
NY20,12/9/2007 11:25,12/9/2007 8:30,12/9/2007 10:30,120,18.051,I,5.494,I,NULL,0,24,2,24
NY20,12/9/2007 14:25,12/9/2007 11:30,12/9/2007 13:30,120,20.535,I,4.864,I,NULL,0,24,2,24
NY20,12/9/2007 17:25,12/9/2007 14:30,12/9/2007 16:30,120,6.506,I,6.057,I,NULL,0,24,2,24
NY20,12/9/2007 20:25,12/9/2007 17:30,12/9/2007 19:30,120,13.726,I,2.916,I,NULL,0,24,2,24
NY20,12/9/2007 23:25,12/9/2007 20:30,12/9/2007 22:30,120,12.637,I,3.433,I,NULL,0,24,2,24
NY20,12/10/2007 2:25,12/9/2007 23:30,12/10/2007 1:30,120,11.282,I,2.288,I,NULL,0,24,2,24
NY20,12/10/2007 5:25,12/10/2007 2:30,12/10/2007 4:30,120,12.076,I,5.583,I,NULL,0,24,2,24
NY20,12/10/2007 8:25,12/10/2007 5:30,12/10/2007 7:30,120,9.975,I,7.12,I,NULL,0,24,2,24
NY20,12/10/2007 11:25,12/10/2007 8:30,12/10/2007 10:30,120,14.892,I,6.033,I,NULL,0,24,2,24
NY20,12/10/2007 14:25,12/10/2007 11:30,12/10/2007 13:30,120,4.184,I,5.316,I,NULL,0,24,2,24
NY20,12/10/2007 16:05,12/10/2007 14:34,12/10/2007 14:39,5,22.554,I,NULL,NULL,NULL,0,1,1,1
NY20,12/10/2007 19:00,12/10/2007 16:05,12/10/2007 18:05,120,59.521,I,19.827,I,NULL,0,24,2,24
NY20,12/10/2007 22:35,12/10/2007 19:45,12/10/2007 21:40,115,0.252,V,1.226,V,2.305095,21,23,2,23
NY20,12/11/2007 1:35,12/10/2007 22:40,12/11/2007 0:40,120,7.71,I,2.422,I,2.193727,22,24,2,24
NY20,12/11/2007 4:35,12/11/2007 1:40,12/11/2007 3:40,120,10.852,V,5.31,V,2.107818,22,24,2,24
NY20,12/11/2007 7:35,12/11/2007 4:40,12/11/2007 6:40,120,11.759,V,3.687,V,2.05259,22,24,2,24
NY20,12/11/2007 10:35,12/11/2007 7:40,12/11/2007 9:40,120,7.528,V,4.988,V,2.0585,22,24,2,24
NY20,12/11/2007 13:35,12/11/2007 10:40,12/11/2007 12:40,120,14.161,V,6.87,V,2.170454,22,24,2,24
NY20,12/11/2007 16:35,12/11/2007 13:40,12/11/2007 15:40,120,11.65,V,4.614,V,2.328363,22,24,2,24
NY20,12/11/2007 19:35,12/11/2007 16:40,12/11/2007 18:40,120,11.824,V,5.323,V,2.255363,22,24,2,24
NY20,12/11/2007 22:35,12/11/2007 19:40,12/11/2007 21:40,120,8.016,V,6.028,V,2.218363,22,24,2,24
NY20,12/12/2007 1:35,12/11/2007 22:40,12/12/2007 0:40,120,4.936,V,4.988,V,2.219909,22,24,2,24
NY20,12/12/2007 4:35,12/12/2007 1:40,12/12/2007 3:40,120,2.378,V,3.572,V,2.32459,22,24,2,24
NY20,12/12/2007 7:35,12/12/2007 4:40,12/12/2007 6:40,120,3.22,V,2.082,V,2.228,22,24,2,24
NY20,12/12/2007 10:35,12/12/2007 7:40,12/12/2007 9:40,120,7.619,V,2.589,V,2.175545,22,24,2,24
NY20,12/12/2007 13:35,12/12/2007 10:40,12/12/2007 12:40,120,8.114,V,2.74,V,2.136818,22,24,2,24
NY20,12/12/2007 16:35,12/12/2007 13:40,12/12/2007 15:40,120,11.137,V,2.607,V,2.08209,22,24,2,24
NY20,12/12/2007 19:35,12/12/2007 16:40,12/12/2007 18:40,120,11.685,V,1.826,V,2.020454,22,24,2,24
NY20,12/12/2007 22:35,12/12/2007 19:40,12/12/2007 21:40,120,13.077,V,1.822,V,2.019181,22,24,2,24
NY20,12/13/2007 1:35,12/12/2007 22:40,12/13/2007 0:40,120,13.832,V,1.196,V,1.992045,22,24,2,24
NY20,12/13/2007 4:35,12/13/2007 1:40,12/13/2007 3:40,120,16.592,V,4.112,V,1.943318,22,24,2,24
NY20,12/13/2007 7:35,12/13/2007 4:40,12/13/2007 6:40,120,3.57,V,2.3,V,1.893863,22,24,2,24
NY20,12/13/2007 10:35,12/13/2007 7:40,12/13/2007 9:40,120,0,V,2.274,V,1.882045,22,24,2,24
NY20,12/13/2007 13:35,12/13/2007 10:40,12/13/2007 12:40,120,5.185,V,1.193,V,1.959954,22,24,2,24
NY20,12/13/2007 16:35,12/13/2007 13:40,12/13/2007 15:40,120,0,V,0.949,V,2.005272,22,24,2,24
NY20,12/13/2007 19:35,12/13/2007 16:40,12/13/2007 18:40,120,5.068,V,4.154,V,1.957545,22,24,2,24
NY20,12/13/2007 23:20,12/13/2007 19:40,12/13/2007 22:25,165,9.506,V,2.03,V,1.971739,23,33,2,25
NY20,12/14/2007 2:20,12/13/2007 23:25,12/14/2007 1:25,120,15.011,I,1.846,I,1.986818,22,24,2,24
NY20,12/14/2007 5:20,12/14/2007 2:25,12/14/2007 4:25,120,7.575,V,4.357,V,1.975318,22,24,2,24
NY20,12/14/2007 8:20,12/14/2007 5:25,12/14/2007 7:25,120,7.197,V,1.834,V,2.003909,22,24,2,24
NY20,12/14/2007 11:20,12/14/2007 8:25,12/14/2007 10:25,120,5.341,V,3.03,V,2.085227,22,24,2,24
NY20,12/14/2007 14:20,12/14/2007 11:25,12/14/2007 13:25,120,9.561,V,2.724,V,2.121909,22,24,2,24
NY20,12/14/2007 17:20,12/14/2007 14:25,12/14/2007 16:25,120,6.936,V,3.192,V,2.080818,22,24,2,24
NY20,12/14/2007 20:20,12/14/2007 17:25,12/14/2007 19:25,120,6.6,V,2.692,V,2.08159,22,24,2,24
NY20,12/14/2007 23:20,12/14/2007 20:25,12/14/2007 22:25,120,0,V,0.561,V,1.982727,22,24,2,24
NY20,12/15/2007 2:20,12/14/2007 23:25,12/15/2007 1:25,120,1.749,V,1.717,V,1.948863,22,24,2,24
NY20,12/15/2007 5:20,12/15/2007 2:25,12/15/2007 4:25,120,10.778,V,2.991,V,1.962318,22,24,2,24
NY20,12/15/2007 8:20,12/15/2007 5:25,12/15/2007 7:25,120,31.776,V,2.463,V,1.94509,22,24,2,24
NY20,12/15/2007 11:20,12/15/2007 8:25,12/15/2007 10:25,120,29.875,V,2.682,V,1.985318,22,24,2,24
NY20,12/15/2007 14:20,12/15/2007 11:25,12/15/2007 13:25,120,31.543,V,5.231,V,2.025363,22,24,2,24
NY20,12/20/2007 18:00,12/20/2007 15:30,12/20/2007 17:05,95,2.753,I,1.608,I,NULL,0,19,0,19
NY20,12/20/2007 21:00,12/20/2007 18:05,12/20/2007 20:05,120,4.45,I,1.67,I,NULL,0,24,2,24
NY20,12/21/2007 0:00,12/20/2007 21:05,12/20/2007 23:05,120,69.223,I,3.186,I,NULL,0,24,2,24
NY20,12/21/2007 3:00,12/21/2007 0:05,12/21/2007 2:05,120,25.206,I,3.676,I,NULL,0,24,2,24
NY20,12/21/2007 6:00,12/21/2007 3:05,12/21/2007 5:05,120,11.466,I,3.155,I,NULL,0,24,2,24
NY20,12/21/2007 9:00,12/21/2007 6:05,12/21/2007 8:05,120,8.998,I,1.287,I,NULL,0,24,2,24
NY20,12/21/2007 12:00,12/21/2007 9:05,12/21/2007 11:05,120,7.062,I,2.733,I,NULL,0,24,2,24
NY20,12/21/2007 15:00,12/21/2007 12:05,12/21/2007 14:05,120,5.339,I,2.177,I,NULL,0,24,2,24
NY20,12/21/2007 18:00,12/21/2007 15:05,12/21/2007 17:05,120,8.024,I,1.686,I,NULL,0,24,2,24
NY20,12/21/2007 21:00,12/21/2007 18:05,12/21/2007 20:05,120,2.715,I,5.533,I,NULL,0,24,2,24
NY20,12/22/2007 0:00,12/21/2007 21:05,12/21/2007 23:05,120,5.455,I,2.375,I,NULL,0,24,2,24
NY20,12/22/2007 3:00,12/22/2007 0:05,12/22/2007 2:05,120,6.34,I,1.692,I,NULL,0,24,2,24
NY20,12/22/2007 6:00,12/22/2007 3:05,12/22/2007 5:05,120,6.88,I,2.796,I,NULL,0,24,2,24
NY20,12/22/2007 9:00,12/22/2007 6:05,12/22/2007 8:05,120,5.632,I,1.162,I,NULL,0,24,2,24
NY20,12/22/2007 12:00,12/22/2007 9:05,12/22/2007 11:05,120,6.682,I,1.906,I,NULL,0,24,2,24
NY20,12/22/2007 15:00,12/22/2007 12:05,12/22/2007 14:05,120,5.857,I,2.684,I,NULL,0,24,2,24
NY20,12/22/2007 18:00,12/22/2007 15:05,12/22/2007 17:05,120,7.883,I,2.068,I,NULL,0,24,2,24
NY20,12/22/2007 21:00,12/22/2007 18:05,12/22/2007 20:05,120,6.089,I,2.642,I,NULL,0,24,2,24
NY20,12/23/2007 0:00,12/22/2007 21:05,12/22/2007 23:05,120,8.464,I,2.062,I,NULL,0,24,2,24
NY20,12/23/2007 8:05,12/23/2007 5:10,12/23/2007 7:10,120,8.592,I,5.801,I,NULL,0,24,0,24
NY20,12/23/2007 11:05,12/23/2007 8:10,12/23/2007 10:10,120,4.415,I,3.179,I,NULL,0,24,2,24
NY20,12/23/2007 14:05,12/23/2007 11:10,12/23/2007 13:10,120,3.82,I,2.439,I,NULL,0,24,2,24
NY20,12/23/2007 17:05,12/23/2007 14:10,12/23/2007 16:10,120,4.546,I,1.96,I,NULL,0,24,2,24
NY20,12/23/2007 21:50,12/23/2007 17:10,12/23/2007 20:55,225,12.233,I,5.031,I,NULL,0,45,2,38
NY20,12/24/2007 0:50,12/23/2007 21:55,12/23/2007 23:55,120,10.679,I,5.397,I,NULL,0,24,2,24
NY20,12/24/2007 3:50,12/24/2007 0:55,12/24/2007 2:55,120,10.058,I,25.674,I,NULL,0,24,2,24
NY20,12/24/2007 6:50,12/24/2007 3:55,12/24/2007 5:55,120,16.099,I,3.833,I,NULL,0,24,2,24
NY20,12/24/2007 9:50,12/24/2007 6:55,12/24/2007 8:55,120,15.391,I,2.921,I,NULL,0,24,2,24
NY20,12/24/2007 12:50,12/24/2007 9:55,12/24/2007 11:55,120,2.84,I,3.781,I,NULL,0,24,2,24
NY20,12/24/2007 15:50,12/24/2007 12:55,12/24/2007 14:55,120,6.824,I,6.491,I,NULL,0,24,2,24
NY20,12/24/2007 18:50,12/24/2007 15:55,12/24/2007 17:55,120,8.857,I,0.889,I,NULL,0,24,2,24
NY20,12/24/2007 21:50,12/24/2007 18:55,12/24/2007 20:55,120,0.857,I,1.723,I,NULL,0,24,2,24
NY20,12/25/2007 0:50,12/24/2007 21:55,12/24/2007 23:55,120,3.075,I,2.941,I,NULL,0,24,2,24
NY20,12/25/2007 3:50,12/25/2007 0:55,12/25/2007 2:55,120,3.659,I,3.756,I,NULL,0,24,2,24
NY20,12/25/2007 6:50,12/25/2007 3:55,12/25/2007 5:55,120,7.111,I,2.297,I,NULL,0,24,2,24
NY20,12/25/2007 9:50,12/25/2007 6:55,12/25/2007 8:55,120,0,I,0.54,I,NULL,0,24,2,24
NY20,12/25/2007 12:50,12/25/2007 9:55,12/25/2007 11:55,120,6.837,I,3.177,I,NULL,0,24,2,24
NY20,12/25/2007 15:50,12/25/2007 12:55,12/25/2007 14:55,120,5.233,I,3.869,I,NULL,0,24,2,24
NY20,12/25/2007 18:50,12/25/2007 15:55,12/25/2007 17:55,120,7.244,I,2.698,I,NULL,0,24,2,24
NY20,12/25/2007 21:50,12/25/2007 18:55,12/25/2007 20:55,120,10.333,I,1.923,I,NULL,0,24,2,24
NY20,12/26/2007 0:50,12/25/2007 21:55,12/25/2007 23:55,120,9.22,I,2.421,I,NULL,0,24,2,24
NY20,12/26/2007 3:50,12/26/2007 0:55,12/26/2007 2:55,120,7.968,I,2.886,I,NULL,0,24,2,24
NY20,12/26/2007 6:50,12/26/2007 3:55,12/26/2007 5:55,120,9.934,I,1.697,I,NULL,0,24,2,24
NY20,12/26/2007 9:50,12/26/2007 6:55,12/26/2007 8:55,120,13.697,I,5.786,I,NULL,0,24,2,24
NY20,12/26/2007 12:50,12/26/2007 9:55,12/26/2007 11:55,120,14.433,I,8.992,I,NULL,0,24,2,24
NY20,12/26/2007 15:50,12/26/2007 12:55,12/26/2007 14:55,120,7.151,I,7.854,I,NULL,0,24,2,24
NY20,12/26/2007 18:50,12/26/2007 15:55,12/26/2007 17:55,120,11.441,I,3.149,I,NULL,0,24,2,24
NY20,12/26/2007 22:30,12/26/2007 19:35,12/26/2007 21:35,120,9.093,V,1.52,V,2.022181,22,24,2,24
NY20,12/27/2007 1:30,12/26/2007 22:35,12/27/2007 0:35,120,6.078,V,1.249,V,2.018772,22,24,2,24
NY20,12/27/2007 4:30,12/27/2007 1:35,12/27/2007 3:35,120,3.548,V,4.083,V,2.032409,22,24,2,24
NY20,12/27/2007 7:30,12/27/2007 4:35,12/27/2007 6:35,120,5.459,V,1.641,V,2.036363,22,24,2,24
NY20,12/27/2007 10:30,12/27/2007 7:35,12/27/2007 9:35,120,7.886,V,2.296,V,2.053272,22,24,2,24
NY20,12/27/2007 13:30,12/27/2007 10:35,12/27/2007 12:35,120,8.697,V,3.946,V,2.109454,22,24,2,24
NY20,12/27/2007 16:50,12/27/2007 13:55,12/27/2007 15:55,120,1.312,V,7.723,V,2.4315,22,24,2,24
NY20,12/27/2007 19:50,12/27/2007 16:55,12/27/2007 18:55,120,3.792,V,3.435,V,2.330681,22,24,2,24
NY20,12/27/2007 22:50,12/27/2007 19:55,12/27/2007 21:55,120,9.228,V,5.371,V,2.429954,22,24,2,24
NY20,12/28/2007 1:50,12/27/2007 22:55,12/28/2007 0:55,120,11.723,V,4.822,V,2.473045,22,24,2,24
NY20,12/28/2007 4:50,12/28/2007 1:55,12/28/2007 3:55,120,12.515,V,2.992,V,2.384727,22,24,2,24
NY20,12/28/2007 7:50,12/28/2007 4:55,12/28/2007 6:55,120,20.886,V,3.079,V,2.46459,22,24,2,24
NY20,12/28/2007 10:50,12/28/2007 7:55,12/28/2007 9:55,120,11.731,V,3.851,V,2.290818,22,24,2,24
NY20,12/28/2007 13:50,12/28/2007 10:55,12/28/2007 12:55,120,10.214,V,3.037,V,2.276727,22,24,2,24
NY20,12/28/2007 16:50,12/28/2007 13:55,12/28/2007 15:55,120,9.782,V,2.733,V,2.279681,22,24,2,24
NY20,1/3/2008 18:10,1/3/2008 15:20,1/3/2008 17:15,115,24.808,I,0,I,NULL,0,23,0,23
NY20,1/3/2008 21:10,1/3/2008 18:15,1/3/2008 20:15,120,12.42,I,1.105,I,NULL,0,24,2,24
NY20,1/4/2008 0:10,1/3/2008 21:15,1/3/2008 23:15,120,5.087,I,0.752,I,NULL,0,24,2,24
NY20,1/4/2008 3:10,1/4/2008 0:15,1/4/2008 2:15,120,9.468,I,0,I,NULL,0,24,2,24
NY20,1/4/2008 6:10,1/4/2008 3:15,1/4/2008 5:15,120,14.371,I,0.618,I,NULL,0,24,2,24
NY20,1/4/2008 9:10,1/4/2008 6:15,1/4/2008 8:15,120,14.353,I,0.874,I,NULL,0,24,2,24
NY20,1/4/2008 12:10,1/4/2008 9:15,1/4/2008 11:15,120,22.11,I,2.119,I,NULL,0,24,2,24
NY20,1/4/2008 15:10,1/4/2008 12:15,1/4/2008 14:15,120,37.442,I,4.788,I,NULL,0,24,2,24
NY20,1/4/2008 18:10,1/4/2008 15:15,1/4/2008 17:15,120,42.862,I,3.108,I,NULL,0,24,2,24
NY20,1/4/2008 21:10,1/4/2008 18:15,1/4/2008 20:15,120,34.34,I,1.623,I,NULL,0,24,2,24
NY20,1/5/2008 0:10,1/4/2008 21:15,1/4/2008 23:15,120,32.214,I,1.353,I,NULL,0,24,2,24
NY20,1/5/2008 3:50,1/5/2008 0:55,1/5/2008 2:55,120,15.601,I,0.719,I,NULL,0,24,2,24
NY20,1/5/2008 6:50,1/5/2008 3:55,1/5/2008 5:55,120,22.988,I,0.7,I,NULL,0,24,2,24
NY20,1/5/2008 9:50,1/5/2008 6:55,1/5/2008 8:55,120,7.495,I,0.796,I,NULL,0,24,2,24
NY20,1/5/2008 12:50,1/5/2008 9:55,1/5/2008 11:55,120,31.511,I,4.825,I,NULL,0,24,2,24
NY20,1/5/2008 15:50,1/5/2008 12:55,1/5/2008 14:55,120,31.912,I,8.814,I,NULL,0,24,2,24
NY20,1/5/2008 18:50,1/5/2008 15:55,1/5/2008 17:55,120,27.05,I,13.657,I,NULL,0,24,2,24
NY20,1/5/2008 21:50,1/5/2008 18:55,1/5/2008 20:55,120,23.837,I,13.195,I,NULL,0,24,2,24
NY20,1/6/2008 0:50,1/5/2008 21:55,1/5/2008 23:55,120,21.438,I,5.192,I,NULL,0,24,2,24
NY20,1/6/2008 3:50,1/6/2008 0:55,1/6/2008 2:55,120,22.174,I,4.698,I,NULL,0,24,2,24
NY20,1/6/2008 6:50,1/6/2008 3:55,1/6/2008 5:55,120,5.638,I,2.837,I,NULL,0,24,2,24
NY20,1/6/2008 9:50,1/6/2008 6:55,1/6/2008 8:55,120,17.973,I,5.427,I,NULL,0,24,2,24
NY20,1/6/2008 12:50,1/6/2008 9:55,1/6/2008 11:55,120,15.141,I,3.181,I,NULL,0,24,2,24
NY20,1/6/2008 15:50,1/6/2008 12:55,1/6/2008 14:55,120,7.635,I,4.24,I,NULL,0,24,2,24
NY20,1/6/2008 18:50,1/6/2008 15:55,1/6/2008 17:55,120,3.124,I,0.881,I,NULL,0,24,2,24
NY20,1/6/2008 21:50,1/6/2008 18:55,1/6/2008 20:55,120,7.173,I,1.065,I,NULL,0,24,2,24
NY20,1/7/2008 0:50,1/6/2008 21:55,1/6/2008 23:55,120,2.919,I,1.511,I,NULL,0,24,2,24
NY20,1/7/2008 3:50,1/7/2008 0:55,1/7/2008 2:55,120,3.15,I,1.65,I,NULL,0,24,2,24
NY20,1/7/2008 6:50,1/7/2008 3:55,1/7/2008 5:55,120,6.054,I,1.2,I,NULL,0,24,2,24
NY20,1/7/2008 9:50,1/7/2008 6:55,1/7/2008 8:55,120,5.31,I,0.875,I,NULL,0,24,2,24
NY20,1/7/2008 12:50,1/7/2008 9:55,1/7/2008 11:55,120,4.153,I,0.767,I,NULL,0,24,2,24
NY20,1/7/2008 15:50,1/7/2008 12:55,1/7/2008 14:55,120,1.052,I,0.481,I,NULL,0,24,2,24
NY20,1/7/2008 18:50,1/7/2008 15:55,1/7/2008 17:55,120,1.354,I,0,I,NULL,0,24,2,24
NY20,1/7/2008 21:50,1/7/2008 18:55,1/7/2008 20:55,120,1.173,I,0,I,NULL,0,24,2,24
NY20,1/8/2008 0:50,1/7/2008 21:55,1/7/2008 23:55,120,2.195,I,0.705,I,NULL,0,24,2,24
NY20,1/8/2008 4:30,1/8/2008 1:35,1/8/2008 3:35,120,2.851,I,1.622,I,NULL,0,24,2,24
NY20,1/8/2008 7:30,1/8/2008 4:35,1/8/2008 6:35,120,1.654,I,2.384,I,NULL,0,24,2,24
NY20,1/8/2008 10:30,1/8/2008 7:35,1/8/2008 9:35,120,4.401,I,1.446,I,NULL,0,24,2,24
NY20,1/8/2008 13:30,1/8/2008 10:35,1/8/2008 12:35,120,8.302,I,10.965,I,NULL,0,24,2,24
NY20,1/8/2008 16:30,1/8/2008 13:35,1/8/2008 15:35,120,6.807,I,17.858,I,NULL,0,24,2,24
NY20,1/8/2008 19:30,1/8/2008 16:35,1/8/2008 18:35,120,5.485,I,5.794,I,NULL,0,24,2,24
NY20,1/8/2008 22:30,1/8/2008 19:35,1/8/2008 21:35,120,10.617,I,5.57,I,NULL,0,24,2,24
NY20,1/9/2008 1:30,1/8/2008 22:35,1/9/2008 0:35,120,10.962,I,5.842,I,NULL,0,24,2,24
NY20,1/9/2008 4:30,1/9/2008 1:35,1/9/2008 3:35,120,20.495,I,10.623,I,NULL,0,24,2,24
NY20,1/9/2008 7:30,1/9/2008 4:35,1/9/2008 6:35,120,7.461,I,10.648,I,NULL,0,24,2,24
NY20,1/10/2008 16:10,1/10/2008 15:05,1/10/2008 15:15,10,5.37,I,1.764,I,NULL,0,2,0,2
NY20,1/10/2008 19:10,1/10/2008 16:15,1/10/2008 18:15,120,4.474,I,0.94,I,NULL,0,24,2,24
NY20,1/10/2008 22:10,1/10/2008 19:15,1/10/2008 21:15,120,0.8,I,0,I,NULL,0,24,2,24
