SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
NY95,9/26/2008 3:20,9/26/2008 0:25,9/26/2008 2:25,120,17.83,I,13.889,I,NULL,0,24,0,24
NY95,9/26/2008 6:20,9/26/2008 3:25,9/26/2008 5:25,120,11.449,I,9.62,I,NULL,0,24,2,24
NY95,9/26/2008 9:20,9/26/2008 6:25,9/26/2008 8:25,120,-0.768,I,0.524,I,NULL,0,24,2,24
NY95,9/26/2008 13:15,9/26/2008 9:25,9/26/2008 12:20,175,11.378,I,14.238,I,1.28647,17,35,2,26
NY95,9/26/2008 16:15,9/26/2008 13:20,9/26/2008 15:20,120,14.397,I,13.67,I,1.282545,22,24,2,24
NY95,9/26/2008 19:15,9/26/2008 16:20,9/26/2008 18:20,120,15.781,V,13.429,V,1.341681,22,24,2,24
NY95,9/26/2008 22:15,9/26/2008 19:20,9/26/2008 21:20,120,14.073,V,12.285,V,1.33459,22,24,2,24
NY95,9/27/2008 1:15,9/26/2008 22:20,9/27/2008 0:20,120,13.985,V,12.13,V,1.234863,22,24,2,24
NY95,9/27/2008 4:15,9/27/2008 1:20,9/27/2008 3:20,120,17.634,V,10.4,V,1.229454,22,24,2,24
NY95,9/27/2008 7:15,9/27/2008 4:20,9/27/2008 6:20,120,12.107,V,9.475,V,1.1985,22,24,2,24
NY95,9/27/2008 10:15,9/27/2008 7:20,9/27/2008 9:20,120,14.852,V,11.864,V,1.185181,22,24,2,24
NY95,9/27/2008 13:15,9/27/2008 10:20,9/27/2008 12:20,120,13.902,V,9.842,V,1.318045,22,24,2,24
NY95,9/27/2008 16:15,9/27/2008 13:20,9/27/2008 15:20,120,11.975,V,10.115,V,1.280818,22,24,2,24
NY95,9/27/2008 19:15,9/27/2008 16:20,9/27/2008 18:20,120,11.836,V,8.332,V,1.28959,22,24,2,24
NY95,9/27/2008 22:15,9/27/2008 19:20,9/27/2008 21:20,120,10.389,V,9.166,V,1.220772,22,24,2,24
NY95,9/28/2008 1:15,9/27/2008 22:20,9/28/2008 0:20,120,11.157,V,10.183,V,1.261818,22,24,2,24
NY95,9/28/2008 4:15,9/28/2008 1:20,9/28/2008 3:20,120,10.984,V,9.502,V,1.207863,22,24,2,24
NY95,9/28/2008 7:15,9/28/2008 4:20,9/28/2008 6:20,120,10.924,V,10.376,V,1.221954,22,24,2,24
NY95,9/28/2008 10:15,9/28/2008 7:20,9/28/2008 9:20,120,10.246,V,9.868,V,1.200363,22,24,2,24
NY95,9/28/2008 13:15,9/28/2008 10:20,9/28/2008 12:20,120,10.745,V,9.591,V,1.206227,22,24,2,24
NY95,9/28/2008 16:15,9/28/2008 13:20,9/28/2008 15:20,120,10.672,V,9.254,V,1.195,22,24,2,24
NY95,9/28/2008 19:55,9/28/2008 17:00,9/28/2008 19:00,120,12.725,V,11.437,V,1.403181,22,24,2,24
NY95,9/28/2008 22:55,9/28/2008 20:00,9/28/2008 22:00,120,14.502,V,11.949,V,1.30059,22,24,2,24
NY95,9/29/2008 1:55,9/28/2008 23:00,9/29/2008 1:00,120,14.721,V,11.859,V,1.1405,22,24,2,24
NY95,9/29/2008 4:55,9/29/2008 2:00,9/29/2008 4:00,120,14.125,V,11.893,V,1.156454,22,24,2,24
NY95,9/29/2008 7:55,9/29/2008 5:00,9/29/2008 7:00,120,11.104,V,10.566,V,1.105909,22,24,2,24
NY95,9/29/2008 10:55,9/29/2008 8:00,9/29/2008 10:00,120,10.839,V,10.295,V,1.111954,22,24,2,24
NY95,9/29/2008 13:55,9/29/2008 11:00,9/29/2008 13:00,120,10.948,V,8.93,V,1.109181,22,24,2,24
NY95,9/29/2008 16:55,9/29/2008 14:00,9/29/2008 16:00,120,11.998,V,9.278,V,1.080681,22,24,2,24
NY95,9/29/2008 19:55,9/29/2008 17:00,9/29/2008 19:00,120,11.801,V,8.852,V,1.070909,22,24,2,24
NY95,9/29/2008 22:55,9/29/2008 20:00,9/29/2008 22:00,120,12.747,V,10.907,V,1.226318,22,24,2,24
NY95,9/30/2008 1:55,9/29/2008 23:00,9/30/2008 1:00,120,19.848,V,10.872,V,1.212318,22,24,2,24
NY95,9/30/2008 4:55,9/30/2008 2:00,9/30/2008 4:00,120,16.664,V,10.075,V,1.167454,22,24,2,24
NY95,9/30/2008 7:55,9/30/2008 5:00,9/30/2008 7:00,120,12.628,V,9.761,V,1.147909,22,24,2,24
NY95,9/30/2008 10:55,9/30/2008 8:00,9/30/2008 10:00,120,12.544,V,9.981,V,1.170681,22,24,2,24
NY95,9/30/2008 13:55,9/30/2008 11:00,9/30/2008 13:00,120,14.137,V,10.199,V,1.329318,22,24,2,24
NY95,9/30/2008 16:55,9/30/2008 14:00,9/30/2008 16:00,120,13.192,V,11.728,V,1.526,22,24,2,24
NY95,9/30/2008 19:55,9/30/2008 17:00,9/30/2008 19:00,120,14.479,V,9.973,V,1.639318,22,24,2,24
NY95,9/30/2008 22:55,9/30/2008 20:00,9/30/2008 22:00,120,19.22,V,13.69,V,1.497619,21,24,2,24
NY95,10/1/2008 1:55,9/30/2008 23:00,10/1/2008 1:00,120,13.763,V,11.003,V,1.430818,22,24,2,24
NY95,10/1/2008 4:55,10/1/2008 2:00,10/1/2008 4:00,120,12.256,V,7.061,V,1.431409,22,24,2,24
NY95,10/1/2008 7:55,10/1/2008 5:00,10/1/2008 7:00,120,16.129,V,11.001,V,2.135318,22,24,2,24
NY95,10/1/2008 10:55,10/1/2008 8:00,10/1/2008 10:00,120,12.787,V,9.016,V,1.561636,22,24,2,24
NY95,10/1/2008 13:55,10/1/2008 11:00,10/1/2008 13:00,120,12.204,V,8.502,V,1.397818,22,24,2,24
NY95,10/1/2008 16:55,10/1/2008 14:00,10/1/2008 16:00,120,11.955,V,8.007,V,1.40909,22,24,2,24
NY95,10/1/2008 20:35,10/1/2008 17:40,10/1/2008 19:40,120,11.69,V,9.046,V,1.357636,22,24,2,24
NY95,10/1/2008 23:35,10/1/2008 20:40,10/1/2008 22:40,120,11.018,V,7.052,V,1.331,22,24,2,24
NY95,10/2/2008 2:35,10/1/2008 23:40,10/2/2008 1:40,120,10.225,V,6.626,V,1.260909,22,24,2,24
NY95,10/2/2008 5:35,10/2/2008 2:40,10/2/2008 4:40,120,9.765,V,6.19,V,1.312318,22,24,2,24
NY95,10/2/2008 8:35,10/2/2008 5:40,10/2/2008 7:40,120,13.658,V,7.11,V,1.421772,22,24,2,24
NY95,10/2/2008 11:35,10/2/2008 8:40,10/2/2008 10:40,120,11.031,V,5.916,V,1.3785,22,24,2,24
NY95,10/2/2008 14:35,10/2/2008 11:40,10/2/2008 13:40,120,17.337,V,10.406,V,1.3165,22,24,2,24
NY95,10/2/2008 17:35,10/2/2008 14:40,10/2/2008 16:40,120,15.982,V,35.423,V,1.413409,22,24,2,24
NY95,10/2/2008 20:35,10/2/2008 17:40,10/2/2008 19:40,120,11.529,V,8.53,V,1.338227,22,24,2,24
NY95,10/2/2008 23:35,10/2/2008 20:40,10/2/2008 22:40,120,13.188,V,8.299,V,1.306681,22,24,2,24
NY95,10/3/2008 2:35,10/2/2008 23:40,10/3/2008 1:40,120,10.327,V,5.275,V,1.359181,22,24,2,24
NY95,10/3/2008 5:35,10/3/2008 2:40,10/3/2008 4:40,120,17.242,V,32.338,V,1.462954,22,24,2,24
NY95,10/3/2008 8:35,10/3/2008 5:40,10/3/2008 7:40,120,16.005,V,8.986,V,1.668318,22,24,2,24
NY95,10/3/2008 11:35,10/3/2008 8:40,10/3/2008 10:40,120,12.501,V,6.445,V,1.296045,22,24,2,24
NY95,10/3/2008 14:35,10/3/2008 11:40,10/3/2008 13:40,120,65.324,V,45.332,V,1.216136,22,24,2,24
NY95,10/3/2008 17:35,10/3/2008 14:40,10/3/2008 16:40,120,31.512,I,10.194,I,1.249545,22,24,2,24
NY95,10/3/2008 20:35,10/3/2008 17:40,10/3/2008 19:40,120,21.54,I,7.617,I,1.339272,22,24,2,24
NY95,10/3/2008 23:35,10/3/2008 20:40,10/3/2008 22:40,120,19.279,I,8.61,I,1.406318,22,24,2,24
NY95,10/4/2008 2:35,10/3/2008 23:40,10/4/2008 1:40,120,16.273,I,8.355,I,1.458636,22,24,2,24
NY95,10/4/2008 5:35,10/4/2008 2:40,10/4/2008 4:40,120,13.902,I,6.746,I,1.529545,22,24,2,24
NY95,10/4/2008 8:35,10/4/2008 5:40,10/4/2008 7:40,120,17.681,I,9.594,I,1.408772,22,24,2,24
NY95,10/4/2008 11:35,10/4/2008 8:40,10/4/2008 10:40,120,28.044,I,7.981,I,1.409227,22,24,2,24
NY95,10/4/2008 14:35,10/4/2008 11:40,10/4/2008 13:40,120,28.754,I,8.326,I,1.384954,22,24,2,24
NY95,10/4/2008 17:35,10/4/2008 14:40,10/4/2008 16:40,120,21.84,I,7.997,I,1.391954,22,24,2,24
NY95,10/4/2008 21:15,10/4/2008 18:20,10/4/2008 20:20,120,5.067,I,5.08,I,1.834545,22,24,2,24
NY95,10/5/2008 0:15,10/4/2008 21:20,10/4/2008 23:20,120,-0.02,I,0.141,I,1.742909,22,24,2,24
NY95,10/5/2008 3:15,10/5/2008 0:20,10/5/2008 2:20,120,11.432,I,8.797,I,1.48809,22,24,2,24
NY95,10/5/2008 6:15,10/5/2008 3:20,10/5/2008 5:20,120,10.035,I,8.597,I,1.396363,22,24,2,24
NY95,10/5/2008 9:15,10/5/2008 6:20,10/5/2008 8:20,120,7.631,I,7.334,I,1.423545,22,24,2,24
NY95,10/5/2008 12:15,10/5/2008 9:20,10/5/2008 11:20,120,28.88,I,10.856,I,1.3315,22,24,2,24
NY95,10/5/2008 15:15,10/5/2008 12:20,10/5/2008 14:20,120,39.367,V,13.204,V,1.252545,22,24,2,24
NY95,10/5/2008 18:15,10/5/2008 15:20,10/5/2008 17:20,120,35.499,I,13.6,I,1.215454,22,24,2,24
NY95,10/5/2008 21:15,10/5/2008 18:20,10/5/2008 20:20,120,15.4,I,10.399,I,1.358454,22,24,2,24
NY95,10/6/2008 0:15,10/5/2008 21:20,10/5/2008 23:20,120,9.177,I,8.195,I,1.488818,22,24,2,24
NY95,10/6/2008 3:15,10/6/2008 0:20,10/6/2008 2:20,120,9.003,I,8.204,I,1.468818,22,24,2,24
NY95,10/6/2008 6:15,10/6/2008 3:20,10/6/2008 5:20,120,15.681,I,10.695,I,1.595636,22,24,2,24
NY95,10/6/2008 9:15,10/6/2008 6:20,10/6/2008 8:20,120,11.237,I,7.942,I,1.640272,22,24,2,24
NY95,10/6/2008 12:15,10/6/2008 9:20,10/6/2008 11:20,120,38.148,V,10.21,V,1.180909,22,24,2,24
NY95,10/6/2008 15:15,10/6/2008 12:20,10/6/2008 14:20,120,50.319,V,9.334,V,1.120318,22,24,2,24
NY95,10/6/2008 18:15,10/6/2008 15:20,10/6/2008 17:20,120,48.053,I,8.515,I,1.095272,22,24,2,24
NY95,10/6/2008 21:15,10/6/2008 18:20,10/6/2008 20:20,120,9.798,I,8.561,I,1.710681,22,24,2,24
NY95,10/7/2008 0:15,10/6/2008 21:20,10/6/2008 23:20,120,6.88,I,6.831,I,1.72159,22,24,2,24
NY95,10/7/2008 3:15,10/7/2008 0:20,10/7/2008 2:20,120,7.447,I,7.041,I,1.408909,22,24,2,24
NY95,10/7/2008 6:15,10/7/2008 3:20,10/7/2008 5:20,120,12.114,I,6.598,I,1.327227,22,24,2,24
NY95,10/7/2008 9:15,10/7/2008 6:20,10/7/2008 8:20,120,8.644,I,8.153,I,1.38109,22,24,2,24
NY95,10/7/2008 18:15,10/7/2008 13:15,10/7/2008 17:50,275,145.223,I,NULL,NULL,2.759605,38,55,0,38
NY95,10/7/2008 21:45,10/7/2008 18:50,10/7/2008 20:50,120,16.957,I,42.276,V,3.022363,22,24,2,24
NY95,10/8/2008 0:45,10/7/2008 21:50,10/7/2008 23:50,120,16.997,V,29.888,V,4.52009,22,24,2,24
NY95,10/8/2008 3:45,10/8/2008 0:50,10/8/2008 2:50,120,17.339,V,26.67,V,4.377863,22,24,2,24
NY95,10/8/2008 6:45,10/8/2008 3:50,10/8/2008 5:50,120,13.465,V,18.885,V,4.331545,22,24,2,24
NY95,10/8/2008 11:20,10/8/2008 6:50,10/8/2008 10:25,215,18.938,I,23.141,I,2.13352,25,43,2,30
NY95,10/8/2008 14:20,10/8/2008 11:25,10/8/2008 13:25,120,19.831,I,31.63,I,1.858909,22,24,2,24
NY95,10/8/2008 17:20,10/8/2008 14:25,10/8/2008 16:25,120,15.275,V,19.631,V,1.674954,22,24,2,24
NY95,10/8/2008 20:20,10/8/2008 17:25,10/8/2008 19:25,120,14.797,V,10.901,V,1.650909,22,24,2,24
NY95,10/8/2008 23:20,10/8/2008 20:25,10/8/2008 22:25,120,12.845,V,10.583,V,1.584045,22,24,2,24
NY95,10/9/2008 2:20,10/8/2008 23:25,10/9/2008 1:25,120,6.44,V,11.422,V,1.703,22,24,2,24
NY95,10/9/2008 5:20,10/9/2008 2:25,10/9/2008 4:25,120,4.59,V,9.682,V,1.805954,22,24,2,24
NY95,10/9/2008 8:20,10/9/2008 5:25,10/9/2008 7:25,120,6.072,V,8.314,V,1.742045,22,24,2,24
NY95,10/9/2008 11:20,10/9/2008 8:25,10/9/2008 10:25,120,8.79,V,15.831,V,1.637272,22,24,2,24
NY95,10/9/2008 14:20,10/9/2008 11:25,10/9/2008 13:25,120,10.948,V,67.852,V,1.598227,22,24,2,24
NY95,10/9/2008 17:20,10/9/2008 14:25,10/9/2008 16:25,120,15.386,V,63.744,V,1.546863,22,24,2,24
NY95,10/9/2008 20:20,10/9/2008 17:25,10/9/2008 19:25,120,17.763,V,50.895,V,1.494136,22,24,2,24
NY95,10/9/2008 23:20,10/9/2008 20:25,10/9/2008 22:25,120,19.517,V,18.536,V,1.629863,22,24,2,24
NY95,10/10/2008 2:20,10/9/2008 23:25,10/10/2008 1:25,120,17.68,V,24.771,V,1.711454,22,24,2,24
NY95,10/10/2008 5:20,10/10/2008 2:25,10/10/2008 4:25,120,17.524,V,15.775,V,1.612454,22,24,2,24
NY95,10/10/2008 8:20,10/10/2008 5:25,10/10/2008 7:25,120,17.757,V,8.952,V,1.657318,22,24,2,24
NY95,10/10/2008 11:20,10/10/2008 8:25,10/10/2008 10:25,120,30.488,V,25.935,V,1.6995,22,24,2,24
NY95,10/10/2008 14:20,10/10/2008 11:25,10/10/2008 13:25,120,12.795,V,44.18,V,1.528363,22,24,2,24
NY95,10/10/2008 17:20,10/10/2008 14:25,10/10/2008 16:25,120,9.663,V,44.538,V,1.384409,22,24,2,24
NY95,10/10/2008 20:20,10/10/2008 17:25,10/10/2008 19:25,120,14.806,V,17.412,V,1.676409,22,24,2,24
NY95,10/10/2008 23:20,10/10/2008 20:25,10/10/2008 22:25,120,19.276,V,9.076,V,1.817318,22,24,2,24
NY95,10/11/2008 2:20,10/10/2008 23:25,10/11/2008 1:25,120,13.87,V,4.941,V,1.455863,22,24,2,24
NY95,10/11/2008 5:20,10/11/2008 2:25,10/11/2008 4:25,120,10.507,V,2.484,V,1.196045,22,24,2,24
NY95,10/11/2008 8:20,10/11/2008 5:25,10/11/2008 7:25,120,7.548,V,4.941,V,1.315772,22,24,2,24
NY95,10/11/2008 12:05,10/11/2008 8:25,10/11/2008 11:10,165,21.752,I,30.363,I,1.338217,23,33,2,25
NY95,10/11/2008 15:05,10/11/2008 12:10,10/11/2008 14:10,120,20.461,I,39.482,I,1.360818,22,24,2,24
NY95,10/11/2008 18:05,10/11/2008 15:10,10/11/2008 17:10,120,18.059,V,50.463,V,1.278772,22,24,2,24
NY95,10/11/2008 21:05,10/11/2008 18:10,10/11/2008 20:10,120,15.228,V,8.38,V,1.314363,22,24,2,24
NY95,10/12/2008 0:05,10/11/2008 21:10,10/11/2008 23:10,120,20.433,V,4.49,V,1.555636,22,24,2,24
NY95,10/12/2008 3:05,10/12/2008 0:10,10/12/2008 2:10,120,22.29,V,3.835,V,1.3205,22,24,2,24
NY95,10/12/2008 6:05,10/12/2008 3:10,10/12/2008 5:10,120,15.682,V,2.164,V,1.391545,22,24,2,24
NY95,10/12/2008 9:05,10/12/2008 6:10,10/12/2008 8:10,120,15.126,V,2.452,V,1.245045,22,24,2,24
NY95,10/12/2008 12:05,10/12/2008 9:10,10/12/2008 11:10,120,11.921,V,19.344,V,1.418818,22,24,2,24
NY95,10/12/2008 15:05,10/12/2008 12:10,10/12/2008 14:10,120,8.725,V,61.596,V,1.440409,22,24,2,24
NY95,10/12/2008 18:05,10/12/2008 15:10,10/12/2008 17:10,120,8.232,V,44.672,V,1.45909,22,24,2,24
NY95,10/12/2008 21:05,10/12/2008 18:10,10/12/2008 20:10,120,20.803,V,10.329,V,2.016045,22,24,2,24
NY95,10/13/2008 0:05,10/12/2008 21:10,10/12/2008 23:10,120,16.774,V,12.951,V,1.685181,22,24,2,24
NY95,10/13/2008 3:05,10/13/2008 0:10,10/13/2008 2:10,120,10.536,V,8.246,V,1.507227,22,24,2,24
NY95,10/13/2008 6:05,10/13/2008 3:10,10/13/2008 5:10,120,9.42,V,15.424,V,1.441818,22,24,2,24
NY95,10/13/2008 9:05,10/13/2008 6:10,10/13/2008 8:10,120,10.595,V,14.412,V,1.48459,22,24,2,24
NY95,10/13/2008 12:05,10/13/2008 9:10,10/13/2008 11:10,120,23.59,V,99.586,V,1.754545,22,24,2,24
NY95,10/13/2008 15:05,10/13/2008 12:10,10/13/2008 14:10,120,13.567,V,137.39,V,1.597272,22,24,2,24
NY95,10/13/2008 18:05,10/13/2008 15:10,10/13/2008 17:10,120,17.236,V,114.084,V,1.86509,22,24,2,24
NY95,10/13/2008 21:05,10/13/2008 18:10,10/13/2008 20:10,120,30.487,V,28.127,V,2.324136,22,24,2,24
NY95,10/14/2008 0:05,10/13/2008 21:10,10/13/2008 23:10,120,16.127,V,13.936,V,1.854727,22,24,2,24
NY95,10/14/2008 3:05,10/14/2008 0:10,10/14/2008 2:10,120,16.129,V,7.296,V,1.699,22,24,2,24
NY95,10/14/2008 6:05,10/14/2008 3:10,10/14/2008 5:10,120,10.17,V,9.685,V,1.959227,22,24,2,24
NY95,10/14/2008 9:05,10/14/2008 6:10,10/14/2008 8:10,120,12.02,V,31.191,V,1.509136,22,24,2,24
NY95,10/14/2008 12:45,10/14/2008 9:50,10/14/2008 11:50,120,11.329,V,29.877,V,1.8085,22,24,2,24
NY95,10/14/2008 15:45,10/14/2008 12:50,10/14/2008 14:50,120,10.963,V,14.417,V,1.779954,22,24,2,24
NY95,10/14/2008 18:45,10/14/2008 15:50,10/14/2008 17:50,120,12.131,V,41.091,V,1.407181,22,24,2,24
NY95,10/14/2008 21:45,10/14/2008 18:50,10/14/2008 20:50,120,12.705,V,13.36,V,1.552454,22,24,2,24
NY95,10/15/2008 0:45,10/14/2008 21:50,10/14/2008 23:50,120,7.655,V,7.186,V,1.523136,22,24,2,24
NY95,10/15/2008 3:45,10/15/2008 0:50,10/15/2008 2:50,120,6.559,V,4.395,V,1.507954,22,24,2,24
NY95,10/15/2008 6:45,10/15/2008 3:50,10/15/2008 5:50,120,34.429,V,4.827,V,1.427272,22,24,2,24
NY95,10/15/2008 9:45,10/15/2008 6:50,10/15/2008 8:50,120,14.223,V,2.244,V,1.293136,22,24,2,24
NY95,10/15/2008 12:45,10/15/2008 9:50,10/15/2008 11:50,120,17.867,V,21.18,V,1.394045,22,24,2,24
NY95,10/15/2008 15:45,10/15/2008 12:50,10/15/2008 14:50,120,19.437,V,37.017,V,1.373227,22,24,2,24
NY95,10/15/2008 18:45,10/15/2008 15:50,10/15/2008 17:50,120,12.147,V,14.965,V,1.322454,22,24,2,24
NY95,10/15/2008 21:45,10/15/2008 18:50,10/15/2008 20:50,120,16.019,V,6.873,V,1.366818,22,24,2,24
NY95,10/16/2008 0:45,10/15/2008 21:50,10/15/2008 23:50,120,18.212,V,4.239,V,1.4375,22,24,2,24
NY95,10/16/2008 3:45,10/16/2008 0:50,10/16/2008 2:50,120,11.332,V,0,V,1.750454,22,24,2,24
NY95,10/16/2008 6:45,10/16/2008 3:50,10/16/2008 5:50,120,0,V,0,V,1.630772,22,24,2,24
NY95,10/16/2008 9:45,10/16/2008 6:50,10/16/2008 8:50,120,0,V,0,V,1.504909,22,24,2,24
NY95,10/16/2008 12:45,10/16/2008 9:50,10/16/2008 11:50,120,0,V,0,V,1.415636,22,24,2,24
NY95,10/16/2008 15:45,10/16/2008 12:50,10/16/2008 14:50,120,0,V,0,V,1.413681,22,24,2,24
NY95,10/16/2008 18:45,10/16/2008 15:50,10/16/2008 17:50,120,0,V,0,V,1.323136,22,24,2,24
NY95,10/16/2008 21:45,10/16/2008 18:50,10/16/2008 20:50,120,0,V,0,V,1.363818,22,24,2,24
NY95,10/17/2008 0:45,10/16/2008 21:50,10/16/2008 23:50,120,0,V,0,V,1.155409,22,24,2,24
NY95,10/17/2008 3:45,10/17/2008 0:50,10/17/2008 2:50,120,0,V,0,V,1.128681,22,24,2,24
NY95,10/17/2008 6:45,10/17/2008 3:50,10/17/2008 5:50,120,0,V,0,V,1.177818,22,24,2,24
NY95,10/17/2008 9:45,10/17/2008 6:50,10/17/2008 8:50,120,0,V,0,V,1.200818,22,24,2,24
NY95,10/17/2008 13:25,10/17/2008 10:30,10/17/2008 12:30,120,0,V,39.166,V,1.231045,22,24,2,24
NY95,10/17/2008 16:25,10/17/2008 13:30,10/17/2008 15:30,120,6.554,V,9.351,V,1.171227,22,24,2,24
NY95,10/17/2008 19:25,10/17/2008 16:30,10/17/2008 18:30,120,7.708,V,13.457,V,1.327954,22,24,2,24
NY95,10/17/2008 22:25,10/17/2008 19:30,10/17/2008 21:30,120,10.322,V,3.749,V,1.529363,22,24,2,24
NY95,10/18/2008 1:25,10/17/2008 22:30,10/18/2008 0:30,120,9.93,V,2.673,V,1.158545,22,24,2,24
NY95,10/18/2008 4:25,10/18/2008 1:30,10/18/2008 3:30,120,7.623,V,0.87,V,0.792181,22,24,2,24
NY95,10/18/2008 7:25,10/18/2008 4:30,10/18/2008 6:30,120,5.992,V,1.371,V,0.921045,22,24,2,24
NY95,10/18/2008 10:25,10/18/2008 7:30,10/18/2008 9:30,120,7.911,V,1.27,V,0.711409,22,24,2,24
NY95,10/18/2008 13:25,10/18/2008 10:30,10/18/2008 12:30,120,5.336,V,5.555,V,1.278636,22,24,2,24
NY95,10/18/2008 16:25,10/18/2008 13:30,10/18/2008 15:30,120,7.785,V,8.831,V,1.290318,22,24,2,24
NY95,10/18/2008 19:25,10/18/2008 16:30,10/18/2008 18:30,120,12.155,V,9.29,V,1.585772,22,24,2,24
NY95,10/18/2008 22:25,10/18/2008 19:30,10/18/2008 21:30,120,6.843,V,1.857,V,1.556772,22,24,2,24
NY95,10/19/2008 1:25,10/18/2008 22:30,10/19/2008 0:30,120,6.175,V,1.035,V,1.298227,22,24,2,24
NY95,10/19/2008 4:25,10/19/2008 1:30,10/19/2008 3:30,120,15.93,V,1.867,V,1.288454,22,24,2,24
NY95,10/19/2008 7:25,10/19/2008 4:30,10/19/2008 6:30,120,9.617,V,0.807,V,0.981045,22,24,2,24
NY95,10/19/2008 10:25,10/19/2008 7:30,10/19/2008 9:30,120,15.805,V,1.844,V,1.286909,22,24,2,24
NY95,10/19/2008 13:25,10/19/2008 10:30,10/19/2008 12:30,120,12.413,V,10.091,V,1.195909,22,24,2,24
NY95,10/19/2008 16:25,10/19/2008 13:30,10/19/2008 15:30,120,13.247,V,15.152,V,1.201772,22,24,2,24
NY95,10/19/2008 19:25,10/19/2008 16:30,10/19/2008 18:30,120,9.112,V,10.503,V,1.415409,22,24,2,24
NY95,10/19/2008 22:25,10/19/2008 19:30,10/19/2008 21:30,120,7.674,V,2.396,V,1.134727,22,24,2,24
NY95,10/20/2008 1:25,10/19/2008 22:30,10/20/2008 0:30,120,13.525,V,2.075,V,0.867863,22,24,2,24
NY95,10/20/2008 4:25,10/20/2008 1:30,10/20/2008 3:30,120,15.588,V,1.634,V,1.360863,22,24,2,24
NY95,10/20/2008 7:25,10/20/2008 4:30,10/20/2008 6:30,120,14.365,V,2.932,V,1.161681,22,24,2,24
NY95,10/20/2008 10:25,10/20/2008 7:30,10/20/2008 9:30,120,17.609,V,11.191,V,1.34359,22,24,2,24
NY95,10/20/2008 14:05,10/20/2008 11:10,10/20/2008 13:10,120,23.458,V,33.331,V,1.815909,22,24,2,24
NY95,10/20/2008 17:05,10/20/2008 14:10,10/20/2008 16:10,120,26.798,V,28.066,V,1.711045,22,24,2,24
NY95,10/20/2008 20:05,10/20/2008 17:10,10/20/2008 19:10,120,23.335,V,51.495,V,1.457727,22,24,2,24
NY95,10/20/2008 23:05,10/20/2008 20:10,10/20/2008 22:10,120,20.078,V,32.157,V,1.420272,22,24,2,24
NY95,10/21/2008 2:05,10/20/2008 23:10,10/21/2008 1:10,120,22.595,V,25.061,V,2.161727,22,24,2,24
NY95,10/21/2008 5:05,10/21/2008 2:10,10/21/2008 4:10,120,17.371,V,13.075,V,2.163818,22,24,2,24
NY95,10/21/2008 8:05,10/21/2008 5:10,10/21/2008 7:10,120,7.303,V,2.551,V,1.944818,22,24,2,24
NY95,10/21/2008 12:25,10/21/2008 8:10,10/21/2008 11:30,200,14.944,I,1198.075,I,1.67644,25,40,2,29
NY95,10/21/2008 15:25,10/21/2008 12:30,10/21/2008 14:30,120,5.167,I,5.238,I,1.383545,22,24,2,24
NY95,10/21/2008 18:25,10/21/2008 15:30,10/21/2008 17:30,120,4.45,V,9.481,V,1.339636,22,24,2,24
NY95,10/21/2008 21:25,10/21/2008 18:30,10/21/2008 20:30,120,3.065,V,3.403,V,1.280636,22,24,2,24
NY95,10/22/2008 0:25,10/21/2008 21:30,10/21/2008 23:30,120,3.768,V,2.941,V,1.247545,22,24,2,24
NY95,10/22/2008 3:25,10/22/2008 0:30,10/22/2008 2:30,120,5.963,V,2.55,V,1.237681,22,24,2,24
NY95,10/22/2008 6:25,10/22/2008 3:30,10/22/2008 5:30,120,6.285,V,2.675,V,1.269727,22,24,2,24
NY95,10/22/2008 9:25,10/22/2008 6:30,10/22/2008 8:30,120,4.202,V,2.561,V,1.285863,22,24,2,24
NY95,10/22/2008 12:25,10/22/2008 9:30,10/22/2008 11:30,120,3.878,V,2.933,V,1.246909,22,24,2,24
NY95,10/22/2008 15:25,10/22/2008 12:30,10/22/2008 14:30,120,6.374,V,2.787,V,1.214954,22,24,2,24
NY95,10/22/2008 18:25,10/22/2008 15:30,10/22/2008 17:30,120,6.989,V,3.395,V,1.21659,22,24,2,24
NY95,10/22/2008 21:25,10/22/2008 18:30,10/22/2008 20:30,120,9.111,V,4.314,V,1.265954,22,24,2,24
NY95,10/23/2008 0:25,10/22/2008 21:30,10/22/2008 23:30,120,7.551,V,3.191,V,1.213318,22,24,2,24
NY95,10/23/2008 3:25,10/23/2008 0:30,10/23/2008 2:30,120,5.392,V,4.312,V,1.214,22,24,2,24
NY95,10/23/2008 6:25,10/23/2008 3:30,10/23/2008 5:30,120,5.005,V,4.372,V,1.24859,22,24,2,24
NY95,10/23/2008 9:25,10/23/2008 6:30,10/23/2008 8:30,120,4.104,V,3.284,V,1.274136,22,24,2,24
NY95,10/23/2008 12:25,10/23/2008 9:30,10/23/2008 11:30,120,5.589,V,3.276,V,1.379681,22,24,2,24
NY95,10/23/2008 16:05,10/23/2008 13:10,10/23/2008 15:10,120,11.015,V,8.001,V,1.261545,22,24,2,24
NY95,10/23/2008 19:05,10/23/2008 16:10,10/23/2008 18:10,120,11.489,V,6.763,V,1.231818,22,24,2,24
NY95,10/23/2008 22:05,10/23/2008 19:10,10/23/2008 21:10,120,12.774,V,5.675,V,1.223,22,24,2,24
