SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
NJ30,7/6/2002 12:55,7/6/2002 11:00,7/6/2002 12:00,60,7.63,I,1.853,I,NULL,0,12,2,12
NJ30,7/6/2002 14:55,7/6/2002 13:00,7/6/2002 14:00,60,6.38,I,1.544,I,NULL,0,12,2,12
NJ30,7/6/2002 16:55,7/6/2002 15:00,7/6/2002 16:00,60,7.259,I,1.554,I,NULL,0,12,2,12
NJ30,7/6/2002 18:55,7/6/2002 17:00,7/6/2002 18:00,60,14.796,I,1.704,I,NULL,0,12,2,12
NJ30,7/6/2002 20:55,7/6/2002 19:00,7/6/2002 20:00,60,22.765,I,2.414,I,NULL,0,12,2,12
NJ30,7/6/2002 22:55,7/6/2002 21:00,7/6/2002 22:00,60,25.012,I,6.935,I,NULL,0,12,2,12
NJ30,7/7/2002 0:55,7/6/2002 23:00,7/7/2002 0:00,60,19.831,I,4.597,I,NULL,0,12,2,12
NJ30,7/7/2002 2:55,7/7/2002 1:00,7/7/2002 2:00,60,19.109,I,6.144,I,NULL,0,12,2,12
NJ30,7/7/2002 5:35,7/7/2002 3:40,7/7/2002 4:40,60,29.93,I,10.936,I,NULL,0,12,2,12
NJ30,7/7/2002 7:35,7/7/2002 5:40,7/7/2002 6:40,60,31.898,I,6.83,I,NULL,0,12,2,12
NJ30,7/7/2002 9:35,7/7/2002 7:40,7/7/2002 8:40,60,32.24,I,5.312,I,NULL,0,12,2,12
NJ30,7/7/2002 11:35,7/7/2002 9:40,7/7/2002 10:40,60,34.102,I,3.119,I,NULL,0,12,2,12
NJ30,7/7/2002 13:35,7/7/2002 11:40,7/7/2002 12:40,60,32.141,I,4.663,I,NULL,0,12,2,12
NJ30,7/7/2002 15:35,7/7/2002 13:40,7/7/2002 14:40,60,25.11,I,7.558,I,NULL,0,12,2,12
NJ30,7/7/2002 17:35,7/7/2002 15:40,7/7/2002 16:40,60,23.236,I,8.25,I,NULL,0,12,2,12
NJ30,7/7/2002 19:35,7/7/2002 17:40,7/7/2002 18:40,60,22.099,I,12.055,I,NULL,0,12,2,12
NJ30,7/7/2002 21:35,7/7/2002 19:40,7/7/2002 20:40,60,24.14,I,6.655,I,NULL,0,12,2,12
NJ30,7/7/2002 23:35,7/7/2002 21:40,7/7/2002 22:40,60,22.417,I,5.328,I,NULL,0,12,2,12
NJ30,7/8/2002 1:35,7/7/2002 23:40,7/8/2002 0:40,60,23.84,I,4.331,I,NULL,0,12,2,12
NJ30,7/8/2002 3:35,7/8/2002 1:40,7/8/2002 2:40,60,22.742,I,3.284,I,NULL,0,12,2,12
NJ30,7/8/2002 6:15,7/8/2002 4:20,7/8/2002 5:20,60,31.532,I,4.309,I,NULL,0,12,2,12
NJ30,7/8/2002 8:15,7/8/2002 6:20,7/8/2002 7:20,60,29.53,I,3.626,I,NULL,0,12,2,12
NJ30,7/8/2002 10:15,7/8/2002 8:20,7/8/2002 9:20,60,30.433,I,10.449,I,NULL,0,12,2,12
NJ30,7/8/2002 12:15,7/8/2002 10:20,7/8/2002 11:20,60,19.589,I,9.902,I,NULL,0,12,2,12
NJ30,7/8/2002 14:15,7/8/2002 12:20,7/8/2002 13:20,60,12.547,I,9.965,I,NULL,0,12,2,12
NJ30,7/8/2002 16:15,7/8/2002 14:20,7/8/2002 15:20,60,10.691,I,14.4,I,NULL,0,12,2,12
NJ30,7/8/2002 18:15,7/8/2002 16:20,7/8/2002 17:20,60,9.26,I,15.401,I,NULL,0,12,2,12
NJ30,7/8/2002 20:15,7/8/2002 18:20,7/8/2002 19:20,60,12.747,I,14.11,I,NULL,0,12,2,12
NJ30,7/8/2002 22:15,7/8/2002 20:20,7/8/2002 21:20,60,15.567,I,7.471,I,NULL,0,12,2,12
NJ30,7/9/2002 0:15,7/8/2002 22:20,7/8/2002 23:20,60,16.746,I,12.75,I,NULL,0,12,2,12
NJ30,7/9/2002 2:15,7/9/2002 0:20,7/9/2002 1:20,60,12.137,I,3.405,I,NULL,0,12,2,12
NJ30,7/9/2002 4:15,7/9/2002 2:20,7/9/2002 3:20,60,13.205,I,9.552,I,NULL,0,12,2,12
NJ30,7/9/2002 6:55,7/9/2002 5:00,7/9/2002 6:00,60,11.123,I,10.812,I,NULL,0,12,2,12
NJ30,7/9/2002 8:55,7/9/2002 7:00,7/9/2002 8:00,60,18.984,I,7.522,I,NULL,0,12,2,12
NJ30,7/9/2002 10:55,7/9/2002 9:00,7/9/2002 10:00,60,14.972,I,8.918,I,NULL,0,12,2,12
NJ30,7/9/2002 12:55,7/9/2002 11:00,7/9/2002 12:00,60,7.621,I,29.031,I,NULL,0,12,2,12
NJ30,7/9/2002 14:55,7/9/2002 13:00,7/9/2002 14:00,60,2.009,I,35.416,I,NULL,0,12,2,12
NJ30,7/9/2002 16:55,7/9/2002 15:00,7/9/2002 16:00,60,3.125,I,20.543,I,NULL,0,12,2,12
NJ30,7/9/2002 18:55,7/9/2002 17:00,7/9/2002 18:00,60,5.929,I,10.199,I,NULL,0,12,2,12
NJ30,7/9/2002 20:55,7/9/2002 19:00,7/9/2002 20:00,60,2.596,I,5.169,I,NULL,0,12,2,12
NJ30,7/9/2002 22:55,7/9/2002 21:00,7/9/2002 22:00,60,2.962,I,14.612,I,NULL,0,12,2,12
NJ30,7/10/2002 0:55,7/9/2002 23:00,7/10/2002 0:00,60,2.954,I,6.95,I,NULL,0,12,2,12
NJ30,7/10/2002 2:55,7/10/2002 1:00,7/10/2002 2:00,60,2.804,I,3.931,I,NULL,0,12,2,12
NJ30,7/10/2002 4:55,7/10/2002 3:00,7/10/2002 4:00,60,3.043,I,1.357,I,NULL,0,12,2,12
NJ30,7/10/2002 7:35,7/10/2002 5:40,7/10/2002 6:40,60,2.063,I,0.738,I,NULL,0,12,2,12
NJ30,7/10/2002 9:35,7/10/2002 7:40,7/10/2002 8:40,60,2.145,I,0,I,NULL,0,12,2,12
NJ30,7/10/2002 11:35,7/10/2002 9:40,7/10/2002 10:40,60,6.648,I,0,I,NULL,0,12,2,12
NJ30,7/10/2002 13:35,7/10/2002 11:40,7/10/2002 12:40,60,7.412,I,0,I,NULL,0,12,2,12
NJ30,7/10/2002 15:35,7/10/2002 13:40,7/10/2002 14:40,60,8.368,I,3.418,I,NULL,0,12,2,12
NJ30,7/10/2002 17:35,7/10/2002 15:40,7/10/2002 16:40,60,3.011,I,2.423,I,NULL,0,12,2,12
NJ30,7/10/2002 19:35,7/10/2002 17:40,7/10/2002 18:40,60,1.572,I,3.068,I,NULL,0,12,2,12
NJ30,7/10/2002 21:35,7/10/2002 19:40,7/10/2002 20:40,60,0.431,I,1.926,I,NULL,0,12,2,12
NJ30,7/10/2002 23:35,7/10/2002 21:40,7/10/2002 22:40,60,6.471,I,5.181,I,NULL,0,12,2,12
NJ30,7/11/2002 1:35,7/10/2002 23:40,7/11/2002 0:40,60,7.361,I,3.848,I,NULL,0,12,2,12
NJ30,7/11/2002 3:35,7/11/2002 1:40,7/11/2002 2:40,60,8.216,I,3.808,I,NULL,0,12,2,12
NJ30,7/11/2002 5:35,7/11/2002 3:40,7/11/2002 4:40,60,7.755,I,2.402,I,NULL,0,12,2,12
NJ30,7/11/2002 8:15,7/11/2002 6:20,7/11/2002 7:20,60,6.201,I,2.466,I,NULL,0,12,2,12
NJ30,7/11/2002 10:15,7/11/2002 8:20,7/11/2002 9:20,60,-0.329,I,-2.035,I,NULL,0,12,2,12
NJ30,7/11/2002 12:15,7/11/2002 10:20,7/11/2002 11:20,60,-0.399,I,-1.321,I,NULL,0,12,2,12
NJ30,7/11/2002 14:15,7/11/2002 12:20,7/11/2002 13:20,60,1.032,I,-1.015,I,NULL,0,12,2,12
NJ30,7/11/2002 16:15,7/11/2002 14:20,7/11/2002 15:20,60,8.041,I,2.373,I,NULL,0,12,2,12
NJ30,7/11/2002 18:15,7/11/2002 16:20,7/11/2002 17:20,60,2.698,I,0.4,I,NULL,0,12,2,12
NJ30,7/11/2002 20:15,7/11/2002 18:20,7/11/2002 19:20,60,1.824,I,-0.564,I,NULL,0,12,2,12
NJ30,7/11/2002 22:15,7/11/2002 20:20,7/11/2002 21:20,60,2.134,I,-0.012,I,NULL,0,12,2,12
NJ30,7/12/2002 0:15,7/11/2002 22:20,7/11/2002 23:20,60,2.884,I,0.834,I,NULL,0,12,2,12
NJ30,7/12/2002 2:15,7/12/2002 0:20,7/12/2002 1:20,60,8.127,I,3.33,I,NULL,0,12,2,12
NJ30,7/12/2002 4:15,7/12/2002 2:20,7/12/2002 3:20,60,7.386,I,1.385,I,NULL,0,12,2,12
NJ30,7/12/2002 6:15,7/12/2002 4:20,7/12/2002 5:20,60,5.37,I,-0.758,I,NULL,0,12,2,12
NJ30,7/12/2002 8:55,7/12/2002 7:00,7/12/2002 8:00,60,1.7,I,-4.664,I,NULL,0,12,2,12
NJ30,7/12/2002 10:55,7/12/2002 9:00,7/12/2002 10:00,60,11.281,I,-0.724,I,NULL,0,12,2,12
NJ30,7/12/2002 12:55,7/12/2002 11:00,7/12/2002 12:00,60,9.333,I,-2.137,I,NULL,0,12,2,12
NJ30,7/12/2002 14:55,7/12/2002 13:00,7/12/2002 14:00,60,13.634,I,-1.311,I,NULL,0,12,2,12
NJ30,7/12/2002 16:55,7/12/2002 15:00,7/12/2002 16:00,60,16.086,I,-0.467,I,NULL,0,12,2,12
NJ30,7/12/2002 18:55,7/12/2002 17:00,7/12/2002 18:00,60,15.047,I,-0.328,I,NULL,0,12,2,12
NJ30,7/12/2002 20:55,7/12/2002 19:00,7/12/2002 20:00,60,2.441,I,0.02,I,NULL,0,12,2,12
NJ30,7/12/2002 22:55,7/12/2002 21:00,7/12/2002 22:00,60,1.91,I,0.322,I,NULL,0,12,2,12
NJ30,7/13/2002 0:55,7/12/2002 23:00,7/13/2002 0:00,60,3.133,I,2.33,I,NULL,0,12,2,12
NJ30,7/13/2002 2:55,7/13/2002 1:00,7/13/2002 2:00,60,1.374,I,-0.435,I,NULL,0,12,2,12
NJ30,7/13/2002 4:55,7/13/2002 3:00,7/13/2002 4:00,60,2.932,I,0,I,NULL,0,12,2,12
NJ30,7/13/2002 6:55,7/13/2002 5:00,7/13/2002 6:00,60,3.868,I,0,I,NULL,0,12,2,12
NJ30,7/13/2002 9:35,7/13/2002 7:40,7/13/2002 8:40,60,5.073,I,1.602,I,NULL,0,12,2,12
NJ30,7/13/2002 11:35,7/13/2002 9:40,7/13/2002 10:40,60,6.858,I,4.739,I,NULL,0,12,2,12
NJ30,7/13/2002 13:35,7/13/2002 11:40,7/13/2002 12:40,60,4.506,I,13.215,I,NULL,0,12,2,12
NJ30,7/13/2002 15:35,7/13/2002 13:40,7/13/2002 14:40,60,9.293,I,8.073,I,NULL,0,12,2,12
NJ30,7/13/2002 17:35,7/13/2002 15:40,7/13/2002 16:40,60,8.17,I,2.946,I,NULL,0,12,2,12
NJ30,7/13/2002 19:35,7/13/2002 17:40,7/13/2002 18:40,60,4.606,I,0.932,I,NULL,0,12,2,12
NJ30,7/13/2002 21:35,7/13/2002 19:40,7/13/2002 20:40,60,3.604,I,2.488,I,NULL,0,12,2,12
NJ30,7/13/2002 23:35,7/13/2002 21:40,7/13/2002 22:40,60,2.432,I,1.455,I,NULL,0,12,2,12
NJ30,7/14/2002 1:35,7/13/2002 23:40,7/14/2002 0:40,60,1.151,I,0,I,NULL,0,12,2,12
NJ30,7/14/2002 3:35,7/14/2002 1:40,7/14/2002 2:40,60,0,I,1.485,I,NULL,0,12,2,12
NJ30,7/14/2002 5:35,7/14/2002 3:40,7/14/2002 4:40,60,0.817,I,0,I,NULL,0,12,2,12
NJ30,7/14/2002 7:35,7/14/2002 5:40,7/14/2002 6:40,60,1.528,I,0,I,NULL,0,12,2,12
NJ30,7/14/2002 10:15,7/14/2002 8:20,7/14/2002 9:20,60,4.095,I,0,I,NULL,0,12,2,12
NJ30,7/14/2002 12:15,7/14/2002 10:20,7/14/2002 11:20,60,4.628,I,0,I,NULL,0,12,2,12
NJ30,7/14/2002 14:15,7/14/2002 12:20,7/14/2002 13:20,60,2.932,I,0,I,NULL,0,12,2,12
NJ30,7/14/2002 16:15,7/14/2002 14:20,7/14/2002 15:20,60,1.471,I,0,I,NULL,0,12,2,12
NJ30,7/14/2002 18:15,7/14/2002 16:20,7/14/2002 17:20,60,3.183,I,0,I,NULL,0,12,2,12
NJ30,7/14/2002 20:15,7/14/2002 18:20,7/14/2002 19:20,60,3.175,I,0,I,NULL,0,12,2,12
NJ30,7/14/2002 22:15,7/14/2002 20:20,7/14/2002 21:20,60,2.25,I,0.405,I,NULL,0,12,2,12
NJ30,7/15/2002 0:15,7/14/2002 22:20,7/14/2002 23:20,60,1.251,I,0,I,NULL,0,12,2,12
NJ30,7/15/2002 2:15,7/15/2002 0:20,7/15/2002 1:20,60,1.296,I,0,I,NULL,0,12,2,12
NJ30,7/15/2002 4:15,7/15/2002 2:20,7/15/2002 3:20,60,1.59,I,0,I,NULL,0,12,2,12
NJ30,7/15/2002 6:15,7/15/2002 4:20,7/15/2002 5:20,60,2.023,I,0,I,NULL,0,12,2,12
NJ30,7/15/2002 8:15,7/15/2002 6:20,7/15/2002 7:20,60,3.668,I,0,I,NULL,0,12,2,12
NJ30,7/15/2002 10:55,7/15/2002 9:00,7/15/2002 10:00,60,8.739,I,8.909,I,NULL,0,12,2,12
NJ30,7/15/2002 12:55,7/15/2002 11:00,7/15/2002 12:00,60,5.625,I,1.993,I,NULL,0,12,2,12
NJ30,7/15/2002 14:55,7/15/2002 13:00,7/15/2002 14:00,60,5.744,I,7.903,I,NULL,0,12,2,12
NJ30,7/15/2002 16:55,7/15/2002 15:00,7/15/2002 16:00,60,3.855,I,5.848,I,NULL,0,12,2,12
NJ30,7/15/2002 18:55,7/15/2002 17:00,7/15/2002 18:00,60,0.375,I,5.932,I,NULL,0,12,2,12
NJ30,7/15/2002 20:55,7/15/2002 19:00,7/15/2002 20:00,60,6.073,I,8.423,I,NULL,0,12,2,12
NJ30,7/15/2002 22:55,7/15/2002 21:00,7/15/2002 22:00,60,6.27,I,4.522,I,NULL,0,12,2,12
NJ30,7/16/2002 0:55,7/15/2002 23:00,7/16/2002 0:00,60,6.63,I,4.067,I,NULL,0,12,2,12
NJ30,7/16/2002 2:55,7/16/2002 1:00,7/16/2002 2:00,60,5.574,I,2.379,I,NULL,0,12,2,12
NJ30,7/16/2002 4:55,7/16/2002 3:00,7/16/2002 4:00,60,5.613,I,3.359,I,NULL,0,12,2,12
NJ30,7/16/2002 6:55,7/16/2002 5:00,7/16/2002 6:00,60,6.204,I,5.762,I,NULL,0,12,2,12
NJ30,7/16/2002 8:55,7/16/2002 7:00,7/16/2002 8:00,60,6.162,I,3.206,I,NULL,0,12,2,12
NJ30,7/16/2002 11:35,7/16/2002 9:40,7/16/2002 10:40,60,5.569,I,0,I,NULL,0,12,2,12
NJ30,7/16/2002 13:35,7/16/2002 11:40,7/16/2002 12:40,60,6.006,I,3.577,I,NULL,0,12,2,12
NJ30,7/16/2002 15:35,7/16/2002 13:40,7/16/2002 14:40,60,6.258,I,3.366,I,NULL,0,12,2,12
NJ30,7/16/2002 17:35,7/16/2002 15:40,7/16/2002 16:40,60,4.035,I,2.531,I,NULL,0,12,2,12
NJ30,7/16/2002 19:35,7/16/2002 17:40,7/16/2002 18:40,60,4.329,I,0.693,I,NULL,0,12,2,12
NJ30,7/16/2002 21:35,7/16/2002 19:40,7/16/2002 20:40,60,5.903,I,3.198,I,NULL,0,12,2,12
NJ30,7/16/2002 23:35,7/16/2002 21:40,7/16/2002 22:40,60,4.603,I,4.587,I,NULL,0,12,2,12
NJ30,7/17/2002 1:35,7/16/2002 23:40,7/17/2002 0:40,60,4.362,I,5.057,I,NULL,0,12,2,12
NJ30,7/17/2002 3:35,7/17/2002 1:40,7/17/2002 2:40,60,2.534,I,-1.094,I,NULL,0,12,2,12
NJ30,7/17/2002 5:35,7/17/2002 3:40,7/17/2002 4:40,60,0.588,I,-2.178,I,NULL,0,12,2,12
NJ30,7/17/2002 7:35,7/17/2002 5:40,7/17/2002 6:40,60,3.711,I,1.862,I,NULL,0,12,2,12
NJ30,7/17/2002 9:35,7/17/2002 7:40,7/17/2002 8:40,60,-0.949,I,-2.377,I,NULL,0,12,2,12
NJ30,7/17/2002 12:15,7/17/2002 10:20,7/17/2002 11:20,60,4.035,I,4.195,I,NULL,0,12,2,12
NJ30,7/17/2002 14:15,7/17/2002 12:20,7/17/2002 13:20,60,4.932,I,10.538,I,NULL,0,12,2,12
NJ30,7/17/2002 16:15,7/17/2002 14:20,7/17/2002 15:20,60,7.527,I,7.447,I,NULL,0,12,2,12
NJ30,7/17/2002 18:15,7/17/2002 16:20,7/17/2002 17:20,60,7.618,I,8.632,I,NULL,0,12,2,12
NJ30,7/17/2002 20:15,7/17/2002 18:20,7/17/2002 19:20,60,13.396,I,6.324,I,NULL,0,12,2,12
NJ30,7/17/2002 22:15,7/17/2002 20:20,7/17/2002 21:20,60,6.732,I,4.468,I,NULL,0,12,2,12
NJ30,7/18/2002 0:15,7/17/2002 22:20,7/17/2002 23:20,60,6.84,I,3.084,I,NULL,0,12,2,12
NJ30,7/18/2002 2:15,7/18/2002 0:20,7/18/2002 1:20,60,5.864,I,2.424,I,NULL,0,12,2,12
NJ30,7/18/2002 4:15,7/18/2002 2:20,7/18/2002 3:20,60,6.9,I,4.583,I,NULL,0,12,2,12
NJ30,7/18/2002 6:15,7/18/2002 4:20,7/18/2002 5:20,60,6.637,I,5.548,I,NULL,0,12,2,12
NJ30,7/18/2002 8:15,7/18/2002 6:20,7/18/2002 7:20,60,5.379,I,1.626,I,NULL,0,12,2,12
NJ30,7/18/2002 10:15,7/18/2002 8:20,7/18/2002 9:20,60,8.226,I,15.307,I,NULL,0,12,2,12
NJ30,7/18/2002 12:55,7/18/2002 11:00,7/18/2002 12:00,60,1.674,I,28.959,I,NULL,0,12,2,12
NJ30,7/18/2002 16:20,7/18/2002 13:00,7/18/2002 15:25,145,13.071,I,43.34,I,NULL,0,29,2,24
NJ30,7/18/2002 18:20,7/18/2002 16:25,7/18/2002 17:25,60,2.639,I,7.581,I,NULL,0,12,2,12
NJ30,7/18/2002 20:20,7/18/2002 18:25,7/18/2002 19:25,60,2.747,I,8.372,I,NULL,0,12,2,12
NJ30,7/18/2002 22:20,7/18/2002 20:25,7/18/2002 21:25,60,2.445,I,4.642,I,NULL,0,12,2,12
NJ30,7/19/2002 0:20,7/18/2002 22:25,7/18/2002 23:25,60,2.556,I,4.048,I,NULL,0,12,2,12
NJ30,7/19/2002 2:20,7/19/2002 0:25,7/19/2002 1:25,60,2.254,I,2.188,I,NULL,0,12,2,12
NJ30,7/19/2002 4:20,7/19/2002 2:25,7/19/2002 3:25,60,2.322,I,1.874,I,NULL,0,12,2,12
NJ30,7/19/2002 6:20,7/19/2002 4:25,7/19/2002 5:25,60,2.873,I,1.336,I,NULL,0,12,2,12
NJ30,7/19/2002 8:20,7/19/2002 6:25,7/19/2002 7:25,60,2.604,I,4.893,I,NULL,0,12,2,12
NJ30,7/19/2002 10:20,7/19/2002 8:25,7/19/2002 9:25,60,8.746,I,4.901,I,NULL,0,12,2,12
NJ30,7/19/2002 12:20,7/19/2002 10:25,7/19/2002 11:25,60,25.329,I,10.368,I,NULL,0,12,2,12
NJ30,7/19/2002 15:00,7/19/2002 13:05,7/19/2002 14:05,60,6.71,I,16.669,I,NULL,0,12,2,12
NJ30,7/19/2002 17:00,7/19/2002 15:05,7/19/2002 16:05,60,4.107,I,2.716,I,NULL,0,12,2,12
NJ30,7/19/2002 19:00,7/19/2002 17:05,7/19/2002 18:05,60,1.28,I,NULL,NULL,NULL,0,12,2,12
NJ30,7/19/2002 21:10,7/19/2002 19:15,7/19/2002 20:15,60,3.014,I,0,I,NULL,0,12,2,12
NJ30,7/19/2002 23:10,7/19/2002 21:15,7/19/2002 22:15,60,0,I,0,I,NULL,0,12,2,12
NJ30,7/20/2002 1:10,7/19/2002 23:15,7/20/2002 0:15,60,0,I,0,I,NULL,0,12,2,12
NJ30,7/20/2002 3:10,7/20/2002 1:15,7/20/2002 2:15,60,1.18,I,0,I,NULL,0,12,2,12
NJ30,7/20/2002 5:10,7/20/2002 3:15,7/20/2002 4:15,60,1.378,I,0,I,NULL,0,12,2,12
NJ30,7/20/2002 7:10,7/20/2002 5:15,7/20/2002 6:15,60,1.278,I,0,I,NULL,0,12,2,12
NJ30,7/20/2002 9:10,7/20/2002 7:15,7/20/2002 8:15,60,1.687,I,0,I,NULL,0,12,2,12
NJ30,7/20/2002 11:10,7/20/2002 9:15,7/20/2002 10:15,60,8.794,I,0,I,NULL,0,12,2,12
NJ30,7/20/2002 13:10,7/20/2002 11:15,7/20/2002 12:15,60,9.287,I,1.281,I,NULL,0,12,2,12
NJ30,7/20/2002 15:10,7/20/2002 13:15,7/20/2002 14:15,60,14.173,I,1.744,I,NULL,0,12,2,12
NJ30,7/20/2002 17:10,7/20/2002 15:15,7/20/2002 16:15,60,11.45,I,1.971,I,NULL,0,12,2,12
NJ30,7/20/2002 19:10,7/20/2002 17:15,7/20/2002 18:15,60,20.615,I,5.823,I,NULL,0,12,2,12
NJ30,7/20/2002 21:50,7/20/2002 19:55,7/20/2002 20:55,60,2.803,I,0.936,I,NULL,0,12,2,12
NJ30,7/20/2002 23:50,7/20/2002 21:55,7/20/2002 22:55,60,1.155,I,0,I,NULL,0,12,2,12
NJ30,7/21/2002 1:50,7/20/2002 23:55,7/21/2002 0:55,60,0,I,0,I,NULL,0,12,2,12
NJ30,7/21/2002 3:50,7/21/2002 1:55,7/21/2002 2:55,60,0.968,I,0,I,NULL,0,12,2,12
NJ30,7/21/2002 5:50,7/21/2002 3:55,7/21/2002 4:55,60,0.723,I,0,I,NULL,0,12,2,12
NJ30,7/21/2002 7:50,7/21/2002 5:55,7/21/2002 6:55,60,0,I,0,I,NULL,0,12,2,12
NJ30,7/21/2002 9:50,7/21/2002 7:55,7/21/2002 8:55,60,0,I,0,I,NULL,0,12,2,12
NJ30,7/21/2002 11:50,7/21/2002 9:55,7/21/2002 10:55,60,1.14,I,0,I,NULL,0,12,2,12
NJ30,7/21/2002 13:50,7/21/2002 11:55,7/21/2002 12:55,60,1.958,I,0,I,NULL,0,12,2,12
NJ30,7/21/2002 15:50,7/21/2002 13:55,7/21/2002 14:55,60,0,I,0,I,NULL,0,12,2,12
NJ30,7/21/2002 17:50,7/21/2002 15:55,7/21/2002 16:55,60,1.266,I,0,I,NULL,0,12,2,12
NJ30,7/21/2002 19:50,7/21/2002 17:55,7/21/2002 18:55,60,0.932,I,0,I,NULL,0,12,2,12
NJ30,7/21/2002 22:30,7/21/2002 20:35,7/21/2002 21:35,60,0,I,0,I,NULL,0,12,2,12
NJ30,7/22/2002 0:30,7/21/2002 22:35,7/21/2002 23:35,60,0,I,0,I,NULL,0,12,2,12
NJ30,7/22/2002 2:30,7/22/2002 0:35,7/22/2002 1:35,60,0,I,0,I,NULL,0,12,2,12
NJ30,7/22/2002 4:30,7/22/2002 2:35,7/22/2002 3:35,60,0,I,0,I,NULL,0,12,2,12
NJ30,7/22/2002 6:30,7/22/2002 4:35,7/22/2002 5:35,60,0,I,0,I,NULL,0,12,2,12
NJ30,7/22/2002 8:30,7/22/2002 6:35,7/22/2002 7:35,60,1.187,I,0,I,NULL,0,12,2,12
NJ30,7/22/2002 10:30,7/22/2002 8:35,7/22/2002 9:35,60,5.861,I,4.558,I,NULL,0,12,2,12
NJ30,7/22/2002 12:30,7/22/2002 10:35,7/22/2002 11:35,60,2.434,I,3.403,I,NULL,0,12,2,12
NJ30,7/22/2002 14:30,7/22/2002 12:35,7/22/2002 13:35,60,3.941,I,0,I,NULL,0,12,2,12
NJ30,7/22/2002 16:30,7/22/2002 14:35,7/22/2002 15:35,60,5.751,I,5.752,I,NULL,0,12,2,12
